action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,1000,0,0,1,35,1.053720,0.002835,0.000000,0.000000
i,1000,0,0,1,36,1.053509,0.002978,0.000000,0.000000
i,1000,0,0,1,37,1.053996,0.003103,0.000000,0.000000
i,1000,0,0,1,38,1.053314,0.002683,0.000000,0.000000
i,1000,0,0,1,39,1.054065,0.002796,0.000000,0.000000
i,1000,0,0,1,40,1.053751,0.002738,0.000000,0.000000
i,1000,0,0,1,41,1.053731,0.002544,0.000000,0.000000
i,1000,0,0,1,42,1.054209,0.003031,0.000000,0.000000
i,1000,0,0,1,43,1.054709,0.003196,0.000000,0.000000
i,1000,0,0,1,44,1.053775,0.002699,0.000000,0.000000
i,1000,0,0,1,45,1.053498,0.002999,0.000000,0.000000
i,1000,0,0,1,46,1.055232,0.003501,0.000000,0.000000
i,1000,0,0,1,47,1.053554,0.002605,0.000000,0.000000
i,1000,0,0,1,48,1.054305,0.002861,0.000000,0.000000
i,1000,0,0,1,49,1.053990,0.002783,0.000000,0.000000
i,1000,0,0,1,50,1.053784,0.002577,0.000000,0.000000
i,1000,0,0,1,51,1.054652,0.003045,0.000000,0.000000
i,1000,0,0,1,52,1.055716,0.003799,0.000000,0.000000
i,1000,0,0,1,53,1.054145,0.002663,0.000000,0.000000
i,1000,0,0,1,54,1.054844,0.002804,0.000000,0.000000
i,1000,0,0,1,55,1.054219,0.002660,0.000000,0.000000
i,1000,0,0,1,56,1.054574,0.002635,0.000000,0.000000
i,1000,0,0,1,57,1.054685,0.002826,0.000000,0.000000
i,1000,0,0,1,58,1.054824,0.003108,0.000000,0.000000
i,1000,0,0,1,59,1.055077,0.002668,0.000000,0.000000
i,1000,0,0,1,60,1.065699,0.002885,0.000000,0.000000
i,1000,0,0,1,61,1.055457,0.003158,0.000000,0.000000
i,1000,0,0,1,62,1.054092,0.002763,0.000000,0.000000
i,1000,0,0,1,63,1.054507,0.002936,0.000000,0.000000
i,1000,0,0,1,64,1.055100,0.003183,0.000000,0.000000
i,100,0,0,1,1,1.034029,0.002008,0.000000,0.000000
i,100,0,0,1,2,1.034961,0.002668,0.000000,0.000000
i,100,0,0,1,3,1.035332,0.002535,0.000000,0.000000
i,100,0,0,1,4,1.035174,0.002584,0.000000,0.000000
i,100,0,0,1,5,1.034939,0.002634,0.000000,0.000000
i,100,0,0,1,6,1.034706,0.002696,0.000000,0.000000
i,100,0,0,1,7,1.035618,0.002330,0.000000,0.000000
i,100,0,0,1,8,1.035023,0.002592,0.000000,0.000000
i,100,0,0,1,9,1.035206,0.002314,0.000000,0.000000
i,100,0,0,1,10,1.035639,0.002477,0.000000,0.000000
i,100,0,0,1,11,1.035279,0.002673,0.000000,0.000000
i,100,0,0,1,12,1.035746,0.002668,0.000000,0.000000
i,100,0,0,1,13,1.035344,0.002264,0.000000,0.000000
i,100,0,0,1,14,1.035893,0.002266,0.000000,0.000000
i,100,0,0,1,15,1.036144,0.002756,0.000000,0.000000
i,100,0,0,1,16,1.034867,0.002155,0.000000,0.000000
i,100,0,0,1,17,1.035364,0.002393,0.000000,0.000000
i,100,0,0,1,18,1.035864,0.002508,0.000000,0.000000
i,100,0,0,1,19,1.035427,0.002246,0.000000,0.000000
i,100,0,0,1,20,1.035861,0.002394,0.000000,0.000000
i,100,0,0,1,21,1.036170,0.002358,0.000000,0.000000
i,100,0,0,1,22,1.035891,0.002270,0.000000,0.000000
i,100,0,0,1,23,1.036269,0.002575,0.000000,0.000000
i,100,0,0,1,24,1.036336,0.002617,0.000000,0.000000
i,100,0,0,1,25,1.035878,0.002287,0.000000,0.000000
i,100,0,0,1,26,1.036168,0.002348,0.000000,0.000000
i,100,0,0,1,27,1.036126,0.002381,0.000000,0.000000
i,100,0,0,1,28,1.036149,0.002200,0.000000,0.000000
i,100,0,0,1,29,1.036101,0.002544,0.000000,0.000000
i,100,0,0,1,30,1.035864,0.002355,0.000000,0.000000
i,100,0,0,1,31,1.035867,0.002020,0.000000,0.000000
i,100,0,0,1,32,1.035597,0.002265,0.000000,0.000000
i,100,0,0,1,33,1.037260,0.003024,0.000000,0.000000
i,100,0,0,1,34,1.036723,0.002434,0.000000,0.000000
i,100,0,0,1,35,1.036537,0.002437,0.000000,0.000000
i,100,0,0,1,36,1.035981,0.002318,0.000000,0.000000
i,100,0,0,1,37,1.036163,0.002127,0.000000,0.000000
i,100,0,0,1,38,1.036340,0.002458,0.000000,0.000000
i,100,0,0,1,39,1.036399,0.002504,0.000000,0.000000
i,100,0,0,1,40,1.036741,0.002153,0.000000,0.000000
i,100,0,0,1,41,1.037504,0.002633,0.000000,0.000000
i,100,0,0,1,42,1.036676,0.002190,0.000000,0.000000
i,100,0,0,1,43,1.037082,0.002844,0.000000,0.000000
i,100,0,0,1,44,1.037459,0.002633,0.000000,0.000000
i,100,0,0,1,45,1.037426,0.002586,0.000000,0.000000
i,100,0,0,1,46,1.036726,0.002302,0.000000,0.000000
i,100,0,0,1,47,1.037206,0.002506,0.000000,0.000000
i,100,0,0,1,48,1.037734,0.002355,0.000000,0.000000
i,100,0,0,1,49,1.037127,0.002409,0.000000,0.000000
i,100,0,0,1,50,1.037089,0.002365,0.000000,0.000000
i,100,0,0,1,51,1.037987,0.002455,0.000000,0.000000
i,100,0,0,1,52,1.037785,0.002574,0.000000,0.000000
i,100,0,0,1,53,1.038297,0.002743,0.000000,0.000000
i,100,0,0,1,54,1.037711,0.002661,0.000000,0.000000
i,100,0,0,1,55,1.037481,0.002699,0.000000,0.000000
i,100,0,0,1,56,1.037861,0.002678,0.000000,0.000000
i,100,0,0,1,57,1.037875,0.002694,0.000000,0.000000
i,100,0,0,1,58,1.037637,0.002465,0.000000,0.000000
i,100,0,0,1,59,1.051718,0.002489,0.000000,0.000000
i,100,0,0,1,60,1.037574,0.002400,0.000000,0.000000
i,100,0,0,1,61,1.037533,0.002371,0.000000,0.000000
i,100,0,0,1,62,1.038127,0.002318,0.000000,0.000000
i,100,0,0,1,63,1.037695,0.002526,0.000000,0.000000
i,100,0,0,1,64,1.037075,0.002286,0.000000,0.000000
