action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,10000,0,0,1,62,2.723560,0.067081,0.000000,0.000000
i,10000,0,0,1,63,2.723659,0.067796,0.000000,0.000000
i,10000,0,0,1,64,2.719170,0.067417,0.000000,0.000000
i,1000,0,0,1,1,1.061289,0.004688,0.000000,0.000000
i,1000,0,0,1,2,1.052383,0.002744,0.000000,0.000000
i,1000,0,0,1,3,1.053307,0.002768,0.000000,0.000000
i,1000,0,0,1,4,1.052141,0.002098,0.000000,0.000000
i,1000,0,0,1,5,1.053089,0.002795,0.000000,0.000000
i,1000,0,0,1,6,1.051882,0.002658,0.000000,0.000000
i,1000,0,0,1,7,1.053638,0.002647,0.000000,0.000000
i,1000,0,0,1,8,1.053372,0.002815,0.000000,0.000000
i,1000,0,0,1,9,1.053733,0.002718,0.000000,0.000000
i,1000,0,0,1,10,1.053878,0.003100,0.000000,0.000000
i,1000,0,0,1,11,1.052848,0.002351,0.000000,0.000000
i,1000,0,0,1,12,1.052615,0.002703,0.000000,0.000000
i,1000,0,0,1,13,1.053415,0.002761,0.000000,0.000000
i,1000,0,0,1,14,1.053091,0.002782,0.000000,0.000000
i,1000,0,0,1,15,1.053039,0.002835,0.000000,0.000000
i,1000,0,0,1,16,1.053162,0.002871,0.000000,0.000000
i,1000,0,0,1,17,1.053934,0.003195,0.000000,0.000000
i,1000,0,0,1,18,1.054362,0.003153,0.000000,0.000000
i,1000,0,0,1,19,1.053317,0.002769,0.000000,0.000000
i,1000,0,0,1,20,1.053063,0.002905,0.000000,0.000000
i,1000,0,0,1,21,1.052667,0.003003,0.000000,0.000000
i,1000,0,0,1,22,1.053923,0.003864,0.000000,0.000000
i,1000,0,0,1,23,1.054056,0.003401,0.000000,0.000000
i,1000,0,0,1,24,1.053325,0.002957,0.000000,0.000000
i,1000,0,0,1,25,1.053643,0.002752,0.000000,0.000000
i,1000,0,0,1,26,1.053684,0.002737,0.000000,0.000000
i,1000,0,0,1,27,1.053530,0.002992,0.000000,0.000000
i,1000,0,0,1,28,1.053638,0.003054,0.000000,0.000000
i,1000,0,0,1,29,1.053547,0.002812,0.000000,0.000000
i,1000,0,0,1,30,1.053429,0.002811,0.000000,0.000000
i,1000,0,0,1,31,1.053337,0.002679,0.000000,0.000000
i,1000,0,0,1,32,1.053840,0.002861,0.000000,0.000000
i,1000,0,0,1,33,1.053520,0.002784,0.000000,0.000000
i,1000,0,0,1,34,1.053299,0.003131,0.000000,0.000000
i,1000,0,0,1,35,1.052980,0.002953,0.000000,0.000000
i,1000,0,0,1,36,1.053402,0.003014,0.000000,0.000000
i,1000,0,0,1,37,1.053340,0.002692,0.000000,0.000000
i,1000,0,0,1,38,1.053796,0.003277,0.000000,0.000000
i,1000,0,0,1,39,1.053105,0.002856,0.000000,0.000000
i,1000,0,0,1,40,1.053081,0.002580,0.000000,0.000000
i,1000,0,0,1,41,1.053772,0.002682,0.000000,0.000000
i,1000,0,0,1,42,1.053164,0.002584,0.000000,0.000000
i,1000,0,0,1,43,1.053877,0.003127,0.000000,0.000000
i,1000,0,0,1,44,1.054641,0.003330,0.000000,0.000000
i,1000,0,0,1,45,1.054565,0.002759,0.000000,0.000000
i,1000,0,0,1,46,1.054112,0.002947,0.000000,0.000000
i,1000,0,0,1,47,1.055059,0.003592,0.000000,0.000000
i,1000,0,0,1,48,1.053600,0.002640,0.000000,0.000000
i,1000,0,0,1,49,1.054254,0.002745,0.000000,0.000000
i,1000,0,0,1,50,1.054039,0.002577,0.000000,0.000000
i,1000,0,0,1,51,1.053317,0.002612,0.000000,0.000000
i,1000,0,0,1,52,1.054594,0.002993,0.000000,0.000000
i,1000,0,0,1,53,1.064340,0.002951,0.000000,0.000000
i,1000,0,0,1,54,1.053670,0.002528,0.000000,0.000000
i,1000,0,0,1,55,1.053970,0.002812,0.000000,0.000000
i,1000,0,0,1,56,1.054695,0.003081,0.000000,0.000000
i,1000,0,0,1,57,1.054542,0.003177,0.000000,0.000000
i,1000,0,0,1,58,1.054687,0.003061,0.000000,0.000000
i,1000,0,0,1,59,1.053881,0.002913,0.000000,0.000000
i,1000,0,0,1,60,1.053967,0.002722,0.000000,0.000000
i,1000,0,0,1,61,1.055001,0.002885,0.000000,0.000000
i,1000,0,0,1,62,1.054726,0.002790,0.000000,0.000000
i,1000,0,0,1,63,1.055394,0.003111,0.000000,0.000000
i,1000,0,0,1,64,1.054224,0.002613,0.000000,0.000000
i,100,0,0,1,1,1.034661,0.001971,0.000000,0.000000
i,100,0,0,1,2,1.034877,0.002419,0.000000,0.000000
i,100,0,0,1,3,1.035162,0.002379,0.000000,0.000000
i,100,0,0,1,4,1.034813,0.002397,0.000000,0.000000
i,100,0,0,1,5,1.035543,0.002794,0.000000,0.000000
i,100,0,0,1,6,1.034787,0.002269,0.000000,0.000000
i,100,0,0,1,7,1.035100,0.002344,0.000000,0.000000
i,100,0,0,1,8,1.035404,0.002497,0.000000,0.000000
i,100,0,0,1,9,1.035508,0.002533,0.000000,0.000000
i,100,0,0,1,10,1.035506,0.002638,0.000000,0.000000
i,100,0,0,1,11,1.036739,0.003340,0.000000,0.000000
i,100,0,0,1,12,1.036012,0.002725,0.000000,0.000000
i,100,0,0,1,13,1.034622,0.002411,0.000000,0.000000
i,100,0,0,1,14,1.035138,0.002429,0.000000,0.000000
i,100,0,0,1,15,1.035777,0.002651,0.000000,0.000000
i,100,0,0,1,16,1.035819,0.002543,0.000000,0.000000
i,100,0,0,1,17,1.036063,0.002470,0.000000,0.000000
i,100,0,0,1,18,1.036298,0.002762,0.000000,0.000000
i,100,0,0,1,19,1.036703,0.002795,0.000000,0.000000
i,100,0,0,1,20,1.048758,0.002400,0.000000,0.000000
i,100,0,0,1,21,1.036094,0.002675,0.000000,0.000000
i,100,0,0,1,22,1.035697,0.002540,0.000000,0.000000
i,100,0,0,1,23,1.035410,0.002237,0.000000,0.000000
i,100,0,0,1,24,1.035122,0.002041,0.000000,0.000000
i,100,0,0,1,25,1.034174,0.002426,0.000000,0.000000
i,100,0,0,1,26,1.033888,0.002402,0.000000,0.000000
i,100,0,0,1,27,1.033653,0.002259,0.000000,0.000000
i,100,0,0,1,28,1.035416,0.002499,0.000000,0.000000
i,100,0,0,1,29,1.035602,0.002359,0.000000,0.000000
i,100,0,0,1,30,1.036661,0.002865,0.000000,0.000000
i,100,0,0,1,31,1.035427,0.002738,0.000000,0.000000
i,100,0,0,1,32,1.033759,0.002458,0.000000,0.000000
i,100,0,0,1,33,1.034463,0.002292,0.000000,0.000000
i,100,0,0,1,34,1.034453,0.002351,0.000000,0.000000
i,100,0,0,1,35,1.033576,0.002139,0.000000,0.000000
i,100,0,0,1,36,1.034607,0.002758,0.000000,0.000000
i,100,0,0,1,37,1.034977,0.002425,0.000000,0.000000
i,100,0,0,1,38,1.034874,0.002213,0.000000,0.000000
i,100,0,0,1,39,1.034264,0.002450,0.000000,0.000000
i,100,0,0,1,40,1.034004,0.002337,0.000000,0.000000
i,100,0,0,1,41,1.034254,0.002174,0.000000,0.000000
i,100,0,0,1,42,1.033931,0.001985,0.000000,0.000000
i,100,0,0,1,43,1.033539,0.001912,0.000000,0.000000
i,100,0,0,1,44,1.034458,0.002427,0.000000,0.000000
i,100,0,0,1,45,1.033541,0.002235,0.000000,0.000000
i,100,0,0,1,46,1.034307,0.002418,0.000000,0.000000
i,100,0,0,1,47,1.036770,0.004320,0.000000,0.000000
i,100,0,0,1,48,1.035293,0.002457,0.000000,0.000000
i,100,0,0,1,49,1.034276,0.002262,0.000000,0.000000
i,100,0,0,1,50,1.036689,0.002143,0.000000,0.000000
i,100,0,0,1,51,1.036613,0.002376,0.000000,0.000000
i,100,0,0,1,52,1.037256,0.002813,0.000000,0.000000
i,100,0,0,1,53,1.038337,0.003115,0.000000,0.000000
i,100,0,0,1,54,1.036886,0.002497,0.000000,0.000000
i,100,0,0,1,55,1.037236,0.002263,0.000000,0.000000
i,100,0,0,1,56,1.036858,0.002162,0.000000,0.000000
i,100,0,0,1,57,1.037535,0.002772,0.000000,0.000000
i,100,0,0,1,58,1.037371,0.002587,0.000000,0.000000
i,100,0,0,1,59,1.035399,0.002638,0.000000,0.000000
i,100,0,0,1,60,1.037035,0.002399,0.000000,0.000000
i,100,0,0,1,61,1.035153,0.002594,0.000000,0.000000
i,100,0,0,1,62,1.037210,0.002543,0.000000,0.000000
i,100,0,0,1,63,1.036561,0.003151,0.000000,0.000000
i,100,0,0,1,64,1.036203,0.003057,0.000000,0.000000
