action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,10000,0,0,1,63,2.711740,0.051878,0.000000,0.000000
i,10000,0,0,1,64,2.729152,0.077616,0.000000,0.000000
e0,10000,1000,100000,1,1,2407.703436,0.111899,0.000000,0.000000
e1,10000,1000,100000,1,1,1676.731156,0.307534,0.000000,0.000000
e2,10000,1000,100000,1,1,2368.907152,0.201371,0.000000,0.000000
