action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,1000,0,0,1,16,1.304316,0.002528,0.000000,0.000000
i,1000,0,0,1,17,1.314959,0.002739,0.000000,0.000000
i,1000,0,0,1,18,1.314039,0.003078,0.000000,0.000000
i,1000,0,0,1,19,1.333376,0.002478,0.000000,0.000000
i,1000,0,0,1,20,1.344071,0.003334,0.000000,0.000000
i,1000,0,0,1,21,1.321654,0.003262,0.000000,0.000000
i,1000,0,0,1,22,1.350984,0.002769,0.000000,0.000000
i,1000,0,0,1,23,1.214408,0.002896,0.000000,0.000000
i,1000,0,0,1,24,1.328525,0.002774,0.000000,0.000000
i,1000,0,0,1,25,1.216906,0.003302,0.000000,0.000000
i,1000,0,0,1,26,1.214683,0.002877,0.000000,0.000000
i,1000,0,0,1,27,1.219553,0.002804,0.000000,0.000000
i,1000,0,0,1,28,1.367817,0.003735,0.000000,0.000000
i,1000,0,0,1,29,1.210709,0.003305,0.000000,0.000000
i,1000,0,0,1,30,1.370722,0.002904,0.000000,0.000000
i,1000,0,0,1,31,1.209580,0.003376,0.000000,0.000000
i,1000,0,0,1,32,1.213824,0.002711,0.000000,0.000000
i,1000,0,0,1,33,1.348478,0.003231,0.000000,0.000000
i,1000,0,0,1,34,1.216907,0.003096,0.000000,0.000000
i,1000,0,0,1,35,1.386767,0.002630,0.000000,0.000000
i,1000,0,0,1,36,1.214905,0.003207,0.000000,0.000000
i,1000,0,0,1,37,1.363574,0.002918,0.000000,0.000000
i,1000,0,0,1,38,1.229853,0.003698,0.000000,0.000000
i,1000,0,0,1,39,1.241294,0.003537,0.000000,0.000000
i,1000,0,0,1,40,1.228791,0.003959,0.000000,0.000000
i,1000,0,0,1,41,1.225342,0.002962,0.000000,0.000000
i,1000,0,0,1,42,1.233467,0.004184,0.000000,0.000000
i,1000,0,0,1,43,1.230466,0.003078,0.000000,0.000000
i,1000,0,0,1,44,1.397471,0.002675,0.000000,0.000000
i,1000,0,0,1,45,1.255953,0.002998,0.000000,0.000000
i,1000,0,0,1,46,1.416081,0.002868,0.000000,0.000000
i,1000,0,0,1,47,1.247951,0.003059,0.000000,0.000000
i,1000,0,0,1,48,1.226454,0.003368,0.000000,0.000000
i,1000,0,0,1,49,1.417412,0.002711,0.000000,0.000000
i,1000,0,0,1,50,1.409294,0.002690,0.000000,0.000000
i,1000,0,0,1,51,1.412411,0.003092,0.000000,0.000000
i,1000,0,0,1,52,1.421802,0.003455,0.000000,0.000000
i,1000,0,0,1,53,1.432460,0.003116,0.000000,0.000000
i,1000,0,0,1,54,1.233500,0.002849,0.000000,0.000000
i,1000,0,0,1,55,1.424752,0.003303,0.000000,0.000000
i,1000,0,0,1,56,1.441990,0.003434,0.000000,0.000000
i,1000,0,0,1,57,1.252964,0.003118,0.000000,0.000000
i,1000,0,0,1,58,1.436690,0.003015,0.000000,0.000000
i,1000,0,0,1,59,1.442465,0.002679,0.000000,0.000000
i,1000,0,0,1,60,1.454873,0.003153,0.000000,0.000000
i,1000,0,0,1,61,1.446835,0.003116,0.000000,0.000000
i,1000,0,0,1,62,1.263604,0.003237,0.000000,0.000000
i,1000,0,0,1,63,1.242424,0.003220,0.000000,0.000000
i,1000,0,0,1,64,1.255790,0.002604,0.000000,0.000000
i,100,0,0,1,1,1.037001,0.000828,0.000000,0.000000
i,100,0,0,1,2,1.039271,0.002578,0.000000,0.000000
i,100,0,0,1,3,1.041010,0.002584,0.000000,0.000000
i,100,0,0,1,4,1.040043,0.002738,0.000000,0.000000
i,100,0,0,1,5,1.042521,0.002730,0.000000,0.000000
i,100,0,0,1,6,1.044346,0.002546,0.000000,0.000000
i,100,0,0,1,7,1.043466,0.001735,0.000000,0.000000
i,100,0,0,1,8,1.044817,0.002029,0.000000,0.000000
i,100,0,0,1,9,1.045297,0.002250,0.000000,0.000000
i,100,0,0,1,10,1.045723,0.002383,0.000000,0.000000
i,100,0,0,1,11,1.045821,0.002612,0.000000,0.000000
i,100,0,0,1,12,1.050868,0.003001,0.000000,0.000000
i,100,0,0,1,13,1.046971,0.002336,0.000000,0.000000
i,100,0,0,1,14,1.051487,0.001945,0.000000,0.000000
i,100,0,0,1,15,1.045318,0.002245,0.000000,0.000000
i,100,0,0,1,16,1.046999,0.002510,0.000000,0.000000
i,100,0,0,1,17,1.046220,0.002903,0.000000,0.000000
i,100,0,0,1,18,1.044811,0.002340,0.000000,0.000000
i,100,0,0,1,19,1.048006,0.002415,0.000000,0.000000
i,100,0,0,1,20,1.048166,0.002685,0.000000,0.000000
i,100,0,0,1,21,1.046053,0.002819,0.000000,0.000000
i,100,0,0,1,22,1.045108,0.002586,0.000000,0.000000
i,100,0,0,1,23,1.048628,0.001930,0.000000,0.000000
i,100,0,0,1,24,1.049279,0.002848,0.000000,0.000000
i,100,0,0,1,25,1.049896,0.002778,0.000000,0.000000
i,100,0,0,1,26,1.046442,0.002295,0.000000,0.000000
i,100,0,0,1,27,1.046223,0.002835,0.000000,0.000000
i,100,0,0,1,28,1.053136,0.002744,0.000000,0.000000
i,100,0,0,1,29,1.046082,0.002960,0.000000,0.000000
i,100,0,0,1,30,1.053049,0.002518,0.000000,0.000000
i,100,0,0,1,31,1.046761,0.002278,0.000000,0.000000
i,100,0,0,1,32,1.047387,0.002603,0.000000,0.000000
i,100,0,0,1,33,1.047207,0.002458,0.000000,0.000000
i,100,0,0,1,34,1.050212,0.002248,0.000000,0.000000
i,100,0,0,1,35,1.053086,0.002737,0.000000,0.000000
i,100,0,0,1,36,1.046904,0.002936,0.000000,0.000000
i,100,0,0,1,37,1.048423,0.002373,0.000000,0.000000
i,100,0,0,1,38,1.048429,0.002675,0.000000,0.000000
i,100,0,0,1,39,1.047246,0.002698,0.000000,0.000000
i,100,0,0,1,40,1.048466,0.002241,0.000000,0.000000
i,100,0,0,1,41,1.052556,0.002376,0.000000,0.000000
i,100,0,0,1,42,1.048219,0.001976,0.000000,0.000000
i,100,0,0,1,43,1.053682,0.002766,0.000000,0.000000
i,100,0,0,1,44,1.048871,0.002270,0.000000,0.000000
i,100,0,0,1,45,1.052551,0.002424,0.000000,0.000000
i,100,0,0,1,46,1.056841,0.002549,0.000000,0.000000
i,100,0,0,1,47,1.050214,0.002193,0.000000,0.000000
i,100,0,0,1,48,1.049648,0.002339,0.000000,0.000000
i,100,0,0,1,49,1.053963,0.002537,0.000000,0.000000
i,100,0,0,1,50,1.051912,0.002699,0.000000,0.000000
i,100,0,0,1,51,1.049912,0.002451,0.000000,0.000000
i,100,0,0,1,52,1.043966,0.002631,0.000000,0.000000
i,100,0,0,1,53,1.053077,0.001826,0.000000,0.000000
i,100,0,0,1,54,1.053923,0.002164,0.000000,0.000000
i,100,0,0,1,55,1.053968,0.002507,0.000000,0.000000
i,100,0,0,1,56,1.051006,0.002498,0.000000,0.000000
i,100,0,0,1,57,1.050708,0.002582,0.000000,0.000000
i,100,0,0,1,58,1.055227,0.002457,0.000000,0.000000
i,100,0,0,1,59,1.055622,0.002306,0.000000,0.000000
i,100,0,0,1,60,1.056591,0.002473,0.000000,0.000000
i,100,0,0,1,61,1.050314,0.002267,0.000000,0.000000
i,100,0,0,1,62,1.056466,0.002522,0.000000,0.000000
i,100,0,0,1,63,1.051218,0.002626,0.000000,0.000000
i,100,0,0,1,64,1.051529,0.001915,0.000000,0.000000
