action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,10000,0,0,1,49,29.821353,0.080778,0.000000,0.000000
i,10000,0,0,1,50,10.693522,0.128144,0.000000,0.000000
i,10000,0,0,1,51,29.862641,0.119895,0.000000,0.000000
i,10000,0,0,1,52,28.914025,0.118011,0.000000,0.000000
i,10000,0,0,1,53,10.572066,0.093449,0.000000,0.000000
i,10000,0,0,1,54,29.581029,0.126047,0.000000,0.000000
i,10000,0,0,1,55,10.459715,0.100494,0.000000,0.000000
i,10000,0,0,1,56,28.728471,0.116682,0.000000,0.000000
i,10000,0,0,1,57,29.663236,0.119542,0.000000,0.000000
i,10000,0,0,1,58,30.559803,0.120732,0.000000,0.000000
i,10000,0,0,1,59,29.917263,0.124398,0.000000,0.000000
i,10000,0,0,1,60,12.004643,0.106138,0.000000,0.000000
i,10000,0,0,1,61,29.383426,0.108997,0.000000,0.000000
i,10000,0,0,1,62,11.547070,0.124478,0.000000,0.000000
i,10000,0,0,1,63,29.703124,0.084088,0.000000,0.000000
i,10000,0,0,1,64,30.371604,0.130787,0.000000,0.000000
i,10000,0,0,1,1,2.560123,0.078858,0.000000,0.000000
i,10000,0,0,1,2,8.458657,0.082000,0.000000,0.000000
i,10000,0,0,1,3,4.670091,0.087632,0.000000,0.000000
i,10000,0,0,1,4,5.306447,0.085615,0.000000,0.000000
i,10000,0,0,1,5,11.611395,0.079944,0.000000,0.000000
i,10000,0,0,1,6,15.530803,0.083421,0.000000,0.000000
i,10000,0,0,1,7,14.471782,0.082194,0.000000,0.000000
i,10000,0,0,1,8,17.695698,0.083950,0.000000,0.000000
i,10000,0,0,1,9,14.862333,0.085770,0.000000,0.000000
i,10000,0,0,1,10,19.304298,0.086336,0.000000,0.000000
i,10000,0,0,1,11,14.825402,0.082241,0.000000,0.000000
i,10000,0,0,1,12,14.764883,0.088530,0.000000,0.000000
i,10000,0,0,1,13,22.277817,0.086156,0.000000,0.000000
i,10000,0,0,1,14,13.244995,0.076888,0.000000,0.000000
i,10000,0,0,1,15,12.701431,0.085589,0.000000,0.000000
i,10000,0,0,1,16,12.110741,0.082200,0.000000,0.000000
i,10000,0,0,1,17,12.346930,0.106342,0.000000,0.000000
i,10000,0,0,1,18,10.972752,0.115623,0.000000,0.000000
i,10000,0,0,1,19,10.696813,0.111210,0.000000,0.000000
i,10000,0,0,1,20,21.492200,0.120508,0.000000,0.000000
i,10000,0,0,1,21,20.597082,0.087585,0.000000,0.000000
i,10000,0,0,1,22,25.382504,0.080941,0.000000,0.000000
i,10000,0,0,1,23,10.748952,0.100576,0.000000,0.000000
i,10000,0,0,1,24,22.359222,0.083675,0.000000,0.000000
i,10000,0,0,1,25,9.888412,0.099114,0.000000,0.000000
i,10000,0,0,1,26,9.444792,0.126690,0.000000,0.000000
i,10000,0,0,1,27,22.449784,0.076690,0.000000,0.000000
i,10000,0,0,1,28,21.071964,0.084272,0.000000,0.000000
i,10000,0,0,1,29,9.812937,0.117703,0.000000,0.000000
i,10000,0,0,1,30,25.188330,0.074573,0.000000,0.000000
i,10000,0,0,1,31,9.933320,0.124055,0.000000,0.000000
i,10000,0,0,1,32,9.192097,0.095036,0.000000,0.000000
i,10000,0,0,1,33,28.136870,0.076459,0.000000,0.000000
i,10000,0,0,1,34,23.582014,0.077125,0.000000,0.000000
i,10000,0,0,1,35,9.478630,0.089657,0.000000,0.000000
i,10000,0,0,1,36,9.641709,0.075441,0.000000,0.000000
i,10000,0,0,1,37,9.413336,0.083279,0.000000,0.000000
i,10000,0,0,1,38,29.561993,0.077334,0.000000,0.000000
i,10000,0,0,1,39,10.955230,0.077425,0.000000,0.000000
i,10000,0,0,1,40,10.084999,0.081927,0.000000,0.000000
i,10000,0,0,1,41,29.013662,0.083532,0.000000,0.000000
i,10000,0,0,1,42,10.712227,0.088405,0.000000,0.000000
i,10000,0,0,1,43,12.595784,0.076981,0.000000,0.000000
i,10000,0,0,1,44,33.468073,0.077533,0.000000,0.000000
i,10000,0,0,1,45,32.148549,0.105258,0.000000,0.000000
i,10000,0,0,1,46,11.564666,0.078292,0.000000,0.000000
i,10000,0,0,1,47,30.324433,0.098444,0.000000,0.000000
i,10000,0,0,1,48,31.740273,0.112604,0.000000,0.000000
i,10000,0,0,1,49,30.566025,0.138671,0.000000,0.000000
i,10000,0,0,1,50,10.216549,0.098065,0.000000,0.000000
i,10000,0,0,1,51,10.080295,0.086699,0.000000,0.000000
i,10000,0,0,1,52,29.012189,0.099328,0.000000,0.000000
i,10000,0,0,1,53,29.258599,0.110084,0.000000,0.000000
i,10000,0,0,1,54,29.934056,0.115469,0.000000,0.000000
i,10000,0,0,1,55,9.917405,0.086683,0.000000,0.000000
i,10000,0,0,1,56,29.411547,0.119333,0.000000,0.000000
i,10000,0,0,1,57,30.353372,0.269468,0.000000,0.000000
i,10000,0,0,1,58,29.610536,0.111005,0.000000,0.000000
i,10000,0,0,1,59,29.721622,0.121058,0.000000,0.000000
i,10000,0,0,1,60,29.645732,0.121519,0.000000,0.000000
i,10000,0,0,1,61,30.418478,0.085675,0.000000,0.000000
i,10000,0,0,1,62,29.951310,0.128422,0.000000,0.000000
i,10000,0,0,1,63,11.918924,0.123847,0.000000,0.000000
i,10000,0,0,1,64,30.547046,0.083661,0.000000,0.000000
i,10000,0,0,1,1,2.555973,0.077948,0.000000,0.000000
i,10000,0,0,1,2,8.688033,0.083067,0.000000,0.000000
i,10000,0,0,1,3,4.590540,0.084487,0.000000,0.000000
i,10000,0,0,1,4,5.321944,0.084492,0.000000,0.000000
i,10000,0,0,1,5,11.467253,0.080071,0.000000,0.000000
i,10000,0,0,1,6,15.661640,0.081957,0.000000,0.000000
i,10000,0,0,1,7,17.420012,0.087383,0.000000,0.000000
i,10000,0,0,1,8,15.400645,0.084079,0.000000,0.000000
i,10000,0,0,1,9,14.796981,0.080321,0.000000,0.000000
i,10000,0,0,1,10,14.737839,0.082499,0.000000,0.000000
i,10000,0,0,1,11,14.587973,0.108097,0.000000,0.000000
i,10000,0,0,1,12,19.737650,0.084439,0.000000,0.000000
i,10000,0,0,1,13,20.162909,0.083541,0.000000,0.000000
i,10000,0,0,1,14,13.334875,0.085565,0.000000,0.000000
i,10000,0,0,1,15,22.486209,0.081217,0.000000,0.000000
i,10000,0,0,1,16,12.021910,0.087147,0.000000,0.000000
i,10000,0,0,1,17,24.893265,0.083234,0.000000,0.000000
i,10000,0,0,1,18,11.812966,0.101582,0.000000,0.000000
i,10000,0,0,1,19,11.428463,0.131868,0.000000,0.000000
i,10000,0,0,1,20,10.967092,0.084205,0.000000,0.000000
i,10000,0,0,1,21,24.074481,0.112800,0.000000,0.000000
i,10000,0,0,1,22,10.283330,0.103808,0.000000,0.000000
i,10000,0,0,1,23,10.524192,0.118017,0.000000,0.000000
i,10000,0,0,1,24,11.378739,0.077486,0.000000,0.000000
i,10000,0,0,1,25,23.584505,0.079506,0.000000,0.000000
i,10000,0,0,1,26,10.332308,0.122671,0.000000,0.000000
i,10000,0,0,1,27,26.011429,0.082084,0.000000,0.000000
i,10000,0,0,1,28,10.141495,0.084752,0.000000,0.000000
i,10000,0,0,1,29,25.471828,0.082219,0.000000,0.000000
i,10000,0,0,1,30,21.663751,0.077730,0.000000,0.000000
i,10000,0,0,1,31,25.435229,0.081939,0.000000,0.000000
i,10000,0,0,1,32,21.510173,0.083474,0.000000,0.000000
i,10000,0,0,1,33,28.380180,0.080477,0.000000,0.000000
i,10000,0,0,1,34,28.813817,0.105625,0.000000,0.000000
i,10000,0,0,1,35,28.699423,0.079926,0.000000,0.000000
i,10000,0,0,1,36,10.050139,0.081667,0.000000,0.000000
i,10000,0,0,1,37,10.659874,0.082509,0.000000,0.000000
i,10000,0,0,1,38,29.530189,0.079844,0.000000,0.000000
i,10000,0,0,1,39,9.957864,0.086500,0.000000,0.000000
i,10000,0,0,1,40,10.328737,0.083930,0.000000,0.000000
i,10000,0,0,1,41,32.555648,0.087701,0.000000,0.000000
i,10000,0,0,1,42,33.723445,0.084619,0.000000,0.000000
i,10000,0,0,1,43,32.177808,0.120134,0.000000,0.000000
i,10000,0,0,1,44,9.930807,0.086191,0.000000,0.000000
i,10000,0,0,1,45,28.156572,0.083598,0.000000,0.000000
i,10000,0,0,1,46,29.786238,0.113814,0.000000,0.000000
i,10000,0,0,1,47,30.923843,0.085316,0.000000,0.000000
i,10000,0,0,1,48,31.303327,0.084252,0.000000,0.000000
i,10000,0,0,1,49,11.843219,0.090534,0.000000,0.000000
i,10000,0,0,1,50,10.113216,0.085193,0.000000,0.000000
i,10000,0,0,1,51,9.923924,0.131028,0.000000,0.000000
i,10000,0,0,1,52,10.240798,0.131663,0.000000,0.000000
i,10000,0,0,1,53,29.613914,0.119142,0.000000,0.000000
i,10000,0,0,1,54,29.708914,0.118080,0.000000,0.000000
i,10000,0,0,1,55,29.204587,0.130538,0.000000,0.000000
i,10000,0,0,1,56,11.070178,0.081903,0.000000,0.000000
i,10000,0,0,1,57,29.607258,0.086901,0.000000,0.000000
i,10000,0,0,1,58,11.507583,0.081671,0.000000,0.000000
i,10000,0,0,1,59,10.063096,0.132947,0.000000,0.000000
i,10000,0,0,1,60,9.906873,0.133098,0.000000,0.000000
i,10000,0,0,1,61,29.985051,0.292523,0.000000,0.000000
i,10000,0,0,1,62,9.735138,0.104885,0.000000,0.000000
i,10000,0,0,1,63,29.754064,0.097833,0.000000,0.000000
i,10000,0,0,1,64,11.783933,0.119181,0.000000,0.000000
i,10000,0,0,1,1,2.558073,0.077572,0.000000,0.000000
i,10000,0,0,1,2,8.505341,0.084134,0.000000,0.000000
i,10000,0,0,1,3,4.682872,0.085146,0.000000,0.000000
i,10000,0,0,1,4,5.223008,0.084684,0.000000,0.000000
i,10000,0,0,1,5,11.620962,0.081158,0.000000,0.000000
i,10000,0,0,1,6,15.475005,0.081428,0.000000,0.000000
i,10000,0,0,1,7,14.504009,0.083595,0.000000,0.000000
i,10000,0,0,1,8,15.659319,0.078740,0.000000,0.000000
i,10000,0,0,1,9,19.189078,0.086013,0.000000,0.000000
i,10000,0,0,1,10,14.744439,0.081182,0.000000,0.000000
i,10000,0,0,1,11,14.735443,0.083994,0.000000,0.000000
i,10000,0,0,1,12,20.150658,0.106679,0.000000,0.000000
i,10000,0,0,1,13,13.585965,0.083838,0.000000,0.000000
i,10000,0,0,1,14,21.788172,0.081877,0.000000,0.000000
i,10000,0,0,1,15,20.769525,0.079992,0.000000,0.000000
i,10000,0,0,1,16,19.731103,0.084509,0.000000,0.000000
i,10000,0,0,1,17,23.820486,0.079063,0.000000,0.000000
i,10000,0,0,1,18,11.560486,0.102684,0.000000,0.000000
i,10000,0,0,1,19,21.290243,0.100392,0.000000,0.000000
i,10000,0,0,1,20,21.405651,0.122026,0.000000,0.000000
i,10000,0,0,1,21,20.482297,0.127569,0.000000,0.000000
i,10000,0,0,1,22,25.442904,0.079700,0.000000,0.000000
i,10000,0,0,1,23,10.385929,0.104069,0.000000,0.000000
i,10000,0,0,1,24,26.586594,0.109643,0.000000,0.000000
i,10000,0,0,1,25,10.208526,0.116412,0.000000,0.000000
i,10000,0,0,1,26,26.077581,0.077728,0.000000,0.000000
i,10000,0,0,1,27,25.714613,0.104016,0.000000,0.000000
i,10000,0,0,1,28,21.352985,0.083027,0.000000,0.000000
i,10000,0,0,1,29,9.687573,0.116771,0.000000,0.000000
i,10000,0,0,1,30,21.772667,0.114746,0.000000,0.000000
i,10000,0,0,1,31,24.599533,0.082491,0.000000,0.000000
i,10000,0,0,1,32,25.139526,0.122872,0.000000,0.000000
i,10000,0,0,1,33,10.256488,0.080201,0.000000,0.000000
i,10000,0,0,1,34,9.411869,0.081393,0.000000,0.000000
i,10000,0,0,1,35,9.530959,0.220860,0.000000,0.000000
i,10000,0,0,1,36,29.347382,0.078694,0.000000,0.000000
i,10000,0,0,1,37,30.758724,0.077386,0.000000,0.000000
i,10000,0,0,1,38,28.188617,0.097286,0.000000,0.000000
i,10000,0,0,1,39,30.195054,0.077162,0.000000,0.000000
i,10000,0,0,1,40,12.795098,0.076777,0.000000,0.000000
i,10000,0,0,1,41,9.948544,0.080446,0.000000,0.000000
i,10000,0,0,1,42,10.048039,0.074923,0.000000,0.000000
i,10000,0,0,1,43,32.589716,0.114369,0.000000,0.000000
i,10000,0,0,1,44,29.827379,0.081808,0.000000,0.000000
i,10000,0,0,1,45,30.533957,0.081448,0.000000,0.000000
i,10000,0,0,1,46,32.500363,0.077012,0.000000,0.000000
i,10000,0,0,1,47,31.100485,0.117758,0.000000,0.000000
i,10000,0,0,1,48,11.808548,0.077675,0.000000,0.000000
i,10000,0,0,1,49,31.432919,0.075826,0.000000,0.000000
i,10000,0,0,1,50,11.506235,0.082603,0.000000,0.000000
i,10000,0,0,1,51,29.926375,0.082149,0.000000,0.000000
i,10000,0,0,1,52,29.076429,0.103390,0.000000,0.000000
i,10000,0,0,1,53,29.071006,0.083145,0.000000,0.000000
i,10000,0,0,1,54,29.541150,0.114232,0.000000,0.000000
i,10000,0,0,1,55,30.260064,0.114268,0.000000,0.000000
i,10000,0,0,1,56,11.929318,0.101428,0.000000,0.000000
i,10000,0,0,1,57,11.837525,0.107407,0.000000,0.000000
i,10000,0,0,1,58,10.191698,0.122335,0.000000,0.000000
i,10000,0,0,1,59,10.276785,0.134424,0.000000,0.000000
i,10000,0,0,1,60,11.508916,0.120621,0.000000,0.000000
i,10000,0,0,1,61,29.089369,0.106408,0.000000,0.000000
i,10000,0,0,1,62,29.025063,0.092988,0.000000,0.000000
i,10000,0,0,1,63,29.682154,0.101639,0.000000,0.000000
i,10000,0,0,1,64,30.098536,0.112472,0.000000,0.000000
i,10000,0,0,1,1,2.555849,0.077725,0.000000,0.000000
i,10000,0,0,1,2,8.466325,0.079568,0.000000,0.000000
i,10000,0,0,1,3,4.671618,0.085206,0.000000,0.000000
i,10000,0,0,1,4,5.209526,0.084104,0.000000,0.000000
i,10000,0,0,1,5,10.272613,0.074860,0.000000,0.000000
i,10000,0,0,1,6,14.148158,0.084475,0.000000,0.000000
i,10000,0,0,1,7,14.376523,0.079108,0.000000,0.000000
i,10000,0,0,1,8,15.497645,0.080408,0.000000,0.000000
i,10000,0,0,1,9,18.130333,0.080456,0.000000,0.000000
i,10000,0,0,1,10,14.557199,0.086845,0.000000,0.000000
i,10000,0,0,1,11,14.763059,0.077060,0.000000,0.000000
i,10000,0,0,1,12,14.593787,0.080361,0.000000,0.000000
i,10000,0,0,1,13,21.274978,0.080732,0.000000,0.000000
i,10000,0,0,1,14,22.414145,0.081880,0.000000,0.000000
i,10000,0,0,1,15,12.484483,0.083832,0.000000,0.000000
i,10000,0,0,1,16,22.693778,0.081942,0.000000,0.000000
i,10000,0,0,1,17,12.340544,0.089691,0.000000,0.000000
i,10000,0,0,1,18,11.726161,0.100043,0.000000,0.000000
i,10000,0,0,1,19,10.475011,0.116049,0.000000,0.000000
i,10000,0,0,1,20,10.746648,0.087944,0.000000,0.000000
i,10000,0,0,1,21,10.791873,0.119289,0.000000,0.000000
i,10000,0,0,1,22,10.607082,0.111689,0.000000,0.000000
i,10000,0,0,1,23,24.685018,0.079685,0.000000,0.000000
i,10000,0,0,1,24,27.248793,0.072581,0.000000,0.000000
i,10000,0,0,1,25,23.078607,0.117243,0.000000,0.000000
i,10000,0,0,1,26,26.422311,0.119607,0.000000,0.000000
i,10000,0,0,1,27,9.537661,0.126280,0.000000,0.000000
i,10000,0,0,1,28,9.656955,0.088916,0.000000,0.000000
i,10000,0,0,1,29,9.978476,0.111316,0.000000,0.000000
i,10000,0,0,1,30,21.288063,0.125020,0.000000,0.000000
i,10000,0,0,1,31,25.049053,0.081731,0.000000,0.000000
i,10000,0,0,1,32,21.259440,0.082079,0.000000,0.000000
i,10000,0,0,1,33,9.823269,0.083170,0.000000,0.000000
i,10000,0,0,1,34,27.582354,0.076219,0.000000,0.000000
i,10000,0,0,1,35,11.885181,0.081457,0.000000,0.000000
i,10000,0,0,1,36,12.040433,0.082301,0.000000,0.000000
i,10000,0,0,1,37,32.083834,0.081484,0.000000,0.000000
i,10000,0,0,1,38,9.528116,0.152311,0.000000,0.000000
i,10000,0,0,1,39,30.927575,0.084805,0.000000,0.000000
i,10000,0,0,1,40,31.587615,0.081856,0.000000,0.000000
i,10000,0,0,1,41,11.082030,0.079696,0.000000,0.000000
i,10000,0,0,1,42,9.732036,0.084311,0.000000,0.000000
i,10000,0,0,1,43,10.940399,0.081574,0.000000,0.000000
i,10000,0,0,1,44,29.654917,0.109373,0.000000,0.000000
i,10000,0,0,1,45,31.238485,0.081915,0.000000,0.000000
i,10000,0,0,1,46,33.315265,0.111282,0.000000,0.000000
i,10000,0,0,1,47,11.634594,0.080134,0.000000,0.000000
i,10000,0,0,1,48,31.878163,0.102462,0.000000,0.000000
i,10000,0,0,1,49,30.493837,0.117593,0.000000,0.000000
i,10000,0,0,1,50,10.631419,0.124520,0.000000,0.000000
i,10000,0,0,1,51,11.852042,0.082007,0.000000,0.000000
i,10000,0,0,1,52,30.510804,0.114890,0.000000,0.000000
i,10000,0,0,1,53,30.150756,0.099765,0.000000,0.000000
i,10000,0,0,1,54,29.519908,0.122788,0.000000,0.000000
i,10000,0,0,1,55,10.052775,0.092961,0.000000,0.000000
i,10000,0,0,1,56,30.035484,0.118826,0.000000,0.000000
i,10000,0,0,1,57,11.926589,0.110091,0.000000,0.000000
i,10000,0,0,1,58,10.088128,0.128116,0.000000,0.000000
i,10000,0,0,1,59,10.008561,0.130180,0.000000,0.000000
i,10000,0,0,1,60,30.147916,0.115829,0.000000,0.000000
i,10000,0,0,1,61,30.116436,0.122341,0.000000,0.000000
i,10000,0,0,1,62,10.263557,0.127857,0.000000,0.000000
i,10000,0,0,1,63,10.294827,0.131539,0.000000,0.000000
i,10000,0,0,1,64,30.156963,0.119171,0.000000,0.000000
i,10000,0,0,1,1,2.563250,0.078298,0.000000,0.000000
i,10000,0,0,1,2,8.550750,0.079695,0.000000,0.000000
i,10000,0,0,1,3,4.778039,0.085528,0.000000,0.000000
i,10000,0,0,1,4,5.373066,0.083854,0.000000,0.000000
i,10000,0,0,1,5,10.595401,0.077945,0.000000,0.000000
i,10000,0,0,1,6,14.135863,0.086324,0.000000,0.000000
i,10000,0,0,1,7,14.451398,0.080220,0.000000,0.000000
i,10000,0,0,1,8,15.324789,0.083459,0.000000,0.000000
i,10000,0,0,1,9,18.075106,0.084758,0.000000,0.000000
i,10000,0,0,1,10,20.356029,0.085545,0.000000,0.000000
i,10000,0,0,1,11,14.552404,0.081690,0.000000,0.000000
i,10000,0,0,1,12,14.595142,0.090961,0.000000,0.000000
i,10000,0,0,1,13,22.207792,0.086717,0.000000,0.000000
i,10000,0,0,1,14,21.882526,0.083321,0.000000,0.000000
i,10000,0,0,1,15,12.424804,0.081943,0.000000,0.000000
i,10000,0,0,1,16,22.402299,0.081389,0.000000,0.000000
i,10000,0,0,1,17,22.522313,0.079771,0.000000,0.000000
i,10000,0,0,1,18,23.634165,0.110920,0.000000,0.000000
i,10000,0,0,1,19,10.722611,0.117855,0.000000,0.000000
i,10000,0,0,1,20,10.419066,0.087284,0.000000,0.000000
i,10000,0,0,1,21,9.884365,0.126202,0.000000,0.000000
i,10000,0,0,1,22,11.232970,0.102183,0.000000,0.000000
i,10000,0,0,1,23,10.621080,0.104940,0.000000,0.000000
i,10000,0,0,1,24,26.116151,0.083649,0.000000,0.000000
i,10000,0,0,1,25,22.180232,0.078461,0.000000,0.000000
i,10000,0,0,1,26,10.155381,0.117192,0.000000,0.000000
i,10000,0,0,1,27,9.734111,0.122604,0.000000,0.000000
i,10000,0,0,1,28,9.875918,0.088124,0.000000,0.000000
i,10000,0,0,1,29,21.834756,0.127887,0.000000,0.000000
i,10000,0,0,1,30,25.113317,0.083190,0.000000,0.000000
i,10000,0,0,1,31,21.853640,0.115881,0.000000,0.000000
i,10000,0,0,1,32,9.134495,0.131028,0.000000,0.000000
i,10000,0,0,1,33,10.304747,0.078208,0.000000,0.000000
i,10000,0,0,1,34,24.797849,0.094101,0.000000,0.000000
i,10000,0,0,1,35,9.378214,0.084929,0.000000,0.000000
i,10000,0,0,1,36,31.449759,0.083237,0.000000,0.000000
i,10000,0,0,1,37,34.190499,0.096716,0.000000,0.000000
i,10000,0,0,1,38,10.962618,0.078108,0.000000,0.000000
i,10000,0,0,1,39,29.614239,0.100121,0.000000,0.000000
i,10000,0,0,1,40,11.866182,0.081583,0.000000,0.000000
i,10000,0,0,1,41,11.321519,0.079254,0.000000,0.000000
i,10000,0,0,1,42,9.773552,0.083511,0.000000,0.000000
i,10000,0,0,1,43,12.271618,0.077898,0.000000,0.000000
i,10000,0,0,1,44,33.344209,0.078769,0.000000,0.000000
i,10000,0,0,1,45,9.913738,0.097789,0.000000,0.000000
i,10000,0,0,1,46,11.891736,0.084962,0.000000,0.000000
i,10000,0,0,1,47,30.848786,0.112273,0.000000,0.000000
i,10000,0,0,1,48,30.928303,0.110216,0.000000,0.000000
i,10000,0,0,1,49,31.938045,0.077150,0.000000,0.000000
i,10000,0,0,1,50,29.313706,0.103697,0.000000,0.000000
i,10000,0,0,1,51,11.121285,0.090714,0.000000,0.000000
i,10000,0,0,1,52,11.727819,0.121793,0.000000,0.000000
i,10000,0,0,1,53,10.047713,0.080944,0.000000,0.000000
i,10000,0,0,1,54,11.287506,0.084268,0.000000,0.000000
