action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,100,1000,100000,1,26,1.270948,0.006227,0.000000,0.000000
e1,100,1000,100000,1,26,1.553727,0.006389,0.000000,0.000000
e2,100,1000,100000,1,26,0.198371,0.006335,0.000000,0.000000
e3,100,1000,100000,1,26,1.288301,0.006046,0.000000,0.000000
e0,100,1000,100000,1,27,1.271972,0.005836,0.000000,0.000000
e1,100,1000,100000,1,27,1.578422,0.005750,0.000000,0.000000
e2,100,1000,100000,1,27,0.196972,0.005786,0.000000,0.000000
e3,100,1000,100000,1,27,1.288066,0.006121,0.000000,0.000000
e0,100,1000,100000,1,28,1.272421,0.006060,0.000000,0.000000
e1,100,1000,100000,1,28,1.592544,0.006493,0.000000,0.000000
e2,100,1000,100000,1,28,0.197393,0.006180,0.000000,0.000000
e3,100,1000,100000,1,28,1.288529,0.006176,0.000000,0.000000
e0,100,1000,100000,1,29,1.271241,0.005961,0.000000,0.000000
e1,100,1000,100000,1,29,1.610341,0.006113,0.000000,0.000000
e2,100,1000,100000,1,29,0.198198,0.006394,0.000000,0.000000
e3,100,1000,100000,1,29,1.288719,0.006110,0.000000,0.000000
e0,100,1000,100000,1,30,1.270368,0.005945,0.000000,0.000000
e1,100,1000,100000,1,30,1.609373,0.006231,0.000000,0.000000
e2,100,1000,100000,1,30,0.197291,0.005931,0.000000,0.000000
e3,100,1000,100000,1,30,1.289194,0.006146,0.000000,0.000000
e0,100,1000,100000,1,31,1.271167,0.005937,0.000000,0.000000
e1,100,1000,100000,1,31,1.637097,0.006005,0.000000,0.000000
e2,100,1000,100000,1,31,0.197571,0.006441,0.000000,0.000000
e3,100,1000,100000,1,31,1.288053,0.005916,0.000000,0.000000
e0,100,1000,100000,1,32,1.271531,0.006071,0.000000,0.000000
e1,100,1000,100000,1,32,1.648837,0.006132,0.000000,0.000000
e2,100,1000,100000,1,32,0.197267,0.005928,0.000000,0.000000
e3,100,1000,100000,1,32,1.288061,0.006053,0.000000,0.000000
e0,100,1000,100000,1,33,1.272352,0.006484,0.000000,0.000000
e1,100,1000,100000,1,33,1.664680,0.006443,0.000000,0.000000
e2,100,1000,100000,1,33,0.198488,0.006080,0.000000,0.000000
e3,100,1000,100000,1,33,1.288200,0.005952,0.000000,0.000000
e0,100,1000,100000,1,34,1.271529,0.005868,0.000000,0.000000
e1,100,1000,100000,1,34,1.679368,0.005932,0.000000,0.000000
e2,100,1000,100000,1,34,0.197709,0.005873,0.000000,0.000000
e3,100,1000,100000,1,34,1.287519,0.005806,0.000000,0.000000
e0,100,1000,100000,1,35,1.271883,0.006441,0.000000,0.000000
e1,100,1000,100000,1,35,1.692220,0.006151,0.000000,0.000000
e2,100,1000,100000,1,35,0.198850,0.006964,0.000000,0.000000
e3,100,1000,100000,1,35,1.287985,0.006276,0.000000,0.000000
e0,100,1000,100000,1,36,1.272315,0.006525,0.000000,0.000000
e1,100,1000,100000,1,36,1.708202,0.006516,0.000000,0.000000
e2,100,1000,100000,1,36,0.197531,0.006545,0.000000,0.000000
e3,100,1000,100000,1,36,1.287614,0.006067,0.000000,0.000000
e0,100,1000,100000,1,37,1.271977,0.006362,0.000000,0.000000
e1,100,1000,100000,1,37,1.712285,0.005965,0.000000,0.000000
e2,100,1000,100000,1,37,0.197615,0.006208,0.000000,0.000000
e3,100,1000,100000,1,37,1.289371,0.006460,0.000000,0.000000
e0,100,1000,100000,1,38,1.271773,0.006150,0.000000,0.000000
e1,100,1000,100000,1,38,1.719687,0.006248,0.000000,0.000000
e2,100,1000,100000,1,38,0.198308,0.006177,0.000000,0.000000
e3,100,1000,100000,1,38,1.288027,0.006094,0.000000,0.000000
e0,100,1000,100000,1,39,1.271872,0.005969,0.000000,0.000000
e1,100,1000,100000,1,39,1.751586,0.006138,0.000000,0.000000
e2,100,1000,100000,1,39,0.197543,0.006256,0.000000,0.000000
e3,100,1000,100000,1,39,1.288595,0.005992,0.000000,0.000000
e0,100,1000,100000,1,40,1.271321,0.006057,0.000000,0.000000
e1,100,1000,100000,1,40,1.767260,0.006414,0.000000,0.000000
e2,100,1000,100000,1,40,0.197250,0.006258,0.000000,0.000000
e3,100,1000,100000,1,40,1.288570,0.005657,0.000000,0.000000
e0,100,1000,100000,1,41,1.272722,0.006119,0.000000,0.000000
e1,100,1000,100000,1,41,1.778007,0.006346,0.000000,0.000000
e2,100,1000,100000,1,41,0.197821,0.006502,0.000000,0.000000
e3,100,1000,100000,1,41,1.288763,0.006620,0.000000,0.000000
e0,100,1000,100000,1,42,1.272800,0.006572,0.000000,0.000000
e1,100,1000,100000,1,42,1.796492,0.006556,0.000000,0.000000
e2,100,1000,100000,1,42,0.197482,0.006414,0.000000,0.000000
e3,100,1000,100000,1,42,1.288055,0.006312,0.000000,0.000000
e0,100,1000,100000,1,43,1.271706,0.005940,0.000000,0.000000
e1,100,1000,100000,1,43,1.810236,0.006330,0.000000,0.000000
e2,100,1000,100000,1,43,0.196898,0.005937,0.000000,0.000000
e3,100,1000,100000,1,43,1.289273,0.006113,0.000000,0.000000
e0,100,1000,100000,1,44,1.272233,0.006136,0.000000,0.000000
e1,100,1000,100000,1,44,1.801698,0.005902,0.000000,0.000000
e2,100,1000,100000,1,44,0.197487,0.006121,0.000000,0.000000
e3,100,1000,100000,1,44,1.287902,0.006010,0.000000,0.000000
e0,100,1000,100000,1,45,1.271917,0.006086,0.000000,0.000000
e1,100,1000,100000,1,45,1.824101,0.006096,0.000000,0.000000
e2,100,1000,100000,1,45,0.197735,0.006241,0.000000,0.000000
e3,100,1000,100000,1,45,1.288508,0.006199,0.000000,0.000000
e0,100,1000,100000,1,46,1.272632,0.006001,0.000000,0.000000
e1,100,1000,100000,1,46,1.851970,0.006529,0.000000,0.000000
e2,100,1000,100000,1,46,0.197702,0.006122,0.000000,0.000000
e3,100,1000,100000,1,46,1.288586,0.005959,0.000000,0.000000
e0,100,1000,100000,1,47,1.270052,0.005717,0.000000,0.000000
e1,100,1000,100000,1,47,1.863488,0.006400,0.000000,0.000000
e2,100,1000,100000,1,47,0.197891,0.005903,0.000000,0.000000
e3,100,1000,100000,1,47,1.286965,0.006205,0.000000,0.000000
e0,100,1000,100000,1,48,1.270576,0.006342,0.000000,0.000000
e1,100,1000,100000,1,48,1.881157,0.006393,0.000000,0.000000
e2,100,1000,100000,1,48,0.197985,0.006540,0.000000,0.000000
e3,100,1000,100000,1,48,1.287086,0.006518,0.000000,0.000000
e0,100,1000,100000,1,49,1.270842,0.006477,0.000000,0.000000
e1,100,1000,100000,1,49,1.897041,0.006558,0.000000,0.000000
e2,100,1000,100000,1,49,0.198585,0.006800,0.000000,0.000000
e3,100,1000,100000,1,49,1.286289,0.006418,0.000000,0.000000
e0,100,1000,100000,1,50,1.270161,0.005949,0.000000,0.000000
e1,100,1000,100000,1,50,1.908153,0.006954,0.000000,0.000000
e2,100,1000,100000,1,50,0.197837,0.006660,0.000000,0.000000
e3,100,1000,100000,1,50,1.287580,0.006268,0.000000,0.000000
e0,100,1000,100000,1,51,1.270889,0.006483,0.000000,0.000000
e1,100,1000,100000,1,51,1.924693,0.006289,0.000000,0.000000
e2,100,1000,100000,1,51,0.197960,0.006326,0.000000,0.000000
e3,100,1000,100000,1,51,1.287701,0.006438,0.000000,0.000000
e0,100,1000,100000,1,52,1.270921,0.005608,0.000000,0.000000
e1,100,1000,100000,1,52,1.938932,0.006266,0.000000,0.000000
e2,100,1000,100000,1,52,0.197305,0.006073,0.000000,0.000000
e3,100,1000,100000,1,52,1.287293,0.006165,0.000000,0.000000
e0,100,1000,100000,1,53,1.271498,0.006091,0.000000,0.000000
e1,100,1000,100000,1,53,1.935371,0.006875,0.000000,0.000000
e2,100,1000,100000,1,53,0.197562,0.006173,0.000000,0.000000
e3,100,1000,100000,1,53,1.287513,0.006061,0.000000,0.000000
e0,100,1000,100000,1,54,1.271831,0.006381,0.000000,0.000000
e1,100,1000,100000,1,54,1.964777,0.006478,0.000000,0.000000
e2,100,1000,100000,1,54,0.198069,0.006845,0.000000,0.000000
e3,100,1000,100000,1,54,1.288030,0.006270,0.000000,0.000000
e0,100,1000,100000,1,55,1.272000,0.006786,0.000000,0.000000
e1,100,1000,100000,1,55,1.981220,0.006487,0.000000,0.000000
e2,100,1000,100000,1,55,0.198079,0.006780,0.000000,0.000000
e3,100,1000,100000,1,55,1.286979,0.006463,0.000000,0.000000
e0,100,1000,100000,1,56,1.271921,0.006679,0.000000,0.000000
e1,100,1000,100000,1,56,1.994953,0.006808,0.000000,0.000000
e2,100,1000,100000,1,56,0.197511,0.006409,0.000000,0.000000
e3,100,1000,100000,1,56,1.287840,0.006267,0.000000,0.000000
e0,100,1000,100000,1,57,1.271929,0.006510,0.000000,0.000000
e1,100,1000,100000,1,57,2.014386,0.005950,0.000000,0.000000
e2,100,1000,100000,1,57,0.196969,0.005738,0.000000,0.000000
e3,100,1000,100000,1,57,1.287553,0.005893,0.000000,0.000000
e0,100,1000,100000,1,58,1.271333,0.005917,0.000000,0.000000
e1,100,1000,100000,1,58,2.023908,0.005966,0.000000,0.000000
e2,100,1000,100000,1,58,0.197856,0.006091,0.000000,0.000000
e3,100,1000,100000,1,58,1.288283,0.005984,0.000000,0.000000
e0,100,1000,100000,1,59,1.271946,0.006256,0.000000,0.000000
e1,100,1000,100000,1,59,2.036867,0.006002,0.000000,0.000000
e2,100,1000,100000,1,59,0.197547,0.006257,0.000000,0.000000
e3,100,1000,100000,1,59,1.288401,0.006082,0.000000,0.000000
e0,100,1000,100000,1,60,1.271704,0.005898,0.000000,0.000000
e1,100,1000,100000,1,60,2.053714,0.006307,0.000000,0.000000
e2,100,1000,100000,1,60,0.197826,0.006136,0.000000,0.000000
e3,100,1000,100000,1,60,1.287562,0.006024,0.000000,0.000000
e0,100,1000,100000,1,61,1.272346,0.006382,0.000000,0.000000
e1,100,1000,100000,1,61,2.068366,0.006083,0.000000,0.000000
e2,100,1000,100000,1,61,0.197221,0.005663,0.000000,0.000000
e3,100,1000,100000,1,61,1.287331,0.006071,0.000000,0.000000
e0,100,1000,100000,1,62,1.271402,0.006056,0.000000,0.000000
e1,100,1000,100000,1,62,2.084718,0.006354,0.000000,0.000000
e2,100,1000,100000,1,62,0.197320,0.005801,0.000000,0.000000
e3,100,1000,100000,1,62,1.287852,0.005996,0.000000,0.000000
e0,100,1000,100000,1,63,1.271421,0.006273,0.000000,0.000000
e1,100,1000,100000,1,63,2.094514,0.006813,0.000000,0.000000
e2,100,1000,100000,1,63,0.198193,0.006147,0.000000,0.000000
e3,100,1000,100000,1,63,1.287969,0.006101,0.000000,0.000000
e0,100,1000,100000,1,64,1.271248,0.005963,0.000000,0.000000
e1,100,1000,100000,1,64,2.105714,0.006342,0.000000,0.000000
e2,100,1000,100000,1,64,0.197546,0.006187,0.000000,0.000000
e3,100,1000,100000,1,64,1.289450,0.006363,0.000000,0.000000
i,1000,0,0,1,1,1.059805,0.003083,0.000000,0.000000
i,1000,0,0,1,2,1.059020,0.003188,0.000000,0.000000
i,1000,0,0,1,3,1.058480,0.002754,0.000000,0.000000
i,1000,0,0,1,4,1.058861,0.002484,0.000000,0.000000
i,1000,0,0,1,5,1.057560,0.002647,0.000000,0.000000
i,1000,0,0,1,6,1.058887,0.002593,0.000000,0.000000
i,1000,0,0,1,7,1.059148,0.002858,0.000000,0.000000
i,1000,0,0,1,8,1.059641,0.002682,0.000000,0.000000
i,1000,0,0,1,9,1.058494,0.002928,0.000000,0.000000
i,1000,0,0,1,10,1.059189,0.002875,0.000000,0.000000
i,1000,0,0,1,11,1.059480,0.002849,0.000000,0.000000
i,1000,0,0,1,12,1.063804,0.002840,0.000000,0.000000
i,1000,0,0,1,13,1.052145,0.002670,0.000000,0.000000
i,1000,0,0,1,14,1.060117,0.002417,0.000000,0.000000
i,1000,0,0,1,15,1.059658,0.002843,0.000000,0.000000
i,1000,0,0,1,16,1.059891,0.002924,0.000000,0.000000
i,1000,0,0,1,17,1.060062,0.002914,0.000000,0.000000
i,1000,0,0,1,18,1.060059,0.002827,0.000000,0.000000
i,1000,0,0,1,19,1.059080,0.002714,0.000000,0.000000
i,1000,0,0,1,20,1.058874,0.002877,0.000000,0.000000
i,1000,0,0,1,21,1.059216,0.002754,0.000000,0.000000
i,1000,0,0,1,22,1.059727,0.002850,0.000000,0.000000
i,1000,0,0,1,23,1.058672,0.003000,0.000000,0.000000
i,1000,0,0,1,24,1.059191,0.002936,0.000000,0.000000
i,1000,0,0,1,25,1.052394,0.003207,0.000000,0.000000
i,1000,0,0,1,26,1.060376,0.003114,0.000000,0.000000
i,1000,0,0,1,27,1.060411,0.002967,0.000000,0.000000
i,1000,0,0,1,28,1.060418,0.002867,0.000000,0.000000
i,1000,0,0,1,29,1.060484,0.003777,0.000000,0.000000
i,1000,0,0,1,30,1.059388,0.003459,0.000000,0.000000
i,1000,0,0,1,31,1.066637,0.009702,0.000000,0.000000
i,1000,0,0,1,32,1.064103,0.002911,0.000000,0.000000
i,1000,0,0,1,33,1.060650,0.002985,0.000000,0.000000
i,1000,0,0,1,34,1.059118,0.002689,0.000000,0.000000
i,1000,0,0,1,35,1.059862,0.003092,0.000000,0.000000
i,1000,0,0,1,36,1.060487,0.002935,0.000000,0.000000
i,1000,0,0,1,37,1.060214,0.002782,0.000000,0.000000
i,1000,0,0,1,38,1.060843,0.003175,0.000000,0.000000
i,1000,0,0,1,39,1.060302,0.003050,0.000000,0.000000
i,1000,0,0,1,40,1.060363,0.002867,0.000000,0.000000
i,1000,0,0,1,41,1.052588,0.003105,0.000000,0.000000
i,1000,0,0,1,42,1.060167,0.003011,0.000000,0.000000
i,1000,0,0,1,43,1.059428,0.002995,0.000000,0.000000
i,1000,0,0,1,44,1.064307,0.002861,0.000000,0.000000
i,1000,0,0,1,45,1.060223,0.003187,0.000000,0.000000
i,1000,0,0,1,46,1.060620,0.003073,0.000000,0.000000
i,1000,0,0,1,47,1.060111,0.003076,0.000000,0.000000
i,1000,0,0,1,48,1.060545,0.002798,0.000000,0.000000
i,1000,0,0,1,49,1.060520,0.002864,0.000000,0.000000
i,1000,0,0,1,50,1.059810,0.002954,0.000000,0.000000
i,1000,0,0,1,51,1.060346,0.003183,0.000000,0.000000
i,1000,0,0,1,52,1.060242,0.002879,0.000000,0.000000
i,1000,0,0,1,53,1.058865,0.002842,0.000000,0.000000
i,1000,0,0,1,54,1.060250,0.002708,0.000000,0.000000
i,1000,0,0,1,55,1.059146,0.002774,0.000000,0.000000
i,1000,0,0,1,56,1.059784,0.003035,0.000000,0.000000
i,1000,0,0,1,57,1.055802,0.002875,0.000000,0.000000
i,1000,0,0,1,58,1.060219,0.002464,0.000000,0.000000
i,1000,0,0,1,59,1.060564,0.003168,0.000000,0.000000
i,1000,0,0,1,60,1.061360,0.003192,0.000000,0.000000
i,1000,0,0,1,61,1.060328,0.002768,0.000000,0.000000
i,1000,0,0,1,62,1.064450,0.003078,0.000000,0.000000
i,1000,0,0,1,63,1.059968,0.002609,0.000000,0.000000
i,1000,0,0,1,64,1.059687,0.002661,0.000000,0.000000
e0,1000,1000,100000,1,1,24.338239,0.007343,0.000000,0.000000
e1,1000,1000,100000,1,1,17.008616,0.006626,0.000000,0.000000
e2,1000,1000,100000,1,1,19.253530,0.006644,0.000000,0.000000
e3,1000,1000,100000,1,1,25.837371,0.007081,0.000000,0.000000
e0,1000,1000,100000,1,2,24.333350,0.006674,0.000000,0.000000
e1,1000,1000,100000,1,2,17.045094,0.006499,0.000000,0.000000
e2,1000,1000,100000,1,2,19.255588,0.006960,0.000000,0.000000
e3,1000,1000,100000,1,2,25.843356,0.006967,0.000000,0.000000
e0,1000,1000,100000,1,3,24.335137,0.006722,0.000000,0.000000
e1,1000,1000,100000,1,3,17.062386,0.006803,0.000000,0.000000
e2,1000,1000,100000,1,3,19.249490,0.006449,0.000000,0.000000
e3,1000,1000,100000,1,3,25.858153,0.007161,0.000000,0.000000
e0,1000,1000,100000,1,4,24.340689,0.006938,0.000000,0.000000
e1,1000,1000,100000,1,4,17.078446,0.006877,0.000000,0.000000
e2,1000,1000,100000,1,4,19.247202,0.006389,0.000000,0.000000
e3,1000,1000,100000,1,4,25.866662,0.007161,0.000000,0.000000
e0,1000,1000,100000,1,5,24.341001,0.006553,0.000000,0.000000
e1,1000,1000,100000,1,5,17.096488,0.006670,0.000000,0.000000
e2,1000,1000,100000,1,5,19.244412,0.006780,0.000000,0.000000
e3,1000,1000,100000,1,5,25.844255,0.006678,0.000000,0.000000
