action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,5000,0,0,1,30,3.067540,0.024149,0.000000,0.000000
i,5000,0,0,1,31,6.291825,0.026382,0.000000,0.000000
i,5000,0,0,1,32,3.074271,0.020178,0.000000,0.000000
i,5000,0,0,1,33,3.368567,0.020230,0.000000,0.000000
i,5000,0,0,1,34,3.246698,0.020234,0.000000,0.000000
i,5000,0,0,1,35,8.013694,0.022615,0.000000,0.000000
i,5000,0,0,1,36,7.897919,0.028016,0.000000,0.000000
i,5000,0,0,1,37,8.092645,0.034190,0.000000,0.000000
i,5000,0,0,1,38,3.353344,0.020557,0.000000,0.000000
i,5000,0,0,1,39,7.989316,0.167192,0.000000,0.000000
i,5000,0,0,1,40,8.100773,0.034174,0.000000,0.000000
i,5000,0,0,1,41,3.202743,0.020717,0.000000,0.000000
i,5000,0,0,1,42,7.736139,0.029299,0.000000,0.000000
i,5000,0,0,1,43,7.892003,0.030695,0.000000,0.000000
i,5000,0,0,1,44,3.675044,0.021720,0.000000,0.000000
i,5000,0,0,1,45,7.996257,0.030850,0.000000,0.000000
i,5000,0,0,1,46,3.601997,0.023364,0.000000,0.000000
i,5000,0,0,1,47,8.117014,0.025710,0.000000,0.000000
i,5000,0,0,1,48,8.632100,0.027385,0.000000,0.000000
i,5000,0,0,1,49,8.234916,0.029702,0.000000,0.000000
i,5000,0,0,1,50,3.551652,0.020826,0.000000,0.000000
i,5000,0,0,1,51,8.304412,0.034402,0.000000,0.000000
i,5000,0,0,1,52,3.299870,0.023474,0.000000,0.000000
i,5000,0,0,1,53,8.139199,0.021922,0.000000,0.000000
i,5000,0,0,1,54,3.673537,0.024104,0.000000,0.000000
i,5000,0,0,1,55,3.320867,0.022368,0.000000,0.000000
i,5000,0,0,1,56,8.358790,0.022881,0.000000,0.000000
i,5000,0,0,1,57,8.433166,0.031296,0.000000,0.000000
i,5000,0,0,1,58,3.639097,0.024670,0.000000,0.000000
i,5000,0,0,1,59,8.542128,0.032051,0.000000,0.000000
i,5000,0,0,1,60,8.591151,0.034589,0.000000,0.000000
i,5000,0,0,1,61,8.359593,0.026761,0.000000,0.000000
i,5000,0,0,1,62,3.379061,0.024634,0.000000,0.000000
i,5000,0,0,1,63,3.335325,0.019954,0.000000,0.000000
i,5000,0,0,1,64,3.320479,0.022492,0.000000,0.000000
i,5000,0,0,1,1,1.445197,0.018106,0.000000,0.000000
i,5000,0,0,1,2,5.922946,0.023817,0.000000,0.000000
i,5000,0,0,1,3,2.076542,0.021924,0.000000,0.000000
i,5000,0,0,1,4,2.173608,0.022292,0.000000,0.000000
i,5000,0,0,1,5,3.772926,0.020343,0.000000,0.000000
i,5000,0,0,1,6,4.611206,0.023191,0.000000,0.000000
i,5000,0,0,1,7,4.559253,0.023011,0.000000,0.000000
i,5000,0,0,1,8,5.331739,0.022306,0.000000,0.000000
i,5000,0,0,1,9,4.654522,0.024060,0.000000,0.000000
i,5000,0,0,1,10,5.733139,0.023479,0.000000,0.000000
i,5000,0,0,1,11,4.414687,0.022895,0.000000,0.000000
i,5000,0,0,1,12,4.445625,0.023030,0.000000,0.000000
i,5000,0,0,1,13,5.749899,0.023430,0.000000,0.000000
i,5000,0,0,1,14,4.134959,0.023100,0.000000,0.000000
i,5000,0,0,1,15,6.558784,0.024126,0.000000,0.000000
i,5000,0,0,1,16,6.364898,0.022437,0.000000,0.000000
i,5000,0,0,1,17,3.803952,0.023364,0.000000,0.000000
i,5000,0,0,1,18,3.586439,0.023644,0.000000,0.000000
i,5000,0,0,1,19,6.243134,0.028443,0.000000,0.000000
i,5000,0,0,1,20,3.411717,0.020442,0.000000,0.000000
i,5000,0,0,1,21,6.805407,0.037688,0.000000,0.000000
i,5000,0,0,1,22,6.173080,0.029406,0.000000,0.000000
i,5000,0,0,1,23,6.837555,0.037151,0.000000,0.000000
i,5000,0,0,1,24,3.353620,0.019226,0.000000,0.000000
i,5000,0,0,1,25,6.980644,0.031325,0.000000,0.000000
i,5000,0,0,1,26,3.137945,0.024738,0.000000,0.000000
i,5000,0,0,1,27,3.073420,0.024643,0.000000,0.000000
i,5000,0,0,1,28,7.097349,0.030513,0.000000,0.000000
i,5000,0,0,1,29,3.199987,0.024463,0.000000,0.000000
i,5000,0,0,1,30,3.117295,0.025019,0.000000,0.000000
i,5000,0,0,1,31,7.118126,0.029298,0.000000,0.000000
i,5000,0,0,1,32,3.061968,0.024653,0.000000,0.000000
i,5000,0,0,1,33,6.478084,0.023048,0.000000,0.000000
i,5000,0,0,1,34,6.836349,0.030566,0.000000,0.000000
i,5000,0,0,1,35,7.837601,0.028503,0.000000,0.000000
i,5000,0,0,1,36,3.430816,0.020621,0.000000,0.000000
i,5000,0,0,1,37,3.339705,0.019927,0.000000,0.000000
i,5000,0,0,1,38,3.342812,0.020283,0.000000,0.000000
i,5000,0,0,1,39,3.515547,0.020748,0.000000,0.000000
i,5000,0,0,1,40,3.438635,0.020420,0.000000,0.000000
i,5000,0,0,1,41,3.294612,0.021087,0.000000,0.000000
i,5000,0,0,1,42,3.230644,0.020187,0.000000,0.000000
i,5000,0,0,1,43,7.367180,0.036369,0.000000,0.000000
i,5000,0,0,1,44,7.626269,0.029104,0.000000,0.000000
i,5000,0,0,1,45,3.491677,0.021224,0.000000,0.000000
i,5000,0,0,1,46,8.232024,0.028005,0.000000,0.000000
i,5000,0,0,1,47,8.578983,0.026134,0.000000,0.000000
i,5000,0,0,1,48,8.634624,0.027536,0.000000,0.000000
i,5000,0,0,1,49,8.292862,0.032612,0.000000,0.000000
i,5000,0,0,1,50,8.068981,0.032156,0.000000,0.000000
i,5000,0,0,1,51,3.603316,0.021571,0.000000,0.000000
i,5000,0,0,1,52,8.472715,0.033996,0.000000,0.000000
i,5000,0,0,1,53,8.318887,0.027933,0.000000,0.000000
i,5000,0,0,1,54,8.213479,0.034416,0.000000,0.000000
i,5000,0,0,1,55,3.559344,0.021195,0.000000,0.000000
i,5000,0,0,1,56,8.398745,0.032210,0.000000,0.000000
i,5000,0,0,1,57,3.354101,0.023980,0.000000,0.000000
i,5000,0,0,1,58,8.235863,0.032778,0.000000,0.000000
i,5000,0,0,1,59,3.749095,0.023593,0.000000,0.000000
i,5000,0,0,1,60,8.661473,0.032596,0.000000,0.000000
i,5000,0,0,1,61,3.374219,0.023597,0.000000,0.000000
i,5000,0,0,1,62,8.744241,0.026717,0.000000,0.000000
i,5000,0,0,1,63,8.624931,0.028298,0.000000,0.000000
i,5000,0,0,1,64,8.672805,0.027209,0.000000,0.000000
i,5000,0,0,1,1,1.445038,0.019413,0.000000,0.000000
i,5000,0,0,1,2,4.572105,0.022485,0.000000,0.000000
i,5000,0,0,1,3,2.065369,0.022088,0.000000,0.000000
i,5000,0,0,1,4,2.192154,0.021367,0.000000,0.000000
i,5000,0,0,1,5,3.671608,0.020413,0.000000,0.000000
i,5000,0,0,1,6,4.986631,0.022555,0.000000,0.000000
i,5000,0,0,1,7,4.605249,0.023067,0.000000,0.000000
i,5000,0,0,1,8,4.798397,0.022822,0.000000,0.000000
i,5000,0,0,1,9,5.414112,0.022882,0.000000,0.000000
i,5000,0,0,1,10,4.487581,0.022083,0.000000,0.000000
i,5000,0,0,1,11,6.179386,0.024738,0.000000,0.000000
i,5000,0,0,1,12,4.527630,0.023368,0.000000,0.000000
i,5000,0,0,1,13,4.268295,0.023724,0.000000,0.000000
i,5000,0,0,1,14,5.908281,0.023704,0.000000,0.000000
i,5000,0,0,1,15,3.890532,0.020825,0.000000,0.000000
i,5000,0,0,1,16,6.443873,0.022205,0.000000,0.000000
i,5000,0,0,1,17,5.952017,0.027994,0.000000,0.000000
i,5000,0,0,1,18,6.551584,0.027361,0.000000,0.000000
i,5000,0,0,1,19,6.098533,0.029343,0.000000,0.000000
i,5000,0,0,1,20,3.533881,0.019919,0.000000,0.000000
i,5000,0,0,1,21,6.962804,0.034030,0.000000,0.000000
i,5000,0,0,1,22,6.999355,0.035276,0.000000,0.000000
i,5000,0,0,1,23,3.358684,0.020183,0.000000,0.000000
i,5000,0,0,1,24,3.287288,0.020510,0.000000,0.000000
i,5000,0,0,1,25,3.213324,0.024413,0.000000,0.000000
i,5000,0,0,1,26,7.141493,0.030345,0.000000,0.000000
i,5000,0,0,1,27,7.055856,0.024248,0.000000,0.000000
i,5000,0,0,1,28,3.311006,0.020162,0.000000,0.000000
i,5000,0,0,1,29,6.204811,0.022298,0.000000,0.000000
i,5000,0,0,1,30,6.126885,0.033228,0.000000,0.000000
i,5000,0,0,1,31,6.354109,0.032522,0.000000,0.000000
i,5000,0,0,1,32,3.137294,0.020735,0.000000,0.000000
i,5000,0,0,1,33,6.551625,0.022331,0.000000,0.000000
i,5000,0,0,1,34,3.346245,0.020382,0.000000,0.000000
i,5000,0,0,1,35,3.438412,0.019762,0.000000,0.000000
i,5000,0,0,1,36,7.962730,0.027988,0.000000,0.000000
i,5000,0,0,1,37,3.431256,0.020350,0.000000,0.000000
i,5000,0,0,1,38,3.230212,0.022998,0.000000,0.000000
i,5000,0,0,1,39,8.036215,0.034434,0.000000,0.000000
i,5000,0,0,1,40,3.172407,0.022078,0.000000,0.000000
i,5000,0,0,1,41,3.210504,0.020931,0.000000,0.000000
i,5000,0,0,1,42,7.536713,0.027797,0.000000,0.000000
i,5000,0,0,1,43,8.464159,0.031440,0.000000,0.000000
i,5000,0,0,1,44,7.666952,0.033319,0.000000,0.000000
i,5000,0,0,1,45,8.103535,0.025643,0.000000,0.000000
i,5000,0,0,1,46,3.464127,0.020736,0.000000,0.000000
i,5000,0,0,1,47,8.193458,0.021115,0.000000,0.000000
i,5000,0,0,1,48,3.711690,0.020623,0.000000,0.000000
i,5000,0,0,1,49,8.421269,0.033981,0.000000,0.000000
i,5000,0,0,1,50,3.589724,0.023513,0.000000,0.000000
i,5000,0,0,1,51,8.390519,0.031802,0.000000,0.000000
i,5000,0,0,1,52,7.948152,0.033634,0.000000,0.000000
i,5000,0,0,1,53,8.352342,0.033057,0.000000,0.000000
i,5000,0,0,1,54,3.580732,0.019686,0.000000,0.000000
i,5000,0,0,1,55,3.269159,0.021514,0.000000,0.000000
i,5000,0,0,1,56,8.191540,0.023039,0.000000,0.000000
i,5000,0,0,1,57,3.291773,0.024228,0.000000,0.000000
i,5000,0,0,1,58,3.281133,0.022501,0.000000,0.000000
i,5000,0,0,1,59,3.483216,0.020978,0.000000,0.000000
i,5000,0,0,1,60,3.640858,0.023487,0.000000,0.000000
i,5000,0,0,1,61,8.450859,0.032820,0.000000,0.000000
i,5000,0,0,1,62,3.634004,0.024204,0.000000,0.000000
i,5000,0,0,1,63,8.627704,0.028318,0.000000,0.000000
i,5000,0,0,1,64,3.300607,0.023508,0.000000,0.000000
i,5000,0,0,1,1,1.452828,0.019555,0.000000,0.000000
i,5000,0,0,1,2,4.987747,0.022644,0.000000,0.000000
i,5000,0,0,1,3,2.026824,0.022170,0.000000,0.000000
i,5000,0,0,1,4,2.194734,0.022303,0.000000,0.000000
i,5000,0,0,1,5,3.891326,0.020723,0.000000,0.000000
i,5000,0,0,1,6,4.618149,0.023226,0.000000,0.000000
i,5000,0,0,1,7,4.565282,0.023000,0.000000,0.000000
i,5000,0,0,1,8,5.576900,0.022358,0.000000,0.000000
i,5000,0,0,1,9,5.829042,0.023778,0.000000,0.000000
i,5000,0,0,1,10,5.630518,0.024063,0.000000,0.000000
i,5000,0,0,1,11,5.746136,0.022563,0.000000,0.000000
i,5000,0,0,1,12,6.338432,0.023724,0.000000,0.000000
i,5000,0,0,1,13,4.260068,0.023808,0.000000,0.000000
i,5000,0,0,1,14,3.818669,0.020134,0.000000,0.000000
i,5000,0,0,1,15,3.966484,0.023636,0.000000,0.000000
i,5000,0,0,1,16,3.854002,0.060026,0.000000,0.000000
i,5000,0,0,1,17,3.763447,0.025530,0.000000,0.000000
i,5000,0,0,1,18,6.618975,0.028020,0.000000,0.000000
i,5000,0,0,1,19,3.482461,0.023821,0.000000,0.000000
i,5000,0,0,1,20,3.501599,0.020127,0.000000,0.000000
i,5000,0,0,1,21,6.023282,0.030077,0.000000,0.000000
i,5000,0,0,1,22,6.066264,0.030131,0.000000,0.000000
i,5000,0,0,1,23,7.152486,0.023190,0.000000,0.000000
i,5000,0,0,1,24,3.249634,0.021837,0.000000,0.000000
i,5000,0,0,1,25,3.198935,0.023991,0.000000,0.000000
i,5000,0,0,1,26,3.317743,0.024108,0.000000,0.000000
i,5000,0,0,1,27,6.249157,0.033099,0.000000,0.000000
i,5000,0,0,1,28,3.189535,0.021822,0.000000,0.000000
i,5000,0,0,1,29,3.143132,0.024450,0.000000,0.000000
i,5000,0,0,1,30,3.018377,0.024720,0.000000,0.000000
i,5000,0,0,1,31,7.165438,0.030977,0.000000,0.000000
i,5000,0,0,1,32,7.180617,0.031678,0.000000,0.000000
i,5000,0,0,1,33,7.639705,0.029570,0.000000,0.000000
i,5000,0,0,1,34,3.101344,0.020807,0.000000,0.000000
i,5000,0,0,1,35,3.165402,0.022828,0.000000,0.000000
i,5000,0,0,1,36,7.900937,0.032874,0.000000,0.000000
i,5000,0,0,1,37,7.085868,0.028806,0.000000,0.000000
i,5000,0,0,1,38,8.011372,0.031761,0.000000,0.000000
i,5000,0,0,1,39,8.031237,0.035094,0.000000,0.000000
i,5000,0,0,1,40,3.256850,0.021486,0.000000,0.000000
i,5000,0,0,1,41,8.237250,0.021579,0.000000,0.000000
i,5000,0,0,1,42,3.165778,0.022213,0.000000,0.000000
i,5000,0,0,1,43,3.300263,0.023595,0.000000,0.000000
i,5000,0,0,1,44,8.205478,0.076439,0.000000,0.000000
i,5000,0,0,1,45,3.541267,0.021406,0.000000,0.000000
i,5000,0,0,1,46,3.273361,0.022842,0.000000,0.000000
i,5000,0,0,1,47,3.572586,0.020672,0.000000,0.000000
i,5000,0,0,1,48,3.235378,0.023443,0.000000,0.000000
i,5000,0,0,1,49,8.414343,0.033244,0.000000,0.000000
i,5000,0,0,1,50,8.206254,0.028845,0.000000,0.000000
i,5000,0,0,1,51,3.585441,0.023607,0.000000,0.000000
i,5000,0,0,1,52,3.320518,0.023229,0.000000,0.000000
i,5000,0,0,1,53,3.251756,0.024963,0.000000,0.000000
i,5000,0,0,1,54,8.470277,0.028154,0.000000,0.000000
i,5000,0,0,1,55,3.272586,0.023084,0.000000,0.000000
i,5000,0,0,1,56,3.279701,0.030733,0.000000,0.000000
i,5000,0,0,1,57,3.342916,0.023637,0.000000,0.000000
i,5000,0,0,1,58,8.482696,0.033294,0.000000,0.000000
i,5000,0,0,1,59,3.665838,0.023931,0.000000,0.000000
i,5000,0,0,1,60,3.733159,0.023172,0.000000,0.000000
i,5000,0,0,1,61,3.644815,0.020843,0.000000,0.000000
i,5000,0,0,1,62,3.305935,0.022666,0.000000,0.000000
i,5000,0,0,1,63,8.588464,0.026227,0.000000,0.000000
i,5000,0,0,1,64,3.342949,0.023872,0.000000,0.000000
i,5000,0,0,1,1,1.446451,0.019432,0.000000,0.000000
i,5000,0,0,1,2,6.208734,0.022845,0.000000,0.000000
i,5000,0,0,1,3,2.007713,0.022593,0.000000,0.000000
i,5000,0,0,1,4,2.182600,0.022509,0.000000,0.000000
i,5000,0,0,1,5,3.625717,0.021088,0.000000,0.000000
i,5000,0,0,1,6,4.531076,0.022214,0.000000,0.000000
i,5000,0,0,1,7,5.469650,0.023204,0.000000,0.000000
i,5000,0,0,1,8,5.335803,0.023718,0.000000,0.000000
i,5000,0,0,1,9,5.446083,0.022617,0.000000,0.000000
i,5000,0,0,1,10,5.937247,0.023807,0.000000,0.000000
i,5000,0,0,1,11,5.830862,0.023458,0.000000,0.000000
i,5000,0,0,1,12,5.819402,0.023071,0.000000,0.000000
i,5000,0,0,1,13,4.238529,0.023176,0.000000,0.000000
i,5000,0,0,1,14,4.011260,0.023789,0.000000,0.000000
i,5000,0,0,1,15,3.963061,0.023418,0.000000,0.000000
i,5000,0,0,1,16,3.806442,0.020056,0.000000,0.000000
i,5000,0,0,1,17,3.668034,0.023803,0.000000,0.000000
i,5000,0,0,1,18,3.686660,0.022777,0.000000,0.000000
i,5000,0,0,1,19,3.457194,0.023669,0.000000,0.000000
i,5000,0,0,1,20,6.739110,0.028481,0.000000,0.000000
i,5000,0,0,1,21,6.066811,0.030808,0.000000,0.000000
i,5000,0,0,1,22,6.059853,0.034673,0.000000,0.000000
i,5000,0,0,1,23,3.315375,0.025104,0.000000,0.000000
i,5000,0,0,1,24,6.379238,0.028576,0.000000,0.000000
i,5000,0,0,1,25,3.178277,0.025814,0.000000,0.000000
i,5000,0,0,1,26,7.159211,0.021889,0.000000,0.000000
i,5000,0,0,1,27,6.127810,0.034137,0.000000,0.000000
i,5000,0,0,1,28,3.192445,0.021613,0.000000,0.000000
i,5000,0,0,1,29,3.135864,0.024829,0.000000,0.000000
i,5000,0,0,1,30,7.249784,0.022816,0.000000,0.000000
i,5000,0,0,1,31,7.126417,0.030690,0.000000,0.000000
i,5000,0,0,1,32,7.196584,0.030961,0.000000,0.000000
i,5000,0,0,1,33,6.542871,0.022827,0.000000,0.000000
i,5000,0,0,1,34,3.104312,0.025419,0.000000,0.000000
i,5000,0,0,1,35,3.403522,0.023085,0.000000,0.000000
i,5000,0,0,1,36,3.145393,0.019957,0.000000,0.000000
i,5000,0,0,1,37,8.424631,0.026901,0.000000,0.000000
i,5000,0,0,1,38,3.414223,0.020519,0.000000,0.000000
i,5000,0,0,1,39,8.518976,0.032250,0.000000,0.000000
i,5000,0,0,1,40,3.201587,0.020477,0.000000,0.000000
i,5000,0,0,1,41,7.368735,0.030223,0.000000,0.000000
i,5000,0,0,1,42,8.121575,0.032507,0.000000,0.000000
i,5000,0,0,1,43,7.543036,0.029833,0.000000,0.000000
i,5000,0,0,1,44,3.299503,0.023909,0.000000,0.000000
i,5000,0,0,1,45,3.300301,0.021168,0.000000,0.000000
i,5000,0,0,1,46,7.958630,0.034944,0.000000,0.000000
i,5000,0,0,1,47,8.083864,0.028681,0.000000,0.000000
i,5000,0,0,1,48,7.785125,0.034115,0.000000,0.000000
i,5000,0,0,1,49,3.236620,0.025119,0.000000,0.000000
i,5000,0,0,1,50,8.211629,0.034863,0.000000,0.000000
i,5000,0,0,1,51,8.187632,0.027338,0.000000,0.000000
i,5000,0,0,1,52,3.698859,0.021126,0.000000,0.000000
i,5000,0,0,1,53,8.359399,0.032491,0.000000,0.000000
i,5000,0,0,1,54,8.285533,0.030746,0.000000,0.000000
i,5000,0,0,1,55,3.621577,0.023791,0.000000,0.000000
i,5000,0,0,1,56,3.289471,0.021246,0.000000,0.000000
i,5000,0,0,1,57,3.265878,0.023383,0.000000,0.000000
i,5000,0,0,1,58,8.483391,0.022545,0.000000,0.000000
i,5000,0,0,1,59,3.341391,0.023739,0.000000,0.000000
i,5000,0,0,1,60,8.494132,0.032871,0.000000,0.000000
i,5000,0,0,1,61,8.604213,0.028220,0.000000,0.000000
i,5000,0,0,1,62,8.641437,0.028441,0.000000,0.000000
i,5000,0,0,1,63,3.284681,0.023968,0.000000,0.000000
i,5000,0,0,1,64,3.388697,0.023351,0.000000,0.000000
i,5000,0,0,1,1,1.446717,0.019582,0.000000,0.000000
i,5000,0,0,1,2,6.113335,0.022524,0.000000,0.000000
i,5000,0,0,1,3,2.052275,0.022573,0.000000,0.000000
i,5000,0,0,1,4,2.207282,0.022542,0.000000,0.000000
i,5000,0,0,1,5,3.922853,0.020680,0.000000,0.000000
i,5000,0,0,1,6,4.956457,0.022356,0.000000,0.000000
i,5000,0,0,1,7,5.476147,0.023070,0.000000,0.000000
i,5000,0,0,1,8,4.835362,0.023043,0.000000,0.000000
i,5000,0,0,1,9,4.619932,0.023394,0.000000,0.000000
i,5000,0,0,1,10,6.118828,0.023301,0.000000,0.000000
i,5000,0,0,1,11,4.475917,0.023436,0.000000,0.000000
i,5000,0,0,1,12,6.255287,0.023353,0.000000,0.000000
i,5000,0,0,1,13,6.224836,0.022478,0.000000,0.000000
i,5000,0,0,1,14,5.764169,0.023736,0.000000,0.000000
i,5000,0,0,1,15,6.540632,0.023106,0.000000,0.000000
i,5000,0,0,1,16,3.860895,0.020167,0.000000,0.000000
i,5000,0,0,1,17,5.806004,0.029050,0.000000,0.000000
i,5000,0,0,1,18,3.492111,0.024941,0.000000,0.000000
i,5000,0,0,1,19,3.448518,0.023493,0.000000,0.000000
i,5000,0,0,1,20,6.116888,0.029993,0.000000,0.000000
i,5000,0,0,1,21,3.367519,0.024245,0.000000,0.000000
i,5000,0,0,1,22,6.193173,0.029780,0.000000,0.000000
i,5000,0,0,1,23,7.128347,0.029155,0.000000,0.000000
i,5000,0,0,1,24,7.145494,0.029958,0.000000,0.000000
i,5000,0,0,1,25,3.339943,0.024890,0.000000,0.000000
i,5000,0,0,1,26,7.121616,0.030189,0.000000,0.000000
i,5000,0,0,1,27,6.217841,0.033591,0.000000,0.000000
i,5000,0,0,1,28,6.280994,0.031573,0.000000,0.000000
i,5000,0,0,1,29,6.292055,0.033043,0.000000,0.000000
i,5000,0,0,1,30,6.174373,0.026633,0.000000,0.000000
i,5000,0,0,1,31,3.220648,0.024666,0.000000,0.000000
i,5000,0,0,1,32,6.187701,0.022665,0.000000,0.000000
i,5000,0,0,1,33,6.555823,0.022641,0.000000,0.000000
i,5000,0,0,1,34,3.118058,0.021529,0.000000,0.000000
i,5000,0,0,1,35,3.189185,0.020015,0.000000,0.000000
i,5000,0,0,1,36,3.419518,0.020347,0.000000,0.000000
i,5000,0,0,1,37,3.595115,0.019947,0.000000,0.000000
i,5000,0,0,1,38,3.129949,0.021087,0.000000,0.000000
i,5000,0,0,1,39,8.071174,0.028558,0.000000,0.000000
i,5000,0,0,1,40,7.748185,0.027681,0.000000,0.000000
i,5000,0,0,1,41,3.591370,0.019939,0.000000,0.000000
i,5000,0,0,1,42,8.480127,0.033971,0.000000,0.000000
i,5000,0,0,1,43,8.367820,0.032872,0.000000,0.000000
i,5000,0,0,1,44,8.202780,0.029726,0.000000,0.000000
i,5000,0,0,1,45,7.949437,0.027270,0.000000,0.000000
i,5000,0,0,1,46,7.655684,0.035915,0.000000,0.000000
i,5000,0,0,1,47,7.799040,0.036898,0.000000,0.000000
i,5000,0,0,1,48,8.390572,0.032364,0.000000,0.000000
i,5000,0,0,1,49,8.295056,0.033324,0.000000,0.000000
i,5000,0,0,1,50,8.212522,0.027854,0.000000,0.000000
i,5000,0,0,1,51,8.549266,0.027398,0.000000,0.000000
i,5000,0,0,1,52,3.261310,0.021209,0.000000,0.000000
i,5000,0,0,1,53,3.555461,0.022183,0.000000,0.000000
i,5000,0,0,1,54,8.057853,0.031372,0.000000,0.000000
i,5000,0,0,1,55,3.614653,0.020724,0.000000,0.000000
i,5000,0,0,1,56,3.318061,0.023310,0.000000,0.000000
i,5000,0,0,1,57,8.428585,0.032724,0.000000,0.000000
i,5000,0,0,1,58,3.307989,0.024342,0.000000,0.000000
i,5000,0,0,1,59,3.640374,0.021477,0.000000,0.000000
i,5000,0,0,1,60,8.389451,0.032440,0.000000,0.000000
i,5000,0,0,1,61,3.665521,0.024620,0.000000,0.000000
i,5000,0,0,1,62,3.335564,0.022152,0.000000,0.000000
i,5000,0,0,1,63,8.604823,0.032860,0.000000,0.000000
i,5000,0,0,1,64,8.502364,0.028059,0.000000,0.000000
i,5000,0,0,1,1,1.446803,0.019635,0.000000,0.000000
i,5000,0,0,1,2,5.336831,0.021290,0.000000,0.000000
i,5000,0,0,1,3,2.028035,0.022897,0.000000,0.000000
i,5000,0,0,1,4,2.216903,0.022257,0.000000,0.000000
i,5000,0,0,1,5,3.848274,0.020948,0.000000,0.000000
i,5000,0,0,1,6,4.918526,0.022374,0.000000,0.000000
i,5000,0,0,1,7,4.559592,0.022972,0.000000,0.000000
i,5000,0,0,1,8,4.837762,0.022786,0.000000,0.000000
i,5000,0,0,1,9,4.608254,0.021833,0.000000,0.000000
i,5000,0,0,1,10,5.752647,0.022394,0.000000,0.000000
i,5000,0,0,1,11,5.860396,0.023722,0.000000,0.000000
i,5000,0,0,1,12,5.889959,0.023060,0.000000,0.000000
i,5000,0,0,1,13,4.190077,0.023172,0.000000,0.000000
i,5000,0,0,1,14,4.054445,0.022687,0.000000,0.000000
i,5000,0,0,1,15,6.642646,0.021855,0.000000,0.000000
i,5000,0,0,1,16,6.485959,0.023105,0.000000,0.000000
i,5000,0,0,1,17,3.617370,0.023976,0.000000,0.000000
i,5000,0,0,1,18,3.599898,0.023832,0.000000,0.000000
i,5000,0,0,1,19,3.407508,0.023769,0.000000,0.000000
i,5000,0,0,1,20,6.244321,0.029320,0.000000,0.000000
i,5000,0,0,1,21,3.322377,0.024113,0.000000,0.000000
i,5000,0,0,1,22,6.206456,0.029645,0.000000,0.000000
i,5000,0,0,1,23,3.306694,0.023845,0.000000,0.000000
i,5000,0,0,1,24,3.237446,0.020339,0.000000,0.000000
i,5000,0,0,1,25,6.958220,0.031553,0.000000,0.000000
i,5000,0,0,1,26,3.212445,0.025238,0.000000,0.000000
i,5000,0,0,1,27,3.147876,0.024452,0.000000,0.000000
i,5000,0,0,1,28,6.198288,0.031903,0.000000,0.000000
i,5000,0,0,1,29,3.153811,0.024434,0.000000,0.000000
i,5000,0,0,1,30,3.143159,0.025064,0.000000,0.000000
i,5000,0,0,1,31,3.022923,0.025061,0.000000,0.000000
i,5000,0,0,1,32,6.244971,0.025589,0.000000,0.000000
i,5000,0,0,1,33,3.090688,0.022022,0.000000,0.000000
i,5000,0,0,1,34,7.822900,0.028995,0.000000,0.000000
i,5000,0,0,1,35,3.284126,0.021074,0.000000,0.000000
