action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,1000,0,0,1,19,1.053405,0.002783,0.000000,0.000000
i,1000,0,0,1,20,1.052632,0.002394,0.000000,0.000000
i,1000,0,0,1,21,1.051828,0.002804,0.000000,0.000000
i,1000,0,0,1,22,1.053355,0.003030,0.000000,0.000000
i,1000,0,0,1,23,1.053389,0.002983,0.000000,0.000000
i,1000,0,0,1,24,1.052579,0.002239,0.000000,0.000000
i,1000,0,0,1,25,1.052846,0.002945,0.000000,0.000000
i,1000,0,0,1,26,1.053445,0.002933,0.000000,0.000000
i,1000,0,0,1,27,1.053160,0.003039,0.000000,0.000000
i,1000,0,0,1,28,1.053073,0.003070,0.000000,0.000000
i,1000,0,0,1,29,1.053309,0.002992,0.000000,0.000000
i,1000,0,0,1,30,1.052852,0.002824,0.000000,0.000000
i,1000,0,0,1,31,1.053368,0.002821,0.000000,0.000000
i,1000,0,0,1,32,1.053583,0.003233,0.000000,0.000000
i,1000,0,0,1,33,1.053461,0.003030,0.000000,0.000000
i,1000,0,0,1,34,1.053618,0.003079,0.000000,0.000000
i,1000,0,0,1,35,1.053139,0.002786,0.000000,0.000000
i,1000,0,0,1,36,1.053803,0.002849,0.000000,0.000000
i,1000,0,0,1,37,1.054632,0.003073,0.000000,0.000000
i,1000,0,0,1,38,1.052707,0.002697,0.000000,0.000000
i,1000,0,0,1,39,1.063969,0.003023,0.000000,0.000000
i,1000,0,0,1,40,1.053655,0.002931,0.000000,0.000000
i,1000,0,0,1,41,1.053206,0.002721,0.000000,0.000000
i,1000,0,0,1,42,1.052638,0.002433,0.000000,0.000000
i,1000,0,0,1,43,1.053238,0.002689,0.000000,0.000000
i,1000,0,0,1,44,1.053934,0.002988,0.000000,0.000000
i,1000,0,0,1,45,1.053862,0.003035,0.000000,0.000000
i,1000,0,0,1,46,1.053900,0.002800,0.000000,0.000000
i,1000,0,0,1,47,1.053757,0.002556,0.000000,0.000000
i,1000,0,0,1,48,1.054175,0.002747,0.000000,0.000000
i,1000,0,0,1,49,1.053636,0.002736,0.000000,0.000000
i,1000,0,0,1,50,1.054892,0.003317,0.000000,0.000000
i,1000,0,0,1,51,1.054132,0.002832,0.000000,0.000000
i,1000,0,0,1,52,1.054006,0.002769,0.000000,0.000000
i,1000,0,0,1,53,1.054236,0.003020,0.000000,0.000000
i,1000,0,0,1,54,1.053944,0.003052,0.000000,0.000000
i,1000,0,0,1,55,1.054086,0.002982,0.000000,0.000000
i,1000,0,0,1,56,1.065854,0.003065,0.000000,0.000000
i,1000,0,0,1,57,1.054081,0.002804,0.000000,0.000000
i,1000,0,0,1,58,1.054386,0.003375,0.000000,0.000000
i,1000,0,0,1,59,1.053851,0.002747,0.000000,0.000000
i,1000,0,0,1,60,1.054115,0.002729,0.000000,0.000000
i,1000,0,0,1,61,1.054987,0.002910,0.000000,0.000000
i,1000,0,0,1,62,1.054795,0.002719,0.000000,0.000000
i,1000,0,0,1,63,1.055320,0.003288,0.000000,0.000000
i,1000,0,0,1,64,1.054332,0.002969,0.000000,0.000000
i,100,0,0,1,1,1.034585,0.002383,0.000000,0.000000
i,100,0,0,1,2,1.034761,0.002464,0.000000,0.000000
i,100,0,0,1,3,1.035437,0.002730,0.000000,0.000000
i,100,0,0,1,4,1.035051,0.002471,0.000000,0.000000
i,100,0,0,1,5,1.035069,0.002526,0.000000,0.000000
i,100,0,0,1,6,1.034897,0.002250,0.000000,0.000000
i,100,0,0,1,7,1.035405,0.002601,0.000000,0.000000
i,100,0,0,1,8,1.034910,0.002460,0.000000,0.000000
i,100,0,0,1,9,1.049668,0.002555,0.000000,0.000000
i,100,0,0,1,10,1.046527,0.002591,0.000000,0.000000
i,100,0,0,1,11,1.035166,0.002421,0.000000,0.000000
i,100,0,0,1,12,1.034932,0.002538,0.000000,0.000000
i,100,0,0,1,13,1.035261,0.002580,0.000000,0.000000
i,100,0,0,1,14,1.034947,0.002606,0.000000,0.000000
i,100,0,0,1,15,1.035552,0.002767,0.000000,0.000000
i,100,0,0,1,16,1.035350,0.002673,0.000000,0.000000
i,100,0,0,1,17,1.036415,0.003468,0.000000,0.000000
i,100,0,0,1,18,1.035074,0.002528,0.000000,0.000000
i,100,0,0,1,19,1.035696,0.002595,0.000000,0.000000
i,100,0,0,1,20,1.035832,0.002592,0.000000,0.000000
i,100,0,0,1,21,1.035385,0.002543,0.000000,0.000000
i,100,0,0,1,22,1.035732,0.002353,0.000000,0.000000
i,100,0,0,1,23,1.035636,0.002322,0.000000,0.000000
i,100,0,0,1,24,1.035176,0.002136,0.000000,0.000000
i,100,0,0,1,25,1.035788,0.002427,0.000000,0.000000
i,100,0,0,1,26,1.035857,0.002437,0.000000,0.000000
i,100,0,0,1,27,1.035543,0.002629,0.000000,0.000000
i,100,0,0,1,28,1.036500,0.002519,0.000000,0.000000
i,100,0,0,1,29,1.035785,0.002274,0.000000,0.000000
i,100,0,0,1,30,1.036034,0.002375,0.000000,0.000000
i,100,0,0,1,31,1.036556,0.002302,0.000000,0.000000
i,100,0,0,1,32,1.036067,0.002270,0.000000,0.000000
i,100,0,0,1,33,1.048545,0.002278,0.000000,0.000000
i,100,0,0,1,34,1.036315,0.002093,0.000000,0.000000
i,100,0,0,1,35,1.036730,0.002630,0.000000,0.000000
i,100,0,0,1,36,1.036198,0.002408,0.000000,0.000000
i,100,0,0,1,37,1.036622,0.002389,0.000000,0.000000
i,100,0,0,1,38,1.036660,0.002451,0.000000,0.000000
i,100,0,0,1,39,1.037310,0.002692,0.000000,0.000000
i,100,0,0,1,40,1.036729,0.002440,0.000000,0.000000
i,100,0,0,1,41,1.036619,0.002497,0.000000,0.000000
i,100,0,0,1,42,1.036580,0.002446,0.000000,0.000000
i,100,0,0,1,43,1.036718,0.002555,0.000000,0.000000
i,100,0,0,1,44,1.037568,0.002831,0.000000,0.000000
i,100,0,0,1,45,1.036766,0.002431,0.000000,0.000000
i,100,0,0,1,46,1.036541,0.002286,0.000000,0.000000
i,100,0,0,1,47,1.036718,0.002028,0.000000,0.000000
i,100,0,0,1,48,1.036661,0.002334,0.000000,0.000000
i,100,0,0,1,49,1.036499,0.002409,0.000000,0.000000
i,100,0,0,1,50,1.037112,0.002673,0.000000,0.000000
i,100,0,0,1,51,1.036744,0.002302,0.000000,0.000000
i,100,0,0,1,52,1.036923,0.002414,0.000000,0.000000
i,100,0,0,1,53,1.037239,0.002426,0.000000,0.000000
i,100,0,0,1,54,1.037478,0.002649,0.000000,0.000000
i,100,0,0,1,55,1.037388,0.002518,0.000000,0.000000
i,100,0,0,1,56,1.037448,0.002429,0.000000,0.000000
i,100,0,0,1,57,1.036921,0.002331,0.000000,0.000000
i,100,0,0,1,58,1.037737,0.002688,0.000000,0.000000
i,100,0,0,1,59,1.037721,0.002727,0.000000,0.000000
i,100,0,0,1,60,1.036957,0.002397,0.000000,0.000000
i,100,0,0,1,61,1.037558,0.002574,0.000000,0.000000
i,100,0,0,1,62,1.037878,0.002642,0.000000,0.000000
i,100,0,0,1,63,1.037919,0.002688,0.000000,0.000000
i,100,0,0,1,64,1.038150,0.002922,0.000000,0.000000
