action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,100000,1,29,17.315589,0.099359,0.000000,0.000000
e3,10000,100,100000,1,28,17.110514,0.098370,0.000000,0.000000
e3,10000,100,100000,1,27,17.746452,0.096724,0.000000,0.000000
e3,10000,100,100000,1,26,18.274831,0.095222,0.000000,0.000000
e3,10000,100,100000,1,25,19.120433,0.095546,0.000000,0.000000
e3,10000,100,100000,1,24,18.571330,0.095669,0.000000,0.000000
e3,10000,100,100000,1,23,19.600820,0.094873,0.000000,0.000000
e3,10000,100,100000,1,22,21.542556,0.095392,0.000000,0.000000
e3,10000,100,100000,1,21,23.062228,0.093008,0.000000,0.000000
e3,10000,100,100000,1,20,23.956619,0.094562,0.000000,0.000000
e3,10000,100,100000,1,19,24.742495,0.093588,0.000000,0.000000
e3,10000,100,100000,1,18,25.813774,0.092275,0.000000,0.000000
e3,10000,100,100000,1,17,27.167516,0.093047,0.000000,0.000000
e3,10000,100,100000,1,16,27.536391,0.091653,0.000000,0.000000
e3,10000,100,100000,1,15,29.488432,0.091570,0.000000,0.000000
e3,10000,100,100000,1,14,31.301497,0.092342,0.000000,0.000000
e3,10000,100,100000,1,13,32.393321,0.092372,0.000000,0.000000
e3,10000,100,100000,1,12,36.244317,0.201038,0.000000,0.000000
e3,10000,100,100000,1,11,41.431151,0.174810,0.000000,0.000000
e3,10000,100,100000,1,10,43.252186,0.184252,0.000000,0.000000
e3,10000,100,100000,1,9,46.456038,0.154354,0.000000,0.000000
e3,10000,100,100000,1,8,47.662665,0.195540,0.000000,0.000000
e3,10000,100,100000,1,7,54.499282,0.167488,0.000000,0.000000
e3,10000,100,100000,1,6,61.694972,0.183204,0.000000,0.000000
e3,10000,100,100000,1,5,70.251030,0.156521,0.000000,0.000000
e3,10000,100,100000,1,4,67.530613,0.188422,0.000000,0.000000
e3,10000,100,100000,1,3,88.933521,0.176201,0.000000,0.000000
