action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,100000,1,29,8.419478,0.097111,0.000000,0.000000
e1,10000,100,100000,1,28,7.866596,0.097267,0.000000,0.000000
e1,10000,100,100000,1,27,8.117948,0.104698,0.000000,0.000000
e1,10000,100,100000,1,26,9.955944,0.393803,0.000000,0.000000
e1,10000,100,100000,1,25,8.675321,0.101605,0.000000,0.000000
e1,10000,100,100000,1,24,8.998771,0.100554,0.000000,0.000000
e1,10000,100,100000,1,23,9.444913,0.100205,0.000000,0.000000
e1,10000,100,100000,1,22,10.221903,0.099192,0.000000,0.000000
e1,10000,100,100000,1,21,10.096747,0.097523,0.000000,0.000000
e1,10000,100,100000,1,20,11.054014,0.097900,0.000000,0.000000
e1,10000,100,100000,1,19,11.600134,0.099031,0.000000,0.000000
e1,10000,100,100000,1,18,12.100276,0.098924,0.000000,0.000000
e1,10000,100,100000,1,17,12.751326,0.100059,0.000000,0.000000
e1,10000,100,100000,1,16,13.312264,0.101180,0.000000,0.000000
e1,10000,100,100000,1,15,14.129009,0.096790,0.000000,0.000000
e1,10000,100,100000,1,14,14.537444,0.095641,0.000000,0.000000
e1,10000,100,100000,1,13,15.566894,0.094337,0.000000,0.000000
e1,10000,100,100000,1,12,16.764004,0.097722,0.000000,0.000000
e1,10000,100,100000,1,11,18.177921,0.096588,0.000000,0.000000
e1,10000,100,100000,1,10,19.880108,0.097318,0.000000,0.000000
e1,10000,100,100000,1,9,21.961036,0.096863,0.000000,0.000000
e1,10000,100,100000,1,8,24.550758,0.096173,0.000000,0.000000
e1,10000,100,100000,1,7,27.908172,0.095533,0.000000,0.000000
e1,10000,100,100000,1,6,33.053975,0.773832,0.000000,0.000000
e1,10000,100,100000,1,5,38.881007,0.355080,0.000000,0.000000
e1,10000,100,100000,1,4,48.143515,0.351913,0.000000,0.000000
e1,10000,100,100000,1,3,63.696285,0.320487,0.000000,0.000000
e1,10000,100,100000,1,2,94.934920,0.305951,0.000000,0.000000
e1,10000,100,100000,1,1,186.488968,0.506937,0.000000,0.000000
e1,10000,100,100000,1,32,7.609598,0.406919,0.000000,0.000000
e1,10000,100,100000,1,31,7.220663,0.097358,0.000000,0.000000
e1,10000,100,100000,1,30,7.444180,0.098455,0.000000,0.000000
e1,10000,100,100000,1,29,7.848676,0.098108,0.000000,0.000000
e1,10000,100,100000,1,28,7.860885,0.094694,0.000000,0.000000
e1,10000,100,100000,1,27,8.333101,0.320366,0.000000,0.000000
e1,10000,100,100000,1,26,9.265305,0.095193,0.000000,0.000000
e1,10000,100,100000,1,25,8.665946,0.095298,0.000000,0.000000
e1,10000,100,100000,1,24,8.978627,0.096725,0.000000,0.000000
e1,10000,100,100000,1,23,9.510437,0.103440,0.000000,0.000000
e1,10000,100,100000,1,22,9.700386,0.106506,0.000000,0.000000
e1,10000,100,100000,1,21,10.916488,0.098049,0.000000,0.000000
e1,10000,100,100000,1,20,10.538167,0.096068,0.000000,0.000000
e1,10000,100,100000,1,19,11.797743,0.097103,0.000000,0.000000
e1,10000,100,100000,1,18,11.587419,0.095444,0.000000,0.000000
e1,10000,100,100000,1,17,12.990983,0.095614,0.000000,0.000000
e1,10000,100,100000,1,16,12.863203,0.095405,0.000000,0.000000
e1,10000,100,100000,1,15,14.190553,0.362395,0.000000,0.000000
e1,10000,100,100000,1,14,15.141496,0.393357,0.000000,0.000000
e1,10000,100,100000,1,13,15.567403,0.096405,0.000000,0.000000
e1,10000,100,100000,1,12,16.752582,0.094246,0.000000,0.000000
e1,10000,100,100000,1,11,18.181912,0.094857,0.000000,0.000000
e1,10000,100,100000,1,10,19.884488,0.094700,0.000000,0.000000
e1,10000,100,100000,1,9,22.444054,0.591602,0.000000,0.000000
e1,10000,100,100000,1,8,24.553887,0.093028,0.000000,0.000000
e1,10000,100,100000,1,7,27.908300,0.093608,0.000000,0.000000
e1,10000,100,100000,1,6,32.368681,0.094330,0.000000,0.000000
e1,10000,100,100000,1,5,38.858157,0.373566,0.000000,0.000000
e1,10000,100,100000,1,4,48.167844,0.328511,0.000000,0.000000
e1,10000,100,100000,1,3,63.736955,0.341060,0.000000,0.000000
e1,10000,100,100000,1,2,95.007809,0.362557,0.000000,0.000000
e1,10000,100,100000,1,1,186.348995,0.402222,0.000000,0.000000
e1,10000,100,100000,1,32,7.555653,0.378787,0.000000,0.000000
e1,10000,100,100000,1,31,7.222723,0.097707,0.000000,0.000000
e1,10000,100,100000,1,30,7.504053,0.097853,0.000000,0.000000
e1,10000,100,100000,1,29,7.649369,0.102580,0.000000,0.000000
e1,10000,100,100000,1,28,7.867907,0.099470,0.000000,0.000000
e1,10000,100,100000,1,27,9.042058,0.095962,0.000000,0.000000
e1,10000,100,100000,1,26,8.377954,0.094891,0.000000,0.000000
e1,10000,100,100000,1,25,9.436833,0.095689,0.000000,0.000000
e1,10000,100,100000,1,24,8.981522,0.094640,0.000000,0.000000
e1,10000,100,100000,1,23,9.348815,0.095138,0.000000,0.000000
e1,10000,100,100000,1,22,9.928117,0.094138,0.000000,0.000000
e1,10000,100,100000,1,21,10.092173,0.093840,0.000000,0.000000
e1,10000,100,100000,1,20,11.368133,0.093969,0.000000,0.000000
e1,10000,100,100000,1,19,11.027931,0.093473,0.000000,0.000000
e1,10000,100,100000,1,18,12.478379,0.093657,0.000000,0.000000
e1,10000,100,100000,1,17,12.180531,0.092866,0.000000,0.000000
e1,10000,100,100000,1,16,13.997096,0.095031,0.000000,0.000000
e1,10000,100,100000,1,15,13.646845,0.094274,0.000000,0.000000
e1,10000,100,100000,1,14,14.542236,0.096973,0.000000,0.000000
e1,10000,100,100000,1,13,15.562307,0.096115,0.000000,0.000000
e1,10000,100,100000,1,12,17.111257,0.444924,0.000000,0.000000
e1,10000,100,100000,1,11,18.182517,0.094329,0.000000,0.000000
e1,10000,100,100000,1,10,20.354992,0.569130,0.000000,0.000000
e1,10000,100,100000,1,9,21.957978,0.094211,0.000000,0.000000
e1,10000,100,100000,1,8,24.558941,0.092600,0.000000,0.000000
e1,10000,100,100000,1,7,27.905373,0.093648,0.000000,0.000000
e1,10000,100,100000,1,6,32.374344,0.092963,0.000000,0.000000
e1,10000,100,100000,1,5,38.882278,0.378030,0.000000,0.000000
e1,10000,100,100000,1,4,48.170789,0.326915,0.000000,0.000000
e1,10000,100,100000,1,3,63.729174,0.325003,0.000000,0.000000
e1,10000,100,100000,1,2,94.964336,0.317405,0.000000,0.000000
e1,10000,100,100000,1,1,186.291357,0.347175,0.000000,0.000000
e1,10000,100,100000,1,32,7.702400,0.439124,0.000000,0.000000
e1,10000,100,100000,1,31,7.224104,0.097830,0.000000,0.000000
e1,10000,100,100000,1,30,7.844174,0.097015,0.000000,0.000000
e1,10000,100,100000,1,29,7.666666,0.097082,0.000000,0.000000
e1,10000,100,100000,1,28,7.868445,0.097161,0.000000,0.000000
e1,10000,100,100000,1,27,9.048533,0.116980,0.000000,0.000000
e1,10000,100,100000,1,26,8.403595,0.110785,0.000000,0.000000
e1,10000,100,100000,1,25,9.391313,0.100959,0.000000,0.000000
e1,10000,100,100000,1,24,9.014074,0.125196,0.000000,0.000000
e1,10000,100,100000,1,23,9.355502,0.101415,0.000000,0.000000
e1,10000,100,100000,1,22,9.842748,0.171504,0.000000,0.000000
e1,10000,100,100000,1,21,10.224406,0.226310,0.000000,0.000000
e1,10000,100,100000,1,20,11.504354,0.121750,0.000000,0.000000
e1,10000,100,100000,1,19,11.066696,0.140771,0.000000,0.000000
e1,10000,100,100000,1,18,12.472776,0.121998,0.000000,0.000000
e1,10000,100,100000,1,17,12.187911,0.100918,0.000000,0.000000
e1,10000,100,100000,1,16,13.741190,0.139049,0.000000,0.000000
e1,10000,100,100000,1,15,14.020805,0.102090,0.000000,0.000000
e1,10000,100,100000,1,14,14.959649,0.138124,0.000000,0.000000
e1,10000,100,100000,1,13,15.557105,0.093121,0.000000,0.000000
e1,10000,100,100000,1,12,16.825691,0.161146,0.000000,0.000000
e1,10000,100,100000,1,11,18.192806,0.112726,0.000000,0.000000
e1,10000,100,100000,1,10,19.894873,0.119412,0.000000,0.000000
e1,10000,100,100000,1,9,22.024730,0.147668,0.000000,0.000000
e1,10000,100,100000,1,8,24.551812,0.096512,0.000000,0.000000
e1,10000,100,100000,1,7,27.970114,0.151423,0.000000,0.000000
e1,10000,100,100000,1,6,32.447069,0.149098,0.000000,0.000000
e1,10000,100,100000,1,5,38.625848,0.114656,0.000000,0.000000
e1,10000,100,100000,1,4,48.223836,0.390971,0.000000,0.000000
e1,10000,100,100000,1,3,63.711509,0.334313,0.000000,0.000000
e1,10000,100,100000,1,2,95.109984,0.422859,0.000000,0.000000
e1,10000,100,100000,1,1,186.254049,0.388864,0.000000,0.000000
e1,10000,100,100000,1,32,7.408217,0.362539,0.000000,0.000000
e1,10000,100,100000,1,31,7.223808,0.099205,0.000000,0.000000
e1,10000,100,100000,1,30,7.418353,0.095600,0.000000,0.000000
e1,10000,100,100000,1,29,7.989857,0.101547,0.000000,0.000000
e1,10000,100,100000,1,28,7.876704,0.105148,0.000000,0.000000
e1,10000,100,100000,1,27,8.113593,0.102233,0.000000,0.000000
e1,10000,100,100000,1,26,9.282530,0.096246,0.000000,0.000000
e1,10000,100,100000,1,25,8.670865,0.096924,0.000000,0.000000
e1,10000,100,100000,1,24,8.976215,0.096029,0.000000,0.000000
e1,10000,100,100000,1,23,10.508350,0.094084,0.000000,0.000000
e1,10000,100,100000,1,22,9.724831,0.097475,0.000000,0.000000
e1,10000,100,100000,1,21,10.094169,0.097101,0.000000,0.000000
e1,10000,100,100000,1,20,11.488666,0.096135,0.000000,0.000000
e1,10000,100,100000,1,19,11.033437,0.095899,0.000000,0.000000
e1,10000,100,100000,1,18,11.726884,0.101235,0.000000,0.000000
e1,10000,100,100000,1,17,12.785419,0.101916,0.000000,0.000000
e1,10000,100,100000,1,16,12.899052,0.136157,0.000000,0.000000
e1,10000,100,100000,1,15,14.601265,0.112184,0.000000,0.000000
e1,10000,100,100000,1,14,14.543750,0.101584,0.000000,0.000000
e1,10000,100,100000,1,13,15.568844,0.101214,0.000000,0.000000
e1,10000,100,100000,1,12,16.765168,0.099842,0.000000,0.000000
e1,10000,100,100000,1,11,18.172224,0.091915,0.000000,0.000000
e1,10000,100,100000,1,10,19.883205,0.098065,0.000000,0.000000
e1,10000,100,100000,1,9,21.972629,0.097629,0.000000,0.000000
e1,10000,100,100000,1,8,24.553299,0.094560,0.000000,0.000000
e1,10000,100,100000,1,7,27.908971,0.098366,0.000000,0.000000
e1,10000,100,100000,1,6,32.412531,0.095969,0.000000,0.000000
e1,10000,100,100000,1,5,38.967884,0.417814,0.000000,0.000000
e1,10000,100,100000,1,4,48.271021,0.375758,0.000000,0.000000
e1,10000,100,100000,1,3,63.845614,0.385734,0.000000,0.000000
e1,10000,100,100000,1,2,95.125566,0.402561,0.000000,0.000000
e1,10000,100,100000,1,1,186.490840,0.412936,0.000000,0.000000
e1,10000,100,100000,1,32,7.317188,0.371980,0.000000,0.000000
e1,10000,100,100000,1,31,7.235732,0.102868,0.000000,0.000000
e1,10000,100,100000,1,30,7.429028,0.099784,0.000000,0.000000
e1,10000,100,100000,1,29,8.136761,0.100039,0.000000,0.000000
e1,10000,100,100000,1,28,8.017466,0.099958,0.000000,0.000000
e1,10000,100,100000,1,27,8.117363,0.099149,0.000000,0.000000
e1,10000,100,100000,1,26,9.398518,0.099063,0.000000,0.000000
e1,10000,100,100000,1,25,8.683034,0.099953,0.000000,0.000000
e1,10000,100,100000,1,24,8.986196,0.103144,0.000000,0.000000
e1,10000,100,100000,1,23,9.348869,0.100199,0.000000,0.000000
e1,10000,100,100000,1,22,9.802297,0.100224,0.000000,0.000000
e1,10000,100,100000,1,21,11.064849,0.100657,0.000000,0.000000
e1,10000,100,100000,1,20,10.549188,0.107410,0.000000,0.000000
e1,10000,100,100000,1,19,11.832073,0.098528,0.000000,0.000000
e1,10000,100,100000,1,18,11.589664,0.109755,0.000000,0.000000
e1,10000,100,100000,1,17,12.995946,0.104903,0.000000,0.000000
e1,10000,100,100000,1,16,12.870849,0.101384,0.000000,0.000000
e1,10000,100,100000,1,15,13.870739,0.099680,0.000000,0.000000
e1,10000,100,100000,1,14,15.098816,0.103300,0.000000,0.000000
e1,10000,100,100000,1,13,16.163312,0.098873,0.000000,0.000000
e1,10000,100,100000,1,12,16.775022,0.101447,0.000000,0.000000
e1,10000,100,100000,1,11,19.299716,0.108221,0.000000,0.000000
e1,10000,100,100000,1,10,20.330444,0.100220,0.000000,0.000000
e1,10000,100,100000,1,9,22.511098,0.099296,0.000000,0.000000
e1,10000,100,100000,1,8,24.559306,0.103590,0.000000,0.000000
e1,10000,100,100000,1,7,27.926515,0.103869,0.000000,0.000000
e1,10000,100,100000,1,6,32.392241,0.099983,0.000000,0.000000
e1,10000,100,100000,1,5,38.899721,0.380727,0.000000,0.000000
e1,10000,100,100000,1,4,48.176170,0.328937,0.000000,0.000000
e1,10000,100,100000,1,3,63.767278,0.346518,0.000000,0.000000
e1,10000,100,100000,1,2,95.009482,0.395982,0.000000,0.000000
