action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,10000,100,100000,1,1,242.050991,0.246991,0.000000,0.000000
e0,10000,100,100000,2,1,234.801793,0.271230,0.163125,0.163125
e0,10000,100,100000,3,1,232.247859,0.214918,0.210655,0.105327
e0,10000,100,100000,4,1,231.505305,0.208016,0.306704,0.102235
e0,10000,100,100000,5,1,230.978429,0.205193,0.388780,0.097195
e0,10000,100,100000,6,1,230.456151,0.261592,0.765164,0.153033
e0,10000,100,100000,7,1,229.889904,0.216414,0.618085,0.103014
e0,10000,100,100000,8,1,230.146917,0.233849,0.860720,0.122960
e0,10000,100,100000,9,1,228.255124,0.222226,0.885891,0.110736
e0,10000,100,100000,10,1,227.615989,0.242728,1.198068,0.133119
e0,10000,100,100000,11,1,226.861631,0.233351,1.228656,0.122866
e0,10000,100,100000,12,1,226.278555,0.212720,1.131674,0.102879
e0,10000,100,100000,13,1,226.091686,0.212758,1.216107,0.101342
e0,10000,100,100000,14,1,225.865217,0.222685,1.412526,0.108656
e0,10000,100,100000,15,1,225.763502,0.209677,1.296906,0.092636
e0,10000,100,100000,16,1,225.728047,0.237577,1.871223,0.124748
e0,10000,100,100000,17,1,225.523996,0.225772,1.748352,0.109272
e0,10000,100,100000,18,1,225.345623,0.216646,1.627058,0.095709
e0,10000,100,100000,19,1,225.218328,0.247742,2.187051,0.121503
e0,10000,100,100000,20,1,225.175986,0.279247,2.439705,0.128406
e0,10000,100,100000,21,1,225.043159,0.225374,2.077465,0.103873
e0,10000,100,100000,22,1,224.791318,0.244060,2.610805,0.124324
e0,10000,100,100000,23,1,224.705914,0.281142,3.533551,0.160616
e0,10000,100,100000,24,1,224.758692,0.425106,7.091180,0.308312
e0,10000,100,100000,25,1,224.424668,0.229335,2.500214,0.104176
e0,10000,100,100000,26,1,224.189016,0.223273,2.791968,0.111679
e0,10000,100,100000,27,1,224.099364,0.228980,3.003930,0.115536
e0,10000,100,100000,28,1,223.967109,0.262770,4.063319,0.150493
e0,10000,100,100000,29,1,223.808427,0.243513,3.481468,0.124338
e0,10000,100,100000,30,1,223.715674,0.218625,3.103906,0.107031
e0,10000,100,100000,31,1,223.555075,0.244908,3.940373,0.131346
