action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,100000,1,38,6.238400,0.093919,0.000000,0.000000
e1,10000,100,100000,1,37,6.383211,0.093734,0.000000,0.000000
e1,10000,100,100000,1,36,6.507404,0.092355,0.000000,0.000000
e1,10000,100,100000,1,35,6.556931,0.092393,0.000000,0.000000
e1,10000,100,100000,1,34,6.808748,0.092479,0.000000,0.000000
e1,10000,100,100000,1,33,6.879628,0.092046,0.000000,0.000000
e1,10000,100,100000,1,32,7.174536,0.091905,0.000000,0.000000
e1,10000,100,100000,1,31,7.238538,0.091959,0.000000,0.000000
e1,10000,100,100000,1,30,7.609847,0.092691,0.000000,0.000000
e1,10000,100,100000,1,29,7.674563,0.093059,0.000000,0.000000
e1,10000,100,100000,1,28,7.933948,0.091697,0.000000,0.000000
e1,10000,100,100000,1,27,8.225404,0.092967,0.000000,0.000000
e1,10000,100,100000,1,26,8.481341,0.091530,0.000000,0.000000
e1,10000,100,100000,1,25,8.763827,0.091006,0.000000,0.000000
e1,10000,100,100000,1,24,9.073260,0.091846,0.000000,0.000000
e1,10000,100,100000,1,23,9.422627,0.090757,0.000000,0.000000
e1,10000,100,100000,1,22,9.764497,0.090736,0.000000,0.000000
e1,10000,100,100000,1,21,10.331096,0.104059,0.000000,0.000000
e1,10000,100,100000,1,20,10.562144,0.089971,0.000000,0.000000
e1,10000,100,100000,1,19,11.132625,0.089654,0.000000,0.000000
e1,10000,100,100000,1,18,11.696181,0.090445,0.000000,0.000000
e1,10000,100,100000,1,17,12.277662,0.093106,0.000000,0.000000
e1,10000,100,100000,1,16,12.975359,0.092056,0.000000,0.000000
e1,10000,100,100000,1,64,4.300267,0.093015,0.000000,0.000000
e1,10000,100,100000,1,63,4.334532,0.094694,0.000000,0.000000
e1,10000,100,100000,1,62,4.371648,0.093652,0.000000,0.000000
e1,10000,100,100000,1,61,4.412395,0.094234,0.000000,0.000000
e1,10000,100,100000,1,60,4.453406,0.092946,0.000000,0.000000
e1,10000,100,100000,1,59,4.641122,0.093026,0.000000,0.000000
e1,10000,100,100000,1,58,4.544419,0.095654,0.000000,0.000000
e1,10000,100,100000,1,57,4.592390,0.092508,0.000000,0.000000
e1,10000,100,100000,1,56,4.642371,0.092790,0.000000,0.000000
e1,10000,100,100000,1,55,4.776130,0.093298,0.000000,0.000000
e1,10000,100,100000,1,54,4.738691,0.092906,0.000000,0.000000
e1,10000,100,100000,1,53,4.802986,0.093599,0.000000,0.000000
e1,10000,100,100000,1,52,4.858018,0.093440,0.000000,0.000000
e1,10000,100,100000,1,51,4.994422,0.092710,0.000000,0.000000
e1,10000,100,100000,1,50,5.078998,0.093498,0.000000,0.000000
e1,10000,100,100000,1,49,5.145325,0.093072,0.000000,0.000000
e1,10000,100,100000,1,48,5.225391,0.093260,0.000000,0.000000
e1,10000,100,100000,1,47,5.212430,0.093416,0.000000,0.000000
e1,10000,100,100000,1,46,5.295616,0.092597,0.000000,0.000000
e1,10000,100,100000,1,45,5.466715,0.092543,0.000000,0.000000
e1,10000,100,100000,1,44,5.538582,0.093872,0.000000,0.000000
e1,10000,100,100000,1,43,5.656108,0.093749,0.000000,0.000000
e1,10000,100,100000,1,42,5.771238,0.092995,0.000000,0.000000
e1,10000,100,100000,1,41,5.782784,0.092673,0.000000,0.000000
e1,10000,100,100000,1,40,5.993421,0.092644,0.000000,0.000000
e1,10000,100,100000,1,39,6.102947,0.093298,0.000000,0.000000
e1,10000,100,100000,1,38,6.252143,0.093603,0.000000,0.000000
e1,10000,100,100000,1,37,6.371571,0.092388,0.000000,0.000000
e1,10000,100,100000,1,36,6.496429,0.092148,0.000000,0.000000
e1,10000,100,100000,1,35,6.612949,0.111496,0.000000,0.000000
e1,10000,100,100000,1,34,6.791765,0.093610,0.000000,0.000000
e1,10000,100,100000,1,33,6.880739,0.092885,0.000000,0.000000
e1,10000,100,100000,1,32,7.119730,0.092008,0.000000,0.000000
e1,10000,100,100000,1,31,7.238707,0.091596,0.000000,0.000000
e1,10000,100,100000,1,30,7.601455,0.092926,0.000000,0.000000
e1,10000,100,100000,1,29,7.652365,0.090195,0.000000,0.000000
e1,10000,100,100000,1,28,7.958534,0.091172,0.000000,0.000000
e1,10000,100,100000,1,27,8.209131,0.094077,0.000000,0.000000
e1,10000,100,100000,1,26,8.476461,0.093764,0.000000,0.000000
e1,10000,100,100000,1,25,8.810854,0.093380,0.000000,0.000000
e1,10000,100,100000,1,24,9.071345,0.092879,0.000000,0.000000
e1,10000,100,100000,1,23,9.414565,0.093053,0.000000,0.000000
e1,10000,100,100000,1,22,9.886807,0.093138,0.000000,0.000000
e1,10000,100,100000,1,21,10.154003,0.093063,0.000000,0.000000
e1,10000,100,100000,1,20,10.638497,0.092537,0.000000,0.000000
e1,10000,100,100000,1,19,11.116292,0.094120,0.000000,0.000000
e1,10000,100,100000,1,18,11.679220,0.093143,0.000000,0.000000
e1,10000,100,100000,1,17,12.290457,0.092386,0.000000,0.000000
e1,10000,100,100000,1,16,12.992506,0.104938,0.000000,0.000000
e1,10000,100,100000,1,64,4.300040,0.093268,0.000000,0.000000
e1,10000,100,100000,1,63,4.334684,0.093300,0.000000,0.000000
e1,10000,100,100000,1,62,4.372608,0.093624,0.000000,0.000000
e1,10000,100,100000,1,61,4.413277,0.093264,0.000000,0.000000
e1,10000,100,100000,1,60,4.458038,0.096560,0.000000,0.000000
e1,10000,100,100000,1,59,4.604993,0.095554,0.000000,0.000000
e1,10000,100,100000,1,58,4.544660,0.093894,0.000000,0.000000
e1,10000,100,100000,1,57,4.589109,0.092968,0.000000,0.000000
e1,10000,100,100000,1,56,4.638394,0.093533,0.000000,0.000000
e1,10000,100,100000,1,55,4.763276,0.092489,0.000000,0.000000
e1,10000,100,100000,1,54,4.804069,0.091902,0.000000,0.000000
e1,10000,100,100000,1,53,4.802015,0.093116,0.000000,0.000000
e1,10000,100,100000,1,52,4.865625,0.092296,0.000000,0.000000
e1,10000,100,100000,1,51,4.973992,0.092587,0.000000,0.000000
e1,10000,100,100000,1,50,5.072531,0.092049,0.000000,0.000000
e1,10000,100,100000,1,49,5.144462,0.092533,0.000000,0.000000
e1,10000,100,100000,1,48,5.227419,0.093129,0.000000,0.000000
e1,10000,100,100000,1,47,5.209910,0.094923,0.000000,0.000000
e1,10000,100,100000,1,46,5.369207,0.092825,0.000000,0.000000
e1,10000,100,100000,1,45,5.387874,0.092934,0.000000,0.000000
e1,10000,100,100000,1,44,5.565118,0.093032,0.000000,0.000000
e1,10000,100,100000,1,43,5.571422,0.093464,0.000000,0.000000
e1,10000,100,100000,1,42,5.799815,0.092802,0.000000,0.000000
e1,10000,100,100000,1,41,5.778045,0.091962,0.000000,0.000000
e1,10000,100,100000,1,40,5.891512,0.094389,0.000000,0.000000
e1,10000,100,100000,1,39,6.105453,0.093142,0.000000,0.000000
e1,10000,100,100000,1,38,6.224920,0.093483,0.000000,0.000000
e1,10000,100,100000,1,37,6.365296,0.093335,0.000000,0.000000
e1,10000,100,100000,1,36,6.509431,0.092530,0.000000,0.000000
e1,10000,100,100000,1,35,6.552603,0.093269,0.000000,0.000000
e1,10000,100,100000,1,34,6.817978,0.093198,0.000000,0.000000
e1,10000,100,100000,1,33,6.877682,0.092932,0.000000,0.000000
e1,10000,100,100000,1,32,7.117252,0.093122,0.000000,0.000000
e1,10000,100,100000,1,31,7.241287,0.093186,0.000000,0.000000
e1,10000,100,100000,1,30,7.616447,0.093760,0.000000,0.000000
e1,10000,100,100000,1,29,7.652345,0.093541,0.000000,0.000000
e1,10000,100,100000,1,28,7.957732,0.093059,0.000000,0.000000
e1,10000,100,100000,1,27,8.230433,0.092830,0.000000,0.000000
e1,10000,100,100000,1,26,8.483705,0.093263,0.000000,0.000000
e1,10000,100,100000,1,25,8.790147,0.093338,0.000000,0.000000
e1,10000,100,100000,1,24,9.059072,0.092673,0.000000,0.000000
e1,10000,100,100000,1,23,9.397916,0.092345,0.000000,0.000000
e1,10000,100,100000,1,22,9.839133,0.093575,0.000000,0.000000
e1,10000,100,100000,1,21,10.204523,0.092934,0.000000,0.000000
e1,10000,100,100000,1,20,10.625537,0.093164,0.000000,0.000000
e1,10000,100,100000,1,19,11.053104,0.092241,0.000000,0.000000
e1,10000,100,100000,1,18,11.666072,0.099324,0.000000,0.000000
e1,10000,100,100000,1,17,12.283502,0.093118,0.000000,0.000000
e1,10000,100,100000,1,16,12.989594,0.105274,0.000000,0.000000
e1,10000,100,100000,1,64,4.300701,0.093984,0.000000,0.000000
e1,10000,100,100000,1,63,4.332682,0.093145,0.000000,0.000000
e1,10000,100,100000,1,62,4.372638,0.092662,0.000000,0.000000
e1,10000,100,100000,1,61,4.413345,0.093430,0.000000,0.000000
e1,10000,100,100000,1,60,4.456778,0.093362,0.000000,0.000000
e1,10000,100,100000,1,59,4.504688,0.095985,0.000000,0.000000
e1,10000,100,100000,1,58,4.547173,0.092958,0.000000,0.000000
e1,10000,100,100000,1,57,4.593695,0.092711,0.000000,0.000000
e1,10000,100,100000,1,56,4.641166,0.093032,0.000000,0.000000
e1,10000,100,100000,1,55,4.719322,0.092692,0.000000,0.000000
e1,10000,100,100000,1,54,4.740468,0.093279,0.000000,0.000000
e1,10000,100,100000,1,53,4.804985,0.093196,0.000000,0.000000
e1,10000,100,100000,1,52,4.864190,0.092155,0.000000,0.000000
e1,10000,100,100000,1,51,4.924111,0.092460,0.000000,0.000000
e1,10000,100,100000,1,50,4.991156,0.093719,0.000000,0.000000
e1,10000,100,100000,1,49,5.062565,0.093636,0.000000,0.000000
e1,10000,100,100000,1,48,5.134435,0.093429,0.000000,0.000000
e1,10000,100,100000,1,47,5.213440,0.097013,0.000000,0.000000
e1,10000,100,100000,1,46,5.297051,0.093873,0.000000,0.000000
e1,10000,100,100000,1,45,5.413094,0.094166,0.000000,0.000000
e1,10000,100,100000,1,44,5.473601,0.093859,0.000000,0.000000
e1,10000,100,100000,1,43,5.570268,0.093764,0.000000,0.000000
e1,10000,100,100000,1,42,5.671928,0.092039,0.000000,0.000000
e1,10000,100,100000,1,41,5.799728,0.114391,0.000000,0.000000
e1,10000,100,100000,1,40,5.891315,0.091648,0.000000,0.000000
e1,10000,100,100000,1,39,6.016028,0.095422,0.000000,0.000000
e1,10000,100,100000,1,38,6.136977,0.093167,0.000000,0.000000
e1,10000,100,100000,1,37,6.267225,0.094246,0.000000,0.000000
e1,10000,100,100000,1,36,6.436860,0.092456,0.000000,0.000000
e1,10000,100,100000,1,35,6.559370,0.094135,0.000000,0.000000
e1,10000,100,100000,1,34,6.712236,0.093783,0.000000,0.000000
e1,10000,100,100000,1,33,6.891502,0.093284,0.000000,0.000000
e1,10000,100,100000,1,32,7.057722,0.092572,0.000000,0.000000
e1,10000,100,100000,1,31,7.242315,0.091863,0.000000,0.000000
e1,10000,100,100000,1,30,7.440318,0.092818,0.000000,0.000000
e1,10000,100,100000,1,29,7.684683,0.091806,0.000000,0.000000
e1,10000,100,100000,1,28,7.888387,0.092808,0.000000,0.000000
e1,10000,100,100000,1,27,8.134767,0.093192,0.000000,0.000000
e1,10000,100,100000,1,26,8.399123,0.092959,0.000000,0.000000
e1,10000,100,100000,1,25,8.699162,0.093399,0.000000,0.000000
e1,10000,100,100000,1,24,9.004851,0.092566,0.000000,0.000000
e1,10000,100,100000,1,23,9.339184,0.092645,0.000000,0.000000
e1,10000,100,100000,1,22,9.723989,0.091873,0.000000,0.000000
e1,10000,100,100000,1,21,10.119950,0.094389,0.000000,0.000000
e1,10000,100,100000,1,20,10.569874,0.093904,0.000000,0.000000
e1,10000,100,100000,1,19,11.055849,0.093191,0.000000,0.000000
e1,10000,100,100000,1,18,11.606647,0.093855,0.000000,0.000000
e1,10000,100,100000,1,17,12.233488,0.092863,0.000000,0.000000
e1,10000,100,100000,1,16,12.906371,0.105010,0.000000,0.000000
e1,10000,100,100000,1,64,4.302340,0.093726,0.000000,0.000000
e1,10000,100,100000,1,63,4.336926,0.092920,0.000000,0.000000
e1,10000,100,100000,1,62,4.371616,0.093038,0.000000,0.000000
e1,10000,100,100000,1,61,4.417231,0.092879,0.000000,0.000000
e1,10000,100,100000,1,60,4.459499,0.096586,0.000000,0.000000
e1,10000,100,100000,1,59,4.599554,0.096047,0.000000,0.000000
e1,10000,100,100000,1,58,4.573506,0.093128,0.000000,0.000000
e1,10000,100,100000,1,57,4.596656,0.092591,0.000000,0.000000
e1,10000,100,100000,1,56,4.635724,0.092295,0.000000,0.000000
e1,10000,100,100000,1,55,4.752643,0.093100,0.000000,0.000000
e1,10000,100,100000,1,54,4.744477,0.093199,0.000000,0.000000
e1,10000,100,100000,1,53,4.804308,0.092352,0.000000,0.000000
e1,10000,100,100000,1,52,4.930837,0.093533,0.000000,0.000000
e1,10000,100,100000,1,51,4.999639,0.092435,0.000000,0.000000
e1,10000,100,100000,1,50,5.063287,0.092517,0.000000,0.000000
e1,10000,100,100000,1,49,5.140685,0.096506,0.000000,0.000000
e1,10000,100,100000,1,48,5.911385,0.094994,0.000000,0.000000
e1,10000,100,100000,1,47,5.287946,0.093066,0.000000,0.000000
e1,10000,100,100000,1,46,5.295720,0.094280,0.000000,0.000000
e1,10000,100,100000,1,45,5.465001,0.093482,0.000000,0.000000
e1,10000,100,100000,1,44,5.482103,0.094278,0.000000,0.000000
e1,10000,100,100000,1,43,5.648590,0.093601,0.000000,0.000000
e1,10000,100,100000,1,42,5.674002,0.093316,0.000000,0.000000
e1,10000,100,100000,1,41,5.877246,0.093212,0.000000,0.000000
e1,10000,100,100000,1,40,5.987037,0.094147,0.000000,0.000000
e1,10000,100,100000,1,39,6.116328,0.093489,0.000000,0.000000
e1,10000,100,100000,1,38,6.252438,0.095178,0.000000,0.000000
e1,10000,100,100000,1,37,6.378450,0.094136,0.000000,0.000000
e1,10000,100,100000,1,36,6.522865,0.094523,0.000000,0.000000
e1,10000,100,100000,1,35,6.623720,0.092048,0.000000,0.000000
e1,10000,100,100000,1,34,6.805751,0.092468,0.000000,0.000000
e1,10000,100,100000,1,33,6.886775,0.095028,0.000000,0.000000
e1,10000,100,100000,1,32,7.229357,0.093290,0.000000,0.000000
e1,10000,100,100000,1,31,7.271114,0.092397,0.000000,0.000000
e1,10000,100,100000,1,30,7.542174,0.092240,0.000000,0.000000
e1,10000,100,100000,1,29,7.733690,0.093249,0.000000,0.000000
e1,10000,100,100000,1,28,7.991967,0.093868,0.000000,0.000000
e1,10000,100,100000,1,27,8.226274,0.093624,0.000000,0.000000
e1,10000,100,100000,1,26,8.464572,0.093731,0.000000,0.000000
e1,10000,100,100000,1,25,8.754822,0.092691,0.000000,0.000000
e1,10000,100,100000,1,24,9.103274,0.090720,0.000000,0.000000
e1,10000,100,100000,1,23,9.415105,0.091578,0.000000,0.000000
e1,10000,100,100000,1,22,9.787505,0.092092,0.000000,0.000000
e1,10000,100,100000,1,21,10.183215,0.092050,0.000000,0.000000
e1,10000,100,100000,1,20,10.561728,0.092399,0.000000,0.000000
e1,10000,100,100000,1,19,11.142324,0.091476,0.000000,0.000000
e1,10000,100,100000,1,18,11.686661,0.092896,0.000000,0.000000
e1,10000,100,100000,1,17,12.297693,0.093012,0.000000,0.000000
e1,10000,100,100000,1,16,13.048551,0.092756,0.000000,0.000000
e1,10000,100,100000,1,64,4.304336,0.095008,0.000000,0.000000
e1,10000,100,100000,1,63,4.337661,0.094420,0.000000,0.000000
e1,10000,100,100000,1,62,4.373155,0.093826,0.000000,0.000000
