action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,1000,100,1,1,29,1.209430,0.079405,0.000000,0.000000
e1,1000,100,1,1,30,1.215557,0.089698,0.000000,0.000000
e1,1000,100,1,1,31,1.217055,0.092110,0.000000,0.000000
e1,1000,100,1,1,32,1.404501,0.125881,0.000000,0.000000
e1,1000,100,1,1,33,1.230151,0.084991,0.000000,0.000000
e1,1000,100,1,1,34,1.194120,0.073122,0.000000,0.000000
e1,1000,100,1,1,35,1.197416,0.076987,0.000000,0.000000
e1,1000,100,1,1,36,1.200020,0.081906,0.000000,0.000000
e1,1000,100,1,1,37,1.318302,0.089546,0.000000,0.000000
e1,1000,100,1,1,38,1.200276,0.086748,0.000000,0.000000
e1,1000,100,1,1,39,1.217603,0.090601,0.000000,0.000000
e1,1000,100,1,1,40,1.185609,0.074069,0.000000,0.000000
e1,1000,100,1,1,41,1.189529,0.080322,0.000000,0.000000
e1,1000,100,1,1,42,1.438973,0.097754,0.000000,0.000000
e1,1000,100,1,1,43,1.192223,0.086068,0.000000,0.000000
e1,1000,100,1,1,44,1.192056,0.085874,0.000000,0.000000
e1,1000,100,1,1,45,1.215881,0.097220,0.000000,0.000000
e1,1000,100,1,1,46,1.209834,0.075173,0.000000,0.000000
e1,1000,100,1,1,47,1.183316,0.079922,0.000000,0.000000
e1,1000,100,1,1,48,1.186266,0.085141,0.000000,0.000000
e1,1000,100,1,1,49,1.187675,0.086459,0.000000,0.000000
e1,1000,100,1,1,50,1.187611,0.087700,0.000000,0.000000
e1,1000,100,1,1,51,1.209570,0.093993,0.000000,0.000000
e1,1000,100,1,1,52,1.172685,0.074024,0.000000,0.000000
e1,1000,100,1,1,53,1.176973,0.079354,0.000000,0.000000
e1,1000,100,1,1,54,1.188265,0.089866,0.000000,0.000000
e1,1000,100,1,1,55,1.182757,0.086362,0.000000,0.000000
e1,1000,100,1,1,56,1.182648,0.088331,0.000000,0.000000
e1,1000,100,1,1,57,1.391807,0.122667,0.000000,0.000000
e1,1000,100,1,1,58,1.171663,0.076505,0.000000,0.000000
e1,1000,100,1,1,59,1.175645,0.081013,0.000000,0.000000
e1,1000,100,1,1,60,1.178061,0.085956,0.000000,0.000000
e1,1000,100,1,1,61,1.179510,0.087855,0.000000,0.000000
e1,1000,100,1,1,62,1.187685,0.094477,0.000000,0.000000
e1,1000,100,1,1,63,1.179090,0.088054,0.000000,0.000000
e1,1000,100,1,1,64,1.196111,0.100419,0.000000,0.000000
e1,100,100,1,1,1,1.097109,0.039165,0.000000,0.000000
e1,100,100,1,1,2,1.085840,0.026013,0.000000,0.000000
e1,100,100,1,1,3,1.078824,0.025328,0.000000,0.000000
e1,100,100,1,1,4,1.075129,0.024591,0.000000,0.000000
e1,100,100,1,1,5,1.073365,0.024373,0.000000,0.000000
e1,100,100,1,1,6,1.073639,0.025572,0.000000,0.000000
e1,100,100,1,1,7,1.071459,0.024909,0.000000,0.000000
e1,100,100,1,1,8,1.071571,0.024838,0.000000,0.000000
e1,100,100,1,1,9,1.082074,0.035559,0.000000,0.000000
e1,100,100,1,1,10,1.070840,0.024745,0.000000,0.000000
e1,100,100,1,1,11,1.070132,0.025160,0.000000,0.000000
e1,100,100,1,1,12,1.070671,0.025739,0.000000,0.000000
e1,100,100,1,1,13,1.070603,0.026086,0.000000,0.000000
e1,100,100,1,1,14,1.088921,0.043470,0.000000,0.000000
e1,100,100,1,1,15,1.070708,0.025733,0.000000,0.000000
e1,100,100,1,1,16,1.071692,0.027442,0.000000,0.000000
e1,100,100,1,1,17,1.074116,0.029278,0.000000,0.000000
e1,100,100,1,1,18,1.068714,0.024016,0.000000,0.000000
e1,100,100,1,1,19,1.068183,0.023477,0.000000,0.000000
e1,100,100,1,1,20,1.067301,0.023666,0.000000,0.000000
e1,100,100,1,1,21,1.067391,0.023653,0.000000,0.000000
e1,100,100,1,1,22,1.068792,0.024858,0.000000,0.000000
e1,100,100,1,1,23,1.072692,0.028627,0.000000,0.000000
e1,100,100,1,1,24,1.070361,0.025199,0.000000,0.000000
e1,100,100,1,1,25,1.068660,0.024404,0.000000,0.000000
e1,100,100,1,1,26,1.069456,0.024899,0.000000,0.000000
e1,100,100,1,1,27,1.068184,0.023948,0.000000,0.000000
e1,100,100,1,1,28,1.068452,0.023438,0.000000,0.000000
e1,100,100,1,1,29,1.072733,0.027677,0.000000,0.000000
e1,100,100,1,1,30,1.068242,0.023782,0.000000,0.000000
e1,100,100,1,1,31,1.070750,0.025845,0.000000,0.000000
e1,100,100,1,1,32,1.070029,0.025129,0.000000,0.000000
e1,100,100,1,1,33,1.072057,0.026556,0.000000,0.000000
e1,100,100,1,1,34,1.072361,0.025222,0.000000,0.000000
e1,100,100,1,1,35,1.068337,0.024100,0.000000,0.000000
e1,100,100,1,1,36,1.072300,0.024759,0.000000,0.000000
e1,100,100,1,1,37,1.071224,0.025733,0.000000,0.000000
e1,100,100,1,1,38,1.069791,0.024920,0.000000,0.000000
e1,100,100,1,1,39,1.069223,0.024609,0.000000,0.000000
e1,100,100,1,1,40,1.068789,0.023917,0.000000,0.000000
e1,100,100,1,1,41,1.070505,0.025505,0.000000,0.000000
e1,100,100,1,1,42,1.069202,0.024764,0.000000,0.000000
e1,100,100,1,1,43,1.070053,0.024843,0.000000,0.000000
e1,100,100,1,1,44,1.071123,0.025991,0.000000,0.000000
e1,100,100,1,1,45,1.069582,0.024220,0.000000,0.000000
e1,100,100,1,1,46,1.069463,0.025030,0.000000,0.000000
e1,100,100,1,1,47,1.070219,0.025276,0.000000,0.000000
e1,100,100,1,1,48,1.069022,0.025672,0.000000,0.000000
e1,100,100,1,1,49,1.069568,0.025693,0.000000,0.000000
e1,100,100,1,1,50,1.068114,0.024633,0.000000,0.000000
e1,100,100,1,1,51,1.070296,0.024741,0.000000,0.000000
e1,100,100,1,1,52,1.069985,0.024334,0.000000,0.000000
e1,100,100,1,1,53,1.070102,0.024272,0.000000,0.000000
e1,100,100,1,1,54,1.072088,0.026343,0.000000,0.000000
e1,100,100,1,1,55,1.070683,0.024476,0.000000,0.000000
e1,100,100,1,1,56,1.070648,0.024418,0.000000,0.000000
e1,100,100,1,1,57,1.069471,0.025183,0.000000,0.000000
e1,100,100,1,1,58,1.070702,0.024470,0.000000,0.000000
e1,100,100,1,1,59,1.072140,0.023888,0.000000,0.000000
e1,100,100,1,1,60,1.071076,0.024738,0.000000,0.000000
e1,100,100,1,1,61,1.070714,0.024739,0.000000,0.000000
e1,100,100,1,1,62,1.072377,0.025544,0.000000,0.000000
e1,100,100,1,1,63,1.071927,0.025495,0.000000,0.000000
e1,100,100,1,1,64,1.071155,0.025017,0.000000,0.000000
e1,10000,100,1,1,1,191.898890,5.765524,0.000000,0.000000
e1,10000,100,1,1,2,100.246948,5.364206,0.000000,0.000000
