action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,1,1,64,22.380752,5.595275,0.000000,0.000000
e3,10000,100,1,1,63,24.291195,6.020450,0.000000,0.000000
e3,10000,100,1,1,62,25.674678,5.524840,0.000000,0.000000
e3,10000,100,1,1,61,22.460759,7.353701,0.000000,0.000000
e3,10000,100,1,1,60,28.310065,10.733729,0.000000,0.000000
e3,10000,100,1,1,59,24.072713,6.229237,0.000000,0.000000
e3,10000,100,1,1,58,31.192727,5.837125,0.000000,0.000000
e3,10000,100,1,1,57,28.470764,6.677779,0.000000,0.000000
e3,10000,100,1,1,56,43.497837,19.359105,0.000000,0.000000
e3,10000,100,1,1,55,38.869676,7.903824,0.000000,0.000000
e3,10000,100,1,1,54,33.385394,8.954143,0.000000,0.000000
e3,10000,100,1,1,53,37.506730,10.384887,0.000000,0.000000
e3,10000,100,1,1,52,32.254513,6.684309,0.000000,0.000000
e3,10000,100,1,1,51,32.056252,7.695584,0.000000,0.000000
e3,10000,100,1,1,50,33.644972,10.625479,0.000000,0.000000
e3,10000,100,1,1,49,33.338638,9.614128,0.000000,0.000000
e3,10000,100,1,1,48,29.998045,5.312069,0.000000,0.000000
e3,10000,100,1,1,47,28.866856,5.016207,0.000000,0.000000
e3,10000,100,1,1,46,38.927882,10.015190,0.000000,0.000000
e3,10000,100,1,1,45,33.106347,8.988248,0.000000,0.000000
e3,10000,100,1,1,44,33.130656,6.707700,0.000000,0.000000
e3,10000,100,1,1,43,34.259053,7.356648,0.000000,0.000000
e3,10000,100,1,1,42,33.245426,6.601299,0.000000,0.000000
e3,10000,100,1,1,41,40.220057,9.195527,0.000000,0.000000
e3,10000,100,1,1,40,35.409702,6.374820,0.000000,0.000000
e3,10000,100,1,1,39,38.135873,6.397460,0.000000,0.000000
e3,10000,100,1,1,38,34.803166,5.726390,0.000000,0.000000
e3,10000,100,1,1,37,38.466627,7.063548,0.000000,0.000000
e3,10000,100,1,1,36,32.741274,6.549563,0.000000,0.000000
e3,10000,100,1,1,35,44.903975,6.850726,0.000000,0.000000
e3,10000,100,1,1,34,47.528779,7.851264,0.000000,0.000000
e3,10000,100,1,1,33,49.568768,7.500420,0.000000,0.000000
e3,10000,100,1,1,32,42.597810,6.928308,0.000000,0.000000
e3,10000,100,1,1,31,31.777057,6.957849,0.000000,0.000000
e3,10000,100,1,1,30,35.507152,12.108385,0.000000,0.000000
e3,10000,100,1,1,29,29.916767,10.581044,0.000000,0.000000
e3,10000,100,1,1,28,24.722847,7.169995,0.000000,0.000000
e3,10000,100,1,1,27,25.697782,7.923723,0.000000,0.000000
e3,10000,100,1,1,26,26.865461,8.379142,0.000000,0.000000
e3,10000,100,1,1,25,26.757660,7.529592,0.000000,0.000000
e3,10000,100,1,1,24,27.437792,8.694752,0.000000,0.000000
e3,10000,100,1,1,23,28.615100,6.725086,0.000000,0.000000
e3,10000,100,1,1,22,30.064468,6.594844,0.000000,0.000000
e3,10000,100,1,1,21,30.394596,5.229325,0.000000,0.000000
e3,10000,100,1,1,20,30.848734,5.118632,0.000000,0.000000
e3,10000,100,1,1,19,34.840397,8.179799,0.000000,0.000000
e3,10000,100,1,1,18,43.679087,15.601763,0.000000,0.000000
e3,10000,100,1,1,17,34.516733,5.399642,0.000000,0.000000
e3,10000,100,1,1,16,36.616014,6.105816,0.000000,0.000000
e3,10000,100,1,1,15,36.537594,5.620341,0.000000,0.000000
e3,10000,100,1,1,14,37.865531,5.745017,0.000000,0.000000
e3,10000,100,1,1,13,38.628637,5.518780,0.000000,0.000000
e3,10000,100,1,1,12,40.063921,5.202244,0.000000,0.000000
e3,10000,100,1,1,11,45.695516,5.318803,0.000000,0.000000
e3,10000,100,1,1,10,47.872781,5.615173,0.000000,0.000000
e3,10000,100,1,1,9,49.664311,4.951831,0.000000,0.000000
e3,10000,100,1,1,8,56.205348,10.072822,0.000000,0.000000
e3,10000,100,1,1,7,59.656877,7.824582,0.000000,0.000000
e3,10000,100,1,1,6,65.799784,5.803018,0.000000,0.000000
e3,10000,100,1,1,5,73.474077,5.687548,0.000000,0.000000
e3,10000,100,1,1,4,72.152326,5.353140,0.000000,0.000000
e3,10000,100,1,1,3,93.967851,6.248416,0.000000,0.000000
e3,10000,100,1,1,2,136.147934,5.659451,0.000000,0.000000
e3,10000,100,1,1,1,263.589260,6.524568,0.000000,0.000000
e3,10000,100,1,1,64,27.374416,6.988749,0.000000,0.000000
e3,10000,100,1,1,63,50.930949,6.961968,0.000000,0.000000
e3,10000,100,1,1,62,54.874846,7.503418,0.000000,0.000000
e3,10000,100,1,1,61,51.827767,11.936216,0.000000,0.000000
e3,10000,100,1,1,60,45.987694,7.084982,0.000000,0.000000
e3,10000,100,1,1,59,64.105466,7.328096,0.000000,0.000000
e3,10000,100,1,1,58,344.290342,298.227034,0.000000,0.000000
e3,10000,100,1,1,57,343.130271,287.397537,0.000000,0.000000
e3,10000,100,1,1,56,56.328205,7.871793,0.000000,0.000000
e3,10000,100,1,1,55,63.395565,7.590371,0.000000,0.000000
e3,10000,100,1,1,54,57.714322,7.441017,0.000000,0.000000
e3,10000,100,1,1,53,61.331552,10.058562,0.000000,0.000000
e3,10000,100,1,1,52,64.565772,7.514997,0.000000,0.000000
e3,10000,100,1,1,51,62.857330,7.419863,0.000000,0.000000
e3,10000,100,1,1,50,63.423817,9.188707,0.000000,0.000000
e3,10000,100,1,1,49,38.031685,6.672186,0.000000,0.000000
e3,10000,100,1,1,48,63.765733,7.325282,0.000000,0.000000
e3,10000,100,1,1,47,66.957663,7.347450,0.000000,0.000000
e3,10000,100,1,1,46,39.219093,8.613893,0.000000,0.000000
e3,10000,100,1,1,45,62.306769,9.106461,0.000000,0.000000
e3,10000,100,1,1,44,46.373200,7.599922,0.000000,0.000000
e3,10000,100,1,1,43,66.974627,7.265412,0.000000,0.000000
e3,10000,100,1,1,42,40.837451,6.797948,0.000000,0.000000
e3,10000,100,1,1,41,55.964477,8.051100,0.000000,0.000000
e3,10000,100,1,1,40,35.861931,6.329861,0.000000,0.000000
e3,10000,100,1,1,39,39.144121,6.233788,0.000000,0.000000
e3,10000,100,1,1,38,33.934530,8.401630,0.000000,0.000000
e3,10000,100,1,1,37,50.801095,9.300982,0.000000,0.000000
e3,10000,100,1,1,36,36.095968,7.696389,0.000000,0.000000
e3,10000,100,1,1,35,49.306391,10.690411,0.000000,0.000000
e3,10000,100,1,1,34,45.467808,10.392704,0.000000,0.000000
e3,10000,100,1,1,33,42.099607,7.653143,0.000000,0.000000
e3,10000,100,1,1,32,30.742052,6.791892,0.000000,0.000000
e3,10000,100,1,1,31,37.212568,7.239001,0.000000,0.000000
e3,10000,100,1,1,30,30.551910,7.129342,0.000000,0.000000
e3,10000,100,1,1,29,31.618419,8.653550,0.000000,0.000000
e3,10000,100,1,1,28,30.495773,6.680255,0.000000,0.000000
e3,10000,100,1,1,27,32.644317,7.056762,0.000000,0.000000
e3,10000,100,1,1,26,31.337862,7.259442,0.000000,0.000000
e3,10000,100,1,1,25,32.501725,8.104886,0.000000,0.000000
e3,10000,100,1,1,24,33.395981,7.367754,0.000000,0.000000
e3,10000,100,1,1,23,37.564139,8.515170,0.000000,0.000000
e3,10000,100,1,1,22,39.626329,8.597720,0.000000,0.000000
e3,10000,100,1,1,21,41.691089,12.255793,0.000000,0.000000
e3,10000,100,1,1,20,39.256597,7.616261,0.000000,0.000000
e3,10000,100,1,1,19,38.422084,8.024797,0.000000,0.000000
e3,10000,100,1,1,18,40.072843,7.666152,0.000000,0.000000
e3,10000,100,1,1,17,40.496931,8.020572,0.000000,0.000000
e3,10000,100,1,1,16,41.664764,6.702707,0.000000,0.000000
e3,10000,100,1,1,15,42.122965,7.874381,0.000000,0.000000
e3,10000,100,1,1,14,44.414917,7.171542,0.000000,0.000000
e3,10000,100,1,1,13,47.300020,7.428380,0.000000,0.000000
e3,10000,100,1,1,12,53.833057,11.051783,0.000000,0.000000
e3,10000,100,1,1,11,56.744205,6.719886,0.000000,0.000000
e3,10000,100,1,1,10,65.138676,8.613719,0.000000,0.000000
e3,10000,100,1,1,9,64.328514,6.956077,0.000000,0.000000
e3,10000,100,1,1,8,61.932350,7.527144,0.000000,0.000000
e3,10000,100,1,1,7,68.406819,6.799410,0.000000,0.000000
e3,10000,100,1,1,6,75.713325,7.104566,0.000000,0.000000
e3,10000,100,1,1,5,76.690206,6.759161,0.000000,0.000000
e3,10000,100,1,1,4,73.925610,6.787070,0.000000,0.000000
e3,10000,100,1,1,3,95.247769,6.956187,0.000000,0.000000
e3,10000,100,1,1,2,138.731414,7.800090,0.000000,0.000000
e3,10000,100,1,1,1,264.376948,7.029324,0.000000,0.000000
e3,10000,100,1,1,64,45.606189,7.343127,0.000000,0.000000
e3,10000,100,1,1,63,51.900035,7.481647,0.000000,0.000000
e3,10000,100,1,1,62,52.499499,7.426788,0.000000,0.000000
e3,10000,100,1,1,61,37.296487,7.333091,0.000000,0.000000
e3,10000,100,1,1,60,37.102871,7.344130,0.000000,0.000000
