action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,1,64,1,16.356692,11.065492,29.411959,0.466856
e3,10000,100,1,63,1,16.693688,11.180808,21.423987,0.345548
e3,10000,100,1,62,1,19.436541,13.744973,17.742987,0.290869
e3,10000,100,1,61,1,26.749591,17.090652,197.153535,3.285892
e3,10000,100,1,60,1,25.516404,16.534102,208.919417,3.541007
e3,10000,100,1,59,1,27.034237,17.318660,178.887453,3.084266
e3,10000,100,1,58,1,25.973836,16.977506,150.557838,2.641366
e3,10000,100,1,57,1,27.368300,16.478752,135.207542,2.414420
e3,10000,100,1,56,1,27.470067,17.136761,144.069977,2.619454
e3,10000,100,1,55,1,26.018255,15.073479,118.360770,2.191866
e3,10000,100,1,54,1,27.980852,17.351604,176.808299,3.336006
e3,10000,100,1,53,1,29.534935,18.835065,171.739700,3.302687
e3,10000,100,1,52,1,27.102804,16.295091,138.860630,2.722757
e3,10000,100,1,51,1,26.662649,16.353199,141.513024,2.830260
e3,10000,100,1,50,1,31.044307,18.869739,149.118123,3.043227
e3,10000,100,1,49,1,27.442394,16.627413,156.644116,3.263419
e3,10000,100,1,48,1,27.349270,15.402261,107.927204,2.296323
e3,10000,100,1,47,1,28.956716,18.264073,221.909670,4.824123
e3,10000,100,1,46,1,26.574898,16.554658,177.089771,3.935328
e3,10000,100,1,45,1,27.035892,17.453253,195.438841,4.441792
e3,10000,100,1,44,1,26.411780,15.888091,175.138426,4.072987
e3,10000,100,1,43,1,27.673982,17.080700,211.239062,5.029501
e3,10000,100,1,42,1,27.854376,16.029975,159.796234,3.897469
e3,10000,100,1,41,1,25.885274,15.641888,146.760696,3.669017
e3,10000,100,1,40,1,27.572222,15.858410,172.160022,4.414360
e3,10000,100,1,39,1,28.549579,16.469639,148.370847,3.904496
e3,10000,100,1,38,1,28.378665,15.918890,152.464221,4.120655
e3,10000,100,1,37,1,28.145804,15.108087,116.815700,3.244881
e3,10000,100,1,36,1,29.997209,16.047460,124.582292,3.559494
e3,10000,100,1,35,1,28.909150,14.687513,95.450617,2.807371
e3,10000,100,1,34,1,30.411799,16.080924,128.826200,3.903824
e3,10000,100,1,33,1,30.637447,15.409307,115.602416,3.612576
e3,10000,100,1,32,1,30.561164,15.144337,97.712258,3.152008
e3,10000,100,1,31,1,29.185247,15.400488,96.143038,3.204768
e3,10000,100,1,30,1,29.139594,15.641242,120.409841,4.152063
e3,10000,100,1,29,1,28.186698,14.407785,86.133252,3.076188
e3,10000,100,1,28,1,28.465127,14.438731,78.691586,2.914503
e3,10000,100,1,27,1,29.491571,15.164790,74.596407,2.869093
e3,10000,100,1,26,1,29.990115,14.276023,61.880266,2.475211
e3,10000,100,1,25,1,30.415181,14.132594,70.561301,2.940054
e3,10000,100,1,24,1,30.728849,13.466632,42.819175,1.861703
e3,10000,100,1,23,1,32.687669,13.517385,37.651299,1.711423
e3,10000,100,1,22,1,30.642871,12.403702,31.075775,1.479799
e3,10000,100,1,21,1,31.832951,12.988479,28.031982,1.401599
e3,10000,100,1,20,1,34.280079,13.289032,30.968105,1.629900
e3,10000,100,1,19,1,34.538222,13.110651,26.471845,1.470658
e3,10000,100,1,18,1,35.601163,12.686554,24.525002,1.442647
e3,10000,100,1,17,1,37.414492,12.919958,25.060689,1.566293
e3,10000,100,1,16,1,39.623748,12.795650,25.853913,1.723594
e3,10000,100,1,15,1,32.977129,14.565860,35.521791,2.537271
e3,10000,100,1,14,1,32.693581,13.651867,16.669557,1.282274
e3,10000,100,1,13,1,33.182415,12.830853,20.799514,1.733293
e3,10000,100,1,12,1,34.187273,12.520777,12.925431,1.175039
e3,10000,100,1,11,1,36.580767,12.989561,12.927932,1.292793
e3,10000,100,1,10,1,38.717664,12.910855,15.939213,1.771024
e3,10000,100,1,9,1,41.333969,12.718567,12.746362,1.593295
e3,10000,100,1,8,1,45.039712,12.797861,11.538143,1.648306
e3,10000,100,1,7,1,50.222085,13.497926,10.434745,1.739124
e3,10000,100,1,6,1,56.323639,13.699347,10.115771,2.023154
e3,10000,100,1,5,1,65.196089,14.032013,7.316020,1.829005
e3,10000,100,1,4,1,77.970904,14.176126,5.482466,1.827489
e3,10000,100,1,3,1,98.758451,14.067909,4.456821,2.228411
e3,10000,100,1,2,1,142.211060,14.421738,3.122028,3.122028
e3,10000,100,1,1,1,262.984191,5.808909,0.000000,0.000000
