action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,10000,100,100000,1,1,242.122854,0.226162,0.000000,0.000000
e0,10000,100,100000,2,1,235.122052,0.272402,0.129733,0.129733
e0,10000,100,100000,3,1,232.305520,0.259360,0.283830,0.141915
e0,10000,100,100000,4,1,231.799776,0.218661,0.307270,0.102423
e0,10000,100,100000,5,1,231.053671,0.224602,0.421804,0.105451
e0,10000,100,100000,6,1,230.456669,0.234638,0.612125,0.122425
e0,10000,100,100000,7,1,229.935882,0.243814,0.603031,0.100505
e0,10000,100,100000,8,1,229.708290,0.235362,0.803212,0.114745
e0,10000,100,100000,9,1,228.347904,0.251079,1.103613,0.137952
e0,10000,100,100000,10,1,227.550253,0.207326,0.857909,0.095323
e0,10000,100,100000,11,1,226.990833,0.254270,1.396534,0.139653
e0,10000,100,100000,12,1,226.289285,0.211799,1.030293,0.093663
e0,10000,100,100000,13,1,226.156496,0.212164,1.172260,0.097688
e0,10000,100,100000,14,1,226.011731,0.235861,1.594695,0.122669
e0,10000,100,100000,15,1,225.825410,0.211289,1.404613,0.100330
e0,10000,100,100000,16,1,225.730824,0.227336,1.675091,0.111673
e0,10000,100,100000,17,1,225.599917,0.225724,1.735428,0.108464
e0,10000,100,100000,18,1,225.424795,0.264321,2.486795,0.146282
e0,10000,100,100000,19,1,225.154104,0.207126,1.643626,0.091313
e0,10000,100,100000,20,1,225.158740,0.294682,2.075908,0.109258
e0,10000,100,100000,21,1,225.087817,0.234655,2.326135,0.116307
e0,10000,100,100000,22,1,224.853302,0.225665,2.328626,0.110887
e0,10000,100,100000,23,1,224.714604,0.229708,2.484717,0.112942
e0,10000,100,100000,24,1,224.534942,0.221701,2.411776,0.104860
e0,10000,100,100000,25,1,224.422565,0.226615,2.556697,0.106529
e0,10000,100,100000,26,1,224.284605,0.259736,3.703186,0.148127
e0,10000,100,100000,27,1,224.076616,0.225871,2.753676,0.105911
e0,10000,100,100000,28,1,224.043732,0.276252,4.316795,0.159881
e0,10000,100,100000,29,1,223.884979,0.280351,4.503347,0.160834
e0,10000,100,100000,30,1,223.778674,0.231814,3.395145,0.117074
e0,10000,100,100000,31,1,223.662641,0.244118,3.953481,0.131783
