out,csv,node,rep,m,n,k,elapsed1,elapsed2,GFLOPS,gemm,lib,architecture,optimized
19500,19500,19500,18.485337557,18.485338,802.243938
20000,20000,20000,16.187885939,16.187886,988.393423
2000,2000,2000,0.035990150,0.035990,444.566083
2500,2500,2500,0.053731757,0.053732,581.592744
3000,3000,3000,0.078340669,0.078341,689.297152
3500,3500,3500,0.130370231,0.130370,657.742180
4000,4000,4000,0.195734319,0.195734,653.947661
4500,4500,4500,0.288739538,0.288740,631.191701
5000,5000,5000,0.419959246,0.419959,595.295859
5500,5500,5500,0.589271497,0.589271,564.680290
6000,6000,6000,0.766631478,0.766631,563.504125
6500,6500,6500,0.985207574,0.985208,557.496729
7000,7000,7000,1.222447173,1.222447,561.169444
7500,7500,7500,1.490138094,1.490138,566.222690
8000,8000,8000,1.794626352,1.794626,570.592312
8500,8500,8500,2.143989582,2.143990,572.880582
9000,9000,9000,2.397498848,2.397499,608.133765
9500,9500,9500,2.827552166,2.827552,606.443276
10000,10000,10000,3.306496914,3.306497,604.869762
10500,10500,10500,2.945752446,2.945752,785.962175
11000,11000,11000,3.224648917,3.224649,825.516225
11500,11500,11500,3.511939113,3.511939,866.116952
12000,12000,12000,5.203970308,5.203970,664.108324
12500,12500,12500,4.197210041,4.197210,930.677751
13000,13000,13000,6.355968691,6.355969,691.318698
13500,13500,13500,8.331908024,8.331908,590.591013
14000,14000,14000,9.139073864,9.139074,600.498484
14500,14500,14500,9.971198444,9.971198,611.486175
15000,15000,15000,10.893031250,10.893031,619.662227
15500,15500,15500,7.572660551,7.572661,983.505064
16000,16000,16000,13.523425724,13.523426,605.763670
16500,16500,16500,14.717586458,14.717586,610.443161
17000,17000,17000,15.556966063,15.556966,631.614157
17500,17500,17500,17.229137161,17.229137,622.129240
18000,18000,18000,17.299669200,17.299669,674.232545
18500,18500,18500,14.287067845,14.287068,886.343520
19000,19000,19000,13.760878120,13.760878,996.884056
19500,19500,19500,19.863108233,19.863108,746.597654
20000,20000,20000,16.987814898,16.987815,941.851562
2000,2000,2000,0.035969803,0.035970,444.817560
2500,2500,2500,0.054253756,0.054254,575.996987
3000,3000,3000,0.078531569,0.078532,687.621560
3500,3500,3500,0.129360595,0.129361,662.875739
4000,4000,4000,0.216787716,0.216788,590.439359
4500,4500,4500,0.283246027,0.283246,643.433562
5000,5000,5000,0.425172035,0.425172,587.997280
5500,5500,5500,0.579947098,0.579947,573.759229
6000,6000,6000,0.764512418,0.764512,565.066034
6500,6500,6500,0.967219844,0.967220,567.864693
7000,7000,7000,1.227979116,1.227979,558.641422
7500,7500,7500,1.494439146,1.494439,564.593080
8000,8000,8000,1.794898453,1.794898,570.505812
8500,8500,8500,2.155445654,2.155446,569.835754
9000,9000,9000,2.397629245,2.397629,608.100691
9500,9500,9500,2.830836265,2.830836,605.739732
10000,10000,10000,2.655139891,2.655140,753.255980
10500,10500,10500,2.978588097,2.978588,777.297808
11000,11000,11000,3.130089222,3.130089,850.454991
11500,11500,11500,4.494662856,4.494663,676.747088
