action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,15000,100,100000,64,1,9.191747,0.965532,42.634604,0.676740
e1,15000,100,100000,63,1,8.450618,0.307738,4.983264,0.080375
e1,15000,100,100000,62,1,8.482480,0.319222,5.723481,0.093828
e1,15000,100,100000,61,1,8.802677,0.302829,4.709978,0.078500
e1,15000,100,100000,60,1,8.793564,0.305806,4.433761,0.075148
e1,15000,100,100000,59,1,8.963364,0.309207,4.423248,0.076263
e1,15000,100,100000,58,1,8.977116,0.301652,4.295799,0.075365
e1,15000,100,100000,57,1,9.772518,0.310016,4.160895,0.074302
e1,15000,100,100000,56,1,9.556362,0.333768,4.543279,0.082605
e1,15000,100,100000,55,1,9.905718,0.319561,5.067053,0.093834
e1,15000,100,100000,54,1,9.765446,0.301784,3.880690,0.073221
e1,15000,100,100000,64,1,8.315624,0.291732,4.425957,0.070253
e1,15000,100,100000,63,1,8.500222,0.310634,5.249884,0.084676
e1,15000,100,100000,62,1,8.611269,0.307310,4.629167,0.075888
e1,15000,100,100000,61,1,8.587022,0.300778,4.724022,0.078734
e1,15000,100,100000,60,1,8.784454,0.304001,4.344616,0.073638
e1,15000,100,100000,59,1,8.912029,0.296338,4.247208,0.073228
e1,15000,100,100000,58,1,9.118657,0.310831,4.325761,0.075891
e1,15000,100,100000,57,1,9.445131,0.308578,4.621578,0.082528
e1,15000,100,100000,56,1,9.578313,0.359736,4.488651,0.081612
e1,15000,100,100000,55,1,9.703222,0.318452,3.949942,0.073147
e1,15000,100,100000,54,1,9.820296,0.362298,5.484541,0.103482
e1,15000,100,100000,64,1,8.449314,0.312216,4.754047,0.075461
e1,15000,100,100000,63,1,8.519495,0.304838,4.666726,0.075270
e1,15000,100,100000,62,1,8.613918,0.306064,4.835140,0.079265
e1,15000,100,100000,61,1,8.732694,0.309816,4.841730,0.080696
e1,15000,100,100000,60,1,8.776468,0.301716,4.345301,0.073649
e1,15000,100,100000,59,1,8.964900,0.293100,4.162383,0.071765
e1,15000,100,100000,58,1,8.991451,0.305833,4.243818,0.074453
e1,15000,100,100000,57,1,9.377631,0.348797,4.169643,0.074458
e1,15000,100,100000,56,1,9.920235,0.383795,4.548835,0.082706
e1,15000,100,100000,55,1,9.618621,0.295143,3.687916,0.068295
e1,15000,100,100000,54,1,9.435146,0.313088,4.152195,0.078343
e1,15000,100,100000,64,1,8.539235,0.306571,5.317821,0.084410
e1,15000,100,100000,63,1,8.572051,0.308026,5.190870,0.083724
e1,15000,100,100000,62,1,8.607307,0.302024,4.543394,0.074482
e1,15000,100,100000,61,1,8.655456,0.299719,4.534216,0.075570
e1,15000,100,100000,60,1,8.896455,0.313093,5.032835,0.085302
e1,15000,100,100000,59,1,8.873924,0.296551,4.124972,0.071120
e1,15000,100,100000,58,1,8.986012,0.307671,4.722874,0.082857
e1,15000,100,100000,57,1,9.837519,0.442266,8.295493,0.148134
e1,15000,100,100000,56,1,9.866899,0.297033,3.852552,0.070046
e1,15000,100,100000,55,1,9.539898,0.294171,3.310126,0.061299
e1,15000,100,100000,54,1,9.957819,0.392243,4.114452,0.077631
e1,15000,100,100000,64,1,8.244416,0.300762,4.776796,0.075822
e1,15000,100,100000,63,1,8.490546,0.299501,4.629595,0.074671
e1,15000,100,100000,62,1,8.533939,0.301882,4.566920,0.074868
e1,15000,100,100000,61,1,8.633891,0.310376,4.962557,0.082709
e1,15000,100,100000,60,1,8.790574,0.304042,4.305897,0.072981
e1,15000,100,100000,59,1,8.791398,0.299810,4.273265,0.073677
e1,15000,100,100000,58,1,9.063834,0.296746,4.172126,0.073195
e1,15000,100,100000,57,1,9.620564,0.352848,3.872878,0.069159
e1,15000,100,100000,56,1,9.790585,0.302313,3.925139,0.071366
e1,15000,100,100000,55,1,9.555627,0.300829,3.777200,0.069948
e1,15000,100,100000,54,1,9.813281,0.291758,3.576684,0.067485
e1,15000,100,100000,64,1,8.496310,0.292104,4.672893,0.074173
e1,15000,100,100000,63,1,8.626134,0.306337,4.745553,0.076541
e1,15000,100,100000,62,1,8.497511,0.308396,4.671977,0.076590
e1,15000,100,100000,61,1,8.744262,0.309311,4.838185,0.080636
e1,15000,100,100000,60,1,8.978963,0.447714,4.481820,0.075963
e1,15000,100,100000,59,1,9.050333,0.297418,4.671184,0.080538
e1,15000,100,100000,58,1,8.992152,0.299593,4.135959,0.072561
e1,15000,100,100000,57,1,9.466193,0.296299,4.185502,0.074741
e1,15000,100,100000,56,1,9.774039,0.341366,4.951447,0.090026
e1,15000,100,100000,55,1,9.495780,0.313444,4.295083,0.079539
e1,15000,100,100000,54,1,9.776308,0.291842,3.630930,0.068508
e1,15000,100,100000,64,1,8.275931,0.315437,5.554226,0.088162
e1,15000,100,100000,63,1,8.573766,0.308497,4.980363,0.080328
e1,15000,100,100000,62,1,8.660096,0.308928,4.756245,0.077971
e1,15000,100,100000,61,1,8.752248,0.308695,4.668714,0.077812
e1,15000,100,100000,60,1,8.782931,0.303594,4.222125,0.071561
e1,15000,100,100000,59,1,8.884612,0.303920,4.661249,0.080366
e1,15000,100,100000,58,1,9.049049,0.300691,4.367660,0.076626
e1,15000,100,100000,57,1,9.661786,0.294957,4.075941,0.072785
e1,15000,100,100000,56,1,9.612258,0.378170,4.702513,0.085500
e1,15000,100,100000,55,1,9.676744,0.347899,4.479302,0.082950
e1,15000,100,100000,54,1,9.794241,0.326035,4.085009,0.077076
e1,15000,100,100000,64,1,8.503983,0.297740,4.812288,0.076386
e1,15000,100,100000,63,1,8.570485,0.334836,4.710512,0.075976
e1,15000,100,100000,62,1,8.685613,0.304416,4.579655,0.075076
e1,15000,100,100000,61,1,8.635040,0.311010,4.816837,0.080281
e1,15000,100,100000,60,1,8.736765,0.307017,4.644952,0.078728
e1,15000,100,100000,59,1,8.941882,0.300624,4.051624,0.069856
e1,15000,100,100000,58,1,9.077767,0.300283,3.987015,0.069948
e1,15000,100,100000,57,1,9.444009,0.370211,3.767787,0.067282
e1,15000,100,100000,56,1,9.436686,0.300726,3.678081,0.066874
e1,15000,100,100000,55,1,9.677913,0.302899,3.648509,0.067565
e1,15000,100,100000,54,1,9.684828,0.342725,4.080738,0.076995
e1,15000,100,100000,64,1,8.527720,0.304899,4.768025,0.075683
e1,15000,100,100000,63,1,8.589694,0.477458,15.133886,0.244095
e1,15000,100,100000,62,1,8.580721,0.307047,4.911039,0.080509
e1,15000,100,100000,61,1,8.700887,0.305596,4.729597,0.078827
e1,15000,100,100000,60,1,8.724875,0.313790,5.290958,0.089677
e1,15000,100,100000,59,1,8.896923,0.301054,4.559284,0.078608
e1,15000,100,100000,58,1,9.030857,0.318508,5.076458,0.089061
e1,15000,100,100000,57,1,9.443257,0.321313,4.456983,0.079589
e1,15000,100,100000,56,1,9.819884,0.568945,4.120391,0.074916
e1,15000,100,100000,55,1,9.998114,0.298921,3.886159,0.071966
e1,15000,100,100000,54,1,9.476514,0.300477,3.703669,0.069881
e1,15000,100,100000,64,1,8.559262,0.310575,5.140512,0.081595
e1,15000,100,100000,63,1,8.826640,0.547999,4.901284,0.079053
e1,15000,100,100000,62,1,8.483465,0.312426,4.928375,0.080793
e1,15000,100,100000,61,1,8.715984,0.302719,4.685827,0.078097
e1,15000,100,100000,60,1,8.821328,0.308409,4.670755,0.079165
