m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,17.492267165,17.492267,3087.078392
30000,30000,30000,18.428396433,18.428396,2930.260384
30000,30000,30000,18.854412823,18.854413,2864.051005
30000,30000,30000,19.957157741,19.957158,2705.796121
30000,30000,30000,20.978805422,20.978805,2574.026448
30000,30000,30000,21.788277172,21.788277,2478.396964
30000,30000,30000,23.378165526,23.378166,2309.847620
30000,30000,30000,24.100538327,24.100538,2240.613851
30000,30000,30000,26.057335370,26.057335,2072.353110
30000,30000,30000,27.436339342,27.436339,1968.192598
30000,30000,30000,28.823859250,28.823859,1873.447949
30000,30000,30000,31.204629908,31.204630,1730.512432
30000,30000,30000,33.238920301,33.238920,1624.601507
30000,30000,30000,36.295481985,36.295482,1487.788481
30000,30000,30000,39.929027118,39.929027,1352.399592
30000,30000,30000,44.455492369,44.455492,1214.698052
30000,30000,30000,49.972001426,49.972001,1080.605108
30000,30000,30000,57.214554467,57.214554,943.815791
30000,30000,30000,66.928307567,66.928308,806.833490
30000,30000,30000,80.295642091,80.295642,672.514704
30000,30000,30000,100.272904385,100.272904,538.530327
30000,30000,30000,134.437603961,134.437604,401.673330
30000,30000,30000,203.614104507,203.614105,265.207561
30000,30000,30000,403.000002569,403.000003,133.995036
30000,30000,30000,17.896660307,17.896660,3017.322734
30000,30000,30000,18.344923783,18.344924,2943.593587
30000,30000,30000,18.934122458,18.934122,2851.993807
30000,30000,30000,19.948280177,19.948280,2707.000279
30000,30000,30000,20.977615311,20.977615,2574.172479
30000,30000,30000,21.988062948,21.988063,2455.877997
30000,30000,30000,23.631107896,23.631108,2285.123501
30000,30000,30000,24.214969431,24.214969,2230.025528
30000,30000,30000,26.063542067,26.063542,2071.859606
30000,30000,30000,27.263217507,27.263218,1980.690650
30000,30000,30000,28.894274086,28.894274,1868.882390
30000,30000,30000,31.204968014,31.204968,1730.493682
30000,30000,30000,33.334455133,33.334455,1619.945482
30000,30000,30000,36.313512130,36.313512,1487.049774
30000,30000,30000,39.905138162,39.905138,1353.209198
30000,30000,30000,44.407772002,44.407772,1216.003361
30000,30000,30000,49.899315494,49.899315,1082.179174
30000,30000,30000,57.391248698,57.391249,940.910003
30000,30000,30000,66.898720945,66.898721,807.190320
30000,30000,30000,80.312738385,80.312738,672.371545
30000,30000,30000,100.363750603,100.363751,538.042866
30000,30000,30000,134.205474973,134.205475,402.368085
30000,30000,30000,203.641544807,203.641545,265.171825
30000,30000,30000,403.132548401,403.132548,133.950980
30000,30000,30000,17.464976179,17.464976,3091.902299
30000,30000,30000,18.366778277,18.366778,2940.091027
30000,30000,30000,18.805545549,18.805546,2871.493404
30000,30000,30000,19.987067663,19.987068,2701.746995
30000,30000,30000,20.978142009,20.978142,2574.107849
30000,30000,30000,21.807603345,21.807603,2476.200578
30000,30000,30000,23.379809816,23.379810,2309.685170
30000,30000,30000,24.191339828,24.191340,2232.203771
30000,30000,30000,25.923880139,25.923880,2083.021512
30000,30000,30000,27.791264432,27.791264,1943.056608
30000,30000,30000,28.844083234,28.844083,1872.134384
30000,30000,30000,31.004044366,31.004044,1741.708255
30000,30000,30000,33.310838097,33.310838,1621.094007
30000,30000,30000,36.328191028,36.328191,1486.448911
30000,30000,30000,39.960251022,39.960251,1351.342862
30000,30000,30000,44.380029487,44.380029,1216.763500
30000,30000,30000,49.961006745,49.961007,1080.842912
30000,30000,30000,57.096041020,57.096041,945.774856
30000,30000,30000,66.882690395,66.882690,807.383789
30000,30000,30000,80.195122139,80.195122,673.357663
30000,30000,30000,100.421246254,100.421246,537.734812
30000,30000,30000,134.324240166,134.324240,402.012324
30000,30000,30000,203.645189816,203.645190,265.167078
30000,30000,30000,403.019881444,403.019881,133.988427
30000,30000,30000,17.492312444,17.492312,3087.070402
30000,30000,30000,18.370850432,18.370850,2939.439314
30000,30000,30000,18.809386163,18.809386,2870.907085
30000,30000,30000,19.964970250,19.964970,2704.737314
30000,30000,30000,21.062486716,21.062487,2563.799837
30000,30000,30000,21.959476263,21.959476,2459.075041
30000,30000,30000,23.298950066,23.298950,2317.701006
30000,30000,30000,24.212801734,24.212802,2230.225176
30000,30000,30000,25.959002575,25.959003,2080.203191
30000,30000,30000,27.559920160,27.559920,1959.367070
30000,30000,30000,28.846478189,28.846478,1871.978952
30000,30000,30000,31.178544611,31.178545,1731.960253
30000,30000,30000,33.345142180,33.345142,1619.426293
30000,30000,30000,36.289123693,36.289124,1488.049159
30000,30000,30000,39.884915869,39.884916,1353.895297
30000,30000,30000,44.271723192,44.271723,1219.740189
30000,30000,30000,49.913329210,49.913329,1081.875340
30000,30000,30000,57.138046325,57.138046,945.079566
30000,30000,30000,66.894571481,66.894571,807.240390
30000,30000,30000,80.098313810,80.098314,674.171495
30000,30000,30000,101.230883892,101.230884,533.434046
30000,30000,30000,135.550283919,135.550284,398.376148
30000,30000,30000,203.665023068,203.665023,265.141256
30000,30000,30000,403.609040990,403.609041,133.792840
30000,30000,30000,17.463948830,17.463949,3092.084186
30000,30000,30000,18.391471634,18.391472,2936.143506
30000,30000,30000,18.847406438,18.847406,2865.115695
30000,30000,30000,19.966341245,19.966341,2704.551592
30000,30000,30000,20.976696276,20.976696,2574.285259
30000,30000,30000,21.850237219,21.850237,2471.369050
30000,30000,30000,23.446882427,23.446882,2303.078039
30000,30000,30000,24.598996929,24.598997,2195.211462
