action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,100000,64,1,252.648055,0.279155,9.367123,0.148684
e2,10000,100,100000,63,1,254.242503,0.283178,9.681494,0.156153
e2,10000,100,100000,62,1,265.462805,0.310452,11.121980,0.182328
e2,10000,100,100000,61,1,251.610747,0.282865,8.313285,0.138555
e2,10000,100,100000,60,1,263.452897,0.295948,9.924354,0.168209
e2,10000,100,100000,59,1,261.260505,0.276386,8.665476,0.149405
e2,10000,100,100000,58,1,249.006354,0.321430,9.709608,0.170344
e2,10000,100,100000,57,1,261.731479,0.301661,8.276603,0.147796
e2,10000,100,100000,56,1,260.065875,0.271320,7.237251,0.131586
e2,10000,100,100000,55,1,259.029721,0.300175,9.348089,0.173113
e2,10000,100,100000,54,1,257.856950,0.316915,6.908766,0.130354
e2,10000,100,100000,53,1,256.640167,0.279298,6.763673,0.130071
e2,10000,100,100000,52,1,243.524354,0.273966,6.992515,0.137108
e2,10000,100,100000,51,1,253.744821,0.276096,6.442816,0.128856
e2,10000,100,100000,50,1,253.216631,0.379982,11.011673,0.224728
e2,10000,100,100000,49,1,251.801753,0.287457,4.754353,0.099049
e2,10000,100,100000,48,1,253.388216,0.287454,6.461421,0.137477
e2,10000,100,100000,47,1,249.416906,0.264699,6.472794,0.140713
e2,10000,100,100000,46,1,248.473740,0.245446,5.205503,0.115678
e2,10000,100,100000,45,1,247.201351,0.226406,4.713995,0.107136
e2,10000,100,100000,44,1,234.228788,0.289168,7.495122,0.174305
e2,10000,100,100000,43,1,243.647592,0.288823,6.426399,0.153009
e2,10000,100,100000,42,1,241.830628,0.237109,4.974978,0.121341
e2,10000,100,100000,41,1,240.722371,0.240714,4.859362,0.121484
e2,10000,100,100000,40,1,232.851417,0.261047,5.245019,0.134488
e2,10000,100,100000,39,1,239.357341,0.251803,4.793718,0.126150
e2,10000,100,100000,38,1,238.932718,0.236785,4.470042,0.120812
e2,10000,100,100000,37,1,228.250500,0.248820,4.247492,0.117986
