m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,19.241217564,19.241218,2806.475205
30000,30000,30000,19.672908484,19.672908,2744.891537
30000,30000,30000,19.354962486,19.354962,2789.982158
30000,30000,30000,22.145031684,22.145032,2438.470207
30000,30000,30000,24.713742620,24.713743,2185.019114
30000,30000,30000,20.220889863,20.220890,2670.505619
30000,30000,30000,18.511531781,18.511532,2917.100575
30000,30000,30000,20.357713895,20.357714,2652.557172
30000,30000,30000,19.424218817,19.424219,2780.034580
30000,30000,30000,19.218895742,19.218896,2809.734790
30000,30000,30000,20.037673869,20.037674,2694.923590
30000,30000,30000,26.539468943,26.539469,2034.705371
30000,30000,30000,20.917829039,20.917829,2581.529847
30000,30000,30000,19.102672662,19.102673,2826.829573
30000,30000,30000,19.511456784,19.511457,2767.604726
30000,30000,30000,19.816843422,19.816843,2724.954669
30000,30000,30000,19.513138905,19.513139,2767.366146
30000,30000,30000,21.384073150,21.384073,2525.243887
30000,30000,30000,20.538489870,20.538490,2629.209856
30000,30000,30000,21.282942685,21.282943,2537.243125
30000,30000,30000,20.133264590,20.133265,2682.128363
30000,30000,30000,18.177288689,18.177289,2970.740077
30000,30000,30000,19.807204898,19.807205,2726.280678
30000,30000,30000,19.972941449,19.972941,2703.657853
30000,30000,30000,24.868302849,24.868303,2171.438893
30000,30000,30000,20.360283700,20.360284,2652.222375
30000,30000,30000,20.655167146,20.655167,2614.357929
30000,30000,30000,19.797072185,19.797072,2727.676067
30000,30000,30000,18.564553004,18.564553,2908.769201
30000,30000,30000,23.025240333,23.025240,2345.252393
30000,30000,30000,18.914853007,18.914853,2854.899268
30000,30000,30000,18.733430781,18.733431,2882.547283
30000,30000,30000,18.067106895,18.067107,2988.857060
30000,30000,30000,19.147316000,19.147316,2820.238617
30000,30000,30000,20.104513177,20.104513,2685.964068
30000,30000,30000,20.035518197,20.035518,2695.213544
30000,30000,30000,21.872215081,21.872215,2468.885744
30000,30000,30000,19.582176430,19.582176,2757.609717
30000,30000,30000,18.637069344,18.637069,2897.451257
30000,30000,30000,20.026860062,20.026860,2696.378755
30000,30000,30000,18.859345016,18.859345,2863.301984
30000,30000,30000,19.111115726,19.111116,2825.580713
30000,30000,30000,20.980462388,20.980462,2573.823160
30000,30000,30000,18.677327774,18.677328,2891.205886
30000,30000,30000,19.724046183,19.724046,2737.774973
30000,30000,30000,20.728847068,20.728847,2605.065290
30000,30000,30000,20.548339312,20.548339,2627.949596
30000,30000,30000,20.339348933,20.339349,2654.952240
30000,30000,30000,19.764165758,19.764166,2732.217522
30000,30000,30000,19.788125134,19.788125,2728.909365
30000,30000,30000,21.257039244,21.257039,2540.334963
30000,30000,30000,20.987100021,20.987100,2573.009132
30000,30000,30000,20.701948280,20.701948,2608.450145
30000,30000,30000,20.660667042,20.660667,2613.661983
30000,30000,30000,20.278263719,20.278264,2662.949883
30000,30000,30000,20.183948774,20.183949,2675.393235
30000,30000,30000,21.300167815,21.300168,2535.191294
30000,30000,30000,21.810214147,21.810214,2475.904163
30000,30000,30000,22.447376373,22.447376,2405.626346
30000,30000,30000,19.714545459,19.714545,2739.094346
30000,30000,30000,21.414892361,21.414892,2521.609686
30000,30000,30000,22.590851460,22.590851,2390.348150
30000,30000,30000,22.295444006,22.295444,2422.019494
30000,30000,30000,21.060838949,21.060839,2564.000424
30000,30000,30000,21.302241455,21.302241,2534.944509
30000,30000,30000,22.900135720,22.900136,2358.064627
30000,30000,30000,22.081350803,22.081351,2445.502564
30000,30000,30000,20.667633458,20.667633,2612.780999
30000,30000,30000,20.226674771,20.226675,2669.741844
30000,30000,30000,20.903325455,20.903325,2583.321018
30000,30000,30000,20.694536650,20.694537,2609.384347
30000,30000,30000,20.620940743,20.620941,2618.697210
30000,30000,30000,21.296092569,21.296093,2535.676431
30000,30000,30000,21.261981994,21.261982,2539.744414
30000,30000,30000,20.651575473,20.651575,2614.812612
30000,30000,30000,21.290527346,21.290527,2536.339242
30000,30000,30000,21.572629872,21.572630,2503.171858
30000,30000,30000,21.513092087,21.513092,2510.099421
30000,30000,30000,20.876762822,20.876763,2586.607917
30000,30000,30000,23.251738608,23.251739,2322.406978
30000,30000,30000,21.664198783,21.664199,2492.591604
30000,30000,30000,21.886724339,21.886724,2467.249058
30000,30000,30000,20.738560276,20.738560,2603.845170
30000,30000,30000,21.478601069,21.478601,2514.130219
30000,30000,30000,21.849583175,21.849583,2471.443028
30000,30000,30000,24.419517279,24.419517,2211.345924
30000,30000,30000,22.555720544,22.555721,2394.071158
30000,30000,30000,22.044661836,22.044662,2449.572618
30000,30000,30000,22.469302521,22.469303,2403.278871
30000,30000,30000,23.441724312,23.441724,2303.584808
30000,30000,30000,22.653542331,22.653542,2383.733158
30000,30000,30000,25.029516470,25.029516,2157.452784
30000,30000,30000,23.282876254,23.282876,2319.301078
30000,30000,30000,24.044055463,24.044055,2245.877368
30000,30000,30000,23.746446894,23.746447,2274.024415
30000,30000,30000,24.769864295,24.769864,2180.068464
30000,30000,30000,23.369292555,23.369293,2310.724635
30000,30000,30000,25.545999291,25.545999,2113.833927
30000,30000,30000,25.028382730,25.028383,2157.550513
30000,30000,30000,26.884771909,26.884772,2008.571997
30000,30000,30000,25.800358744,25.800359,2092.994153
30000,30000,30000,26.367744436,26.367744,2047.956742
30000,30000,30000,27.722198325,27.722198,1947.897471
30000,30000,30000,27.128309815,27.128310,1990.540523
30000,30000,30000,28.203965632,28.203966,1914.624372
30000,30000,30000,29.995631170,29.995631,1800.262168
30000,30000,30000,30.737981034,30.737981,1756.784219
30000,30000,30000,32.036293716,32.036294,1685.588242
30000,30000,30000,30.828053944,30.828054,1751.651275
30000,30000,30000,35.504700236,35.504700,1520.925388
30000,30000,30000,36.167320410,36.167320,1493.060569
30000,30000,30000,39.309450980,39.309451,1373.715446
30000,30000,30000,37.543732492,37.543732,1438.322628
30000,30000,30000,42.175532022,42.175532,1280.363220
30000,30000,30000,44.403965448,44.403965,1216.107603
30000,30000,30000,50.866366795,50.866367,1061.605210
30000,30000,30000,48.854422755,48.854423,1105.324696
30000,30000,30000,55.230360021,55.230360,977.723121
30000,30000,30000,60.029231532,60.029232,899.561741
30000,30000,30000,65.971268332,65.971268,818.538151
30000,30000,30000,72.666630283,72.666630,743.119638
30000,30000,30000,87.191890796,87.191891,619.323649
30000,30000,30000,99.163815798,99.163816,544.553470
30000,30000,30000,118.621430756,118.621431,455.229714
30000,30000,30000,143.822762455,143.822762,375.462125
30000,30000,30000,188.434459401,188.434459,286.571788
30000,30000,30000,277.445672658,277.445673,194.632699
30000,30000,30000,557.973868783,557.973869,96.778726
30000,30000,30000,21.636331133,21.636331,2495.802069
30000,30000,30000,20.103167993,20.103168,2686.143797
30000,30000,30000,20.296306012,20.296306,2660.582668
30000,30000,30000,22.262396790,22.262397,2425.614839
30000,30000,30000,23.947853910,23.947854,2254.899341
30000,30000,30000,19.519782496,19.519782,2766.424268
30000,30000,30000,20.330936583,20.330937,2656.050782
30000,30000,30000,18.482526892,18.482527,2921.678422
30000,30000,30000,20.420679983,20.420680,2644.378152
30000,30000,30000,20.585667921,20.585668,2623.184257
30000,30000,30000,19.526294148,19.526294,2765.501717
30000,30000,30000,26.459799289,26.459799,2040.831807
30000,30000,30000,26.374678869,26.374679,2047.418293
30000,30000,30000,19.110186987,19.110187,2825.718034
30000,30000,30000,20.916348404,20.916348,2581.712589
30000,30000,30000,21.319788329,21.319788,2532.858168
30000,30000,30000,20.528198358,20.528198,2630.527972
30000,30000,30000,20.410390568,20.410391,2645.711253
30000,30000,30000,20.466573762,20.466574,2638.448459
30000,30000,30000,19.784815228,19.784815,2729.365899
30000,30000,30000,20.132035777,20.132036,2682.292074
30000,30000,30000,21.349030113,21.349030,2529.388910
30000,30000,30000,19.663634948,19.663635,2746.186051
30000,30000,30000,22.902213655,22.902214,2357.850678
30000,30000,30000,20.032747539,20.032748,2695.586309
30000,30000,30000,21.400680358,21.400680,2523.284265
30000,30000,30000,20.501553450,20.501553,2633.946746
30000,30000,30000,19.018248985,19.018249,2839.378117
30000,30000,30000,18.887261432,18.887261,2859.069865
30000,30000,30000,22.944546104,22.944546,2353.500468
30000,30000,30000,19.917554352,19.917554,2711.176234
30000,30000,30000,18.888799724,18.888800,2858.837025
30000,30000,30000,18.169232792,18.169233,2972.057247
30000,30000,30000,18.084388683,18.084389,2986.000851
