action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,20000,100,100000,1,1,752.686149,0.680190,0.000000,0.000000
e1,20000,100,100000,1,2,382.465868,0.696532,0.000000,0.000000
e1,20000,100,100000,1,3,257.536335,0.666341,0.000000,0.000000
e1,20000,100,100000,1,4,193.713603,0.691137,0.000000,0.000000
e1,20000,100,100000,1,5,155.397786,0.591649,0.000000,0.000000
e1,20000,100,100000,1,6,130.005881,0.721232,0.000000,0.000000
e1,20000,100,100000,1,7,111.687027,0.549770,0.000000,0.000000
e1,20000,100,100000,1,8,98.432728,0.627522,0.000000,0.000000
e1,20000,100,100000,1,9,87.259602,0.737640,0.000000,0.000000
e1,20000,100,100000,1,10,78.508383,0.505615,0.000000,0.000000
e1,20000,100,100000,1,11,71.478388,0.531087,0.000000,0.000000
e1,20000,100,100000,1,12,65.674928,0.505880,0.000000,0.000000
e1,20000,100,100000,1,13,60.802287,0.534240,0.000000,0.000000
e1,20000,100,100000,1,14,56.532419,0.510622,0.000000,0.000000
e1,20000,100,100000,1,15,52.852981,0.482561,0.000000,0.000000
e1,20000,100,100000,1,16,49.980679,0.495857,0.000000,0.000000
e1,20000,100,100000,1,17,47.100223,0.512141,0.000000,0.000000
e1,20000,100,100000,1,18,44.797536,0.658556,0.000000,0.000000
e1,20000,100,100000,1,19,43.618429,0.500001,0.000000,0.000000
e1,20000,100,100000,1,20,40.455785,0.511377,0.000000,0.000000
e1,20000,100,100000,1,21,38.602663,0.516086,0.000000,0.000000
e1,20000,100,100000,1,22,36.956136,0.557882,0.000000,0.000000
e1,20000,100,100000,1,23,35.402666,0.502254,0.000000,0.000000
e1,20000,100,100000,1,24,33.944877,0.489749,0.000000,0.000000
e1,20000,100,100000,1,25,32.810562,0.602593,0.000000,0.000000
e1,20000,100,100000,1,26,31.381100,0.333657,0.000000,0.000000
e1,20000,100,100000,1,27,30.309422,0.331112,0.000000,0.000000
e1,20000,100,100000,1,28,28.941701,0.329885,0.000000,0.000000
e1,20000,100,100000,1,29,28.302728,0.330566,0.000000,0.000000
e1,20000,100,100000,1,30,27.374014,0.332893,0.000000,0.000000
e1,20000,100,100000,1,31,26.290774,0.334784,0.000000,0.000000
e1,20000,100,100000,1,32,25.734860,0.331763,0.000000,0.000000
e1,20000,100,100000,1,33,24.962595,0.332346,0.000000,0.000000
e1,20000,100,100000,1,34,24.300521,0.330730,0.000000,0.000000
e1,20000,100,100000,1,35,23.759318,0.330222,0.000000,0.000000
e1,20000,100,100000,1,36,23.152254,0.330930,0.000000,0.000000
e1,20000,100,100000,1,37,22.576731,0.332755,0.000000,0.000000
e1,20000,100,100000,1,38,22.021528,0.331628,0.000000,0.000000
e1,20000,100,100000,1,39,21.355618,0.330573,0.000000,0.000000
e1,20000,100,100000,1,40,21.069546,0.332506,0.000000,0.000000
e1,20000,100,100000,1,41,20.652456,0.330124,0.000000,0.000000
e1,20000,100,100000,1,42,20.474924,0.329600,0.000000,0.000000
e1,20000,100,100000,1,43,19.405796,0.329368,0.000000,0.000000
e1,20000,100,100000,1,44,19.293752,0.331300,0.000000,0.000000
e1,20000,100,100000,1,45,19.003405,0.336856,0.000000,0.000000
e1,20000,100,100000,1,46,18.561781,0.334846,0.000000,0.000000
e1,20000,100,100000,1,47,18.080966,0.331677,0.000000,0.000000
e1,20000,100,100000,1,48,17.894552,0.330033,0.000000,0.000000
e1,20000,100,100000,1,49,17.569475,0.331715,0.000000,0.000000
e1,20000,100,100000,1,50,17.436891,0.333864,0.000000,0.000000
e1,20000,100,100000,1,51,17.155038,0.334389,0.000000,0.000000
e1,20000,100,100000,1,52,16.958125,0.333417,0.000000,0.000000
e1,20000,100,100000,1,53,16.496498,0.335861,0.000000,0.000000
e1,20000,100,100000,1,54,16.449986,0.337372,0.000000,0.000000
e1,20000,100,100000,1,55,16.301065,0.337195,0.000000,0.000000
e1,20000,100,100000,1,56,16.266357,0.340182,0.000000,0.000000
e1,20000,100,100000,1,57,15.991726,0.336340,0.000000,0.000000
e1,20000,100,100000,1,58,15.708391,0.337834,0.000000,0.000000
e1,20000,100,100000,1,59,15.121987,0.336136,0.000000,0.000000
e1,20000,100,100000,1,60,14.966554,0.336687,0.000000,0.000000
e1,20000,100,100000,1,61,15.150854,0.345457,0.000000,0.000000
e1,20000,100,100000,1,62,14.797308,0.339579,0.000000,0.000000
e1,20000,100,100000,1,63,14.689661,0.339610,0.000000,0.000000
e1,20000,100,100000,1,64,14.388320,0.343433,0.000000,0.000000
e1,20000,100,100000,1,1,752.297956,0.324913,0.000000,0.000000
e1,20000,100,100000,1,2,382.351332,0.637737,0.000000,0.000000
e1,20000,100,100000,1,3,257.523377,0.672115,0.000000,0.000000
e1,20000,100,100000,1,4,193.598696,0.562196,0.000000,0.000000
e1,20000,100,100000,1,5,155.301048,0.520868,0.000000,0.000000
e1,20000,100,100000,1,6,129.758936,0.546417,0.000000,0.000000
e1,20000,100,100000,1,7,111.686449,0.610299,0.000000,0.000000
