action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,100000,1,59,4.517884,0.103585,0.000000,0.000000
e1,10000,100,100000,1,58,4.567621,0.103495,0.000000,0.000000
e1,10000,100,100000,1,57,4.625988,0.102798,0.000000,0.000000
e1,10000,100,100000,1,56,4.687483,0.102832,0.000000,0.000000
e1,10000,100,100000,1,55,4.738993,0.103090,0.000000,0.000000
e1,10000,100,100000,1,54,4.795971,0.102460,0.000000,0.000000
e1,10000,100,100000,1,53,4.861715,0.102847,0.000000,0.000000
e1,10000,100,100000,1,52,4.927965,0.102977,0.000000,0.000000
e1,10000,100,100000,1,51,4.987687,0.102800,0.000000,0.000000
e1,10000,100,100000,1,50,5.059210,0.101891,0.000000,0.000000
e1,10000,100,100000,1,49,5.131316,0.099972,0.000000,0.000000
e1,10000,100,100000,1,48,5.205392,0.101847,0.000000,0.000000
e1,10000,100,100000,1,47,5.297853,0.102072,0.000000,0.000000
e1,10000,100,100000,1,46,5.370099,0.102422,0.000000,0.000000
e1,10000,100,100000,1,45,5.459097,0.102972,0.000000,0.000000
e1,10000,100,100000,1,44,5.544950,0.100708,0.000000,0.000000
e1,10000,100,100000,1,43,5.642772,0.101614,0.000000,0.000000
e1,10000,100,100000,1,42,5.746937,0.102844,0.000000,0.000000
e1,10000,100,100000,1,41,5.852106,0.103458,0.000000,0.000000
e1,10000,100,100000,1,40,5.961615,0.102153,0.000000,0.000000
e1,10000,100,100000,1,39,6.076191,0.102131,0.000000,0.000000
e1,10000,100,100000,1,38,6.200797,0.102538,0.000000,0.000000
e1,10000,100,100000,1,37,6.330767,0.102990,0.000000,0.000000
e1,10000,100,100000,1,36,6.469835,0.103955,0.000000,0.000000
e1,10000,100,100000,1,35,6.606594,0.102438,0.000000,0.000000
e1,10000,100,100000,1,34,6.751445,0.101511,0.000000,0.000000
e1,10000,100,100000,1,33,6.920554,0.099127,0.000000,0.000000
e1,10000,100,100000,1,32,7.084912,0.101573,0.000000,0.000000
e1,10000,100,100000,1,31,7.266658,0.101209,0.000000,0.000000
e1,10000,100,100000,1,30,7.471613,0.100917,0.000000,0.000000
e1,10000,100,100000,1,29,7.644575,0.100354,0.000000,0.000000
e1,10000,100,100000,1,28,7.883731,0.100651,0.000000,0.000000
e1,10000,100,100000,1,27,8.127798,0.102202,0.000000,0.000000
e1,10000,100,100000,1,26,8.406674,0.104470,0.000000,0.000000
e1,10000,100,100000,1,25,8.682137,0.101702,0.000000,0.000000
e1,10000,100,100000,1,24,9.019404,0.101492,0.000000,0.000000
e1,10000,100,100000,1,23,9.327635,0.101464,0.000000,0.000000
e1,10000,100,100000,1,22,9.691092,0.101439,0.000000,0.000000
e1,10000,100,100000,1,21,10.105975,0.100821,0.000000,0.000000
e1,10000,100,100000,1,20,10.544640,0.100135,0.000000,0.000000
e1,10000,100,100000,1,19,11.055848,0.115321,0.000000,0.000000
e1,10000,100,100000,1,18,11.609454,0.101105,0.000000,0.000000
e1,10000,100,100000,1,17,12.191311,0.099788,0.000000,0.000000
e1,10000,100,100000,1,16,12.876726,0.099766,0.000000,0.000000
e1,10000,100,100000,1,15,13.652918,0.102202,0.000000,0.000000
e1,10000,100,100000,1,14,14.536199,0.100314,0.000000,0.000000
e1,10000,100,100000,1,13,15.564854,0.100075,0.000000,0.000000
e1,10000,100,100000,1,12,16.761772,0.099374,0.000000,0.000000
e1,10000,100,100000,1,11,18.188606,0.099346,0.000000,0.000000
e1,10000,100,100000,1,10,19.896915,0.099239,0.000000,0.000000
e1,10000,100,100000,1,9,21.965986,0.098993,0.000000,0.000000
e1,10000,100,100000,1,8,24.579261,0.099881,0.000000,0.000000
e1,10000,100,100000,1,7,27.902577,0.098850,0.000000,0.000000
e1,10000,100,100000,1,6,32.375456,0.097628,0.000000,0.000000
e1,10000,100,100000,1,5,38.701684,0.105390,0.000000,0.000000
e1,10000,100,100000,1,4,48.223020,0.346133,0.000000,0.000000
e1,10000,100,100000,1,3,63.766699,0.357109,0.000000,0.000000
e1,10000,100,100000,1,2,94.955538,0.321703,0.000000,0.000000
e1,10000,100,100000,1,1,186.391625,0.366476,0.000000,0.000000
e1,10000,100,100000,1,128,4.619286,0.381970,0.000000,0.000000
e1,10000,100,100000,1,127,4.282329,0.093734,0.000000,0.000000
e1,10000,100,100000,1,126,4.310238,0.094159,0.000000,0.000000
e1,10000,100,100000,1,125,4.339000,0.096340,0.000000,0.000000
e1,10000,100,100000,1,124,4.763459,0.099196,0.000000,0.000000
e1,10000,100,100000,1,123,4.633818,0.095771,0.000000,0.000000
e1,10000,100,100000,1,122,4.413874,0.094959,0.000000,0.000000
e1,10000,100,100000,1,121,4.444320,0.098775,0.000000,0.000000
e1,10000,100,100000,1,120,4.470284,0.097427,0.000000,0.000000
e1,10000,100,100000,1,119,5.368507,0.095960,0.000000,0.000000
e1,10000,100,100000,1,118,4.522714,0.097283,0.000000,0.000000
e1,10000,100,100000,1,117,4.561099,0.096510,0.000000,0.000000
e1,10000,100,100000,1,116,4.583184,0.098706,0.000000,0.000000
e1,10000,100,100000,1,115,5.808287,0.095864,0.000000,0.000000
e1,10000,100,100000,1,114,4.637164,0.096787,0.000000,0.000000
e1,10000,100,100000,1,113,4.681092,0.095844,0.000000,0.000000
e1,10000,100,100000,1,112,4.809811,0.099432,0.000000,0.000000
e1,10000,100,100000,1,111,4.851810,0.096328,0.000000,0.000000
e1,10000,100,100000,1,110,4.759265,0.095399,0.000000,0.000000
e1,10000,100,100000,1,109,5.224286,0.097068,0.000000,0.000000
e1,10000,100,100000,1,108,5.331561,0.096686,0.000000,0.000000
e1,10000,100,100000,1,107,4.880446,0.102072,0.000000,0.000000
e1,10000,100,100000,1,106,5.400695,0.096437,0.000000,0.000000
e1,10000,100,100000,1,105,4.935518,0.096371,0.000000,0.000000
e1,10000,100,100000,1,104,5.394577,0.096688,0.000000,0.000000
e1,10000,100,100000,1,103,5.009741,0.097520,0.000000,0.000000
e1,10000,100,100000,1,102,5.495569,0.096595,0.000000,0.000000
e1,10000,100,100000,1,101,5.077160,0.095945,0.000000,0.000000
e1,10000,100,100000,1,100,5.493524,0.095479,0.000000,0.000000
e1,10000,100,100000,1,99,5.157275,0.095673,0.000000,0.000000
e1,10000,100,100000,1,98,5.528705,0.096238,0.000000,0.000000
e1,10000,100,100000,1,97,5.215500,0.094567,0.000000,0.000000
e1,10000,100,100000,1,96,5.704078,0.095724,0.000000,0.000000
e1,10000,100,100000,1,95,5.707825,0.097536,0.000000,0.000000
e1,10000,100,100000,1,94,5.752309,0.095864,0.000000,0.000000
e1,10000,100,100000,1,93,5.381048,0.098220,0.000000,0.000000
e1,10000,100,100000,1,92,5.745059,0.100570,0.000000,0.000000
e1,10000,100,100000,1,91,5.850924,0.095770,0.000000,0.000000
e1,10000,100,100000,1,90,5.516526,0.096130,0.000000,0.000000
e1,10000,100,100000,1,89,5.943484,0.095839,0.000000,0.000000
e1,10000,100,100000,1,88,6.019240,0.095820,0.000000,0.000000
e1,10000,100,100000,1,87,6.111883,0.096769,0.000000,0.000000
e1,10000,100,100000,1,86,6.309955,0.096074,0.000000,0.000000
e1,10000,100,100000,1,85,6.217942,0.097110,0.000000,0.000000
e1,10000,100,100000,1,84,5.834392,0.096542,0.000000,0.000000
e1,10000,100,100000,1,83,6.325747,0.095885,0.000000,0.000000
e1,10000,100,100000,1,82,6.160619,0.098455,0.000000,0.000000
e1,10000,100,100000,1,81,6.484936,0.096567,0.000000,0.000000
e1,10000,100,100000,1,80,6.254704,0.097399,0.000000,0.000000
e1,10000,100,100000,1,79,6.750189,0.096987,0.000000,0.000000
e1,10000,100,100000,1,78,6.850639,0.096765,0.000000,0.000000
e1,10000,100,100000,1,77,6.255970,0.112584,0.000000,0.000000
e1,10000,100,100000,1,76,6.820139,0.096007,0.000000,0.000000
e1,10000,100,100000,1,75,6.369712,0.096108,0.000000,0.000000
e1,10000,100,100000,1,74,6.445943,0.095871,0.000000,0.000000
e1,10000,100,100000,1,73,6.921715,0.095936,0.000000,0.000000
e1,10000,100,100000,1,72,6.578041,0.095807,0.000000,0.000000
e1,10000,100,100000,1,71,7.008740,0.096853,0.000000,0.000000
e1,10000,100,100000,1,70,6.672180,0.095529,0.000000,0.000000
e1,10000,100,100000,1,69,7.441379,0.095361,0.000000,0.000000
e1,10000,100,100000,1,68,6.826710,0.095790,0.000000,0.000000
e1,10000,100,100000,1,67,7.196003,0.095351,0.000000,0.000000
e1,10000,100,100000,1,66,6.955488,0.093862,0.000000,0.000000
e1,10000,100,100000,1,65,7.371418,0.094238,0.000000,0.000000
e1,10000,100,100000,1,64,4.262649,0.094832,0.000000,0.000000
e1,10000,100,100000,1,63,4.323756,0.102242,0.000000,0.000000
e1,10000,100,100000,1,62,4.362840,0.099408,0.000000,0.000000
e1,10000,100,100000,1,61,4.413124,0.097630,0.000000,0.000000
e1,10000,100,100000,1,60,4.459240,0.095100,0.000000,0.000000
e1,10000,100,100000,1,59,4.977303,0.096852,0.000000,0.000000
e1,10000,100,100000,1,58,5.024381,0.096099,0.000000,0.000000
e1,10000,100,100000,1,57,5.027907,0.097449,0.000000,0.000000
e1,10000,100,100000,1,56,5.112907,0.095560,0.000000,0.000000
e1,10000,100,100000,1,55,4.728551,0.097528,0.000000,0.000000
e1,10000,100,100000,1,54,4.785567,0.097081,0.000000,0.000000
e1,10000,100,100000,1,53,4.852789,0.098842,0.000000,0.000000
e1,10000,100,100000,1,52,5.268696,0.095694,0.000000,0.000000
e1,10000,100,100000,1,51,5.352114,0.095810,0.000000,0.000000
e1,10000,100,100000,1,50,5.358106,0.098593,0.000000,0.000000
e1,10000,100,100000,1,49,5.584115,0.095770,0.000000,0.000000
e1,10000,100,100000,1,48,5.582340,0.097640,0.000000,0.000000
e1,10000,100,100000,1,47,5.282759,0.097370,0.000000,0.000000
e1,10000,100,100000,1,46,5.877926,0.097900,0.000000,0.000000
e1,10000,100,100000,1,45,5.981275,0.096777,0.000000,0.000000
e1,10000,100,100000,1,44,5.539383,0.096248,0.000000,0.000000
e1,10000,100,100000,1,43,6.299503,0.096141,0.000000,0.000000
e1,10000,100,100000,1,42,6.220303,0.096676,0.000000,0.000000
e1,10000,100,100000,1,41,6.461620,0.097429,0.000000,0.000000
e1,10000,100,100000,1,40,6.515582,0.096533,0.000000,0.000000
e1,10000,100,100000,1,39,6.062363,0.096738,0.000000,0.000000
e1,10000,100,100000,1,38,6.785270,0.097565,0.000000,0.000000
e1,10000,100,100000,1,37,6.338519,0.116539,0.000000,0.000000
e1,10000,100,100000,1,36,7.042015,0.096456,0.000000,0.000000
e1,10000,100,100000,1,35,6.605127,0.095233,0.000000,0.000000
e1,10000,100,100000,1,34,7.220490,0.094587,0.000000,0.000000
e1,10000,100,100000,1,33,6.903021,0.095843,0.000000,0.000000
e1,10000,100,100000,1,32,8.149682,0.097580,0.000000,0.000000
e1,10000,100,100000,1,31,7.244967,0.095908,0.000000,0.000000
e1,10000,100,100000,1,30,8.030783,0.095916,0.000000,0.000000
e1,10000,100,100000,1,29,8.320966,0.097714,0.000000,0.000000
e1,10000,100,100000,1,28,8.550080,0.096447,0.000000,0.000000
e1,10000,100,100000,1,27,8.699729,0.095695,0.000000,0.000000
e1,10000,100,100000,1,26,8.841573,0.096297,0.000000,0.000000
e1,10000,100,100000,1,25,9.255670,0.096493,0.000000,0.000000
e1,10000,100,100000,1,24,9.646938,0.097296,0.000000,0.000000
e1,10000,100,100000,1,23,9.854334,0.101535,0.000000,0.000000
e1,10000,100,100000,1,22,10.274247,0.094275,0.000000,0.000000
e1,10000,100,100000,1,21,10.096211,0.094439,0.000000,0.000000
e1,10000,100,100000,1,20,11.092314,0.094747,0.000000,0.000000
e1,10000,100,100000,1,19,12.700549,0.093749,0.000000,0.000000
e1,10000,100,100000,1,18,11.584010,0.096053,0.000000,0.000000
e1,10000,100,100000,1,17,13.381446,0.093787,0.000000,0.000000
e1,10000,100,100000,1,16,12.863060,0.092881,0.000000,0.000000
e1,10000,100,100000,1,15,13.965184,0.093208,0.000000,0.000000
e1,10000,100,100000,1,14,15.173716,0.093421,0.000000,0.000000
e1,10000,100,100000,1,13,15.568542,0.093387,0.000000,0.000000
e1,10000,100,100000,1,12,17.652289,0.095151,0.000000,0.000000
e1,10000,100,100000,1,11,18.690659,0.093642,0.000000,0.000000
e1,10000,100,100000,1,10,19.879356,0.092747,0.000000,0.000000
e1,10000,100,100000,1,9,21.968008,0.094076,0.000000,0.000000
e1,10000,100,100000,1,8,24.572566,0.092269,0.000000,0.000000
e1,10000,100,100000,1,7,27.911124,0.091853,0.000000,0.000000
e1,10000,100,100000,1,6,32.386892,0.097326,0.000000,0.000000
e1,10000,100,100000,1,5,38.957066,0.386584,0.000000,0.000000
e1,10000,100,100000,1,4,48.220695,0.348038,0.000000,0.000000
e1,10000,100,100000,1,3,63.738514,0.352424,0.000000,0.000000
e1,10000,100,100000,1,2,95.012313,0.377102,0.000000,0.000000
e1,10000,100,100000,1,1,186.279442,0.350480,0.000000,0.000000
e1,10000,100,100000,1,128,4.565991,0.391308,0.000000,0.000000
e1,10000,100,100000,1,127,4.436742,0.094560,0.000000,0.000000
e1,10000,100,100000,1,126,4.303583,0.095531,0.000000,0.000000
e1,10000,100,100000,1,125,4.334637,0.094050,0.000000,0.000000
e1,10000,100,100000,1,124,4.359441,0.095035,0.000000,0.000000
e1,10000,100,100000,1,123,4.816195,0.093551,0.000000,0.000000
e1,10000,100,100000,1,122,5.019264,0.094365,0.000000,0.000000
e1,10000,100,100000,1,121,4.444978,0.098392,0.000000,0.000000
e1,10000,100,100000,1,120,4.462278,0.098008,0.000000,0.000000
e1,10000,100,100000,1,119,4.491087,0.095991,0.000000,0.000000
e1,10000,100,100000,1,118,5.580563,0.097123,0.000000,0.000000
e1,10000,100,100000,1,117,4.559793,0.096056,0.000000,0.000000
e1,10000,100,100000,1,116,4.582307,0.095775,0.000000,0.000000
e1,10000,100,100000,1,115,4.606533,0.095389,0.000000,0.000000
e1,10000,100,100000,1,114,4.636586,0.096607,0.000000,0.000000
e1,10000,100,100000,1,113,5.668311,0.094918,0.000000,0.000000
e1,10000,100,100000,1,112,5.722219,0.096291,0.000000,0.000000
e1,10000,100,100000,1,111,4.730957,0.096544,0.000000,0.000000
e1,10000,100,100000,1,110,4.766021,0.097105,0.000000,0.000000
e1,10000,100,100000,1,109,4.799448,0.097356,0.000000,0.000000
e1,10000,100,100000,1,108,5.927494,0.096142,0.000000,0.000000
e1,10000,100,100000,1,107,4.968990,0.097549,0.000000,0.000000
e1,10000,100,100000,1,106,4.899241,0.096287,0.000000,0.000000
e1,10000,100,100000,1,105,5.070287,0.096358,0.000000,0.000000
e1,10000,100,100000,1,104,4.967177,0.096499,0.000000,0.000000
e1,10000,100,100000,1,103,5.532112,0.096189,0.000000,0.000000
e1,10000,100,100000,1,102,5.412486,0.103227,0.000000,0.000000
e1,10000,100,100000,1,101,5.470329,0.096451,0.000000,0.000000
e1,10000,100,100000,1,100,5.756706,0.096753,0.000000,0.000000
e1,10000,100,100000,1,99,5.156505,0.096531,0.000000,0.000000
e1,10000,100,100000,1,98,5.197148,0.096578,0.000000,0.000000
e1,10000,100,100000,1,97,5.587505,0.096008,0.000000,0.000000
e1,10000,100,100000,1,96,5.248554,0.098401,0.000000,0.000000
e1,10000,100,100000,1,95,5.726743,0.096211,0.000000,0.000000
e1,10000,100,100000,1,94,5.667266,0.096652,0.000000,0.000000
e1,10000,100,100000,1,93,5.866323,0.097472,0.000000,0.000000
e1,10000,100,100000,1,92,5.415724,0.096149,0.000000,0.000000
e1,10000,100,100000,1,91,5.914579,0.094807,0.000000,0.000000
e1,10000,100,100000,1,90,5.907598,0.096919,0.000000,0.000000
e1,10000,100,100000,1,89,5.574743,0.095947,0.000000,0.000000
e1,10000,100,100000,1,88,6.029002,0.095875,0.000000,0.000000
e1,10000,100,100000,1,87,6.170179,0.095875,0.000000,0.000000
e1,10000,100,100000,1,86,5.717335,0.096052,0.000000,0.000000
e1,10000,100,100000,1,85,6.171363,0.096227,0.000000,0.000000
e1,10000,100,100000,1,84,6.259983,0.095871,0.000000,0.000000
e1,10000,100,100000,1,83,6.496323,0.097671,0.000000,0.000000
e1,10000,100,100000,1,82,6.376771,0.096350,0.000000,0.000000
e1,10000,100,100000,1,81,6.002594,0.095840,0.000000,0.000000
e1,10000,100,100000,1,80,6.505910,0.095466,0.000000,0.000000
e1,10000,100,100000,1,79,6.199767,0.094710,0.000000,0.000000
e1,10000,100,100000,1,78,6.572595,0.095830,0.000000,0.000000
e1,10000,100,100000,1,77,6.254192,0.095228,0.000000,0.000000
e1,10000,100,100000,1,76,6.795779,0.097752,0.000000,0.000000
e1,10000,100,100000,1,75,6.377669,0.097272,0.000000,0.000000
e1,10000,100,100000,1,74,7.076645,0.097348,0.000000,0.000000
e1,10000,100,100000,1,73,6.508166,0.095882,0.000000,0.000000
e1,10000,100,100000,1,72,6.917816,0.095596,0.000000,0.000000
e1,10000,100,100000,1,71,6.660714,0.095978,0.000000,0.000000
e1,10000,100,100000,1,70,7.056033,0.095213,0.000000,0.000000
e1,10000,100,100000,1,69,6.748766,0.095302,0.000000,0.000000
e1,10000,100,100000,1,68,7.695384,0.093975,0.000000,0.000000
e1,10000,100,100000,1,67,6.898096,0.095341,0.000000,0.000000
e1,10000,100,100000,1,66,7.107033,0.094384,0.000000,0.000000
e1,10000,100,100000,1,65,7.538345,0.102361,0.000000,0.000000
e1,10000,100,100000,1,64,4.265479,0.096582,0.000000,0.000000
e1,10000,100,100000,1,63,4.853162,0.097549,0.000000,0.000000
e1,10000,100,100000,1,62,5.010016,0.098862,0.000000,0.000000
e1,10000,100,100000,1,61,4.428900,0.095648,0.000000,0.000000
e1,10000,100,100000,1,60,4.774629,0.099091,0.000000,0.000000
e1,10000,100,100000,1,59,4.508536,0.095739,0.000000,0.000000
e1,10000,100,100000,1,58,5.035965,0.096177,0.000000,0.000000
e1,10000,100,100000,1,57,5.109777,0.095972,0.000000,0.000000
e1,10000,100,100000,1,56,5.047808,0.097153,0.000000,0.000000
e1,10000,100,100000,1,55,5.239423,0.095793,0.000000,0.000000
e1,10000,100,100000,1,54,4.787354,0.096165,0.000000,0.000000
e1,10000,100,100000,1,53,4.846836,0.096163,0.000000,0.000000
e1,10000,100,100000,1,52,5.352654,0.096709,0.000000,0.000000
e1,10000,100,100000,1,51,5.438741,0.095534,0.000000,0.000000
e1,10000,100,100000,1,50,5.209629,0.094462,0.000000,0.000000
e1,10000,100,100000,1,49,5.706304,0.095748,0.000000,0.000000
e1,10000,100,100000,1,48,5.764569,0.095684,0.000000,0.000000
e1,10000,100,100000,1,47,5.273354,0.095730,0.000000,0.000000
e1,10000,100,100000,1,46,5.783093,0.096270,0.000000,0.000000
e1,10000,100,100000,1,45,5.855094,0.094422,0.000000,0.000000
e1,10000,100,100000,1,44,5.541061,0.096786,0.000000,0.000000
e1,10000,100,100000,1,43,6.166690,0.095904,0.000000,0.000000
e1,10000,100,100000,1,42,6.193471,0.096032,0.000000,0.000000
e1,10000,100,100000,1,41,6.308512,0.095880,0.000000,0.000000
e1,10000,100,100000,1,40,6.385595,0.095923,0.000000,0.000000
e1,10000,100,100000,1,39,6.421370,0.104404,0.000000,0.000000
e1,10000,100,100000,1,38,6.491367,0.095926,0.000000,0.000000
e1,10000,100,100000,1,37,6.409176,0.100136,0.000000,0.000000
e1,10000,100,100000,1,36,6.440863,0.095666,0.000000,0.000000
e1,10000,100,100000,1,35,7.354910,0.095929,0.000000,0.000000
e1,10000,100,100000,1,34,6.739169,0.095199,0.000000,0.000000
e1,10000,100,100000,1,33,7.427843,0.099441,0.000000,0.000000
e1,10000,100,100000,1,32,7.074029,0.097543,0.000000,0.000000
e1,10000,100,100000,1,31,7.709559,0.096576,0.000000,0.000000
e1,10000,100,100000,1,30,7.833827,0.096368,0.000000,0.000000
e1,10000,100,100000,1,29,7.958636,0.096315,0.000000,0.000000
e1,10000,100,100000,1,28,8.198674,0.096794,0.000000,0.000000
e1,10000,100,100000,1,27,8.392324,0.097655,0.000000,0.000000
e1,10000,100,100000,1,26,8.692823,0.096622,0.000000,0.000000
e1,10000,100,100000,1,25,8.925397,0.095970,0.000000,0.000000
e1,10000,100,100000,1,24,8.984654,0.096213,0.000000,0.000000
e1,10000,100,100000,1,23,9.321124,0.095448,0.000000,0.000000
e1,10000,100,100000,1,22,9.695193,0.096177,0.000000,0.000000
e1,10000,100,100000,1,21,10.743463,0.097893,0.000000,0.000000
e1,10000,100,100000,1,20,11.016297,0.096008,0.000000,0.000000
e1,10000,100,100000,1,19,11.510206,0.097150,0.000000,0.000000
e1,10000,100,100000,1,18,12.059833,0.095609,0.000000,0.000000
e1,10000,100,100000,1,17,12.662491,0.096077,0.000000,0.000000
e1,10000,100,100000,1,16,13.337390,0.095668,0.000000,0.000000
e1,10000,100,100000,1,15,14.087710,0.094553,0.000000,0.000000
e1,10000,100,100000,1,14,14.530501,0.095081,0.000000,0.000000
e1,10000,100,100000,1,13,15.572498,0.095600,0.000000,0.000000
e1,10000,100,100000,1,12,16.755780,0.094212,0.000000,0.000000
e1,10000,100,100000,1,11,18.184601,0.093298,0.000000,0.000000
e1,10000,100,100000,1,10,19.882946,0.094872,0.000000,0.000000
e1,10000,100,100000,1,9,21.974914,0.094884,0.000000,0.000000
e1,10000,100,100000,1,8,24.563408,0.092938,0.000000,0.000000
e1,10000,100,100000,1,7,27.918815,0.094223,0.000000,0.000000
e1,10000,100,100000,1,6,32.357121,0.093033,0.000000,0.000000
e1,10000,100,100000,1,5,38.923424,0.360348,0.000000,0.000000
e1,10000,100,100000,1,4,48.191229,0.335212,0.000000,0.000000
e1,10000,100,100000,1,3,63.738918,0.359904,0.000000,0.000000
e1,10000,100,100000,1,2,94.974354,0.311342,0.000000,0.000000
e1,10000,100,100000,1,1,186.266589,0.361393,0.000000,0.000000
e1,10000,100,100000,1,128,4.629833,0.403958,0.000000,0.000000
e1,10000,100,100000,1,127,4.276033,0.094268,0.000000,0.000000
e1,10000,100,100000,1,126,4.307249,0.098218,0.000000,0.000000
e1,10000,100,100000,1,125,4.681316,0.095901,0.000000,0.000000
e1,10000,100,100000,1,124,4.359917,0.095681,0.000000,0.000000
e1,10000,100,100000,1,123,4.385161,0.095101,0.000000,0.000000
e1,10000,100,100000,1,122,4.410616,0.095872,0.000000,0.000000
e1,10000,100,100000,1,121,4.446602,0.097338,0.000000,0.000000
e1,10000,100,100000,1,120,5.372009,0.096233,0.000000,0.000000
e1,10000,100,100000,1,119,4.498595,0.096841,0.000000,0.000000
e1,10000,100,100000,1,118,4.516967,0.097197,0.000000,0.000000
