action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,30000,100,100000,1,64,31.093405,1.350330,0.000000,0.000000
e1,30000,100,100000,1,63,31.330498,0.738088,0.000000,0.000000
e1,30000,100,100000,1,62,32.246212,0.738729,0.000000,0.000000
e1,30000,100,100000,1,61,33.534493,1.251153,0.000000,0.000000
e1,30000,100,100000,1,60,34.265655,1.289691,0.000000,0.000000
e1,30000,100,100000,1,59,35.145005,1.318544,0.000000,0.000000
e1,30000,100,100000,1,58,35.481012,1.358932,0.000000,0.000000
e1,30000,100,100000,1,57,36.114262,1.283167,0.000000,0.000000
e1,30000,100,100000,1,56,36.666454,1.221199,0.000000,0.000000
e1,30000,100,100000,1,55,37.255288,1.337381,0.000000,0.000000
e1,30000,100,100000,1,54,38.821497,1.133501,0.000000,0.000000
e1,30000,100,100000,1,53,38.599400,1.207425,0.000000,0.000000
e1,30000,100,100000,1,52,39.168430,1.337109,0.000000,0.000000
e1,30000,100,100000,1,51,39.341548,1.182083,0.000000,0.000000
e1,30000,100,100000,1,50,40.429392,1.468358,0.000000,0.000000
e1,30000,100,100000,1,49,40.689976,1.238615,0.000000,0.000000
e1,30000,100,100000,1,48,41.875315,1.360908,0.000000,0.000000
e1,30000,100,100000,1,47,42.239355,1.159532,0.000000,0.000000
e1,30000,100,100000,1,46,42.687472,1.111007,0.000000,0.000000
e1,30000,100,100000,1,45,43.982047,1.379518,0.000000,0.000000
e1,30000,100,100000,1,44,44.998733,1.579248,0.000000,0.000000
e1,30000,100,100000,1,43,45.577514,1.192147,0.000000,0.000000
e1,30000,100,100000,1,42,46.133886,1.184143,0.000000,0.000000
e1,30000,100,100000,1,41,47.791488,1.266538,0.000000,0.000000
e1,30000,100,100000,1,40,48.406255,1.186163,0.000000,0.000000
e1,30000,100,100000,1,39,49.511934,1.328210,0.000000,0.000000
e1,30000,100,100000,1,38,50.992493,1.170516,0.000000,0.000000
e1,30000,100,100000,1,37,51.785941,1.506912,0.000000,0.000000
e1,30000,100,100000,1,36,53.893034,1.321974,0.000000,0.000000
e1,30000,100,100000,1,35,54.810422,1.486619,0.000000,0.000000
e1,30000,100,100000,1,34,55.596447,1.268977,0.000000,0.000000
e1,30000,100,100000,1,33,57.183024,1.127617,0.000000,0.000000
e1,30000,100,100000,1,32,58.823810,1.330279,0.000000,0.000000
e1,30000,100,100000,1,31,60.025521,1.145756,0.000000,0.000000
e1,30000,100,100000,1,30,62.130318,1.204668,0.000000,0.000000
e1,30000,100,100000,1,29,65.280385,1.208633,0.000000,0.000000
e1,30000,100,100000,1,28,65.736593,1.187204,0.000000,0.000000
e1,30000,100,100000,1,27,67.982307,1.139018,0.000000,0.000000
e1,30000,100,100000,1,26,70.083256,1.122610,0.000000,0.000000
e1,30000,100,100000,1,25,75.115404,1.214415,0.000000,0.000000
e1,30000,100,100000,1,24,75.608201,1.447762,0.000000,0.000000
e1,30000,100,100000,1,23,78.157009,1.136659,0.000000,0.000000
e1,30000,100,100000,1,22,81.917733,1.304457,0.000000,0.000000
e1,30000,100,100000,1,21,85.285858,1.120132,0.000000,0.000000
e1,30000,100,100000,1,20,89.234135,1.149944,0.000000,0.000000
e1,30000,100,100000,1,19,94.195388,1.389219,0.000000,0.000000
e1,30000,100,100000,1,18,98.806825,1.171823,0.000000,0.000000
e1,30000,100,100000,1,17,104.818157,1.411595,0.000000,0.000000
e1,30000,100,100000,1,16,111.040790,1.237310,0.000000,0.000000
e1,30000,100,100000,1,64,31.529969,1.244465,0.000000,0.000000
e1,30000,100,100000,1,63,31.766768,0.764319,0.000000,0.000000
e1,30000,100,100000,1,62,32.549997,0.747180,0.000000,0.000000
e1,30000,100,100000,1,61,33.657268,1.284146,0.000000,0.000000
e1,30000,100,100000,1,60,34.404706,1.177023,0.000000,0.000000
e1,30000,100,100000,1,59,34.582644,1.320164,0.000000,0.000000
e1,30000,100,100000,1,58,35.570242,1.545564,0.000000,0.000000
e1,30000,100,100000,1,57,36.273680,1.630473,0.000000,0.000000
e1,30000,100,100000,1,56,36.391552,1.305483,0.000000,0.000000
e1,30000,100,100000,1,55,37.251706,1.197933,0.000000,0.000000
e1,30000,100,100000,1,54,38.124472,1.711848,0.000000,0.000000
e1,30000,100,100000,1,53,38.917408,1.248935,0.000000,0.000000
e1,30000,100,100000,1,52,39.323669,1.150381,0.000000,0.000000
e1,30000,100,100000,1,51,40.236585,1.184573,0.000000,0.000000
e1,30000,100,100000,1,50,40.717781,1.218996,0.000000,0.000000
e1,30000,100,100000,1,49,41.050064,1.149910,0.000000,0.000000
e1,30000,100,100000,1,48,41.573374,1.255487,0.000000,0.000000
e1,30000,100,100000,1,47,42.755725,1.136267,0.000000,0.000000
e1,30000,100,100000,1,46,43.305653,1.287827,0.000000,0.000000
e1,30000,100,100000,1,45,44.133368,1.332511,0.000000,0.000000
e1,30000,100,100000,1,44,44.882214,1.298895,0.000000,0.000000
e1,30000,100,100000,1,43,45.611066,1.237046,0.000000,0.000000
e1,30000,100,100000,1,42,47.162519,1.591804,0.000000,0.000000
