sgemm_oblas_epyc_optimized_2023-07-02_09-10-13.csv epyc004 2023-07-02_09-10-13
12000,12000,12000,2.046838592,2.046839,1688.457514
12500,12500,12500,2.896859066,2.896859,1348.443231
13000,13000,13000,3.128279706,3.128280,1404.605858
13500,13500,13500,3.341629491,3.341629,1472.560023
14000,14000,14000,3.574687734,3.574688,1535.238994
14500,14500,14500,3.822273243,3.822273,1595.189462
15000,15000,15000,4.136579448,4.136579,1631.782995
15500,15500,15500,4.403797077,4.403797,1691.210987
16000,16000,16000,4.575415335,4.575415,1790.438550
16500,16500,16500,4.995552855,4.995553,1798.449593
17000,17000,17000,3.845639297,3.845639,2555.101829
17500,17500,17500,5.607103973,5.607104,1911.637461
18000,18000,18000,5.888824498,5.888824,1980.700903
18500,18500,18500,6.434864172,6.434864,1967.912556
19000,19000,19000,6.545425138,6.545425,2095.814972
19500,19500,19500,6.885985357,6.885985,2153.613351
20000,20000,20000,7.360046199,7.360046,2173.899398
2000,2000,2000,0.034216671,0.034217,467.608319
2500,2500,2500,0.052943742,0.052944,590.249174
3000,3000,3000,0.080040489,0.080040,674.658547
3500,3500,3500,0.114866286,0.114866,746.520176
4000,4000,4000,0.157875078,0.157875,810.767612
4500,4500,4500,0.228294200,0.228294,798.312003
5000,5000,5000,0.289468237,0.289468,863.652616
5500,5500,5500,0.379436402,0.379436,876.958558
6000,6000,6000,0.460760022,0.460760,937.581343
6500,6500,6500,0.589163350,0.589163,932.254187
7000,7000,7000,0.688851549,0.688852,995.860430
7500,7500,7500,0.830452965,0.830453,1016.011786
8000,8000,8000,0.953692234,0.953692,1073.721651
8500,8500,8500,1.114951558,1.114952,1101.617367
9000,9000,9000,1.295420888,1.295421,1125.502926
9500,9500,9500,1.437990903,1.437991,1192.462342
10000,10000,10000,1.654115926,1.654116,1209.105099
10500,10500,10500,1.865344965,1.865345,1241.191331
11000,11000,11000,2.095365505,2.095366,1270.422747
11500,11500,11500,2.294954004,2.294954,1325.407827
12000,12000,12000,2.517701065,2.517701,1372.680835
12500,12500,12500,2.851488996,2.851489,1369.898325
13000,13000,13000,3.076585500,3.076586,1428.206692
13500,13500,13500,3.320792250,3.320792,1481.800013
14000,14000,14000,3.578744699,3.578745,1533.498604
14500,14500,14500,3.828068179,3.828068,1592.774662
15000,15000,15000,3.862949838,3.862950,1747.369312
15500,15500,15500,4.345068018,4.345068,1714.069830
16000,16000,16000,4.639232749,4.639233,1765.809228
16500,16500,16500,4.962546704,4.962547,1810.411173
17000,17000,17000,3.986155708,3.986156,2465.031655
17500,17500,17500,5.698224869,5.698225,1881.068271
18000,18000,18000,6.008442687,6.008443,1941.268413
18500,18500,18500,6.150263555,6.150264,2058.976804
19000,19000,19000,6.767755167,6.767755,2026.964579
19500,19500,19500,7.167409484,7.167409,2069.052987
20000,20000,20000,7.198149136,7.198149,2222.793623
2000,2000,2000,0.034243883,0.034244,467.236732
2500,2500,2500,0.052935847,0.052936,590.337206
3000,3000,3000,0.079984447,0.079984,675.131254
3500,3500,3500,0.114569880,0.114570,748.451513
4000,4000,4000,0.157468158,0.157468,812.862750
4500,4500,4500,0.228640894,0.228641,797.101502
5000,5000,5000,0.285593825,0.285594,875.369067
5500,5500,5500,0.381237239,0.381237,872.816100
6000,6000,6000,0.469474003,0.469474,920.178747
6500,6500,6500,0.571225473,0.571225,961.529249
7000,7000,7000,0.691406548,0.691407,992.180363
7500,7500,7500,0.839136575,0.839137,1005.497824
8000,8000,8000,0.968656271,0.968656,1057.134538
8500,8500,8500,1.131695311,1.131695,1085.318626
9000,9000,9000,1.313340192,1.313340,1110.146487
9500,9500,9500,1.454746584,1.454747,1178.727635
10000,10000,10000,1.654785770,1.654786,1208.615663
10500,10500,10500,1.860983784,1.860984,1244.100040
11000,11000,11000,2.158608070,2.158608,1233.202098
11500,11500,11500,2.308834598,2.308835,1317.439544
12000,12000,12000,2.055554208,2.055554,1681.298400
12500,12500,12500,2.908409941,2.908410,1343.087831
13000,13000,13000,3.120121449,3.120121,1408.278515
13500,13500,13500,3.415938421,3.415938,1440.526553
14000,14000,14000,3.581034061,3.581034,1532.518235
14500,14500,14500,3.903611417,3.903611,1561.951062
15000,15000,15000,4.129455094,4.129455,1634.598233
15500,15500,15500,4.326690664,4.326691,1721.350237
16000,16000,16000,4.650112728,4.650113,1761.677722
16500,16500,16500,5.062598860,5.062599,1774.632012
17000,17000,17000,4.007735344,4.007735,2451.758701
17500,17500,17500,5.652180534,5.652181,1896.392009
18000,18000,18000,5.859590813,5.859591,1990.582683
18500,18500,18500,6.312402477,6.312402,2006.090398
19000,19000,19000,6.588095143,6.588095,2082.240724
19500,19500,19500,6.930716408,6.930716,2139.713866
20000,20000,20000,5.882245426,5.882245,2720.049716
2000,2000,2000,0.034413201,0.034413,464.937859
2500,2500,2500,0.055633724,0.055634,561.709657
3000,3000,3000,0.080022567,0.080023,674.809645
3500,3500,3500,0.116465641,0.116466,736.268648
4000,4000,4000,0.156903725,0.156904,815.786878
4500,4500,4500,0.228705222,0.228705,796.877301
5000,5000,5000,0.291488705,0.291489,857.666166
5500,5500,5500,0.373849435,0.373849,890.064205
6000,6000,6000,0.475210735,0.475211,909.070373
6500,6500,6500,0.570435815,0.570436,962.860300
7000,7000,7000,0.696453393,0.696453,984.990535
7500,7500,7500,0.840013458,0.840013,1004.448193
8000,8000,8000,0.956315992,0.956316,1070.775778
8500,8500,8500,1.121833815,1.121834,1094.859135
9000,9000,9000,1.311733960,1.311734,1111.505873
9500,9500,9500,1.442956793,1.442957,1188.358521
10000,10000,10000,1.664862806,1.664863,1201.300187
10500,10500,10500,1.887425373,1.887425,1226.671016
11000,11000,11000,2.107066422,2.107066,1263.367862
11500,11500,11500,2.287836991,2.287837,1329.530911
12000,12000,12000,2.072857388,2.072857,1667.263759
12500,12500,12500,2.849382700,2.849383,1370.910970
13000,13000,13000,3.116129184,3.116129,1410.082747
13500,13500,13500,3.319547147,3.319547,1482.355810
14000,14000,14000,3.677034300,3.677034,1492.507154
14500,14500,14500,3.851102872,3.851103,1583.247761
15000,15000,15000,4.142006025,4.142006,1629.645143
15500,15500,15500,4.404576789,4.404577,1690.911603
16000,16000,16000,4.585409333,4.585409,1786.536251
16500,16500,16500,5.019178300,5.019178,1789.984229
17000,17000,17000,3.975926552,3.975927,2471.373621
17500,17500,17500,5.667853932,5.667854,1891.147889
18000,18000,18000,6.100622239,6.100622,1911.936118
18500,18500,18500,6.273847148,6.273847,2018.418636
19000,19000,19000,6.560610263,6.560610,2090.964019
19500,19500,19500,7.249967190,7.249967,2045.492016
20000,20000,20000,7.316708764,7.316709,2186.775573
2000,2000,2000,0.034247960,0.034248,467.181111
2500,2500,2500,0.052632057,0.052632,593.744607
3000,3000,3000,0.079501078,0.079501,679.236073
3500,3500,3500,0.113049836,0.113050,758.515032
4000,4000,4000,0.155798359,0.155798,821.574764
4500,4500,4500,0.228774164,0.228774,796.637159
5000,5000,5000,0.290759195,0.290759,859.818036
5500,5500,5500,0.383610845,0.383611,867.415518
6000,6000,6000,0.463592386,0.463592,931.853096
6500,6500,6500,0.580366358,0.580366,946.384973
7000,7000,7000,0.692076566,0.692077,991.219807
7500,7500,7500,0.840016665,0.840017,1004.444358
8000,8000,8000,0.956285213,0.956285,1070.810242
8500,8500,8500,1.126532307,1.126532,1090.292744
9000,9000,9000,1.297923433,1.297923,1123.332828
9500,9500,9500,1.461257834,1.461258,1173.475317
10000,10000,10000,1.634264231,1.634264,1223.792311
10500,10500,10500,1.882522566,1.882523,1229.865735
11000,11000,11000,2.116722048,2.116722,1257.604891
11500,11500,11500,2.298396513,2.298397,1323.422648
12000,12000,12000,2.082883917,2.082884,1659.237931
12500,12500,12500,2.854614253,2.854614,1368.398548
13000,13000,13000,3.175931589,3.175932,1383.531061
13500,13500,13500,3.441662447,3.441662,1429.759622
14000,14000,14000,3.582100726,3.582101,1532.061888
14500,14500,14500,3.875632008,3.875632,1573.227279
15000,15000,15000,4.158221949,4.158222,1623.289974
15500,15500,15500,4.357674693,4.357675,1709.111057
16000,16000,16000,4.538146034,4.538146,1805.142439
16500,16500,16500,5.217273025,5.217273,1722.020289
17000,17000,17000,4.111591986,4.111592,2389.828571
17500,17500,17500,5.705702820,5.705703,1878.602924
18000,18000,18000,5.833734004,5.833734,1999.405525
18500,18500,18500,4.801741086,4.801741,2637.220494
19000,19000,19000,6.568624351,6.568624,2088.412926
19500,19500,19500,7.008017026,7.008017,2116.112153
20000,20000,20000,7.443439899,7.443440,2149.543789
2000,2000,2000,0.034255404,0.034255,467.079588
2500,2500,2500,0.053390291,0.053390,585.312412
3000,3000,3000,0.081072721,0.081073,666.068677
3500,3500,3500,0.116658744,0.116659,735.049916
4000,4000,4000,0.160620615,0.160621,796.908915
4500,4500,4500,0.229764282,0.229764,793.204228
5000,5000,5000,0.280820670,0.280821,890.247858
5500,5500,5500,0.378595436,0.378595,878.906528
6000,6000,6000,0.467412501,0.467413,924.237155
6500,6500,6500,0.574588873,0.574589,955.900864
7000,7000,7000,0.697836302,0.697836,983.038569
7500,7500,7500,0.829376272,0.829376,1017.330768
8000,8000,8000,0.954903109,0.954903,1072.360107
8500,8500,8500,1.127507589,1.127508,1089.349652
9000,9000,9000,1.314737047,1.314737,1108.967001
9500,9500,9500,1.449348336,1.449348,1183.117928
10000,10000,10000,1.637316914,1.637317,1221.510621
10500,10500,10500,1.842663928,1.842664,1256.468944
11000,11000,11000,2.104356701,2.104357,1264.994665
11500,11500,11500,2.214055973,2.214056,1373.836090
12000,12000,12000,2.071785655,2.071786,1668.126233
12500,12500,12500,2.700457137,2.700457,1446.514350
13000,13000,13000,3.133762153,3.133762,1402.148531
13500,13500,13500,3.473854717,3.473855,1416.510016
14000,14000,14000,3.555524884,3.555525,1543.513315
14500,14500,14500,3.862110245,3.862110,1578.735358
15000,15000,15000,4.163641364,4.163641,1621.177092
15500,15500,15500,4.394465696,4.394466,1694.802171
16000,16000,16000,4.608347321,4.608347,1777.643791
16500,16500,16500,4.974636996,4.974637,1806.011174
17000,17000,17000,3.868988950,3.868989,2539.681588
17500,17500,17500,5.602717363,5.602717,1913.134164
18000,18000,18000,6.177629332,6.177629,1888.102923
18500,18500,18500,6.348231575,6.348232,1994.768126
19000,19000,19000,6.733122447,6.733122,2037.390543
19500,19500,19500,7.301629574,7.301630,2031.019220
20000,20000,20000,7.475428167,7.475428,2140.345629
2000,2000,2000,0.034321841,0.034322,466.175460
2500,2500,2500,0.051908869,0.051909,602.016584
3000,3000,3000,0.079084580,0.079085,682.813261
3500,3500,3500,0.113700863,0.113701,754.171936
4000,4000,4000,0.158853686,0.158854,805.772930
4500,4500,4500,0.231409132,0.231409,787.566154
5000,5000,5000,0.288092472,0.288092,867.776927
5500,5500,5500,0.382509220,0.382509,869.913672
6000,6000,6000,0.466828699,0.466829,925.392978
6500,6500,6500,0.576575808,0.576576,952.606739
7000,7000,7000,0.699031270,0.699031,981.358101
7500,7500,7500,0.841884220,0.841884,1002.216195
8000,8000,8000,0.946640270,0.946640,1081.720303
8500,8500,8500,1.106018696,1.106019,1110.514682
9000,9000,9000,1.312854878,1.312855,1110.556867
9500,9500,9500,1.469351910,1.469352,1167.011108
10000,10000,10000,1.588039459,1.588039,1259.414550
10500,10500,10500,1.901450552,1.901451,1217.623039
11000,11000,11000,2.162765483,2.162765,1230.831554
11500,11500,11500,2.299804389,2.299804,1322.612486
12000,12000,12000,2.080427594,2.080428,1661.196963
12500,12500,12500,2.805893587,2.805894,1392.158996
13000,13000,13000,3.055791563,3.055792,1437.925300
13500,13500,13500,3.375369911,3.375370,1457.840216
14000,14000,14000,3.636869573,3.636870,1508.990050
14500,14500,14500,3.868296624,3.868297,1576.210563
15000,15000,15000,3.921981803,3.921982,1721.068669
15500,15500,15500,4.393786624,4.393787,1695.064107
16000,16000,16000,4.526496573,4.526497,1809.788181
16500,16500,16500,5.006856153,5.006856,1794.389478
17000,17000,17000,4.172604915,4.172605,2354.883868
17500,17500,17500,5.541186277,5.541186,1934.378211
18000,18000,18000,6.050679824,6.050680,1927.717271
18500,18500,18500,4.562649980,4.562650,2775.415615
19000,19000,19000,6.878253017,6.878253,1994.401771
19500,19500,19500,7.139282418,7.139282,2077.204561
20000,20000,20000,6.162948206,6.162948,2596.160063
2000,2000,2000,0.034197147,0.034197,467.875288
2500,2500,2500,0.052362194,0.052362,596.804634
3000,3000,3000,0.079644094,0.079644,678.016376
3500,3500,3500,0.132040931,0.132041,649.419838
4000,4000,4000,0.159728182,0.159728,801.361403
4500,4500,4500,0.235402549,0.235403,774.205720
5000,5000,5000,0.290769326,0.290769,859.788078
5500,5500,5500,0.384400358,0.384400,865.633949
6000,6000,6000,0.458521548,0.458522,942.158557
6500,6500,6500,0.580143701,0.580144,946.748192
7000,7000,7000,0.695455322,0.695455,986.404127
7500,7500,7500,0.849046197,0.849046,993.762180
8000,8000,8000,0.944013832,0.944014,1084.729869
8500,8500,8500,1.105595861,1.105596,1110.939398
9000,9000,9000,1.269876475,1.269876,1148.143169
9500,9500,9500,1.453446478,1.453446,1179.782005
10000,10000,10000,1.637009726,1.637010,1221.739840
10500,10500,10500,1.876384189,1.876384,1233.889101
11000,11000,11000,2.089107953,2.089108,1274.228072
11500,11500,11500,2.254898587,2.254899,1348.952018
12000,12000,12000,2.537264583,2.537265,1362.096812
12500,12500,12500,2.776067735,2.776068,1407.116242
13000,13000,13000,3.118718277,3.118718,1408.912127
13500,13500,13500,3.378952469,3.378952,1456.294531
14000,14000,14000,3.605012748,3.605013,1522.324714
14500,14500,14500,3.914613556,3.914614,1557.561152
15000,15000,15000,4.114960271,4.114960,1640.356056
15500,15500,15500,4.289616026,4.289616,1736.227661
16000,16000,16000,4.678054022,4.678054,1751.155494
16500,16500,16500,5.020782587,5.020783,1789.412277
17000,17000,17000,4.221296576,4.221297,2327.720837
17500,17500,17500,5.780421438,5.780421,1854.319813
18000,18000,18000,6.071872273,6.071872,1920.989025
18500,18500,18500,4.764830890,4.764831,2657.649409
19000,19000,19000,6.623134189,6.623134,2071.224832
19500,19500,19500,7.145409728,7.145410,2075.423323
20000,20000,20000,7.593548311,7.593548,2107.051848
