action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,100000,64,1,262.627230,0.299432,10.846253,0.172163
e2,10000,100,100000,63,1,265.019182,0.326127,10.818439,0.174491
e2,10000,100,100000,62,1,264.249108,0.289600,9.668651,0.158502
e2,10000,100,100000,61,1,262.860831,0.273862,8.752233,0.145871
e2,10000,100,100000,60,1,261.879888,0.276309,8.512447,0.144279
e2,10000,100,100000,59,1,260.280857,0.280841,8.581507,0.147957
e2,10000,100,100000,58,1,247.624352,0.278836,8.106648,0.142222
e2,10000,100,100000,57,1,259.772011,0.313148,7.607747,0.135853
e2,10000,100,100000,56,1,258.135745,0.299344,9.153168,0.166421
e2,10000,100,100000,55,1,245.678454,0.274275,7.009775,0.129811
e2,10000,100,100000,54,1,246.356300,0.322848,9.570276,0.180571
e2,10000,100,100000,53,1,255.902015,1.148028,52.363278,1.006986
e2,10000,100,100000,52,1,253.633317,0.300070,8.386873,0.164448
e2,10000,100,100000,51,1,252.649622,0.306134,8.980323,0.179606
e2,10000,100,100000,50,1,240.366092,0.267065,6.237033,0.127286
e2,10000,100,100000,49,1,250.402293,0.262636,5.538434,0.115384
e2,10000,100,100000,48,1,252.118713,0.255259,6.034822,0.128400
e2,10000,100,100000,47,1,248.035418,0.277025,6.240958,0.135673
e2,10000,100,100000,46,1,249.035095,0.250152,5.350492,0.118900
e2,10000,100,100000,45,1,245.811693,0.233455,5.021808,0.114132
e2,10000,100,100000,44,1,243.933534,0.238666,5.116997,0.119000
e2,10000,100,100000,43,1,242.610234,0.262635,5.791410,0.137891
e2,10000,100,100000,42,1,229.805987,0.252376,5.057485,0.123353
e2,10000,100,100000,41,1,239.216502,0.248857,4.834085,0.120852
e2,10000,100,100000,40,1,238.710556,0.261740,5.723790,0.146764
e2,10000,100,100000,39,1,238.426461,0.250036,4.790592,0.126068
e2,10000,100,100000,38,1,237.561653,0.228543,3.918760,0.105912
e2,10000,100,100000,37,1,237.400305,0.288169,6.065596,0.168489
