action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,15000,100,100000,64,1,8.516776,0.870938,36.984695,0.587059
e1,15000,100,100000,63,1,8.249359,0.305439,4.999540,0.080638
e1,15000,100,100000,62,1,8.107667,0.308136,4.782525,0.078402
e1,15000,100,100000,61,1,8.256890,0.292652,4.386190,0.073103
e1,15000,100,100000,60,1,8.418030,0.322718,5.517021,0.093509
e1,15000,100,100000,59,1,8.618518,0.289686,4.575367,0.078886
e1,15000,100,100000,58,1,8.695702,0.302661,4.478514,0.078570
e1,15000,100,100000,57,1,9.440104,0.381363,5.657711,0.101031
e1,15000,100,100000,56,1,9.619237,0.369708,4.768805,0.086706
e1,15000,100,100000,55,1,9.354387,0.297295,3.654379,0.067674
e1,15000,100,100000,54,1,9.542317,0.326714,3.630860,0.068507
e1,15000,100,100000,53,1,9.530686,0.312745,4.583171,0.088138
e1,15000,100,100000,52,1,9.466291,0.292358,4.177206,0.081906
e1,15000,100,100000,51,1,9.704286,0.283313,3.614969,0.072299
e1,15000,100,100000,50,1,9.794496,0.309771,4.597659,0.093830
e1,15000,100,100000,49,1,9.981179,0.319227,3.845505,0.080115
e1,15000,100,100000,48,1,9.913230,0.301136,3.543994,0.075404
e1,15000,100,100000,47,1,10.417438,0.295283,3.324705,0.072276
e1,15000,100,100000,46,1,10.435296,0.302028,3.930544,0.087345
e1,15000,100,100000,45,1,10.533077,0.283634,3.361673,0.076402
e1,15000,100,100000,44,1,10.789365,0.284435,2.901548,0.067478
e1,15000,100,100000,43,1,11.023657,0.329541,3.675946,0.087523
e1,15000,100,100000,42,1,10.958192,0.291727,3.105341,0.075740
e1,15000,100,100000,41,1,11.628034,0.296070,2.769638,0.069241
e1,15000,100,100000,40,1,11.490402,0.280086,2.696042,0.069129
e1,15000,100,100000,39,1,11.730249,0.296852,3.127566,0.082304
e1,15000,100,100000,38,1,12.111000,0.285049,2.577990,0.069675
e1,15000,100,100000,37,1,12.329223,0.291739,2.666787,0.074077
e1,15000,100,100000,36,1,12.627751,0.290723,2.820666,0.080590
e1,15000,100,100000,35,1,12.875766,0.276765,2.335385,0.068688
e1,15000,100,100000,34,1,13.125303,0.268249,2.064374,0.062557
e1,15000,100,100000,33,1,13.361442,0.286679,2.291759,0.071617
e1,15000,100,100000,32,1,13.723318,0.268485,2.110506,0.068081
e1,15000,100,100000,31,1,14.079090,0.275406,2.210675,0.073689
e1,15000,100,100000,30,1,14.465373,0.278225,1.980232,0.068284
e1,15000,100,100000,29,1,15.046141,0.296984,2.209088,0.078896
e1,15000,100,100000,28,1,15.459307,0.290601,2.165114,0.080189
e1,15000,100,100000,27,1,15.904149,0.258234,1.617410,0.062208
e1,15000,100,100000,26,1,16.528288,0.280364,1.747031,0.069881
e1,15000,100,100000,25,1,17.162803,0.293536,1.893424,0.078893
e1,15000,100,100000,24,1,17.833235,0.280650,1.644157,0.071485
e1,15000,100,100000,23,1,18.555605,0.287563,1.468583,0.066754
e1,15000,100,100000,22,1,19.338153,0.268863,1.465533,0.069787
e1,15000,100,100000,21,1,20.208984,0.268352,1.328544,0.066427
e1,15000,100,100000,20,1,21.187352,0.266789,1.251145,0.065850
e1,15000,100,100000,19,1,22.277210,0.271773,1.249095,0.069394
e1,15000,100,100000,18,1,23.467997,0.280728,1.100645,0.064744
e1,15000,100,100000,17,1,24.796344,0.266106,1.019277,0.063705
e1,15000,100,100000,16,1,26.243860,0.276966,1.070010,0.071334
e1,15000,100,100000,15,1,27.947605,0.284085,1.208414,0.086315
e1,15000,100,100000,14,1,29.865952,0.261269,0.766481,0.058960
e1,15000,100,100000,13,1,32.185598,0.277660,0.778229,0.064852
e1,15000,100,100000,12,1,35.173720,0.647192,4.433946,0.403086
e1,15000,100,100000,11,1,38.212861,0.634489,3.954530,0.395453
e1,15000,100,100000,10,1,42.710629,1.312166,9.442475,1.049164
e1,15000,100,100000,9,1,46.469072,0.647063,3.125623,0.390703
e1,15000,100,100000,8,1,52.444428,0.592374,2.429835,0.347119
e1,15000,100,100000,7,1,59.641722,0.714677,2.810838,0.468473
e1,15000,100,100000,6,1,69.315900,0.631066,1.961412,0.392282
e1,15000,100,100000,5,1,83.635476,0.767973,2.125500,0.531375
e1,15000,100,100000,4,1,104.551474,0.799572,1.702549,0.567516
e1,15000,100,100000,3,1,139.535199,0.770631,0.846866,0.423433
e1,15000,100,100000,2,1,209.436835,0.703083,0.459230,0.459230
e1,15000,100,100000,1,1,425.509105,0.960926,0.000000,0.000000
e1,15000,100,100000,64,1,8.586625,0.755695,31.283295,0.496560
e1,15000,100,100000,63,1,8.042381,0.294067,4.537683,0.073188
e1,15000,100,100000,62,1,8.527729,0.423470,12.206084,0.200100
e1,15000,100,100000,61,1,8.332945,0.302843,4.650145,0.077502
e1,15000,100,100000,60,1,8.485139,0.309261,4.482700,0.075978
e1,15000,100,100000,59,1,8.538775,0.321992,4.758885,0.082050
e1,15000,100,100000,58,1,8.861513,0.295976,3.772128,0.066178
e1,15000,100,100000,57,1,9.265000,0.361159,4.310371,0.076971
e1,15000,100,100000,56,1,9.551879,0.366025,4.126102,0.075020
e1,15000,100,100000,55,1,9.364105,0.294369,3.829503,0.070917
e1,15000,100,100000,54,1,9.693274,0.302762,4.336278,0.081817
e1,15000,100,100000,53,1,9.688207,0.315765,3.943487,0.075836
e1,15000,100,100000,52,1,9.718043,0.290142,4.194949,0.082254
e1,15000,100,100000,51,1,9.895834,0.313697,4.075441,0.081509
e1,15000,100,100000,50,1,10.149917,0.302929,4.378133,0.089350
e1,15000,100,100000,49,1,10.364528,0.328569,3.739000,0.077896
e1,15000,100,100000,48,1,10.317300,0.276484,3.332539,0.070905
e1,15000,100,100000,47,1,10.382018,0.283604,3.492050,0.075914
e1,15000,100,100000,46,1,10.711900,0.315861,4.116976,0.091488
e1,15000,100,100000,45,1,10.551829,0.280369,3.203894,0.072816
e1,15000,100,100000,44,1,10.520232,0.279656,3.305735,0.076878
e1,15000,100,100000,43,1,11.259156,0.277453,2.853223,0.067934
e1,15000,100,100000,42,1,10.996106,0.297824,3.295627,0.080381
e1,15000,100,100000,41,1,11.167227,0.276221,2.886798,0.072170
e1,15000,100,100000,40,1,11.476006,0.302724,3.370336,0.086419
e1,15000,100,100000,39,1,11.789543,0.309732,3.302319,0.086903
e1,15000,100,100000,38,1,12.013120,0.268827,2.609342,0.070523
e1,15000,100,100000,37,1,12.379877,0.273926,2.422935,0.067304
e1,15000,100,100000,36,1,12.617427,0.302668,2.759362,0.078839
e1,15000,100,100000,35,1,12.895587,0.298971,2.524917,0.074262
e1,15000,100,100000,34,1,13.207525,0.278301,2.321855,0.070359
e1,15000,100,100000,33,1,13.536270,0.254493,1.857955,0.058061
e1,15000,100,100000,32,1,13.881740,0.280793,2.316116,0.074713
e1,15000,100,100000,31,1,14.289606,0.273522,2.175702,0.072523
e1,15000,100,100000,30,1,14.603260,0.292753,2.302435,0.079394
e1,15000,100,100000,29,1,15.068368,0.251937,1.677147,0.059898
e1,15000,100,100000,28,1,15.842272,0.256293,1.573254,0.058269
e1,15000,100,100000,27,1,16.182679,0.269962,1.730842,0.066571
e1,15000,100,100000,26,1,16.761557,0.252201,1.397702,0.055908
e1,15000,100,100000,25,1,17.410182,0.266425,1.387372,0.057807
e1,15000,100,100000,24,1,18.047088,0.284621,1.733368,0.075364
e1,15000,100,100000,23,1,18.805247,0.249524,1.150825,0.052310
e1,15000,100,100000,22,1,19.687068,0.273795,1.443278,0.068728
e1,15000,100,100000,21,1,20.504916,0.265793,1.240472,0.062024
e1,15000,100,100000,20,1,21.423310,0.274745,1.342470,0.070656
e1,15000,100,100000,19,1,22.517633,0.268586,1.126507,0.062584
e1,15000,100,100000,18,1,23.721175,0.270748,1.258284,0.074017
e1,15000,100,100000,17,1,24.965069,0.279171,1.232587,0.077037
