action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,100000,1,55,257.548507,0.387876,0.000000,0.000000
e3,10000,100,100000,1,56,257.420909,0.247579,0.000000,0.000000
e3,10000,100,100000,1,57,257.279151,0.178711,0.000000,0.000000
e3,10000,100,100000,1,58,257.409755,0.182349,0.000000,0.000000
e3,10000,100,100000,1,59,257.299431,0.186455,0.000000,0.000000
e3,10000,100,100000,1,60,257.293684,0.195156,0.000000,0.000000
e3,10000,100,100000,1,61,257.222350,0.191258,0.000000,0.000000
e3,10000,100,100000,1,62,257.302789,0.213644,0.000000,0.000000
e3,10000,100,100000,1,63,257.237324,0.174791,0.000000,0.000000
e3,10000,100,100000,1,64,257.493327,0.194265,0.000000,0.000000
e3,1000,100,100000,1,55,3.531863,0.013194,0.000000,0.000000
e3,1000,100,100000,1,56,3.523154,0.006147,0.000000,0.000000
e3,1000,100,100000,1,57,3.516302,0.005567,0.000000,0.000000
e3,1000,100,100000,1,58,3.517729,0.005715,0.000000,0.000000
e3,1000,100,100000,1,59,3.517952,0.005602,0.000000,0.000000
e3,1000,100,100000,1,60,3.518404,0.005560,0.000000,0.000000
e3,1000,100,100000,1,61,3.520195,0.005886,0.000000,0.000000
e3,1000,100,100000,1,62,3.520836,0.006041,0.000000,0.000000
e3,1000,100,100000,1,63,3.517113,0.006073,0.000000,0.000000
e3,1000,100,100000,1,64,3.518185,0.006130,0.000000,0.000000
e3,100,100,100000,1,55,1.089460,0.024083,0.000000,0.000000
e3,100,100,100000,1,56,1.070073,0.005154,0.000000,0.000000
e3,100,100,100000,1,57,1.069738,0.004921,0.000000,0.000000
e3,100,100,100000,1,58,1.069274,0.004879,0.000000,0.000000
e3,100,100,100000,1,59,1.069855,0.005269,0.000000,0.000000
e3,100,100,100000,1,60,1.069868,0.005059,0.000000,0.000000
e3,100,100,100000,1,61,1.070111,0.005060,0.000000,0.000000
e3,100,100,100000,1,62,1.070093,0.005273,0.000000,0.000000
e3,100,100,100000,1,63,1.069307,0.005184,0.000000,0.000000
e3,100,100,100000,1,64,1.069703,0.004897,0.000000,0.000000
e3,10000,100,100000,1,55,257.556014,0.225140,0.000000,0.000000
e3,10000,100,100000,1,56,257.537229,0.181988,0.000000,0.000000
e3,10000,100,100000,1,57,257.621661,0.218737,0.000000,0.000000
e3,10000,100,100000,1,58,257.228918,0.180066,0.000000,0.000000
e3,10000,100,100000,1,59,257.650069,0.255476,0.000000,0.000000
e3,10000,100,100000,1,60,257.364193,0.186528,0.000000,0.000000
e3,10000,100,100000,1,61,257.253936,0.187960,0.000000,0.000000
e3,10000,100,100000,1,62,257.379750,0.207580,0.000000,0.000000
e3,10000,100,100000,1,63,257.492915,0.201599,0.000000,0.000000
e3,10000,100,100000,1,64,257.405618,0.184760,0.000000,0.000000
e3,1000,100,100000,1,55,3.531729,0.013738,0.000000,0.000000
e3,1000,100,100000,1,56,3.516008,0.006021,0.000000,0.000000
e3,1000,100,100000,1,57,3.517027,0.005898,0.000000,0.000000
e3,1000,100,100000,1,58,3.516632,0.005741,0.000000,0.000000
e3,1000,100,100000,1,59,3.517918,0.005904,0.000000,0.000000
e3,1000,100,100000,1,60,3.518034,0.006046,0.000000,0.000000
e3,1000,100,100000,1,61,3.517496,0.005531,0.000000,0.000000
e3,1000,100,100000,1,62,3.519037,0.006577,0.000000,0.000000
e3,1000,100,100000,1,63,3.517668,0.005791,0.000000,0.000000
e3,1000,100,100000,1,64,3.516709,0.006280,0.000000,0.000000
e3,100,100,100000,1,55,1.071986,0.006855,0.000000,0.000000
e3,100,100,100000,1,56,1.069316,0.004779,0.000000,0.000000
e3,100,100,100000,1,57,1.070177,0.005937,0.000000,0.000000
e3,100,100,100000,1,58,1.069246,0.004980,0.000000,0.000000
e3,100,100,100000,1,59,1.069599,0.005156,0.000000,0.000000
e3,100,100,100000,1,60,1.069569,0.005037,0.000000,0.000000
e3,100,100,100000,1,61,1.069544,0.005169,0.000000,0.000000
e3,100,100,100000,1,62,1.069510,0.005400,0.000000,0.000000
e3,100,100,100000,1,63,1.070229,0.005170,0.000000,0.000000
e3,100,100,100000,1,64,1.069428,0.005095,0.000000,0.000000
e3,10000,100,100000,1,55,257.439097,0.171589,0.000000,0.000000
e3,10000,100,100000,1,56,257.420930,0.193819,0.000000,0.000000
e3,10000,100,100000,1,57,257.511885,0.186112,0.000000,0.000000
e3,10000,100,100000,1,58,257.424214,0.195553,0.000000,0.000000
e3,10000,100,100000,1,59,257.553598,0.221728,0.000000,0.000000
e3,10000,100,100000,1,60,257.467305,0.186225,0.000000,0.000000
e3,10000,100,100000,1,61,257.485874,0.218609,0.000000,0.000000
