action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,100000,64,1,279.839419,0.280097,8.709085,0.138239
e2,10000,100,100000,63,1,301.518000,0.302940,9.489755,0.153061
e2,10000,100,100000,62,1,302.240578,0.285836,9.318919,0.152769
e2,10000,100,100000,61,1,298.987826,0.292786,8.714319,0.145239
e2,10000,100,100000,60,1,297.910603,0.273168,7.873230,0.133445
e2,10000,100,100000,59,1,298.030475,0.263717,7.557142,0.130296
e2,10000,100,100000,58,1,297.368454,0.319326,8.421949,0.147753
e2,10000,100,100000,57,1,297.875361,0.397027,8.498103,0.151752
e2,10000,100,100000,56,1,283.865947,0.792751,34.409250,0.625623
e2,10000,100,100000,55,1,282.396852,0.274998,6.417481,0.118842
e2,10000,100,100000,54,1,293.480870,0.267083,7.243969,0.136679
e2,10000,100,100000,53,1,291.398620,0.268069,6.500737,0.125014
e2,10000,100,100000,52,1,276.890162,0.309018,7.249946,0.142156
e2,10000,100,100000,51,1,288.121447,0.272245,6.619334,0.132387
e2,10000,100,100000,50,1,286.226246,0.283775,6.742424,0.137600
e2,10000,100,100000,49,1,272.348589,0.267996,6.227924,0.129748
e2,10000,100,100000,48,1,283.495101,0.374538,11.254450,0.239456
e2,10000,100,100000,47,1,281.047153,0.306783,8.548208,0.185831
e2,10000,100,100000,46,1,279.964300,0.239435,5.308925,0.117976
e2,10000,100,100000,45,1,265.208690,0.246318,4.840509,0.110012
e2,10000,100,100000,44,1,274.957256,0.264372,5.516348,0.128287
e2,10000,100,100000,43,1,261.359635,0.279837,5.609835,0.133567
e2,10000,100,100000,42,1,271.623596,0.225406,4.273405,0.104229
e2,10000,100,100000,41,1,269.883151,0.259611,5.330009,0.133250
