action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,100000,1,24,227.589361,0.145767,0.000000,0.000000
e2,10000,100,100000,1,25,228.016430,0.172417,0.000000,0.000000
e2,10000,100,100000,1,26,238.247465,0.172318,0.000000,0.000000
e2,10000,100,100000,1,27,228.251367,0.163712,0.000000,0.000000
e2,10000,100,100000,1,28,228.423082,0.200931,0.000000,0.000000
e2,10000,100,100000,1,29,238.312185,0.173821,0.000000,0.000000
e2,10000,100,100000,1,30,238.280853,0.157193,0.000000,0.000000
e2,10000,100,100000,1,31,238.413204,0.154049,0.000000,0.000000
e2,10000,100,100000,1,32,228.176526,0.156741,0.000000,0.000000
e2,10000,100,100000,1,33,238.661447,0.176526,0.000000,0.000000
e2,10000,100,100000,1,34,228.373814,0.151667,0.000000,0.000000
e2,10000,100,100000,1,35,228.219373,0.164274,0.000000,0.000000
e2,10000,100,100000,1,36,238.571057,0.153248,0.000000,0.000000
e2,10000,100,100000,1,37,238.677162,0.150905,0.000000,0.000000
e2,10000,100,100000,1,38,228.404718,0.147963,0.000000,0.000000
e2,10000,100,100000,1,39,228.191133,0.147455,0.000000,0.000000
e2,10000,100,100000,1,40,238.490905,0.148525,0.000000,0.000000
e2,10000,100,100000,1,41,238.519148,0.160368,0.000000,0.000000
e2,10000,100,100000,1,42,238.457936,0.164330,0.000000,0.000000
e2,10000,100,100000,1,43,228.120727,0.152850,0.000000,0.000000
e2,10000,100,100000,1,44,238.373922,0.152840,0.000000,0.000000
e2,10000,100,100000,1,24,228.064152,0.147796,0.000000,0.000000
e2,10000,100,100000,1,25,238.167460,0.148348,0.000000,0.000000
e2,10000,100,100000,1,26,227.992639,0.152752,0.000000,0.000000
e2,10000,100,100000,1,27,238.131638,0.147540,0.000000,0.000000
e2,10000,100,100000,1,28,238.336979,0.148144,0.000000,0.000000
e2,10000,100,100000,1,29,228.237470,0.182002,0.000000,0.000000
e2,10000,100,100000,1,30,227.926898,0.151884,0.000000,0.000000
e2,10000,100,100000,1,31,238.304475,0.176577,0.000000,0.000000
e2,10000,100,100000,1,32,238.244782,0.147243,0.000000,0.000000
