action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,20000,100,100000,64,1,13.764810,1.094825,42.596403,0.676133
e1,20000,100,100000,63,1,13.432757,0.466687,6.242032,0.100678
e1,20000,100,100000,62,1,13.633057,0.473467,6.813569,0.111698
e1,20000,100,100000,61,1,13.619034,0.453126,5.530429,0.092174
e1,20000,100,100000,60,1,14.054610,0.452175,5.199047,0.088119
e1,20000,100,100000,59,1,14.199919,0.459084,5.726105,0.098726
e1,20000,100,100000,58,1,14.286882,0.451548,4.951260,0.086864
e1,20000,100,100000,57,1,15.385934,0.497288,5.459741,0.097495
e1,20000,100,100000,56,1,15.426679,0.516919,5.699887,0.103634
e1,20000,100,100000,55,1,15.267355,0.443026,4.872651,0.090234
e1,20000,100,100000,54,1,16.049469,0.469622,5.583987,0.105358
e1,20000,100,100000,53,1,16.156405,0.495448,4.396357,0.084545
e1,20000,100,100000,52,1,16.036606,0.456711,4.508751,0.088407
e1,20000,100,100000,51,1,16.646819,0.444008,4.147864,0.082957
e1,20000,100,100000,50,1,17.049737,0.458299,4.159321,0.084884
e1,20000,100,100000,49,1,16.780239,0.441688,4.227305,0.088069
e1,20000,100,100000,48,1,17.363844,0.502122,4.931870,0.104933
e1,20000,100,100000,47,1,17.690067,0.491373,4.877584,0.106034
e1,20000,100,100000,46,1,17.687453,0.451999,3.946961,0.087710
e1,20000,100,100000,45,1,17.742447,0.482300,4.224799,0.096018
e1,20000,100,100000,44,1,17.780331,0.446497,3.581277,0.083286
e1,20000,100,100000,43,1,18.139751,0.428641,3.085855,0.073473
e1,20000,100,100000,42,1,18.378672,0.473286,3.644487,0.088890
e1,20000,100,100000,41,1,18.993104,0.461594,3.429761,0.085744
e1,20000,100,100000,40,1,19.154659,0.468271,4.001734,0.102609
e1,20000,100,100000,39,1,19.791668,0.455762,3.500142,0.092109
e1,20000,100,100000,38,1,20.302571,0.444578,3.120477,0.084337
e1,20000,100,100000,37,1,21.001978,0.430323,2.825988,0.078500
e1,20000,100,100000,36,1,21.761720,0.438256,2.883557,0.082387
e1,20000,100,100000,35,1,22.037229,0.453154,3.148353,0.092599
e1,20000,100,100000,34,1,22.703512,0.447975,2.547757,0.077205
e1,20000,100,100000,33,1,23.173351,0.434492,2.375073,0.074221
e1,20000,100,100000,32,1,23.752845,0.453636,2.889466,0.093209
e1,20000,100,100000,31,1,24.663385,0.457879,2.942470,0.098082
e1,20000,100,100000,30,1,25.397442,0.455166,2.539580,0.087572
e1,20000,100,100000,29,1,25.954656,0.420427,2.111962,0.075427
e1,20000,100,100000,28,1,26.674706,0.444241,2.562785,0.094918
e1,20000,100,100000,27,1,27.588679,0.436711,2.016055,0.077541
e1,20000,100,100000,26,1,28.410618,0.455297,2.286449,0.091458
e1,20000,100,100000,25,1,29.931404,0.451038,1.975031,0.082293
e1,20000,100,100000,24,1,30.813830,0.432660,1.802116,0.078353
e1,20000,100,100000,23,1,32.019465,0.426482,1.656578,0.075299
e1,20000,100,100000,22,1,34.189634,1.065955,13.559979,0.645713
