action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,1,1,1,242.277220,5.004969,0.000000,0.000000
e2,10000,100,1,2,1,246.116583,13.333221,2.504401,2.504401
e2,10000,100,1,3,1,251.750377,14.602217,4.466868,2.233434
e2,10000,100,1,4,1,251.611888,15.381539,5.283292,1.761097
e2,10000,100,1,5,1,252.049061,14.187374,7.382114,1.845528
e2,10000,100,1,6,1,251.169928,13.288266,7.156899,1.431380
e2,10000,100,1,7,1,252.831970,14.767933,7.672068,1.278678
e2,10000,100,1,8,1,251.180931,12.031380,8.611731,1.230247
e2,10000,100,1,9,1,250.625968,13.686915,8.979840,1.122480
e2,10000,100,1,10,1,250.597394,12.868226,10.087013,1.120779
e2,10000,100,1,11,1,250.184907,12.314213,10.519455,1.051945
e2,10000,100,1,12,1,249.522773,11.717449,12.547616,1.140692
e2,10000,100,1,13,1,250.796489,13.006040,12.020761,1.001730
e2,10000,100,1,14,1,250.777246,13.063361,12.850062,0.988466
e2,10000,100,1,15,1,243.966391,17.165048,14.127897,1.009135
e2,10000,100,1,16,1,260.965688,23.001664,19.585967,1.305731
e2,10000,100,1,17,1,261.880940,22.027049,16.737555,1.046097
e2,10000,100,1,18,1,263.805793,22.677133,16.239718,0.955278
e2,10000,100,1,19,1,347.601613,115.289461,24.673369,1.370743
e2,10000,100,1,20,1,257.846002,18.049412,24.864242,1.308644
e2,10000,100,1,21,1,263.920595,22.503854,21.873349,1.093667
e2,10000,100,1,22,1,259.612731,18.255836,20.346380,0.968875
e2,10000,100,1,23,1,384.413429,134.346432,23.543208,1.070146
e2,10000,100,1,24,1,256.866610,22.958287,23.543985,1.023652
e2,10000,100,1,25,1,269.152126,24.367901,28.166384,1.173599
e2,10000,100,1,26,1,281.824739,35.122666,23.922367,0.956895
e2,10000,100,1,27,1,270.443731,22.533986,22.799281,0.876895
