action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,15000,100,100000,256,1,31.453562,28.276398,248.955575,0.976296
e1,15000,100,100000,255,1,35.484671,32.518156,112.374021,0.442417
e1,15000,100,100000,254,1,31.158139,28.011263,152.857387,0.604179
e1,15000,100,100000,253,1,25.549244,22.321579,107.532134,0.426715
e1,15000,100,100000,252,1,35.540707,32.266728,109.237992,0.435211
e1,15000,100,100000,251,1,21.286338,18.140965,113.435523,0.453742
e1,15000,100,100000,250,1,30.733955,27.651369,68.897155,0.276695
e1,15000,100,100000,249,1,21.008535,17.777087,186.548401,0.752211
e1,15000,100,100000,248,1,35.855002,32.574682,80.372411,0.325394
e1,15000,100,100000,247,1,36.103263,33.101531,185.740385,0.755042
e1,15000,100,100000,246,1,26.021883,22.823526,104.892095,0.428131
e1,15000,100,100000,245,1,36.329475,33.119701,118.573565,0.485957
e1,15000,100,100000,244,1,26.341573,23.075391,84.275825,0.346814
e1,15000,100,100000,243,1,35.517517,32.485957,38.749706,0.160123
e1,15000,100,100000,242,1,35.578863,32.292375,96.930323,0.402201
e1,15000,100,100000,241,1,25.640986,22.396149,100.290119,0.417875
e1,15000,100,100000,240,1,35.904342,32.712167,47.316181,0.197976
e1,15000,100,100000,239,1,25.564200,22.320942,110.580239,0.464623
e1,15000,100,100000,238,1,20.825127,17.326575,47.925689,0.202218
e1,15000,100,100000,237,1,25.123937,21.961581,42.364862,0.179512
e1,15000,100,100000,236,1,36.086884,32.777619,40.008632,0.170249
e1,15000,100,100000,235,1,31.181366,27.891364,116.711623,0.498768
e1,15000,100,100000,234,1,25.615073,22.311017,98.774957,0.423927
e1,15000,100,100000,233,1,25.503837,21.973190,41.965802,0.180887
e1,15000,100,100000,232,1,26.014449,22.700025,80.554529,0.348721
e1,15000,100,100000,231,1,25.525909,22.254937,42.866942,0.186378
e1,15000,100,100000,230,1,20.692978,17.337010,58.071736,0.253588
e1,15000,100,100000,229,1,30.269744,26.849828,43.754824,0.191907
e1,15000,100,100000,228,1,36.234830,32.889651,167.413055,0.737502
e1,15000,100,100000,227,1,30.093490,26.698069,79.738547,0.352825
e1,15000,100,100000,226,1,25.831772,22.279676,88.328984,0.392573
e1,15000,100,100000,225,1,30.670095,27.546277,38.527430,0.171997
e1,15000,100,100000,224,1,35.917969,32.513766,98.239643,0.440537
e1,15000,100,100000,223,1,35.271065,31.898373,74.497478,0.335574
e1,15000,100,100000,222,1,25.693682,22.145974,89.520790,0.405071
e1,15000,100,100000,221,1,24.945758,21.592010,30.240991,0.137459
e1,15000,100,100000,220,1,35.751424,32.172246,39.186595,0.178934
e1,15000,100,100000,219,1,20.444518,17.009065,71.324540,0.327177
e1,15000,100,100000,218,1,35.450321,32.068546,52.649281,0.242623
e1,15000,100,100000,217,1,26.165076,22.716184,145.158874,0.672032
e1,15000,100,100000,216,1,30.113288,26.699244,41.887454,0.194825
e1,15000,100,100000,215,1,30.626246,27.149533,88.314318,0.412684
e1,15000,100,100000,214,1,25.488803,22.010479,74.061310,0.347706
e1,15000,100,100000,213,1,37.027694,33.465710,38.870257,0.183350
e1,15000,100,100000,212,1,35.984847,32.416554,92.574452,0.438741
e1,15000,100,100000,211,1,25.804408,22.294048,123.430146,0.587763
e1,15000,100,100000,210,1,35.243977,31.677945,35.226227,0.168547
e1,15000,100,100000,209,1,30.587296,27.053920,88.450791,0.425244
e1,15000,100,100000,208,1,35.689582,32.181152,67.000804,0.323675
e1,15000,100,100000,207,1,30.674878,27.343152,75.882542,0.368362
e1,15000,100,100000,206,1,35.408192,31.923083,75.743705,0.369481
e1,15000,100,100000,205,1,35.370647,31.795277,65.072845,0.318985
e1,15000,100,100000,204,1,35.630851,32.104409,78.235031,0.385394
e1,15000,100,100000,203,1,35.808631,32.228069,75.056285,0.371566
e1,15000,100,100000,202,1,35.654250,32.038379,67.752222,0.337076
e1,15000,100,100000,201,1,35.527899,31.902827,75.049153,0.375246
e1,15000,100,100000,200,1,25.826677,22.197948,121.924368,0.612685
e1,15000,100,100000,199,1,35.810734,32.148028,44.150073,0.222980
e1,15000,100,100000,198,1,25.653029,22.007879,108.427108,0.550391
e1,15000,100,100000,197,1,25.871662,22.235146,59.882390,0.305522
e1,15000,100,100000,196,1,38.099225,34.223536,41.684400,0.213766
e1,15000,100,100000,195,1,30.909992,27.073285,55.067015,0.283851
e1,15000,100,100000,194,1,36.451147,32.795833,100.951790,0.523066
e1,15000,100,100000,193,1,15.638137,12.005912,69.360081,0.361250
e1,15000,100,100000,192,1,35.826833,31.737875,36.138041,0.189204
e1,15000,100,100000,191,1,35.910447,32.247437,111.951875,0.589220
e1,15000,100,100000,190,1,20.208243,16.526023,62.398735,0.330152
e1,15000,100,100000,189,1,35.394459,31.650807,40.060217,0.213086
e1,15000,100,100000,188,1,26.271033,22.534493,206.408856,1.103791
e1,15000,100,100000,187,1,35.536033,31.759682,57.439599,0.308815
e1,15000,100,100000,186,1,35.436871,31.412774,50.503946,0.272994
e1,15000,100,100000,185,1,35.677944,31.851472,54.967317,0.298735
e1,15000,100,100000,184,1,35.161778,31.410445,52.162019,0.285038
e1,15000,100,100000,183,1,30.416630,26.611319,53.773096,0.295457
e1,15000,100,100000,182,1,20.869003,17.223416,59.664115,0.329636
e1,15000,100,100000,181,1,35.691845,31.819561,63.871213,0.354840
e1,15000,100,100000,180,1,26.001118,22.275695,121.773479,0.680299
e1,15000,100,100000,179,1,30.172149,26.403657,35.379541,0.198761
e1,15000,100,100000,178,1,35.203506,31.340545,53.505452,0.302291
e1,15000,100,100000,177,1,29.986035,26.189268,51.635905,0.293386
e1,15000,100,100000,176,1,10.557140,6.639847,51.646733,0.295124
e1,15000,100,100000,175,1,30.358311,26.463948,27.910458,0.160405
e1,15000,100,100000,174,1,35.949756,32.031539,117.175873,0.677317
e1,15000,100,100000,173,1,35.795665,31.805188,47.364856,0.275377
e1,15000,100,100000,172,1,25.782020,21.884572,60.683672,0.354875
e1,15000,100,100000,171,1,30.365748,26.486961,46.968325,0.276284
e1,15000,100,100000,170,1,35.351966,31.352620,69.688242,0.412356
e1,15000,100,100000,169,1,30.711619,26.854825,50.725953,0.301940
e1,15000,100,100000,168,1,30.735394,26.776697,54.619221,0.327061
e1,15000,100,100000,167,1,20.370821,16.335444,51.439792,0.309878
e1,15000,100,100000,166,1,25.369305,21.478141,30.260954,0.183400
e1,15000,100,100000,165,1,35.533982,31.551302,58.634357,0.357527
e1,15000,100,100000,164,1,35.311251,31.431293,47.365583,0.290586
e1,15000,100,100000,163,1,26.818861,23.044831,43.176199,0.266520
e1,15000,100,100000,162,1,34.768334,30.783611,55.145354,0.342518
e1,15000,100,100000,161,1,30.596273,26.538266,48.280502,0.301753
e1,15000,100,100000,160,1,20.651817,16.582176,69.007292,0.434008
e1,15000,100,100000,159,1,32.596997,28.299115,33.247191,0.210425
e1,15000,100,100000,158,1,30.528159,26.430763,93.170324,0.593442
e1,15000,100,100000,157,1,22.573683,18.508181,41.840702,0.268210
e1,15000,100,100000,156,1,9.062016,4.761625,30.000869,0.193554
e1,15000,100,100000,155,1,31.489452,27.260756,31.179964,0.202467
e1,15000,100,100000,154,1,36.181720,31.965763,98.555751,0.644155
e1,15000,100,100000,153,1,25.540905,21.282377,38.115003,0.250757
