action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,1,28,1,265.460255,12.441564,22.361738,0.828213
e2,10000,100,1,29,1,383.948916,132.419792,38.857085,1.387753
e2,10000,100,1,30,1,377.859302,124.728687,52.677723,1.816473
e2,10000,100,1,31,1,267.262279,13.023971,33.498850,1.116628
e2,10000,100,1,32,1,260.745887,13.122336,25.057647,0.808311
e2,10000,100,1,33,1,270.360485,13.584515,24.597832,0.768682
e2,10000,100,1,34,1,291.988849,45.385688,46.545733,1.410477
e2,10000,100,1,35,1,261.032104,14.318298,57.390082,1.687944
e2,10000,100,1,36,1,286.933487,13.705269,27.919631,0.797704
e2,10000,100,1,37,1,275.865224,14.176311,27.554113,0.765392
e2,10000,100,1,38,1,340.643160,77.504749,28.571684,0.772208
e2,10000,100,1,39,1,278.654933,14.732701,36.555976,0.961999
e2,10000,100,1,40,1,279.971077,15.021878,47.738993,1.224077
e2,10000,100,1,41,1,284.135946,16.195941,44.829659,1.120741
e2,10000,100,1,42,1,275.861718,19.440508,160.199226,3.907298
e2,10000,100,1,43,1,290.059277,19.788472,50.992668,1.214111
e2,10000,100,1,44,1,278.861886,19.621470,52.599336,1.223240
e2,10000,100,1,45,1,300.421076,26.589958,49.908145,1.134276
e2,10000,100,1,46,1,299.947673,24.531364,67.622941,1.502732
e2,10000,100,1,47,1,291.924624,26.967581,86.579583,1.882165
e2,10000,100,1,48,1,288.513502,18.180638,54.399245,1.157431
e2,10000,100,1,49,1,307.116128,25.542420,45.898072,0.956210
e2,10000,100,1,50,1,344.028046,60.004272,100.307889,2.047100
e2,10000,100,1,51,1,310.014786,22.034267,53.139387,1.062788
