action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,15000,100,100000,31,1,14.356315,0.256329,1.736946,0.057898
e1,15000,100,100000,30,1,14.865102,0.264394,1.793277,0.061837
e1,15000,100,100000,29,1,15.214804,0.274934,1.992955,0.071177
e1,15000,100,100000,28,1,15.564526,0.253089,1.598810,0.059215
e1,15000,100,100000,27,1,16.396748,0.273467,1.779332,0.068436
e1,15000,100,100000,26,1,16.839813,0.282107,1.755831,0.070233
e1,15000,100,100000,25,1,17.411113,0.257320,1.253952,0.052248
e1,15000,100,100000,24,1,18.195292,0.277378,1.409390,0.061278
e1,15000,100,100000,23,1,18.891988,0.267629,1.362420,0.061928
e1,15000,100,100000,22,1,19.591669,0.272907,1.377896,0.065614
e1,15000,100,100000,21,1,20.424415,0.267770,1.368842,0.068442
e1,15000,100,100000,20,1,21.475101,0.250451,1.182617,0.062243
e1,15000,100,100000,19,1,22.453317,0.245635,0.970538,0.053919
e1,15000,100,100000,18,1,23.659710,0.251971,0.951916,0.055995
e1,15000,100,100000,17,1,24.961803,0.270569,1.086718,0.067920
e1,15000,100,100000,16,1,26.460851,0.275480,1.045874,0.069725
e1,15000,100,100000,15,1,27.905649,0.269518,0.885455,0.063247
e1,15000,100,100000,14,1,29.851049,0.259974,0.770998,0.059308
e1,15000,100,100000,13,1,32.107548,0.249162,0.631304,0.052609
e1,15000,100,100000,12,1,34.694410,0.256167,0.612405,0.055673
e1,15000,100,100000,11,1,38.230513,0.661659,4.009458,0.400946
e1,15000,100,100000,10,1,41.893425,0.616203,3.382462,0.375829
e1,15000,100,100000,9,1,46.431736,0.601001,2.985280,0.373160
e1,15000,100,100000,8,1,52.197160,0.665299,2.855213,0.407888
e1,15000,100,100000,7,1,59.528729,0.694537,2.751985,0.458664
e1,15000,100,100000,6,1,69.426757,0.756088,2.778531,0.555706
e1,15000,100,100000,5,1,83.391468,0.634671,1.592866,0.398217
e1,15000,100,100000,4,1,104.365059,0.618723,1.167964,0.389321
e1,15000,100,100000,3,1,139.475534,0.736282,1.025732,0.512866
e1,15000,100,100000,2,1,209.712019,0.714758,0.468739,0.468739
e1,15000,100,100000,1,1,425.296798,0.609705,0.000000,0.000000
e1,15000,100,100000,64,1,8.507631,0.826457,33.635669,0.533900
e1,15000,100,100000,63,1,8.082654,0.295140,3.957088,0.063824
e1,15000,100,100000,62,1,8.308049,0.290542,3.838183,0.062921
e1,15000,100,100000,61,1,8.302397,0.290484,3.950793,0.065847
e1,15000,100,100000,60,1,8.415437,0.294697,3.659393,0.062024
e1,15000,100,100000,59,1,8.678727,0.294802,3.974138,0.068520
e1,15000,100,100000,58,1,8.837876,0.281299,3.545060,0.062194
e1,15000,100,100000,57,1,9.332475,0.292294,3.431494,0.061277
e1,15000,100,100000,56,1,9.461578,0.353524,4.703709,0.085522
e1,15000,100,100000,55,1,9.741116,0.366658,4.115639,0.076216
e1,15000,100,100000,54,1,9.506660,0.283364,3.381320,0.063798
e1,15000,100,100000,53,1,9.856532,0.318664,4.609118,0.088637
e1,15000,100,100000,52,1,9.947216,0.310688,4.803375,0.094184
e1,15000,100,100000,51,1,10.133019,0.329557,3.963740,0.079275
e1,15000,100,100000,50,1,10.327372,0.303910,3.907509,0.079745
e1,15000,100,100000,49,1,10.498743,0.310336,3.463843,0.072163
e1,15000,100,100000,48,1,10.399296,0.328214,4.406648,0.093758
e1,15000,100,100000,47,1,10.802444,0.306673,3.714497,0.080750
e1,15000,100,100000,46,1,11.031625,0.328785,3.675869,0.081686
e1,15000,100,100000,45,1,11.051900,0.293471,3.012273,0.068461
e1,15000,100,100000,44,1,11.227895,0.291093,3.390112,0.078840
e1,15000,100,100000,43,1,11.370660,0.300343,3.282636,0.078158
e1,15000,100,100000,42,1,11.498316,0.267117,2.602895,0.063485
e1,15000,100,100000,41,1,11.767435,0.289179,2.620116,0.065503
e1,15000,100,100000,40,1,11.869507,0.272006,2.630959,0.067460
e1,15000,100,100000,39,1,11.984955,0.288855,3.196602,0.084121
e1,15000,100,100000,38,1,12.336367,0.279647,2.745249,0.074196
e1,15000,100,100000,37,1,12.771504,0.274715,2.358007,0.065500
e1,15000,100,100000,36,1,12.878639,0.273509,2.229025,0.063686
e1,15000,100,100000,35,1,13.371926,0.295966,2.618904,0.077027
e1,15000,100,100000,34,1,13.683778,0.261203,1.948168,0.059035
e1,15000,100,100000,33,1,13.692245,0.280462,2.390599,0.074706
e1,15000,100,100000,32,1,13.933223,0.256807,1.752835,0.056543
e1,15000,100,100000,31,1,14.291580,0.281098,2.136350,0.071212
e1,15000,100,100000,30,1,14.902521,0.251093,1.603207,0.055283
e1,15000,100,100000,29,1,15.250204,0.273957,1.974262,0.070509
e1,15000,100,100000,28,1,15.799729,0.275026,1.904505,0.070537
e1,15000,100,100000,27,1,16.341821,0.281044,1.659694,0.063834
e1,15000,100,100000,26,1,16.844283,0.272760,1.833551,0.073342
e1,15000,100,100000,25,1,17.377635,0.270981,1.448432,0.060351
e1,15000,100,100000,24,1,18.032066,0.250643,1.336479,0.058108
e1,15000,100,100000,23,1,18.748838,0.264718,1.348104,0.061277
e1,15000,100,100000,22,1,19.537003,0.281931,1.510748,0.071940
e1,15000,100,100000,21,1,20.490407,0.261062,1.284554,0.064228
e1,15000,100,100000,20,1,21.376116,0.266369,1.167585,0.061452
e1,15000,100,100000,19,1,22.518482,0.262476,1.132417,0.062912
e1,15000,100,100000,18,1,23.723369,0.276614,1.201563,0.070680
e1,15000,100,100000,17,1,25.014494,0.276757,1.124841,0.070303
e1,15000,100,100000,16,1,26.426908,0.256390,0.906019,0.060401
e1,15000,100,100000,15,1,27.915519,0.264869,0.927111,0.066222
e1,15000,100,100000,14,1,29.897854,0.260307,0.816754,0.062827
e1,15000,100,100000,13,1,32.173025,0.248238,0.660300,0.055025
e1,15000,100,100000,12,1,34.719841,0.255091,0.655626,0.059602
e1,15000,100,100000,11,1,38.178132,0.638983,3.911825,0.391183
e1,15000,100,100000,10,1,41.862944,0.619884,3.490057,0.387784
e1,15000,100,100000,9,1,46.443894,0.645764,3.226531,0.403316
e1,15000,100,100000,8,1,52.198624,0.647650,2.872819,0.410403
e1,15000,100,100000,7,1,59.552928,0.736245,2.996596,0.499433
e1,15000,100,100000,6,1,69.516508,0.763916,2.178714,0.435743
e1,15000,100,100000,5,1,83.729826,0.950500,2.914146,0.728536
e1,15000,100,100000,4,1,104.373538,0.651931,1.234163,0.411388
e1,15000,100,100000,3,1,139.441081,0.663382,0.880948,0.440474
e1,15000,100,100000,2,1,209.426842,0.703770,0.461667,0.461667
e1,15000,100,100000,1,1,425.663916,0.582065,0.000000,0.000000
e1,15000,100,100000,64,1,8.656758,0.965709,43.560763,0.691441
e1,15000,100,100000,63,1,8.076817,0.297547,4.052421,0.065362
e1,15000,100,100000,62,1,8.311715,0.289840,3.446687,0.056503
e1,15000,100,100000,61,1,8.339551,0.293805,3.800750,0.063346
e1,15000,100,100000,60,1,8.531876,0.286198,3.784847,0.064150
e1,15000,100,100000,59,1,8.660561,0.287745,3.571787,0.061583
e1,15000,100,100000,58,1,8.796647,0.288787,3.691959,0.064771
e1,15000,100,100000,57,1,9.561532,0.307747,4.269067,0.076233
e1,15000,100,100000,56,1,9.645206,0.283547,3.281106,0.059656
e1,15000,100,100000,55,1,9.848708,0.365313,4.434072,0.082112
e1,15000,100,100000,54,1,9.675731,0.308215,3.423519,0.064595
e1,15000,100,100000,53,1,9.884307,0.316763,5.178460,0.099586
e1,15000,100,100000,52,1,10.291776,0.322127,3.602072,0.070629
e1,15000,100,100000,51,1,9.903413,0.333168,4.132571,0.082651
e1,15000,100,100000,50,1,10.343465,0.325238,5.399642,0.110197
e1,15000,100,100000,49,1,10.310337,0.280318,3.410194,0.071046
e1,15000,100,100000,48,1,10.547632,0.311732,3.655657,0.077780
e1,15000,100,100000,47,1,10.729555,0.341543,4.359120,0.094763
e1,15000,100,100000,46,1,10.821855,0.321521,3.544541,0.078768
e1,15000,100,100000,45,1,10.864722,0.315122,3.480532,0.079103
e1,15000,100,100000,44,1,11.038128,0.317649,3.905108,0.090816
e1,15000,100,100000,43,1,11.456469,0.276489,3.024188,0.072004
e1,15000,100,100000,42,1,11.656078,0.286605,2.521476,0.061499
e1,15000,100,100000,41,1,11.600412,0.271661,2.705129,0.067628
e1,15000,100,100000,40,1,11.948848,0.282462,3.086834,0.079150
e1,15000,100,100000,39,1,12.164610,0.292573,3.114888,0.081971
e1,15000,100,100000,38,1,12.303664,0.284379,2.574302,0.069576
e1,15000,100,100000,37,1,12.448154,0.274822,2.437685,0.067713
e1,15000,100,100000,36,1,13.026238,0.263874,2.080472,0.059442
e1,15000,100,100000,35,1,13.317406,0.286458,2.204084,0.064826
e1,15000,100,100000,34,1,13.597449,0.300972,2.671563,0.080956
e1,15000,100,100000,33,1,13.868063,0.271449,2.308177,0.072131
e1,15000,100,100000,32,1,14.099296,0.283381,2.365623,0.076310
e1,15000,100,100000,31,1,14.306550,0.286708,2.283703,0.076123
e1,15000,100,100000,30,1,15.030947,0.292128,2.374736,0.081887
e1,15000,100,100000,29,1,15.256316,0.282317,2.009273,0.071760
e1,15000,100,100000,28,1,15.875067,0.284117,2.055934,0.076146
e1,15000,100,100000,27,1,16.348724,0.283695,1.835920,0.070612
e1,15000,100,100000,26,1,16.730975,0.271112,1.666107,0.066644
