sgemm_oblas_epyc_2023-07-02_08-37-06.csv epyc004 2023-07-02_08-37-06
6000,6000,6000,0.465250611,0.465251,928.531827
6500,6500,6500,0.578436309,0.578436,949.542744
7000,7000,7000,0.710675490,0.710675,965.278822
7500,7500,7500,0.829343729,0.829344,1017.370688
8000,8000,8000,0.970255634,0.970256,1055.391965
8500,8500,8500,1.127923433,1.127923,1088.948030
9000,9000,9000,1.305389060,1.305389,1116.908395
9500,9500,9500,1.449017354,1.449017,1183.388174
10000,10000,10000,1.649340720,1.649341,1212.605725
10500,10500,10500,1.828105466,1.828105,1266.475071
11000,11000,11000,2.125266123,2.125266,1252.549020
11500,11500,11500,2.294771006,2.294771,1325.513523
12000,12000,12000,2.505467670,2.505468,1379.383195
12500,12500,12500,2.737384448,2.737384,1427.000874
13000,13000,13000,3.091271902,3.091272,1421.421389
13500,13500,13500,3.362790058,3.362790,1463.293847
14000,14000,14000,3.663132854,3.663133,1498.171161
14500,14500,14500,2.782606476,2.782606,2191.200967
15000,15000,15000,4.252011012,4.252011,1587.484129
15500,15500,15500,4.403539835,4.403540,1691.309782
16000,16000,16000,4.946577023,4.946577,1656.094702
16500,16500,16500,5.529970464,5.529970,1624.647014
17000,17000,17000,5.720298490,5.720298,1717.742530
17500,17500,17500,4.426595914,4.426596,2421.443070
18000,18000,18000,4.944557660,4.944558,2358.957222
18500,18500,18500,6.945433922,6.945434,1823.248215
19000,19000,19000,6.914991036,6.914991,1983.805898
19500,19500,19500,8.182227413,8.182227,1812.434347
20000,20000,20000,8.670051276,8.670051,1845.433146
2000,2000,2000,0.035321947,0.035322,452.976162
2500,2500,2500,0.052413659,0.052414,596.218631
3000,3000,3000,0.080009924,0.080010,674.916277
3500,3500,3500,0.115664800,0.115665,741.366431
4000,4000,4000,0.157357042,0.157357,813.436745
4500,4500,4500,0.229012989,0.229013,795.806390
5000,5000,5000,0.286103953,0.286104,873.808269
5500,5500,5500,0.380108892,0.380109,875.407040
6000,6000,6000,0.463392207,0.463392,932.255643
6500,6500,6500,0.578978860,0.578979,948.652944
7000,7000,7000,0.686820920,0.686821,998.804754
7500,7500,7500,0.853750863,0.853751,988.285970
8000,8000,8000,0.946220409,0.946220,1082.200289
8500,8500,8500,1.111531336,1.111531,1105.007084
9000,9000,9000,1.304746919,1.304747,1117.458090
9500,9500,9500,1.436799787,1.436800,1193.450901
10000,10000,10000,1.635688332,1.635688,1222.726824
10500,10500,10500,1.860394793,1.860395,1244.493915
11000,11000,11000,2.102064007,2.102064,1266.374378
11500,11500,11500,2.266213230,2.266213,1342.217034
12000,12000,12000,2.540414805,2.540415,1360.407754
12500,12500,12500,2.834020589,2.834021,1378.342139
13000,13000,13000,3.091184216,3.091184,1421.461709
13500,13500,13500,3.337953906,3.337954,1474.181531
14000,14000,14000,3.583050280,3.583050,1531.655872
14500,14500,14500,3.819513239,3.819513,1596.342156
15000,15000,15000,4.120705959,4.120706,1638.068833
15500,15500,15500,4.398663733,4.398664,1693.184670
16000,16000,16000,4.917601032,4.917601,1665.852912
16500,16500,16500,5.557552934,5.557553,1616.583793
17000,17000,17000,5.690511690,5.690512,1726.733998
17500,17500,17500,5.521510694,5.521511,1941.271256
18000,18000,18000,4.974945912,4.974946,2344.548103
18500,18500,18500,5.890397171,5.890397,2149.812590
19000,19000,19000,7.525605979,7.525606,1822.843242
19500,19500,19500,7.985770415,7.985770,1857.021831
20000,20000,20000,8.485571608,8.485572,1885.553589
2000,2000,2000,0.033710701,0.033711,474.626736
2500,2500,2500,0.053112218,0.053112,588.376859
3000,3000,3000,0.081947552,0.081948,658.958061
3500,3500,3500,0.116830033,0.116830,733.972231
4000,4000,4000,0.157185967,0.157186,814.322057
4500,4500,4500,0.229942755,0.229943,792.588573
5000,5000,5000,0.285289409,0.285289,876.303123
5500,5500,5500,0.380574982,0.380575,874.334929
6000,6000,6000,0.464298710,0.464299,930.435495
6500,6500,6500,0.586854487,0.586854,935.921957
7000,7000,7000,0.689396364,0.689396,995.073423
7500,7500,7500,0.847657846,0.847658,995.389831
8000,8000,8000,0.956377447,0.956377,1070.706972
8500,8500,8500,1.112954179,1.112954,1103.594401
9000,9000,9000,1.320198974,1.320199,1104.378983
9500,9500,9500,1.423243137,1.423243,1204.818738
10000,10000,10000,1.648597753,1.648598,1213.152205
10500,10500,10500,1.894089840,1.894090,1222.354902
11000,11000,11000,2.087442688,2.087443,1275.244592
11500,11500,11500,2.252141650,2.252142,1350.603325
12000,12000,12000,2.622298542,2.622299,1317.927743
12500,12500,12500,2.880237177,2.880237,1356.225116
13000,13000,13000,2.838884186,2.838884,1547.791214
13500,13500,13500,3.376493734,3.376494,1457.354992
14000,14000,14000,3.580312951,3.580313,1532.826900
14500,14500,14500,3.813617221,3.813617,1598.810171
15000,15000,15000,3.872613186,3.872613,1743.009094
15500,15500,15500,4.398632457,4.398632,1693.196709
16000,16000,16000,4.327579364,4.327579,1892.975105
16500,16500,16500,5.385986191,5.385986,1668.078915
17000,17000,17000,5.850076155,5.850076,1679.636254
17500,17500,17500,5.808246008,5.808246,1845.436640
18000,18000,18000,5.904478481,5.904478,1975.449659
18500,18500,18500,6.960664455,6.960664,1819.258791
19000,19000,19000,6.578067401,6.578067,2085.414935
19500,19500,19500,8.160682046,8.160682,1817.219433
20000,20000,20000,8.608721025,8.608721,1858.580381
2000,2000,2000,0.034112135,0.034112,469.041296
2500,2500,2500,0.053470982,0.053471,584.429140
3000,3000,3000,0.081116724,0.081117,665.707358
3500,3500,3500,0.122877123,0.122877,697.851625
4000,4000,4000,0.157572582,0.157573,812.324063
4500,4500,4500,0.237048974,0.237049,768.828470
5000,5000,5000,0.285567707,0.285568,875.449128
5500,5500,5500,0.379591411,0.379591,876.600446
6000,6000,6000,0.465206629,0.465207,928.619613
6500,6500,6500,0.577136478,0.577136,951.681311
7000,7000,7000,0.691021610,0.691022,992.733064
7500,7500,7500,0.826980217,0.826980,1020.278336
8000,8000,8000,0.963841708,0.963842,1062.415116
8500,8500,8500,1.131445437,1.131445,1085.558313
9000,9000,9000,1.325942119,1.325942,1099.595510
9500,9500,9500,1.456983121,1.456983,1176.918233
10000,10000,10000,1.656351693,1.656352,1207.473032
10500,10500,10500,1.838150268,1.838150,1259.554260
11000,11000,11000,2.116052502,2.116053,1258.002813
11500,11500,11500,2.253820467,2.253820,1349.597292
12000,12000,12000,2.515593259,2.515593,1373.830999
12500,12500,12500,2.788875806,2.788876,1400.653981
13000,13000,13000,2.509642402,2.509642,1750.847052
13500,13500,13500,3.342069690,3.342070,1472.366065
14000,14000,14000,3.537461618,3.537462,1551.394925
14500,14500,14500,3.834469194,3.834469,1590.115787
15000,15000,15000,3.932856471,3.932856,1716.309774
15500,15500,15500,4.418707765,4.418708,1685.504088
16000,16000,16000,4.552481458,4.552481,1799.458180
16500,16500,16500,5.356484439,5.356484,1677.266144
17000,17000,17000,5.811146676,5.811147,1690.888313
17500,17500,17500,5.754262255,5.754262,1862.749650
18000,18000,18000,5.968299116,5.968299,1954.325642
18500,18500,18500,6.061736826,6.061737,2089.046483
19000,19000,19000,6.649168816,6.649169,2063.115012
19500,19500,19500,8.322838348,8.322838,1781.814013
20000,20000,20000,8.595083773,8.595084,1861.529267
2000,2000,2000,0.035252467,0.035252,453.868945
2500,2500,2500,0.052084528,0.052085,599.986238
3000,3000,3000,0.080218806,0.080219,673.158860
3500,3500,3500,0.115447991,0.115448,742.758702
4000,4000,4000,0.160348363,0.160348,798.261969
4500,4500,4500,0.232620064,0.232620,783.466382
5000,5000,5000,0.293850071,0.293850,850.773999
5500,5500,5500,0.379596571,0.379597,876.588530
6000,6000,6000,0.465851441,0.465851,927.334257
6500,6500,6500,0.578139387,0.578139,950.030412
7000,7000,7000,0.684142417,0.684142,1002.715199
7500,7500,7500,0.835682639,0.835683,1009.653618
8000,8000,8000,0.947101682,0.947102,1081.193307
8500,8500,8500,1.121554867,1.121555,1095.131443
9000,9000,9000,1.306786304,1.306786,1115.714173
9500,9500,9500,1.437295423,1.437295,1193.039352
10000,10000,10000,1.684311174,1.684311,1187.429040
10500,10500,10500,1.850128759,1.850129,1251.399390
11000,11000,11000,2.154118473,2.154118,1235.772328
11500,11500,11500,2.275327973,2.275328,1336.840243
12000,12000,12000,2.555171497,2.555171,1352.551093
12500,12500,12500,2.844753096,2.844753,1373.142016
13000,13000,13000,3.059236788,3.059237,1436.305950
13500,13500,13500,3.385874291,3.385874,1453.317394
14000,14000,14000,3.595465622,3.595466,1526.366979
14500,14500,14500,2.928495784,2.928496,2082.041584
15000,15000,15000,3.741454069,3.741454,1804.111416
15500,15500,15500,4.406915157,4.406915,1690.014383
16000,16000,16000,4.875765535,4.875766,1680.146418
16500,16500,16500,5.441858399,5.441858,1650.952550
17000,17000,17000,5.759689141,5.759689,1705.994848
17500,17500,17500,5.560152828,5.560153,1927.779745
18000,18000,18000,5.902324854,5.902325,1976.170456
18500,18500,18500,6.975084845,6.975085,1815.497629
19000,19000,19000,6.634332451,6.634332,2067.728758
19500,19500,19500,8.141736767,8.141737,1821.447981
20000,20000,20000,8.622686484,8.622686,1855.570190
