action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,20000,100,100000,1,64,14.208329,0.772839,0.000000,0.000000
e1,20000,100,100000,1,63,14.047913,0.358140,0.000000,0.000000
e1,20000,100,100000,1,62,14.140663,0.358497,0.000000,0.000000
e1,20000,100,100000,1,61,14.554109,0.351926,0.000000,0.000000
e1,20000,100,100000,1,60,14.554980,0.355805,0.000000,0.000000
e1,20000,100,100000,1,59,15.080935,0.353385,0.000000,0.000000
e1,20000,100,100000,1,58,14.967511,0.349760,0.000000,0.000000
e1,20000,100,100000,1,57,15.081979,0.352781,0.000000,0.000000
e1,20000,100,100000,1,56,15.438334,0.348962,0.000000,0.000000
e1,20000,100,100000,1,55,15.552764,0.349236,0.000000,0.000000
e1,20000,100,100000,1,54,15.954293,0.349573,0.000000,0.000000
e1,20000,100,100000,1,53,16.367317,0.347780,0.000000,0.000000
e1,20000,100,100000,1,52,16.673523,0.351362,0.000000,0.000000
e1,20000,100,100000,1,51,16.788554,0.347101,0.000000,0.000000
e1,20000,100,100000,1,50,17.288805,0.346743,0.000000,0.000000
e1,20000,100,100000,1,49,17.609094,0.346340,0.000000,0.000000
e1,20000,100,100000,1,48,17.910719,0.351153,0.000000,0.000000
e1,20000,100,100000,1,47,18.238153,0.344631,0.000000,0.000000
e1,20000,100,100000,1,46,18.614190,0.344378,0.000000,0.000000
e1,20000,100,100000,1,45,18.792301,0.347458,0.000000,0.000000
e1,20000,100,100000,1,44,19.322824,0.345403,0.000000,0.000000
e1,20000,100,100000,1,43,19.771347,0.343260,0.000000,0.000000
e1,20000,100,100000,1,42,20.201328,0.345722,0.000000,0.000000
e1,20000,100,100000,1,41,20.592096,0.344008,0.000000,0.000000
e1,20000,100,100000,1,40,21.094642,0.344504,0.000000,0.000000
e1,20000,100,100000,1,39,21.581985,0.344930,0.000000,0.000000
e1,20000,100,100000,1,38,22.135746,0.359696,0.000000,0.000000
e1,20000,100,100000,1,37,22.654264,0.344270,0.000000,0.000000
e1,20000,100,100000,1,36,23.175264,0.343694,0.000000,0.000000
e1,20000,100,100000,1,35,23.837250,0.344431,0.000000,0.000000
e1,20000,100,100000,1,34,24.335518,0.344177,0.000000,0.000000
e1,20000,100,100000,1,33,25.134663,0.344677,0.000000,0.000000
e1,20000,100,100000,1,32,25.946370,0.344936,0.000000,0.000000
e1,20000,100,100000,1,31,26.284824,0.343968,0.000000,0.000000
e1,20000,100,100000,1,30,27.382415,0.343584,0.000000,0.000000
e1,20000,100,100000,1,29,28.371628,0.342635,0.000000,0.000000
e1,20000,100,100000,1,28,29.256178,0.344068,0.000000,0.000000
e1,20000,100,100000,1,27,30.232048,0.342059,0.000000,0.000000
e1,20000,100,100000,1,26,31.412845,0.346637,0.000000,0.000000
e1,20000,100,100000,1,25,32.572243,0.347181,0.000000,0.000000
e1,20000,100,100000,1,24,33.816540,0.348030,0.000000,0.000000
e1,20000,100,100000,1,23,35.431711,0.637945,0.000000,0.000000
e1,20000,100,100000,1,22,36.971612,0.567084,0.000000,0.000000
e1,20000,100,100000,1,21,38.677411,0.628154,0.000000,0.000000
e1,20000,100,100000,1,20,40.415125,0.540537,0.000000,0.000000
e1,20000,100,100000,1,19,42.465054,0.591401,0.000000,0.000000
e1,20000,100,100000,1,18,44.692624,0.534022,0.000000,0.000000
e1,20000,100,100000,1,17,47.268892,0.534243,0.000000,0.000000
e1,20000,100,100000,1,16,50.043216,0.596787,0.000000,0.000000
e1,20000,100,100000,1,15,52.970075,0.543487,0.000000,0.000000
e1,20000,100,100000,1,14,56.817885,0.569880,0.000000,0.000000
e1,20000,100,100000,1,13,61.147450,0.574350,0.000000,0.000000
e1,20000,100,100000,1,12,65.944886,0.528981,0.000000,0.000000
e1,20000,100,100000,1,11,71.650930,0.628897,0.000000,0.000000
e1,20000,100,100000,1,10,78.573530,0.571204,0.000000,0.000000
e1,20000,100,100000,1,9,87.007312,0.499267,0.000000,0.000000
e1,20000,100,100000,1,8,98.360249,0.617886,0.000000,0.000000
e1,20000,100,100000,1,7,111.776989,0.596879,0.000000,0.000000
e1,20000,100,100000,1,6,129.856823,0.580121,0.000000,0.000000
e1,20000,100,100000,1,5,155.557393,0.651970,0.000000,0.000000
e1,20000,100,100000,1,4,193.622295,0.631411,0.000000,0.000000
e1,20000,100,100000,1,3,257.464111,0.561773,0.000000,0.000000
e1,20000,100,100000,1,2,382.191173,0.569498,0.000000,0.000000
e1,20000,100,100000,1,1,752.532202,0.753283,0.000000,0.000000
e1,20000,100,100000,1,64,14.200156,0.616382,0.000000,0.000000
e1,20000,100,100000,1,63,14.011758,0.348436,0.000000,0.000000
e1,20000,100,100000,1,62,14.298356,0.340859,0.000000,0.000000
e1,20000,100,100000,1,61,14.390488,0.348600,0.000000,0.000000
e1,20000,100,100000,1,60,14.808222,0.337584,0.000000,0.000000
e1,20000,100,100000,1,59,14.715271,0.337214,0.000000,0.000000
e1,20000,100,100000,1,58,15.068214,0.337968,0.000000,0.000000
e1,20000,100,100000,1,57,15.144385,0.336769,0.000000,0.000000
e1,20000,100,100000,1,56,15.656848,0.339434,0.000000,0.000000
e1,20000,100,100000,1,55,15.606818,0.337525,0.000000,0.000000
e1,20000,100,100000,1,54,15.849777,0.338253,0.000000,0.000000
e1,20000,100,100000,1,53,16.345469,0.336971,0.000000,0.000000
e1,20000,100,100000,1,52,16.587665,0.336873,0.000000,0.000000
e1,20000,100,100000,1,51,17.054664,0.338481,0.000000,0.000000
e1,20000,100,100000,1,50,17.386169,0.334268,0.000000,0.000000
e1,20000,100,100000,1,49,17.635976,0.334091,0.000000,0.000000
e1,20000,100,100000,1,48,17.945391,0.335015,0.000000,0.000000
e1,20000,100,100000,1,47,18.353446,0.334191,0.000000,0.000000
e1,20000,100,100000,1,46,18.557912,0.336727,0.000000,0.000000
e1,20000,100,100000,1,45,19.080410,0.421305,0.000000,0.000000
e1,20000,100,100000,1,44,19.382262,0.335770,0.000000,0.000000
e1,20000,100,100000,1,43,19.784540,0.335579,0.000000,0.000000
e1,20000,100,100000,1,42,20.195733,0.349147,0.000000,0.000000
e1,20000,100,100000,1,41,20.612063,0.336079,0.000000,0.000000
e1,20000,100,100000,1,40,21.065425,0.340650,0.000000,0.000000
e1,20000,100,100000,1,39,21.535287,0.334487,0.000000,0.000000
e1,20000,100,100000,1,38,22.129341,0.390014,0.000000,0.000000
e1,20000,100,100000,1,37,22.539150,0.334741,0.000000,0.000000
e1,20000,100,100000,1,36,23.054227,0.367716,0.000000,0.000000
e1,20000,100,100000,1,35,23.688884,0.335244,0.000000,0.000000
e1,20000,100,100000,1,34,24.657779,0.572447,0.000000,0.000000
e1,20000,100,100000,1,33,25.149983,0.335536,0.000000,0.000000
e1,20000,100,100000,1,32,25.788138,0.333093,0.000000,0.000000
e1,20000,100,100000,1,31,26.555463,0.331938,0.000000,0.000000
e1,20000,100,100000,1,30,27.376834,0.332616,0.000000,0.000000
e1,20000,100,100000,1,29,28.303523,0.333483,0.000000,0.000000
e1,20000,100,100000,1,28,29.223757,0.332656,0.000000,0.000000
e1,20000,100,100000,1,27,30.254247,0.330608,0.000000,0.000000
e1,20000,100,100000,1,26,31.296193,0.330553,0.000000,0.000000
e1,20000,100,100000,1,25,32.400345,0.331275,0.000000,0.000000
e1,20000,100,100000,1,24,34.052671,0.633614,0.000000,0.000000
e1,20000,100,100000,1,23,35.146295,0.336294,0.000000,0.000000
e1,20000,100,100000,1,22,36.845531,0.527052,0.000000,0.000000
