dgemm_mkl_epyc_optimized_2023-07-01_18-40-56.csv epyc004 2023-07-01_18-40-56
18000,18000,18000,17.515384249,17.515384,665.928868
18500,18500,18500,19.506032654,19.506033,649.196596
19000,19000,19000,20.516829736,20.516830,668.621818
19500,19500,19500,17.979392570,17.979393,824.819300
20000,20000,20000,20.573810074,20.573810,777.687747
2000,2000,2000,0.058931897,0.058932,271.499830
2500,2500,2500,0.099748944,0.099749,313.286525
3000,3000,3000,0.111292696,0.111293,485.207044
3500,3500,3500,0.177375426,0.177375,483.437881
4000,4000,4000,0.245512038,0.245512,521.359364
4500,4500,4500,0.334822334,0.334822,544.318528
5000,5000,5000,0.480249942,0.480250,520.562270
5500,5500,5500,0.600609416,0.600609,554.020618
6000,6000,6000,0.780783229,0.780783,553.290573
6500,6500,6500,0.974745526,0.974746,563.480401
7000,7000,7000,1.214076532,1.214077,565.038514
7500,7500,7500,1.493540024,1.493540,564.932969
8000,8000,8000,1.788693818,1.788694,572.484787
8500,8500,8500,2.110727380,2.110727,581.908404
9000,9000,9000,2.530164348,2.530164,576.247152
9500,9500,9500,2.968789488,2.968789,577.592317
10000,10000,10000,2.663126595,2.663127,750.996969
10500,10500,10500,3.841558157,3.841558,602.685136
11000,11000,11000,4.374339133,4.374339,608.549067
11500,11500,11500,4.837206086,4.837206,628.823735
12000,12000,12000,3.822550626,3.822551,904.108366
12500,12500,12500,6.576850038,6.576850,593.939344
13000,13000,13000,5.806356553,5.806357,756.756834
13500,13500,13500,7.090703023,7.090703,693.972091
14000,14000,14000,7.344745609,7.344746,747.200828
14500,14500,14500,10.144983871,10.144984,601.011305
15000,15000,15000,7.688039072,7.688039,877.987213
15500,15500,15500,8.891566920,8.891567,837.619518
16000,16000,16000,8.118454941,8.118455,1009.058997
16500,16500,16500,14.564168400,14.564168,616.873532
17000,17000,17000,15.207675900,15.207676,646.121082
17500,17500,17500,15.705308197,15.705308,682.492178
18000,18000,18000,16.907564996,16.907565,689.868707
18500,18500,18500,19.206363235,19.206363,659.325758
19000,19000,19000,20.883572307,20.883572,656.879953
19500,19500,19500,20.169860040,20.169860,735.243079
20000,20000,20000,18.387256361,18.387256,870.167886
2000,2000,2000,0.069542229,0.069542,230.076030
2500,2500,2500,0.078972223,0.078972,395.708754
3000,3000,3000,0.120596593,0.120597,447.773844
3500,3500,3500,0.163608683,0.163609,524.116437
4000,4000,4000,0.240162932,0.240163,532.971508
4500,4500,4500,0.353836222,0.353836,515.068805
5000,5000,5000,0.485752617,0.485753,514.665266
5500,5500,5500,0.614098756,0.614099,541.850959
6000,6000,6000,0.762459417,0.762459,566.587533
6500,6500,6500,1.000477762,1.000478,548.987715
7000,7000,7000,1.220359630,1.220360,562.129378
7500,7500,7500,1.490849004,1.490849,565.952687
8000,8000,8000,1.775057816,1.775058,576.882618
8500,8500,8500,2.124746406,2.124746,578.068986
9000,9000,9000,2.509561710,2.509562,580.977943
9500,9500,9500,2.993224686,2.993225,572.877141
10000,10000,10000,3.402615392,3.402615,587.783152
10500,10500,10500,3.861046924,3.861047,599.643062
11000,11000,11000,4.389172770,4.389173,606.492417
11500,11500,11500,4.833092152,4.833092,629.358991
12000,12000,12000,3.822522915,3.822523,904.114920
12500,12500,12500,6.520456365,6.520456,599.076166
13000,13000,13000,4.911796556,4.911797,894.581025
13500,13500,13500,7.083136770,7.083137,694.713396
14000,14000,14000,9.180023882,9.180024,597.819796
14500,14500,14500,8.438191036,8.438191,722.577858
15000,15000,15000,8.936682537,8.936683,755.313840
15500,15500,15500,8.956388372,8.956388,831.557285
16000,16000,16000,8.352980010,8.352980,980.727835
16500,16500,16500,14.624124737,14.624125,614.344459
17000,17000,17000,15.411452163,15.411452,637.577815
17500,17500,17500,17.186285549,17.186286,623.680432
18000,18000,18000,18.090168423,18.090168,644.770116
18500,18500,18500,19.088309009,19.088309,663.403447
19000,19000,19000,20.541818795,20.541819,667.808442
19500,19500,19500,15.915145041,15.915145,931.801122
20000,20000,20000,20.330684605,20.330685,786.987763
2000,2000,2000,0.056461805,0.056462,283.377409
2500,2500,2500,0.078649572,0.078650,397.332105
3000,3000,3000,0.108600179,0.108600,497.236749
3500,3500,3500,0.168663817,0.168664,508.407799
4000,4000,4000,0.230432601,0.230433,555.476957
4500,4500,4500,0.329046221,0.329046,553.873554
5000,5000,5000,0.485078608,0.485079,515.380386
5500,5500,5500,0.615149175,0.615149,540.925703
6000,6000,6000,0.793450833,0.793451,544.457176
6500,6500,6500,0.988389575,0.988390,555.701936
7000,7000,7000,1.234634788,1.234635,555.629897
7500,7500,7500,1.494969669,1.494970,564.392721
8000,8000,8000,1.822567067,1.822567,561.844894
8500,8500,8500,2.107474873,2.107475,582.806474
9000,9000,9000,2.489752865,2.489753,585.600290
9500,9500,9500,2.952512816,2.952513,580.776480
10000,10000,10000,3.416665515,3.416666,585.366051
10500,10500,10500,3.871340058,3.871340,598.048729
11000,11000,11000,4.404200549,4.404201,604.422975
11500,11500,11500,3.540453018,3.540453,859.141467
12000,12000,12000,3.823911081,3.823911,903.786706
12500,12500,12500,4.338467069,4.338467,900.375625
13000,13000,13000,7.426392639,7.426393,591.673537
13500,13500,13500,6.752244140,6.752244,728.757713
14000,14000,14000,7.351031008,7.351031,746.561944
14500,14500,14500,10.070075221,10.070075,605.482071
15000,15000,15000,6.690269554,6.690270,1008.927958
15500,15500,15500,9.037204964,9.037205,824.120957
16000,16000,16000,8.248620442,8.248620,993.135768
16500,16500,16500,14.454583864,14.454584,621.550235
17000,17000,17000,14.967479127,14.967479,656.489975
17500,17500,17500,14.919461386,14.919461,718.440815
18000,18000,18000,16.404323300,16.404323,711.032073
18500,18500,18500,18.900653965,18.900654,669.990045
19000,19000,19000,21.192023887,21.192024,647.319014
19500,19500,19500,17.847596466,17.847596,830.910203
20000,20000,20000,17.946592728,17.946593,891.534134
2000,2000,2000,0.058485758,0.058486,273.570875
2500,2500,2500,0.083087329,0.083087,376.110297
3000,3000,3000,0.113736029,0.113736,474.783589
3500,3500,3500,0.163453338,0.163453,524.614554
4000,4000,4000,0.231961391,0.231961,551.815970
4500,4500,4500,0.338177012,0.338177,538.918949
5000,5000,5000,0.478720063,0.478720,522.225867
5500,5500,5500,0.617313556,0.617314,539.029148
6000,6000,6000,0.779350629,0.779351,554.307630
6500,6500,6500,0.977508514,0.977509,561.887689
7000,7000,7000,1.230263609,1.230264,557.604074
7500,7500,7500,1.516607730,1.516608,556.340300
8000,8000,8000,1.769414374,1.769414,578.722551
8500,8500,8500,2.149280902,2.149281,571.470206
9000,9000,9000,2.521275995,2.521276,578.278619
9500,9500,9500,2.950955927,2.950956,581.082891
10000,10000,10000,3.410521616,3.410522,586.420561
10500,10500,10500,3.843080964,3.843081,602.446324
11000,11000,11000,4.427535585,4.427536,601.237404
11500,11500,11500,3.483941046,3.483941,873.077345
12000,12000,12000,3.774322690,3.774323,915.660977
12500,12500,12500,5.868466805,5.868467,665.633824
13000,13000,13000,7.427829372,7.427829,591.559092
13500,13500,13500,8.223241629,8.223242,598.395404
14000,14000,14000,9.019050643,9.019051,608.489764
14500,14500,14500,8.323214415,8.323214,732.559525
15000,15000,15000,8.851946992,8.851947,762.544105
15500,15500,15500,9.792717225,9.792717,760.539677
16000,16000,16000,8.110733458,8.110733,1010.019629
16500,16500,16500,14.581947254,14.581947,616.121417
17000,17000,17000,15.408358720,15.408359,637.705818
17500,17500,17500,16.429485180,16.429485,652.409365
18000,18000,18000,18.639200642,18.639201,625.777909
18500,18500,18500,18.801548582,18.801549,673.521649
19000,19000,19000,21.297921808,21.297922,644.100402
19500,19500,19500,15.756451486,15.756451,941.185902
20000,20000,20000,20.359276181,20.359276,785.882556
2000,2000,2000,0.057764417,0.057764,276.987129
2500,2500,2500,0.076870615,0.076871,406.527254
3000,3000,3000,0.122615396,0.122615,440.401465
3500,3500,3500,0.172846214,0.172846,496.105746
4000,4000,4000,0.274776299,0.274776,465.833482
4500,4500,4500,0.338791518,0.338792,537.941449
5000,5000,5000,0.466587835,0.466588,535.804797
5500,5500,5500,0.619421121,0.619421,537.195114
6000,6000,6000,0.765309390,0.765309,564.477590
6500,6500,6500,0.992123482,0.992123,553.610523
7000,7000,7000,1.221108560,1.221109,561.784613
7500,7500,7500,1.511071094,1.511071,558.378758
8000,8000,8000,1.774550324,1.774550,577.047597
8500,8500,8500,2.169475448,2.169475,566.150680
9000,9000,9000,2.499478238,2.499478,583.321742
9500,9500,9500,2.889465075,2.889465,593.448945
10000,10000,10000,2.658448199,2.658448,752.318590
10500,10500,10500,3.707556987,3.707557,624.467812
11000,11000,11000,4.391443292,4.391443,606.178840
11500,11500,11500,4.853878667,4.853879,626.663790
12000,12000,12000,3.842489726,3.842490,899.416849
12500,12500,12500,5.185244854,5.185245,753.339545
13000,13000,13000,7.231044686,7.231045,607.657702
13500,13500,13500,5.418886974,5.418887,908.073932
14000,14000,14000,9.053446560,9.053447,606.177986
14500,14500,14500,8.465936237,8.465936,720.209771
15000,15000,15000,8.890454115,8.890454,759.241307
15500,15500,15500,9.824615568,9.824616,758.070374
16000,16000,16000,8.098980753,8.098981,1011.485303
16500,16500,16500,14.573432968,14.573433,616.481375
17000,17000,17000,15.334454403,15.334454,640.779238
17500,17500,17500,13.733888466,13.733888,780.459957
18000,18000,18000,17.993043066,17.993043,648.250546
18500,18500,18500,19.263730299,19.263730,657.362297
19000,19000,19000,20.548073917,20.548074,667.605151
19500,19500,19500,18.093304372,18.093304,819.626404
20000,20000,20000,21.943736592,21.943737,729.137444
2000,2000,2000,0.058397566,0.058398,273.984022
2500,2500,2500,0.078105143,0.078105,400.101694
3000,3000,3000,0.108662086,0.108662,496.953464
3500,3500,3500,0.178744479,0.178744,479.735097
4000,4000,4000,0.237379241,0.237379,539.221540
4500,4500,4500,0.341430358,0.341430,533.783818
5000,5000,5000,0.468020810,0.468021,534.164282
5500,5500,5500,0.621309407,0.621309,535.562469
6000,6000,6000,0.781724943,0.781725,552.624045
6500,6500,6500,0.978189276,0.978189,561.496648
7000,7000,7000,1.221326884,1.221327,561.684189
7500,7500,7500,1.490915215,1.490915,565.927553
8000,8000,8000,1.817814670,1.817815,563.313751
8500,8500,8500,2.143794174,2.143794,572.932801
9000,9000,9000,2.499426553,2.499427,583.333804
9500,9500,9500,3.002132349,3.002132,571.177350
10000,10000,10000,2.653900515,2.653901,753.607752
10500,10500,10500,3.824057648,3.824058,605.443279
11000,11000,11000,4.367800426,4.367800,609.460081
11500,11500,11500,4.813091701,4.813092,631.974246
12000,12000,12000,3.833049658,3.833050,901.631940
12500,12500,12500,5.954388111,5.954388,656.028785
13000,13000,13000,6.246133686,6.246134,703.475177
13500,13500,13500,8.017726782,8.017727,613.733809
14000,14000,14000,7.278920441,7.278920,753.957959
14500,14500,14500,8.457207870,8.457208,720.953073
15000,15000,15000,9.004162902,9.004163,749.653252
15500,15500,15500,9.789446288,9.789446,760.793796
16000,16000,16000,10.431186238,10.431186,785.337335
16500,16500,16500,14.398119116,14.398119,623.987753
17000,17000,17000,15.216583884,15.216584,645.742834
17500,17500,17500,17.176399165,17.176399,624.039410
18000,18000,18000,16.965959508,16.965960,687.494273
18500,18500,18500,15.195696894,15.195697,833.344472
19000,19000,19000,19.073478554,19.073479,719.218572
19500,19500,19500,17.082039806,17.082040,868.148662
20000,20000,20000,20.869872377,20.869872,766.655383
