action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,1,1,1,191.081439,4.893139,0.000000,0.000000
e1,10000,100,1,2,1,103.632903,11.322175,2.547366,2.547366
e1,10000,100,1,3,1,71.956340,10.894326,3.872473,1.936236
e1,10000,100,1,4,1,56.876274,10.936538,4.869642,1.623214
e1,10000,100,1,5,1,48.265085,11.355961,6.123522,1.530880
e1,10000,100,1,6,1,43.348004,12.512131,8.625467,1.725093
e1,10000,100,1,7,1,38.139401,11.612365,8.057738,1.342956
e1,10000,100,1,8,1,34.168414,10.865086,8.567491,1.223927
e1,10000,100,1,9,1,32.017152,11.200486,8.649381,1.081173
e1,10000,100,1,10,1,29.092403,10.395648,8.960670,0.995630
e1,10000,100,1,11,1,27.877927,10.819886,10.753011,1.075301
e1,10000,100,1,12,1,26.722537,11.024282,11.386501,1.035136
e1,10000,100,1,13,1,25.680074,11.067873,17.462777,1.455231
e1,10000,100,1,14,1,24.548069,10.971148,13.464758,1.035751
e1,10000,100,1,15,1,27.032100,12.238716,28.214204,2.015300
e1,10000,100,1,16,1,29.320854,12.034811,19.768485,1.317899
e1,10000,100,1,17,1,29.383021,11.761554,19.564578,1.222786
e1,10000,100,1,18,1,29.403270,12.496159,35.052814,2.061930
e1,10000,100,1,19,1,27.639993,11.749538,33.871035,1.881724
e1,10000,100,1,20,1,27.596505,11.715339,34.362383,1.808546
e1,10000,100,1,21,1,25.308925,12.530125,49.910982,2.495549
e1,10000,100,1,22,1,25.725979,12.594683,49.716982,2.367475
e1,10000,100,1,23,1,26.259335,12.404877,50.798724,2.309033
e1,10000,100,1,24,1,26.368458,13.648704,72.265547,3.141980
e1,10000,100,1,25,1,25.812077,14.510013,77.753518,3.239730
e1,10000,100,1,26,1,25.586624,14.511960,93.298475,3.731939
e1,10000,100,1,27,1,28.038025,15.500293,101.527823,3.904916
e1,10000,100,1,28,1,26.808166,16.107512,106.131226,3.930786
e1,10000,100,1,29,1,26.787560,16.006168,111.717773,3.989920
e1,10000,100,1,30,1,25.838971,16.520466,109.105552,3.762260
e1,10000,100,1,31,1,26.931729,16.389928,133.432269,4.447742
e1,10000,100,1,32,1,27.491167,16.715064,141.780678,4.573570
e1,10000,100,1,33,1,27.865033,15.683602,132.492058,4.140377
e1,10000,100,1,34,1,27.475517,16.804627,118.934768,3.604084
e1,10000,100,1,35,1,26.096394,16.025003,119.111149,3.503269
e1,10000,100,1,36,1,27.393978,17.267250,135.560074,3.873145
e1,10000,100,1,37,1,27.905640,17.603331,150.498044,4.180501
e1,10000,100,1,38,1,26.074823,17.406304,158.142202,4.274114
e1,10000,100,1,39,1,26.790046,18.008075,167.968489,4.420223
e1,10000,100,1,40,1,26.526090,17.926700,147.205248,3.774494
e1,10000,100,1,41,1,26.887251,16.955279,162.706241,4.067656
e1,10000,100,1,42,1,27.180476,18.208075,163.527692,3.988480
e1,10000,100,1,43,1,26.339669,18.175114,189.498512,4.511869
e1,10000,100,1,44,1,26.641955,17.758456,164.965403,3.836405
e1,10000,100,1,45,1,26.509929,18.414437,195.653123,4.446662
e1,10000,100,1,46,1,26.392342,18.213467,170.265772,3.783684
e1,10000,100,1,47,1,26.647450,17.188827,207.321313,4.506985
e1,10000,100,1,48,1,26.623836,17.648783,141.841191,3.017898
e1,10000,100,1,49,1,26.936415,18.517529,160.320267,3.340006
e1,10000,100,1,50,1,25.762357,17.247846,161.672498,3.299439
e1,10000,100,1,51,1,27.854715,18.495459,191.417614,3.828352
e1,10000,100,1,52,1,27.047217,18.849826,172.100064,3.374511
e1,10000,100,1,53,1,29.596326,20.511697,190.010141,3.654041
e1,10000,100,1,54,1,26.263623,18.553523,190.525048,3.594812
e1,10000,100,1,55,1,27.154988,18.190547,191.675604,3.549548
e1,10000,100,1,56,1,27.151876,19.322621,202.245344,3.677188
e1,10000,100,1,57,1,27.528540,19.226814,228.772104,4.085216
e1,10000,100,1,58,1,27.236062,20.568471,258.653447,4.537780
e1,10000,100,1,59,1,27.016621,18.451400,236.060211,4.070004
e1,10000,100,1,60,1,24.148151,17.145797,208.069328,3.526599
e1,10000,100,1,61,1,25.624853,18.241679,241.287497,4.021458
e1,10000,100,1,62,1,26.944410,19.811574,235.876348,3.866825
e1,10000,100,1,63,1,26.755785,19.133010,272.861774,4.400996
e1,10000,100,1,64,1,28.140527,20.258932,272.712603,4.328771
e1,1000,100,1,1,1,2.942172,0.171596,0.000000,0.000000
e1,1000,100,1,2,1,2.154452,0.250223,0.076569,0.076569
e1,1000,100,1,3,1,2.461304,0.779149,0.115045,0.057522
e1,1000,100,1,4,1,1.757705,0.246851,0.172738,0.057579
e1,1000,100,1,5,1,1.833520,0.408467,0.226313,0.056578
e1,1000,100,1,6,1,2.301819,0.928002,0.288006,0.057601
e1,1000,100,1,7,1,1.799761,0.327276,0.936010,0.156002
e1,1000,100,1,8,1,1.877146,0.552126,0.485513,0.069359
e1,1000,100,1,9,1,1.951192,0.648273,0.866837,0.108355
e1,1000,100,1,10,1,1.929458,0.564099,1.092798,0.121422
e1,1000,100,1,11,1,1.966313,0.602179,1.388810,0.138881
e1,1000,100,1,12,1,2.796837,1.461594,1.422265,0.129297
e1,1000,100,1,13,1,2.255466,0.849574,2.687646,0.223970
e1,1000,100,1,14,1,2.271050,0.864634,2.072346,0.159411
e1,1000,100,1,15,1,2.335999,0.964548,2.159719,0.154266
e1,1000,100,1,16,1,2.956720,0.901834,10.289084,0.685939
e1,1000,100,1,17,1,3.100451,1.726399,2.711474,0.169467
e1,1000,100,1,18,1,2.349903,1.020466,3.776260,0.222133
e1,1000,100,1,19,1,2.900344,1.251827,8.526750,0.473708
e1,1000,100,1,20,1,2.582309,1.192574,6.354390,0.334442
e1,1000,100,1,21,1,2.746437,1.400980,8.579633,0.428982
e1,1000,100,1,22,1,2.924843,1.527448,9.931552,0.472931
e1,1000,100,1,23,1,3.456019,1.180285,21.075738,0.957988
e1,1000,100,1,24,1,3.627242,2.209406,23.217568,1.009459
e1,1000,100,1,25,1,3.466161,2.090122,14.352560,0.598023
e1,1000,100,1,26,1,3.593117,2.054086,20.058887,0.802355
e1,1000,100,1,27,1,3.593398,2.133474,20.079085,0.772272
e1,1000,100,1,28,1,3.713347,2.215660,24.395874,0.903551
e1,1000,100,1,29,1,3.258970,1.880569,20.411167,0.728970
e1,1000,100,1,30,1,3.608109,2.028729,29.803624,1.027711
e1,1000,100,1,31,1,3.411007,1.941894,18.953588,0.631786
e1,1000,100,1,32,1,4.361008,2.805625,37.195534,1.199856
e1,1000,100,1,33,1,3.796377,2.386919,35.798912,1.118716
e1,1000,100,1,34,1,4.153090,2.459726,41.500192,1.257582
e1,1000,100,1,35,1,3.500912,1.968491,26.521199,0.780035
e1,1000,100,1,36,1,4.208649,2.536203,27.122336,0.774924
e1,1000,100,1,37,1,4.512690,2.834494,32.204861,0.894579
e1,1000,100,1,38,1,4.032851,2.450666,34.809512,0.940798
e1,1000,100,1,39,1,5.336329,3.712627,76.865924,2.022787
e1,1000,100,1,40,1,4.285080,2.790443,42.971223,1.101826
e1,1000,100,1,41,1,4.815958,2.824646,49.599686,1.239992
e1,1000,100,1,42,1,4.216616,2.538068,51.121654,1.246870
e1,1000,100,1,43,1,4.409535,2.871776,43.154895,1.027498
e1,1000,100,1,44,1,4.283090,2.667543,44.213178,1.028213
e1,1000,100,1,45,1,5.211789,3.699387,64.712151,1.470731
e1,1000,100,1,46,1,4.556391,2.858767,56.259427,1.250209
e1,1000,100,1,47,1,4.774688,3.148528,70.391515,1.530250
e1,1000,100,1,48,1,5.237757,3.683715,61.310309,1.304475
e1,1000,100,1,49,1,4.832109,2.982600,65.184398,1.358008
e1,1000,100,1,50,1,5.489246,3.410174,89.732730,1.831280
e1,1000,100,1,51,1,4.959425,3.255032,63.032883,1.260658
e1,1000,100,1,52,1,4.637872,2.942859,64.989791,1.274310
e1,1000,100,1,53,1,5.445900,3.559609,101.933529,1.960260
e1,1000,100,1,54,1,5.300908,3.664107,105.196824,1.984846
e1,1000,100,1,55,1,5.517018,3.524413,72.074419,1.334711
e1,1000,100,1,56,1,5.009964,3.120337,73.288967,1.332527
e1,1000,100,1,57,1,5.204638,3.091510,72.978156,1.303181
e1,1000,100,1,58,1,5.147122,3.612578,92.016169,1.614319
e1,1000,100,1,59,1,5.185623,3.820611,96.119692,1.657236
e1,1000,100,1,60,1,5.327761,3.757781,86.755981,1.470440
e1,1000,100,1,61,1,5.160468,3.722868,109.006037,1.816767
e1,1000,100,1,62,1,5.596830,4.178986,87.321257,1.431496
e1,1000,100,1,63,1,4.917097,3.454696,96.284167,1.552970
e1,1000,100,1,64,1,5.507293,4.007462,93.198506,1.479341
e1,100,100,1,1,1,1.083606,0.026926,0.000000,0.000000
e1,100,100,1,2,1,1.233475,0.143311,0.091926,0.091926
e1,100,100,1,3,1,1.175903,0.120620,0.065512,0.032756
e1,100,100,1,4,1,1.233238,0.134770,0.159385,0.053128
e1,100,100,1,5,1,1.289412,0.197807,0.254156,0.063539
e1,100,100,1,6,1,1.360526,0.273513,0.391764,0.078353
e1,100,100,1,7,1,1.519170,0.428783,0.963502,0.160584
e1,100,100,1,8,1,1.478963,0.384129,1.061071,0.151582
e1,100,100,1,9,1,1.673856,0.499926,1.964091,0.245511
e1,100,100,1,10,1,1.621462,0.495552,1.930019,0.214447
e1,100,100,1,11,1,1.643853,0.545693,2.433249,0.243325
e1,100,100,1,12,1,2.164784,1.030785,3.444437,0.313131
e1,100,100,1,13,1,1.828443,0.705888,3.544610,0.295384
e1,100,100,1,14,1,1.894037,0.767304,3.817275,0.293637
e1,100,100,1,15,1,1.880775,0.664226,4.738152,0.338439
e1,100,100,1,16,1,2.062669,0.875422,6.449794,0.429986
e1,100,100,1,17,1,2.184564,1.005300,8.590546,0.536909
e1,100,100,1,18,1,2.134843,0.943892,7.120491,0.418852
e1,100,100,1,19,1,2.191350,1.004283,8.441884,0.468994
e1,100,100,1,20,1,2.263488,1.069192,9.056290,0.476647
e1,100,100,1,21,1,2.672160,1.435106,16.057778,0.802889
e1,100,100,1,22,1,2.849214,1.625179,12.176067,0.579813
e1,100,100,1,23,1,2.509528,1.255730,13.502350,0.613743
e1,100,100,1,24,1,2.541390,1.274532,14.562694,0.633161
e1,100,100,1,25,1,2.833210,1.406562,21.795498,0.908146
e1,100,100,1,26,1,2.945910,1.626531,18.525603,0.741024
e1,100,100,1,27,1,2.602428,1.344910,16.081257,0.618510
e1,100,100,1,28,1,2.777236,1.491455,18.270034,0.676668
e1,100,100,1,29,1,2.776286,1.500773,20.213115,0.721897
e1,100,100,1,30,1,2.955704,1.676045,27.162269,0.936630
e1,100,100,1,31,1,3.744804,2.351648,36.413110,1.213770
e1,100,100,1,32,1,3.108808,1.819453,26.500526,0.854856
e1,100,100,1,33,1,3.231380,1.837239,30.239362,0.944980
e1,100,100,1,34,1,3.283666,1.899297,32.483262,0.984341
e1,100,100,1,35,1,3.301606,1.963616,33.775917,0.993409
e1,100,100,1,36,1,3.420200,2.086824,33.821173,0.966319
e1,100,100,1,37,1,4.429188,2.940370,64.935819,1.803773
e1,100,100,1,38,1,3.518888,2.167339,36.991148,0.999761
e1,100,100,1,39,1,3.658439,2.156675,40.333163,1.061399
e1,100,100,1,40,1,3.818022,2.429269,42.439284,1.088187
e1,100,100,1,41,1,3.712065,2.274048,41.928643,1.048216
e1,100,100,1,42,1,5.717672,4.041796,74.302135,1.812247
e1,100,100,1,43,1,3.798993,2.383481,51.151512,1.217893
e1,100,100,1,44,1,3.981645,2.402461,50.122385,1.165637
e1,100,100,1,45,1,4.229365,2.696744,57.354326,1.303507
e1,100,100,1,46,1,4.096869,2.577470,59.036900,1.311931
e1,100,100,1,47,1,4.495811,2.825648,61.447757,1.335821
e1,100,100,1,48,1,4.058623,2.556540,57.962733,1.233250
e1,100,100,1,49,1,4.411008,2.876140,73.699964,1.535416
e1,100,100,1,50,1,4.423470,2.716684,63.592114,1.297798
e1,100,100,1,51,1,4.480398,2.882359,71.734236,1.434685
e1,100,100,1,52,1,5.097656,3.514139,75.034564,1.471266
e1,100,100,1,53,1,4.905292,3.230851,92.118771,1.771515
e1,100,100,1,54,1,5.370533,3.759757,81.470463,1.537179
e1,100,100,1,55,1,5.467437,3.510678,111.004657,2.055642
e1,100,100,1,56,1,5.374550,3.493389,106.383484,1.934245
e1,100,100,1,57,1,5.111576,3.299023,95.781357,1.710381
e1,100,100,1,58,1,4.658948,3.352684,100.026386,1.754849
e1,100,100,1,59,1,4.925298,3.640513,106.226626,1.831494
e1,100,100,1,60,1,5.494702,4.187478,140.211465,2.376466
e1,100,100,1,61,1,5.206203,3.898324,111.866400,1.864440
e1,100,100,1,62,1,5.274084,3.891929,138.207593,2.265698
e1,100,100,1,63,1,5.323911,4.025055,111.323812,1.795545
e1,100,100,1,64,1,5.160776,3.838301,134.415039,2.133572
e1,10000,100,1,1,1,191.716563,5.520031,0.000000,0.000000
e1,10000,100,1,2,1,110.101493,17.702392,2.813405,2.813405
e1,10000,100,1,3,1,75.085966,13.955040,6.182327,3.091164
e1,10000,100,1,4,1,59.190019,13.236941,6.422416,2.140805
e1,10000,100,1,5,1,49.652399,12.692514,7.948592,1.987148
e1,10000,100,1,6,1,44.510499,13.645395,10.129681,2.025936
e1,10000,100,1,7,1,39.222308,12.667605,10.063169,1.677195
e1,10000,100,1,8,1,35.782928,12.442018,10.359753,1.479965
e1,10000,100,1,9,1,34.051147,13.098094,12.322398,1.540300
e1,10000,100,1,10,1,30.679486,11.907669,12.387563,1.376396
e1,10000,100,1,11,1,29.510074,12.321793,14.883184,1.488318
e1,10000,100,1,12,1,27.783753,12.067557,12.968400,1.178945
e1,10000,100,1,13,1,27.203669,12.501789,20.094483,1.674540
e1,10000,100,1,14,1,26.461806,12.652470,25.389798,1.953061
e1,10000,100,1,15,1,28.401922,13.791765,30.508776,2.179198
e1,10000,100,1,16,1,31.482558,12.446938,23.421946,1.561463
e1,10000,100,1,17,1,28.919003,13.094270,26.762568,1.672661
e1,10000,100,1,18,1,30.694323,14.451044,41.644848,2.449697
e1,10000,100,1,19,1,28.320958,12.892031,41.984039,2.332447
e1,10000,100,1,20,1,28.544400,13.220786,42.909186,2.258378
e1,10000,100,1,21,1,28.867480,14.212004,54.689559,2.734478
e1,10000,100,1,22,1,27.389639,14.704837,61.930540,2.949073
e1,10000,100,1,23,1,26.143528,12.827298,56.327279,2.560331
e1,10000,100,1,24,1,27.509339,15.885567,85.667301,3.724665
e1,10000,100,1,25,1,26.824618,15.051197,78.073387,3.253058
e1,10000,100,1,26,1,25.278267,13.947866,78.498542,3.139942
