action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,1000,100,100000,64,1,2.312309,0.072359,3.744955,0.059444
e2,1000,100,100000,63,1,2.314607,0.076012,4.276600,0.068977
e2,1000,100,100000,62,1,2.333789,0.080521,4.470615,0.073289
e2,1000,100,100000,61,1,2.666931,0.068781,3.585869,0.059764
e2,1000,100,100000,60,1,2.391191,0.068385,3.594668,0.060927
e2,1000,100,100000,59,1,2.273993,0.065010,3.323022,0.057293
e2,1000,100,100000,58,1,2.282859,0.065332,3.284383,0.057621
e2,1000,100,100000,57,1,2.332527,0.147969,6.219006,0.111054
e2,1000,100,100000,56,1,2.295581,0.107759,3.829659,0.069630
e2,1000,100,100000,55,1,2.318220,0.134902,4.859900,0.089998
e2,1000,100,100000,54,1,2.281296,0.081581,3.219266,0.060741
e2,1000,100,100000,53,1,2.651013,0.090365,3.084763,0.059322
e2,1000,100,100000,52,1,2.237063,0.060306,2.686549,0.052677
e2,1000,100,100000,51,1,2.212312,0.071415,2.287284,0.045746
e2,1000,100,100000,50,1,2.249120,0.108836,3.894406,0.079478
e2,1000,100,100000,49,1,2.222014,0.081609,2.261238,0.047109
e2,1000,100,100000,48,1,2.534863,0.133486,5.685901,0.120977
e2,1000,100,100000,47,1,2.221022,0.074918,2.399747,0.052168
e2,1000,100,100000,46,1,2.195380,0.068442,2.633142,0.058514
e2,1000,100,100000,45,1,2.139284,0.046066,1.750047,0.039774
e2,1000,100,100000,44,1,2.188558,0.080151,3.002110,0.069817
e2,1000,100,100000,43,1,2.189974,0.074796,2.049647,0.048801
e2,1000,100,100000,42,1,2.142996,0.075766,1.712742,0.041774
e2,1000,100,100000,41,1,2.112782,0.069811,1.758468,0.043962
e2,1000,100,100000,40,1,2.084080,0.045715,1.422032,0.036462
e2,1000,100,100000,39,1,2.086900,0.058735,1.685526,0.044356
e2,1000,100,100000,38,1,2.221617,0.075952,1.901558,0.051393
e2,1000,100,100000,37,1,2.112785,0.061840,1.686197,0.046839
e2,1000,100,100000,36,1,2.051883,0.043824,1.300488,0.037157
e2,1000,100,100000,35,1,2.119811,0.072375,1.628024,0.047883
e2,1000,100,100000,34,1,2.410035,0.073029,1.795664,0.054414
e2,1000,100,100000,33,1,2.323321,0.050579,1.296738,0.040523
e2,1000,100,100000,32,1,2.151783,0.095809,2.361416,0.076175
e2,1000,100,100000,31,1,2.089356,0.039213,1.032678,0.034423
e2,1000,100,100000,30,1,2.049369,0.044090,1.133789,0.039096
e2,1000,100,100000,29,1,2.042885,0.041268,0.931032,0.033251
e2,1000,100,100000,28,1,2.053282,0.051405,1.254741,0.046472
e2,1000,100,100000,27,1,2.059107,0.051469,0.935131,0.035967
e2,1000,100,100000,26,1,2.091617,0.053180,1.000567,0.040023
e2,1000,100,100000,25,1,2.060609,0.055496,0.813917,0.033913
e2,1000,100,100000,24,1,2.046129,0.044211,0.715547,0.031111
e2,1000,100,100000,23,1,2.086381,0.053956,0.795039,0.036138
e2,1000,100,100000,22,1,2.280064,0.039358,0.711609,0.033886
e2,1000,100,100000,21,1,2.283715,0.041018,0.599975,0.029999
e2,1000,100,100000,20,1,2.024852,0.030924,0.469333,0.024702
e2,1000,100,100000,19,1,2.066765,0.048870,0.620356,0.034464
e2,1000,100,100000,18,1,2.040368,0.050280,0.671862,0.039521
e2,1000,100,100000,17,1,2.062050,0.049291,0.690485,0.043155
e2,1000,100,100000,16,1,2.051121,0.046308,0.532642,0.035509
e2,1000,100,100000,15,1,2.010439,0.030711,0.330762,0.023626
e2,1000,100,100000,14,1,1.996598,0.016497,0.172036,0.013234
e2,1000,100,100000,13,1,1.991568,0.016760,0.165386,0.013782
e2,1000,100,100000,12,1,1.994217,0.016625,0.143976,0.013089
e2,1000,100,100000,11,1,2.011553,0.034594,0.184898,0.018490
e2,1000,100,100000,10,1,2.001838,0.028022,0.163337,0.018149
e2,1000,100,100000,9,1,1.991381,0.027722,0.144391,0.018049
e2,1000,100,100000,8,1,1.985814,0.014266,0.081021,0.011574
e2,1000,100,100000,7,1,1.981332,0.023355,0.111893,0.018649
e2,1000,100,100000,6,1,1.962286,0.011733,0.044276,0.008855
e2,1000,100,100000,5,1,1.955641,0.019626,0.058091,0.014523
e2,1000,100,100000,4,1,1.946881,0.019839,0.040821,0.013607
e2,1000,100,100000,3,1,1.935529,0.008259,0.012051,0.006025
e2,1000,100,100000,2,1,1.948949,0.023068,0.008792,0.008792
e2,1000,100,100000,1,1,1.926029,0.006706,0.000000,0.000000
e2,100,100,100000,64,1,0.137109,0.063685,3.647791,0.057901
e2,100,100,100000,63,1,0.129641,0.070401,3.967148,0.063986
e2,100,100,100000,62,1,0.131394,0.068529,3.798830,0.062276
e2,100,100,100000,61,1,0.121463,0.063939,3.391750,0.056529
e2,100,100,100000,60,1,0.136017,0.075754,4.095857,0.069421
e2,100,100,100000,59,1,0.125993,0.065518,3.426938,0.059085
e2,100,100,100000,58,1,0.120615,0.061197,3.120545,0.054746
e2,100,100,100000,57,1,0.124180,0.085049,3.660198,0.065361
e2,100,100,100000,56,1,0.150724,0.109722,2.698932,0.049071
e2,100,100,100000,55,1,0.140051,0.098826,3.090341,0.057229
e2,100,100,100000,54,1,0.117970,0.069756,2.283799,0.043091
e2,100,100,100000,53,1,0.120792,0.081510,2.387012,0.045904
e2,100,100,100000,52,1,0.127509,0.084176,2.973557,0.058305
e2,100,100,100000,51,1,0.117340,0.074333,2.471897,0.049438
e2,100,100,100000,50,1,0.090511,0.054288,2.274978,0.046428
e2,100,100,100000,49,1,0.123589,0.086195,2.496442,0.052009
e2,100,100,100000,48,1,0.093709,0.053549,2.257537,0.048033
e2,100,100,100000,47,1,0.106440,0.063956,2.173463,0.047249
e2,100,100,100000,46,1,0.089781,0.049255,1.673365,0.037186
e2,100,100,100000,45,1,0.132909,0.072745,2.450385,0.055691
e2,100,100,100000,44,1,0.138829,0.074098,1.982209,0.046098
e2,100,100,100000,43,1,0.155198,0.116697,4.507427,0.107320
e2,100,100,100000,42,1,0.166798,0.130637,4.871159,0.118809
e2,100,100,100000,41,1,0.129046,0.073089,2.093589,0.052340
e2,100,100,100000,40,1,0.104460,0.065553,2.296790,0.058892
e2,100,100,100000,39,1,0.112681,0.052635,1.807525,0.047566
e2,100,100,100000,38,1,0.105311,0.053331,1.518592,0.041043
e2,100,100,100000,37,1,0.128363,0.073651,1.960307,0.054453
e2,100,100,100000,36,1,0.098999,0.065153,1.801866,0.051482
e2,100,100,100000,35,1,0.120505,0.067800,1.976182,0.058123
e2,100,100,100000,34,1,0.091104,0.061006,1.481299,0.044888
e2,100,100,100000,33,1,0.070235,0.039841,1.016971,0.031780
e2,100,100,100000,32,1,0.113940,0.061009,1.373010,0.044291
e2,100,100,100000,31,1,0.091085,0.061269,1.325139,0.044171
e2,100,100,100000,30,1,0.079606,0.050912,1.242104,0.042831
e2,100,100,100000,29,1,0.058264,0.029671,0.724621,0.025879
e2,100,100,100000,28,1,0.084791,0.056267,1.034034,0.038298
e2,100,100,100000,27,1,0.104626,0.053800,0.895233,0.034432
e2,100,100,100000,26,1,0.055047,0.027808,0.597988,0.023920
e2,100,100,100000,25,1,0.076912,0.049375,0.788278,0.032845
e2,100,100,100000,24,1,0.098600,0.048969,0.774687,0.033682
e2,100,100,100000,23,1,0.075492,0.048179,0.654479,0.029749
e2,100,100,100000,22,1,0.051538,0.024674,0.455258,0.021679
e2,100,100,100000,21,1,0.057495,0.030809,0.524891,0.026245
e2,100,100,100000,20,1,0.071809,0.045757,0.613546,0.032292
e2,100,100,100000,19,1,0.090354,0.044069,0.624641,0.034702
e2,100,100,100000,18,1,0.070146,0.044834,0.509209,0.029953
e2,100,100,100000,17,1,0.082355,0.042673,0.542870,0.033929
e2,100,100,100000,16,1,0.085877,0.040295,0.491408,0.032761
e2,100,100,100000,15,1,0.082759,0.040213,0.398037,0.028431
e2,100,100,100000,14,1,0.063478,0.039523,0.271240,0.020865
e2,100,100,100000,13,1,0.055926,0.032081,0.192317,0.016026
e2,100,100,100000,12,1,0.053193,0.029650,0.198597,0.018054
e2,100,100,100000,11,1,0.038876,0.015710,0.133892,0.013389
e2,100,100,100000,10,1,0.049173,0.026325,0.118749,0.013194
e2,100,100,100000,9,1,0.057992,0.014790,0.097585,0.012198
e2,100,100,100000,8,1,0.033725,0.011815,0.069919,0.009988
e2,100,100,100000,7,1,0.043720,0.022455,0.086794,0.014466
e2,100,100,100000,6,1,0.031809,0.010518,0.042727,0.008545
e2,100,100,100000,5,1,0.031274,0.010181,0.034452,0.008613
e2,100,100,100000,4,1,0.038993,0.018711,0.040540,0.013513
e2,100,100,100000,3,1,0.027799,0.007927,0.013120,0.006560
e2,100,100,100000,2,1,0.026397,0.006907,0.005265,0.005265
e2,100,100,100000,1,1,0.024602,0.005449,0.000000,0.000000
