action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,100000,64,1,265.744967,1.088725,43.147308,0.684878
e2,10000,100,100000,63,1,264.290386,0.483483,8.555292,0.137989
e2,10000,100,100000,62,1,251.302938,0.273381,9.082914,0.148900
e2,10000,100,100000,61,1,262.287142,0.267329,8.305575,0.138426
e2,10000,100,100000,60,1,261.160710,0.273914,8.704537,0.147535
e2,10000,100,100000,59,1,258.896617,0.271323,8.622676,0.148667
e2,10000,100,100000,58,1,246.656629,0.267063,7.394162,0.129722
e2,10000,100,100000,57,1,259.094247,0.283768,6.857112,0.122448
e2,10000,100,100000,56,1,248.915263,0.307075,8.616889,0.156671
e2,10000,100,100000,55,1,257.135026,0.290170,8.095736,0.149921
e2,10000,100,100000,54,1,255.108836,0.317337,9.060301,0.170949
e2,10000,100,100000,53,1,254.522026,0.321957,7.983540,0.153530
e2,10000,100,100000,52,1,253.035631,0.242516,6.233194,0.122219
e2,10000,100,100000,51,1,240.902753,0.277024,7.200657,0.144013
e2,10000,100,100000,50,1,250.825175,0.270516,6.448493,0.131602
e2,10000,100,100000,49,1,238.189401,0.257141,6.154481,0.128218
e2,10000,100,100000,48,1,236.382488,0.288104,7.594074,0.161576
e2,10000,100,100000,47,1,234.879040,0.262435,6.714605,0.145970
e2,10000,100,100000,46,1,234.137632,0.261975,5.401973,0.120044
e2,10000,100,100000,45,1,232.794351,0.260934,6.127801,0.139268
e2,10000,100,100000,44,1,241.694966,0.251715,6.028720,0.140203
e2,10000,100,100000,43,1,241.247877,0.250092,5.115543,0.121799
e2,10000,100,100000,42,1,240.112704,0.260076,5.071664,0.123699
e2,10000,100,100000,41,1,228.819144,0.355605,4.430834,0.110771
e2,10000,100,100000,40,1,239.051095,0.248847,4.162639,0.106734
e2,10000,100,100000,39,1,238.719440,0.266521,5.754109,0.151424
e2,10000,100,100000,38,1,238.431030,0.221798,3.785964,0.102323
e2,10000,100,100000,37,1,238.309533,0.242237,4.362461,0.121179
