action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,1000,0,0,1,31,1.304881,0.081514,0.000000,0.000000
i,1000,0,0,1,32,1.453723,0.086289,0.000000,0.000000
i,1000,0,0,1,33,1.278492,0.063592,0.000000,0.000000
i,1000,0,0,1,34,1.286684,0.069240,0.000000,0.000000
i,1000,0,0,1,35,1.342473,0.110110,0.000000,0.000000
i,1000,0,0,1,36,1.422022,0.072494,0.000000,0.000000
i,1000,0,0,1,37,1.294883,0.072633,0.000000,0.000000
i,1000,0,0,1,38,1.623324,0.252882,0.000000,0.000000
i,1000,0,0,1,39,1.303396,0.077339,0.000000,0.000000
i,1000,0,0,1,40,1.486571,0.086936,0.000000,0.000000
i,1000,0,0,1,41,1.461967,0.076679,0.000000,0.000000
i,1000,0,0,1,42,1.319241,0.073551,0.000000,0.000000
i,1000,0,0,1,43,1.384520,0.002993,0.000000,0.000000
i,1000,0,0,1,44,1.225491,0.002902,0.000000,0.000000
i,1000,0,0,1,45,1.414001,0.002732,0.000000,0.000000
i,1000,0,0,1,46,1.412036,0.002823,0.000000,0.000000
i,1000,0,0,1,47,1.239862,0.002823,0.000000,0.000000
i,1000,0,0,1,48,1.245404,0.003506,0.000000,0.000000
i,1000,0,0,1,49,1.226200,0.002547,0.000000,0.000000
i,1000,0,0,1,50,1.244464,0.002310,0.000000,0.000000
i,1000,0,0,1,51,1.228886,0.002240,0.000000,0.000000
i,1000,0,0,1,52,1.419323,0.002626,0.000000,0.000000
i,1000,0,0,1,53,1.226405,0.002811,0.000000,0.000000
i,1000,0,0,1,54,1.228015,0.002792,0.000000,0.000000
i,1000,0,0,1,55,1.423476,0.002816,0.000000,0.000000
i,1000,0,0,1,56,1.439495,0.002659,0.000000,0.000000
i,1000,0,0,1,57,1.245079,0.003319,0.000000,0.000000
i,1000,0,0,1,58,1.440616,0.003011,0.000000,0.000000
i,1000,0,0,1,59,1.445952,0.002429,0.000000,0.000000
i,1000,0,0,1,60,1.250540,0.002503,0.000000,0.000000
i,1000,0,0,1,61,1.448540,0.002839,0.000000,0.000000
i,1000,0,0,1,62,1.439774,0.002728,0.000000,0.000000
i,1000,0,0,1,63,1.453609,0.003244,0.000000,0.000000
i,1000,0,0,1,64,1.246546,0.002724,0.000000,0.000000
i,100,0,0,1,1,1.170518,0.123649,0.000000,0.000000
i,100,0,0,1,2,1.068440,0.033887,0.000000,0.000000
i,100,0,0,1,3,1.083307,0.041283,0.000000,0.000000
i,100,0,0,1,4,1.119157,0.075874,0.000000,0.000000
i,100,0,0,1,5,1.085311,0.042390,0.000000,0.000000
i,100,0,0,1,6,1.076331,0.037724,0.000000,0.000000
i,100,0,0,1,7,1.090143,0.043448,0.000000,0.000000
i,100,0,0,1,8,1.082621,0.036233,0.000000,0.000000
i,100,0,0,1,9,1.083954,0.035571,0.000000,0.000000
i,100,0,0,1,10,1.108867,0.060784,0.000000,0.000000
i,100,0,0,1,11,1.141928,0.092360,0.000000,0.000000
i,100,0,0,1,12,1.088642,0.040328,0.000000,0.000000
i,100,0,0,1,13,1.084346,0.035483,0.000000,0.000000
i,100,0,0,1,14,1.079694,0.036284,0.000000,0.000000
i,100,0,0,1,15,1.077614,0.033874,0.000000,0.000000
i,100,0,0,1,16,1.085991,0.042599,0.000000,0.000000
i,100,0,0,1,17,1.090344,0.040969,0.000000,0.000000
i,100,0,0,1,18,1.103134,0.053086,0.000000,0.000000
i,100,0,0,1,19,1.075176,0.033016,0.000000,0.000000
i,100,0,0,1,20,1.094160,0.045628,0.000000,0.000000
i,100,0,0,1,21,1.077348,0.034595,0.000000,0.000000
i,100,0,0,1,22,1.125070,0.075504,0.000000,0.000000
i,100,0,0,1,23,1.088739,0.037635,0.000000,0.000000
i,100,0,0,1,24,1.098218,0.047198,0.000000,0.000000
i,100,0,0,1,25,1.083600,0.040801,0.000000,0.000000
i,100,0,0,1,26,1.085146,0.041904,0.000000,0.000000
i,100,0,0,1,27,1.086398,0.041056,0.000000,0.000000
i,100,0,0,1,28,1.175601,0.125196,0.000000,0.000000
i,100,0,0,1,29,1.085271,0.043690,0.000000,0.000000
i,100,0,0,1,30,1.089693,0.040318,0.000000,0.000000
i,100,0,0,1,31,1.093393,0.040620,0.000000,0.000000
i,100,0,0,1,32,1.091051,0.038392,0.000000,0.000000
i,100,0,0,1,33,1.090258,0.038618,0.000000,0.000000
i,100,0,0,1,34,1.126919,0.072981,0.000000,0.000000
i,100,0,0,1,35,1.166495,0.112174,0.000000,0.000000
i,100,0,0,1,36,1.093867,0.040863,0.000000,0.000000
i,100,0,0,1,37,1.099704,0.050464,0.000000,0.000000
i,100,0,0,1,38,1.085015,0.041664,0.000000,0.000000
i,100,0,0,1,39,1.091668,0.041316,0.000000,0.000000
i,100,0,0,1,40,1.125557,0.071425,0.000000,0.000000
i,100,0,0,1,41,1.085234,0.041258,0.000000,0.000000
i,100,0,0,1,42,1.090075,0.039130,0.000000,0.000000
i,100,0,0,1,43,1.088238,0.044055,0.000000,0.000000
i,100,0,0,1,44,1.087736,0.036286,0.000000,0.000000
i,100,0,0,1,45,1.047396,0.002451,0.000000,0.000000
i,100,0,0,1,46,1.047108,0.002666,0.000000,0.000000
i,100,0,0,1,47,1.048464,0.002895,0.000000,0.000000
i,100,0,0,1,48,1.048702,0.003601,0.000000,0.000000
i,100,0,0,1,49,1.051696,0.002060,0.000000,0.000000
i,100,0,0,1,50,1.047634,0.002455,0.000000,0.000000
i,100,0,0,1,51,1.051725,0.001836,0.000000,0.000000
i,100,0,0,1,52,1.047559,0.002515,0.000000,0.000000
i,100,0,0,1,53,1.052464,0.002472,0.000000,0.000000
i,100,0,0,1,54,1.051603,0.001972,0.000000,0.000000
i,100,0,0,1,55,1.047791,0.002389,0.000000,0.000000
i,100,0,0,1,56,1.048565,0.002156,0.000000,0.000000
i,100,0,0,1,57,1.052896,0.002154,0.000000,0.000000
i,100,0,0,1,58,1.047395,0.001606,0.000000,0.000000
i,100,0,0,1,59,1.048503,0.001782,0.000000,0.000000
i,100,0,0,1,60,1.047860,0.001933,0.000000,0.000000
i,100,0,0,1,61,1.049633,0.002523,0.000000,0.000000
i,100,0,0,1,62,1.048445,0.002298,0.000000,0.000000
i,100,0,0,1,63,1.054640,0.002576,0.000000,0.000000
i,100,0,0,1,64,1.056121,0.004332,0.000000,0.000000
i,10000,0,0,1,1,2.871170,0.244385,0.000000,0.000000
i,10000,0,0,1,2,22.235194,1.785970,0.000000,0.000000
i,10000,0,0,1,3,5.979016,0.088206,0.000000,0.000000
i,10000,0,0,1,4,13.656092,1.437565,0.000000,0.000000
i,10000,0,0,1,5,11.321691,0.090207,0.000000,0.000000
i,10000,0,0,1,6,14.975716,0.083465,0.000000,0.000000
i,10000,0,0,1,7,15.686277,0.090476,0.000000,0.000000
i,10000,0,0,1,8,16.817342,0.276229,0.000000,0.000000
i,10000,0,0,1,9,15.926186,0.273755,0.000000,0.000000
i,10000,0,0,1,10,20.296416,0.292083,0.000000,0.000000
i,10000,0,0,1,11,22.419758,0.093451,0.000000,0.000000
i,10000,0,0,1,12,15.748833,0.310118,0.000000,0.000000
i,10000,0,0,1,13,20.970434,0.095426,0.000000,0.000000
i,10000,0,0,1,14,24.471012,1.564766,0.000000,0.000000
i,10000,0,0,1,15,22.215620,1.656441,0.000000,0.000000
i,10000,0,0,1,16,14.408488,1.692585,0.000000,0.000000
i,10000,0,0,1,17,14.690380,2.545668,0.000000,0.000000
i,10000,0,0,1,18,13.214093,1.466304,0.000000,0.000000
i,10000,0,0,1,19,12.368935,1.553736,0.000000,0.000000
i,10000,0,0,1,20,25.183639,0.098935,0.000000,0.000000
i,10000,0,0,1,21,12.579784,1.843847,0.000000,0.000000
i,10000,0,0,1,22,12.206763,1.508936,0.000000,0.000000
i,10000,0,0,1,23,10.491868,0.115800,0.000000,0.000000
i,10000,0,0,1,24,27.055616,1.478639,0.000000,0.000000
i,10000,0,0,1,25,11.520856,1.426421,0.000000,0.000000
i,10000,0,0,1,26,11.634626,1.425275,0.000000,0.000000
i,10000,0,0,1,27,26.208363,0.121114,0.000000,0.000000
i,10000,0,0,1,28,12.034773,1.606391,0.000000,0.000000
i,10000,0,0,1,29,10.328739,0.124362,0.000000,0.000000
i,10000,0,0,1,30,10.889008,1.583332,0.000000,0.000000
i,10000,0,0,1,31,11.195985,1.662340,0.000000,0.000000
i,10000,0,0,1,32,27.840697,2.019886,0.000000,0.000000
i,10000,0,0,1,33,12.429660,2.303260,0.000000,0.000000
i,10000,0,0,1,34,28.498546,1.495795,0.000000,0.000000
i,10000,0,0,1,35,29.690966,1.633593,0.000000,0.000000
i,10000,0,0,1,36,12.613118,2.263015,0.000000,0.000000
i,10000,0,0,1,37,11.716919,1.802638,0.000000,0.000000
i,10000,0,0,1,38,31.548630,1.988448,0.000000,0.000000
i,10000,0,0,1,39,12.129069,1.664407,0.000000,0.000000
i,10000,0,0,1,40,29.516083,0.066257,0.000000,0.000000
i,10000,0,0,1,41,32.500697,1.713014,0.000000,0.000000
i,10000,0,0,1,42,12.995660,1.519462,0.000000,0.000000
i,10000,0,0,1,43,12.064328,1.834481,0.000000,0.000000
i,10000,0,0,1,44,31.375535,1.698917,0.000000,0.000000
i,10000,0,0,1,45,30.138342,0.136387,0.000000,0.000000
i,10000,0,0,1,46,12.149331,1.508942,0.000000,0.000000
i,10000,0,0,1,47,30.863126,1.727153,0.000000,0.000000
i,10000,0,0,1,48,12.356022,1.481095,0.000000,0.000000
i,10000,0,0,1,49,11.550471,0.071552,0.000000,0.000000
i,10000,0,0,1,50,32.887276,1.566953,0.000000,0.000000
i,10000,0,0,1,51,11.755732,0.104525,0.000000,0.000000
i,10000,0,0,1,52,10.064244,0.110794,0.000000,0.000000
i,10000,0,0,1,53,10.029967,0.121774,0.000000,0.000000
i,10000,0,0,1,54,12.359281,1.671759,0.000000,0.000000
i,10000,0,0,1,55,11.944997,1.406760,0.000000,0.000000
i,10000,0,0,1,56,13.465381,1.485926,0.000000,0.000000
i,10000,0,0,1,57,9.994758,0.117290,0.000000,0.000000
i,10000,0,0,1,58,30.746138,0.331067,0.000000,0.000000
i,10000,0,0,1,59,10.398778,0.121547,0.000000,0.000000
i,10000,0,0,1,60,13.249466,1.597234,0.000000,0.000000
i,10000,0,0,1,61,30.092561,0.117213,0.000000,0.000000
i,10000,0,0,1,62,11.459999,0.120990,0.000000,0.000000
i,10000,0,0,1,63,31.052573,0.331891,0.000000,0.000000
i,10000,0,0,1,64,32.195715,1.566372,0.000000,0.000000
i,1000,0,0,1,1,1.062887,0.003779,0.000000,0.000000
i,1000,0,0,1,2,1.093843,0.002793,0.000000,0.000000
i,1000,0,0,1,3,1.164456,0.002945,0.000000,0.000000
i,1000,0,0,1,4,1.134123,0.003418,0.000000,0.000000
i,1000,0,0,1,5,1.197027,0.003043,0.000000,0.000000
i,1000,0,0,1,6,1.248076,0.002691,0.000000,0.000000
i,1000,0,0,1,7,1.273807,0.002506,0.000000,0.000000
i,1000,0,0,1,8,1.329472,0.002798,0.000000,0.000000
i,1000,0,0,1,9,1.249169,0.003412,0.000000,0.000000
i,1000,0,0,1,10,1.244220,0.002389,0.000000,0.000000
i,1000,0,0,1,11,1.251574,0.002811,0.000000,0.000000
i,1000,0,0,1,12,1.302354,0.003153,0.000000,0.000000
i,1000,0,0,1,13,1.305136,0.002889,0.000000,0.000000
i,1000,0,0,1,14,1.233147,0.002931,0.000000,0.000000
i,1000,0,0,1,15,1.233544,0.002810,0.000000,0.000000
i,1000,0,0,1,16,1.227736,0.002634,0.000000,0.000000
i,1000,0,0,1,17,1.226280,0.002593,0.000000,0.000000
i,1000,0,0,1,18,1.227886,0.002819,0.000000,0.000000
i,1000,0,0,1,19,1.333302,0.003402,0.000000,0.000000
i,1000,0,0,1,20,1.225711,0.002915,0.000000,0.000000
i,1000,0,0,1,21,1.426508,0.076274,0.000000,0.000000
i,1000,0,0,1,22,1.293682,0.073084,0.000000,0.000000
i,1000,0,0,1,23,1.429668,0.073790,0.000000,0.000000
i,1000,0,0,1,24,1.404307,0.080606,0.000000,0.000000
i,1000,0,0,1,25,1.400675,0.072902,0.000000,0.000000
i,1000,0,0,1,26,1.306122,0.084215,0.000000,0.000000
i,1000,0,0,1,27,1.301698,0.084298,0.000000,0.000000
i,1000,0,0,1,28,1.413455,0.077678,0.000000,0.000000
i,1000,0,0,1,29,1.290438,0.080645,0.000000,0.000000
i,1000,0,0,1,30,1.405610,0.071924,0.000000,0.000000
i,1000,0,0,1,31,1.445873,0.075629,0.000000,0.000000
i,1000,0,0,1,32,1.428042,0.091984,0.000000,0.000000
i,1000,0,0,1,33,1.428074,0.079217,0.000000,0.000000
i,1000,0,0,1,34,1.311552,0.090157,0.000000,0.000000
i,1000,0,0,1,35,1.493625,0.149602,0.000000,0.000000
i,1000,0,0,1,36,1.459352,0.071717,0.000000,0.000000
i,1000,0,0,1,37,1.303957,0.083596,0.000000,0.000000
i,1000,0,0,1,38,1.383489,0.143612,0.000000,0.000000
i,1000,0,0,1,39,1.305796,0.071128,0.000000,0.000000
i,1000,0,0,1,40,1.324748,0.092079,0.000000,0.000000
i,1000,0,0,1,41,1.483667,0.084243,0.000000,0.000000
i,1000,0,0,1,42,1.463615,0.077010,0.000000,0.000000
i,1000,0,0,1,43,1.321281,0.077637,0.000000,0.000000
i,1000,0,0,1,44,1.457740,0.072130,0.000000,0.000000
i,1000,0,0,1,45,1.459110,0.072633,0.000000,0.000000
i,1000,0,0,1,46,1.473857,0.082552,0.000000,0.000000
i,1000,0,0,1,47,1.463787,0.071710,0.000000,0.000000
i,1000,0,0,1,48,1.305699,0.076619,0.000000,0.000000
i,1000,0,0,1,49,1.500221,0.072876,0.000000,0.000000
i,1000,0,0,1,50,1.352795,0.119087,0.000000,0.000000
i,1000,0,0,1,51,1.379974,0.129987,0.000000,0.000000
i,1000,0,0,1,52,1.339272,0.094569,0.000000,0.000000
i,1000,0,0,1,53,1.507601,0.086658,0.000000,0.000000
i,1000,0,0,1,54,1.487061,0.067274,0.000000,0.000000
i,1000,0,0,1,55,1.523158,0.086121,0.000000,0.000000
i,1000,0,0,1,56,1.526724,0.106200,0.000000,0.000000
i,1000,0,0,1,57,1.538053,0.083552,0.000000,0.000000
i,1000,0,0,1,58,1.535546,0.080602,0.000000,0.000000
i,1000,0,0,1,59,1.519816,0.072234,0.000000,0.000000
i,1000,0,0,1,60,1.319399,0.074104,0.000000,0.000000
i,1000,0,0,1,61,1.319711,0.076792,0.000000,0.000000
i,1000,0,0,1,62,1.574552,0.126130,0.000000,0.000000
i,1000,0,0,1,63,1.334267,0.072332,0.000000,0.000000
i,1000,0,0,1,64,1.366854,0.111239,0.000000,0.000000
i,100,0,0,1,1,1.037390,0.002249,0.000000,0.000000
i,100,0,0,1,2,1.037264,0.002498,0.000000,0.000000
i,100,0,0,1,3,1.038502,0.002275,0.000000,0.000000
i,100,0,0,1,4,1.038653,0.002485,0.000000,0.000000
i,100,0,0,1,5,1.039028,0.001906,0.000000,0.000000
i,100,0,0,1,6,1.040416,0.002668,0.000000,0.000000
i,100,0,0,1,7,1.042036,0.002013,0.000000,0.000000
i,100,0,0,1,8,1.042382,0.002237,0.000000,0.000000
i,100,0,0,1,9,1.044428,0.002348,0.000000,0.000000
i,100,0,0,1,10,1.043072,0.001974,0.000000,0.000000
i,100,0,0,1,11,1.044061,0.001797,0.000000,0.000000
i,100,0,0,1,12,1.043251,0.002099,0.000000,0.000000
i,100,0,0,1,13,1.042733,0.002329,0.000000,0.000000
i,100,0,0,1,14,1.044118,0.002491,0.000000,0.000000
i,100,0,0,1,15,1.043278,0.001727,0.000000,0.000000
i,100,0,0,1,16,1.044555,0.002288,0.000000,0.000000
i,100,0,0,1,17,1.044855,0.002675,0.000000,0.000000
i,100,0,0,1,18,1.044046,0.002606,0.000000,0.000000
i,100,0,0,1,19,1.044970,0.002052,0.000000,0.000000
i,100,0,0,1,20,1.043829,0.001807,0.000000,0.000000
i,100,0,0,1,21,1.045524,0.002460,0.000000,0.000000
i,100,0,0,1,22,1.044238,0.002644,0.000000,0.000000
i,100,0,0,1,23,1.043037,0.002122,0.000000,0.000000
i,100,0,0,1,24,1.046021,0.002083,0.000000,0.000000
i,100,0,0,1,25,1.044244,0.001827,0.000000,0.000000
i,100,0,0,1,26,1.048295,0.002677,0.000000,0.000000
i,100,0,0,1,27,1.048331,0.002621,0.000000,0.000000
i,100,0,0,1,28,1.085546,0.036934,0.000000,0.000000
i,100,0,0,1,29,1.083519,0.035198,0.000000,0.000000
i,100,0,0,1,30,1.083641,0.040492,0.000000,0.000000
i,100,0,0,1,31,1.100619,0.049122,0.000000,0.000000
i,100,0,0,1,32,1.087558,0.040259,0.000000,0.000000
i,100,0,0,1,33,1.078978,0.035722,0.000000,0.000000
i,100,0,0,1,34,1.084727,0.042264,0.000000,0.000000
i,100,0,0,1,35,1.082927,0.035269,0.000000,0.000000
i,100,0,0,1,36,1.087897,0.037037,0.000000,0.000000
i,100,0,0,1,37,1.076199,0.032051,0.000000,0.000000
i,100,0,0,1,38,1.084516,0.036724,0.000000,0.000000
i,100,0,0,1,39,1.202785,0.150940,0.000000,0.000000
i,100,0,0,1,40,1.073693,0.029697,0.000000,0.000000
i,100,0,0,1,41,1.091423,0.036544,0.000000,0.000000
i,100,0,0,1,42,1.097713,0.045441,0.000000,0.000000
i,100,0,0,1,43,1.111465,0.061959,0.000000,0.000000
i,100,0,0,1,44,1.127770,0.070035,0.000000,0.000000
i,100,0,0,1,45,1.094174,0.042759,0.000000,0.000000
i,100,0,0,1,46,1.151978,0.095350,0.000000,0.000000
i,100,0,0,1,47,1.096044,0.040687,0.000000,0.000000
i,100,0,0,1,48,1.082940,0.032399,0.000000,0.000000
i,100,0,0,1,49,1.134167,0.077289,0.000000,0.000000
i,100,0,0,1,50,1.121592,0.068545,0.000000,0.000000
i,100,0,0,1,51,1.086262,0.035292,0.000000,0.000000
i,100,0,0,1,52,1.095649,0.039520,0.000000,0.000000
i,100,0,0,1,53,1.098423,0.041432,0.000000,0.000000
i,100,0,0,1,54,1.084503,0.038790,0.000000,0.000000
i,100,0,0,1,55,1.076310,0.029778,0.000000,0.000000
i,100,0,0,1,56,1.116911,0.068843,0.000000,0.000000
i,100,0,0,1,57,1.108390,0.055889,0.000000,0.000000
i,100,0,0,1,58,1.082516,0.035792,0.000000,0.000000
i,100,0,0,1,59,1.096194,0.042166,0.000000,0.000000
i,100,0,0,1,60,1.100827,0.042715,0.000000,0.000000
i,100,0,0,1,61,1.095703,0.038544,0.000000,0.000000
i,100,0,0,1,62,1.102647,0.048361,0.000000,0.000000
i,100,0,0,1,63,1.092965,0.045097,0.000000,0.000000
i,100,0,0,1,64,1.102941,0.048989,0.000000,0.000000
i,10000,0,0,1,1,4.441503,1.788400,0.000000,0.000000
i,10000,0,0,1,2,19.032428,0.065130,0.000000,0.000000
i,10000,0,0,1,3,9.236620,1.527102,0.000000,0.000000
i,10000,0,0,1,4,11.844123,1.523805,0.000000,0.000000
i,10000,0,0,1,5,11.523676,1.481280,0.000000,0.000000
i,10000,0,0,1,6,15.093116,0.079249,0.000000,0.000000
i,10000,0,0,1,7,20.376018,1.447770,0.000000,0.000000
i,10000,0,0,1,8,16.734636,0.069764,0.000000,0.000000
i,10000,0,0,1,9,21.828545,1.451851,0.000000,0.000000
i,10000,0,0,1,10,15.178674,0.069637,0.000000,0.000000
i,10000,0,0,1,11,22.040504,0.070979,0.000000,0.000000
i,10000,0,0,1,12,15.560781,0.080767,0.000000,0.000000
i,10000,0,0,1,13,14.210536,0.065696,0.000000,0.000000
i,10000,0,0,1,14,13.502242,0.094081,0.000000,0.000000
i,10000,0,0,1,15,23.533817,0.093459,0.000000,0.000000
i,10000,0,0,1,16,24.183827,1.528366,0.000000,0.000000
i,10000,0,0,1,17,13.322068,1.489131,0.000000,0.000000
i,10000,0,0,1,18,12.642817,1.435542,0.000000,0.000000
i,10000,0,0,1,19,12.557540,1.636582,0.000000,0.000000
i,10000,0,0,1,20,13.445208,1.767043,0.000000,0.000000
i,10000,0,0,1,21,26.362280,1.339920,0.000000,0.000000
i,10000,0,0,1,22,11.740635,1.649598,0.000000,0.000000
i,10000,0,0,1,23,24.877370,1.459910,0.000000,0.000000
i,10000,0,0,1,24,23.722852,1.638004,0.000000,0.000000
i,10000,0,0,1,25,24.156992,1.572425,0.000000,0.000000
i,10000,0,0,1,26,9.867005,0.098341,0.000000,0.000000
i,10000,0,0,1,27,26.271315,0.094499,0.000000,0.000000
i,10000,0,0,1,28,11.671946,1.542343,0.000000,0.000000
i,10000,0,0,1,29,25.836073,0.124220,0.000000,0.000000
i,10000,0,0,1,30,11.148606,1.605339,0.000000,0.000000
i,10000,0,0,1,31,23.353244,1.405720,0.000000,0.000000
i,10000,0,0,1,32,9.317425,0.109340,0.000000,0.000000
i,10000,0,0,1,33,11.427097,1.539596,0.000000,0.000000
i,10000,0,0,1,34,9.879268,0.091081,0.000000,0.000000
i,10000,0,0,1,35,24.748096,0.080986,0.000000,0.000000
i,10000,0,0,1,36,12.070218,1.559066,0.000000,0.000000
i,10000,0,0,1,37,11.385967,0.071766,0.000000,0.000000
i,10000,0,0,1,38,10.309499,0.083439,0.000000,0.000000
i,10000,0,0,1,39,12.417832,1.339521,0.000000,0.000000
