action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,100000,1,1,237.242569,0.196822,0.000000,0.000000
e2,10000,100,100000,2,1,237.649251,0.231538,0.126532,0.126532
e2,10000,100,100000,3,1,237.430441,0.233006,0.245529,0.122765
e2,10000,100,100000,4,1,236.111009,0.213888,0.326114,0.108705
e2,10000,100,100000,5,1,237.958949,0.204947,0.391394,0.097849
e2,10000,100,100000,6,1,238.308377,0.222055,0.524423,0.104885
e2,10000,100,100000,7,1,229.864027,0.298871,1.136632,0.189439
e2,10000,100,100000,8,1,239.247760,0.223565,0.814766,0.116395
e2,10000,100,100000,9,1,229.677547,0.208219,0.801837,0.100230
e2,10000,100,100000,10,1,237.921551,0.212241,0.917796,0.101977
e2,10000,100,100000,11,1,238.034693,0.224890,1.158436,0.115844
e2,10000,100,100000,12,1,228.491084,0.222399,1.233719,0.112156
e2,10000,100,100000,13,1,237.894940,0.226954,1.407953,0.117329
e2,10000,100,100000,14,1,237.842689,0.225840,1.443671,0.111052
e2,10000,100,100000,15,1,227.265190,0.225028,1.486368,0.106169
e2,10000,100,100000,16,1,238.231424,0.242505,1.979575,0.131972
e2,10000,100,100000,17,1,238.094909,0.255627,2.117252,0.132328
e2,10000,100,100000,18,1,238.062325,0.247700,2.100913,0.123583
e2,10000,100,100000,19,1,237.917653,0.248336,2.111443,0.117302
e2,10000,100,100000,20,1,238.078644,0.247967,2.504700,0.131826
e2,10000,100,100000,21,1,237.909951,0.236185,2.377278,0.118864
e2,10000,100,100000,22,1,227.120931,0.243441,2.301548,0.109598
e2,10000,100,100000,23,1,237.915848,0.255968,3.023843,0.137447
e2,10000,100,100000,24,1,238.160317,0.280413,3.606684,0.156812
e2,10000,100,100000,25,1,238.076206,0.323205,4.633119,0.193047
e2,10000,100,100000,26,1,238.017690,0.239623,3.060382,0.122415
e2,10000,100,100000,27,1,227.107399,0.205631,2.470034,0.095001
e2,10000,100,100000,28,1,227.610056,0.225936,2.897390,0.107311
e2,10000,100,100000,29,1,227.458771,0.228819,2.998203,0.107079
e2,10000,100,100000,30,1,227.655494,0.229382,3.380096,0.116555
