out,csv,node,rep,m,n,k,elapsed1,elapsed2,GFLOPS,gemm,lib,architecture,optimized
19500,19500,19500,15.316152172,15.316152,968.242535
20000,20000,20000,11.690115407,11.690115,1368.677677
2000,2000,2000,0.037124720,0.037125,430.979681
2500,2500,2500,0.053661383,0.053661,582.355472
3000,3000,3000,0.074898751,0.074899,720.973304
3500,3500,3500,0.108764415,0.108764,788.401243
4000,4000,4000,0.162700374,0.162700,786.722224
4500,4500,4500,0.263254617,0.263255,692.295551
5000,5000,5000,0.359421385,0.359421,695.562397
5500,5500,5500,0.519866289,0.519866,640.068431
6000,6000,6000,0.621505872,0.621506,695.085951
6500,6500,6500,0.755460777,0.755461,727.039731
7000,7000,7000,0.945437360,0.945437,725.590112
7500,7500,7500,1.121506862,1.121507,752.336012
8000,8000,8000,1.381881367,1.381881,741.018748
8500,8500,8500,1.559585716,1.559586,787.548890
9000,9000,9000,1.673085731,1.673086,871.443688
9500,9500,9500,2.028039545,2.028040,845.520988
10000,10000,10000,2.346973979,2.346974,852.161131
10500,10500,10500,2.711678073,2.711678,853.807103
11000,11000,11000,2.894771625,2.894772,919.588950
11500,11500,11500,2.664922773,2.664923,1141.402682
12000,12000,12000,3.684143628,3.684144,938.074177
12500,12500,12500,4.155165552,4.155166,940.094913
13000,13000,13000,4.261689713,4.261690,1031.046438
13500,13500,13500,4.983922636,4.983923,987.324716
14000,14000,14000,5.547882590,5.547883,989.206226
14500,14500,14500,5.904149033,5.904149,1032.705978
15000,15000,15000,6.568184919,6.568185,1027.681176
15500,15500,15500,5.255931339,5.255931,1417.018130
16000,16000,16000,7.554031837,7.554032,1084.453994
16500,16500,16500,10.268356897,10.268357,874.945241
17000,17000,17000,10.702589524,10.702590,918.095567
17500,17500,17500,12.218902970,12.218903,877.226869
18000,18000,18000,13.421854041,13.421854,869.030461
18500,18500,18500,14.323085909,14.323086,884.114644
19000,19000,19000,12.986392340,12.986392,1056.336482
19500,19500,19500,14.257474124,14.257474,1040.138658
20000,20000,20000,13.619399925,13.619400,1174.794785
2000,2000,2000,0.035739858,0.035740,447.679451
2500,2500,2500,0.048933163,0.048933,638.626201
3000,3000,3000,0.073580170,0.073580,733.893385
3500,3500,3500,0.109622736,0.109623,782.228241
4000,4000,4000,0.166406604,0.166407,769.200242
4500,4500,4500,0.290492553,0.290493,627.382692
5000,5000,5000,0.357295684,0.357296,699.700587
5500,5500,5500,0.485740833,0.485741,685.036088
6000,6000,6000,0.637532758,0.637533,677.612240
6500,6500,6500,0.772309622,0.772310,711.178502
7000,7000,7000,0.922490119,0.922490,743.639402
7500,7500,7500,1.157513026,1.157513,728.933482
8000,8000,8000,1.292521906,1.292522,792.249629
8500,8500,8500,1.485243422,1.485243,826.968820
9000,9000,9000,1.730348499,1.730348,842.604828
9500,9500,9500,1.989790512,1.989791,861.774136
10000,10000,10000,2.362332727,2.362333,846.620790
10500,10500,10500,2.658679788,2.658680,870.826946
11000,11000,11000,2.939348137,2.939348,905.642978
11500,11500,11500,3.259073810,3.259074,933.317310
12000,12000,12000,3.567486377,3.567486,968.749319
12500,12500,12500,4.160589927,4.160590,938.869263
13000,13000,13000,4.670532892,4.670533,940.792004
13500,13500,13500,4.970552031,4.970552,989.980584
14000,14000,14000,5.360826479,5.360826,1023.722745
14500,14500,14500,6.008235751,6.008236,1014.815372
15000,15000,15000,6.553195830,6.553196,1030.031785
15500,15500,15500,7.073227467,7.073227,1052.949313
16000,16000,16000,7.701993166,7.701993,1063.620783
16500,16500,16500,10.379225536,10.379226,865.599265
17000,17000,17000,11.079778612,11.079779,886.840825
