action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,10000,100,100000,1,64,242.019419,0.202555,0.000000,0.000000
e0,10000,100,100000,1,63,241.883840,0.190053,0.000000,0.000000
e0,10000,100,100000,1,62,241.664034,0.191906,0.000000,0.000000
e0,10000,100,100000,1,61,241.727587,0.208163,0.000000,0.000000
e0,10000,100,100000,1,60,241.975395,0.231415,0.000000,0.000000
e0,10000,100,100000,1,59,241.859706,0.211156,0.000000,0.000000
e0,10000,100,100000,1,58,241.905842,0.190198,0.000000,0.000000
e0,10000,100,100000,1,57,241.914448,0.207716,0.000000,0.000000
e0,10000,100,100000,1,56,241.277005,0.192188,0.000000,0.000000
e0,10000,100,100000,1,55,241.600727,0.197894,0.000000,0.000000
e0,10000,100,100000,1,54,241.902553,0.193202,0.000000,0.000000
e0,10000,100,100000,1,53,241.705667,0.200306,0.000000,0.000000
e0,10000,100,100000,1,52,241.806884,0.184709,0.000000,0.000000
e0,10000,100,100000,1,51,241.752054,0.188901,0.000000,0.000000
e0,10000,100,100000,1,50,241.841452,0.224894,0.000000,0.000000
e0,10000,100,100000,1,49,241.637466,0.228360,0.000000,0.000000
e0,10000,100,100000,1,48,241.663560,0.199729,0.000000,0.000000
e0,10000,100,100000,1,47,241.870995,0.208928,0.000000,0.000000
e0,10000,100,100000,1,46,241.861446,0.212703,0.000000,0.000000
e0,10000,100,100000,1,45,241.697275,0.195205,0.000000,0.000000
e0,10000,100,100000,1,44,241.922958,0.187822,0.000000,0.000000
e0,10000,100,100000,1,43,241.932752,0.196706,0.000000,0.000000
e0,10000,100,100000,1,42,241.955769,0.206707,0.000000,0.000000
e0,10000,100,100000,1,41,241.753009,0.212663,0.000000,0.000000
e0,10000,100,100000,1,40,241.703064,0.208030,0.000000,0.000000
e0,10000,100,100000,1,39,241.767402,0.205374,0.000000,0.000000
e0,10000,100,100000,1,38,241.765156,0.198368,0.000000,0.000000
e0,10000,100,100000,1,37,241.820070,0.189997,0.000000,0.000000
e0,10000,100,100000,1,36,241.740905,0.201430,0.000000,0.000000
