action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,25000,100,100000,62,1,22.759383,0.656216,7.585527,0.124353
e1,25000,100,100000,61,1,23.400607,0.670850,7.631660,0.127194
e1,25000,100,100000,60,1,24.642862,0.633581,5.968672,0.101164
e1,25000,100,100000,59,1,26.484788,0.660777,7.070105,0.121898
e1,25000,100,100000,58,1,25.430013,0.657708,6.669771,0.117014
e1,25000,100,100000,57,1,27.046622,0.680137,7.577866,0.135319
e1,25000,100,100000,56,1,26.056328,0.698335,5.003009,0.090964
e1,25000,100,100000,55,1,28.486618,0.645251,5.873654,0.108771
e1,25000,100,100000,54,1,24.673067,0.642888,4.881777,0.092109
e1,25000,100,100000,64,1,21.562333,1.187349,40.779227,0.647289
e1,25000,100,100000,63,1,22.420652,0.666486,6.233627,0.100542
e1,25000,100,100000,62,1,23.045814,0.646809,6.133372,0.100547
e1,25000,100,100000,61,1,24.915432,0.650188,6.122063,0.102034
e1,25000,100,100000,60,1,24.536728,0.654637,6.894927,0.116863
e1,25000,100,100000,59,1,26.365346,0.636152,6.070655,0.104666
e1,25000,100,100000,58,1,24.909772,1.788005,67.203135,1.179002
e1,25000,100,100000,57,1,28.080547,0.650665,5.973360,0.106667
e1,25000,100,100000,56,1,23.831577,0.703305,6.358553,0.115610
e1,25000,100,100000,55,1,26.741758,0.666170,6.922660,0.128197
e1,25000,100,100000,54,1,26.042383,0.656522,5.221509,0.098519
e1,25000,100,100000,64,1,22.653363,0.634993,6.164918,0.097856
e1,25000,100,100000,63,1,22.433940,0.630539,5.676472,0.091556
e1,25000,100,100000,62,1,23.503561,0.800904,16.625871,0.272555
e1,25000,100,100000,61,1,24.302350,0.949994,24.078423,0.401307
e1,25000,100,100000,60,1,22.761099,0.737575,11.704366,0.198379
e1,25000,100,100000,59,1,25.798103,0.682807,8.257975,0.142379
e1,25000,100,100000,58,1,26.392456,2.084239,72.422993,1.270579
e1,25000,100,100000,57,1,27.349463,0.644838,5.409073,0.096591
e1,25000,100,100000,56,1,27.619152,0.666899,7.530910,0.136926
e1,25000,100,100000,55,1,28.412358,0.754273,6.357612,0.117734
e1,25000,100,100000,54,1,28.627262,0.720626,7.002552,0.132124
e1,25000,100,100000,64,1,25.520561,0.695994,8.801618,0.139708
e1,25000,100,100000,63,1,25.185468,0.694869,9.473856,0.152804
e1,25000,100,100000,62,1,23.390605,0.640854,6.241341,0.102317
e1,25000,100,100000,61,1,22.915151,0.642310,5.822587,0.097043
e1,25000,100,100000,60,1,22.978032,0.707624,9.274794,0.157200
e1,25000,100,100000,59,1,25.363671,0.657383,6.346651,0.109425
e1,25000,100,100000,58,1,28.665577,2.912132,127.459096,2.236124
e1,25000,100,100000,57,1,28.817967,0.690595,7.911682,0.141280
e1,25000,100,100000,56,1,30.330919,2.187137,86.533934,1.573344
e1,25000,100,100000,55,1,25.569074,0.812443,4.824750,0.089347
e1,25000,100,100000,54,1,27.273690,1.922024,73.116702,1.379560
e1,25000,100,100000,64,1,22.386549,1.773841,73.034075,1.159271
e1,25000,100,100000,63,1,21.778806,1.035472,21.444964,0.345887
e1,25000,100,100000,62,1,22.020355,0.697378,8.989145,0.147363
e1,25000,100,100000,61,1,23.346167,0.668743,7.469212,0.124487
e1,25000,100,100000,60,1,24.470639,0.677521,7.743761,0.131250
e1,25000,100,100000,59,1,25.593868,1.040342,29.256076,0.504415
e1,25000,100,100000,58,1,27.184228,0.674484,7.356038,0.129053
e1,25000,100,100000,57,1,25.617011,0.739306,8.650903,0.154480
e1,25000,100,100000,56,1,27.739617,1.349789,43.888225,0.797968
e1,25000,100,100000,55,1,28.492771,0.676222,4.919916,0.091110
e1,25000,100,100000,54,1,28.141326,1.887487,69.633228,1.313834
e1,25000,100,100000,64,1,24.870676,0.641924,6.617757,0.105044
e1,25000,100,100000,63,1,25.267931,0.707340,10.090058,0.162743
e1,25000,100,100000,62,1,23.629374,0.750112,12.906621,0.211584
e1,25000,100,100000,61,1,24.562797,0.640014,5.450610,0.090843
e1,25000,100,100000,60,1,25.634963,1.809224,74.583229,1.264123
e1,25000,100,100000,59,1,26.004473,0.676340,8.024990,0.138362
e1,25000,100,100000,58,1,26.639308,0.641864,6.258842,0.109804
e1,25000,100,100000,57,1,29.184428,0.734228,9.355614,0.167065
e1,25000,100,100000,56,1,29.709258,1.935593,76.561140,1.392021
e1,25000,100,100000,55,1,28.520299,0.636857,5.167459,0.095694
e1,25000,100,100000,54,1,26.364577,0.623594,4.532659,0.085522
e1,25000,100,100000,64,1,21.882081,0.690674,9.463617,0.150216
e1,25000,100,100000,63,1,22.374533,0.674213,8.950300,0.144360
e1,25000,100,100000,62,1,23.349044,0.644764,5.957826,0.097669
e1,25000,100,100000,61,1,24.047128,0.657625,7.056268,0.117604
e1,25000,100,100000,60,1,25.719246,1.436727,52.880252,0.896275
e1,25000,100,100000,59,1,26.242200,0.666341,7.473776,0.128858
e1,25000,100,100000,58,1,28.009551,1.916019,69.290356,1.215620
e1,25000,100,100000,57,1,29.004964,0.679379,7.448445,0.133008
e1,25000,100,100000,56,1,28.709761,0.677346,5.228142,0.095057
e1,25000,100,100000,55,1,26.591686,0.662139,4.597955,0.085147
e1,25000,100,100000,54,1,26.355244,0.654219,5.402452,0.101933
