action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,100000,32,1,7.775807,0.564257,13.809582,0.445470
e1,10000,100,100000,31,1,7.058429,0.147446,1.245760,0.041525
e1,10000,100,100000,30,1,7.179333,0.136176,1.254117,0.043245
e1,10000,100,100000,29,1,7.282827,0.126067,0.969683,0.034632
e1,10000,100,100000,28,1,7.575500,0.151121,1.161469,0.043017
e1,10000,100,100000,27,1,7.770547,0.149496,1.153380,0.044361
e1,10000,100,100000,26,1,8.111333,0.139437,1.056854,0.042274
e1,10000,100,100000,25,1,8.382912,0.140536,0.983590,0.040983
e1,10000,100,100000,24,1,8.625840,0.137853,0.983857,0.042776
e1,10000,100,100000,23,1,9.054724,0.137700,0.745176,0.033872
e1,10000,100,100000,22,1,9.377465,0.162876,0.761207,0.036248
e1,10000,100,100000,21,1,9.582969,0.128550,0.787198,0.039360
e1,10000,100,100000,20,1,10.163563,0.147536,0.983140,0.051744
e1,10000,100,100000,19,1,10.612440,0.152091,0.914586,0.050810
e1,10000,100,100000,18,1,11.148754,0.152412,0.927259,0.054545
e1,10000,100,100000,17,1,11.729746,0.139970,0.708065,0.044254
e1,10000,100,100000,16,1,12.349774,0.146840,0.592350,0.039490
e1,10000,100,100000,15,1,12.889522,0.142061,0.464520,0.033180
e1,10000,100,100000,14,1,13.746124,0.143438,0.476185,0.036630
e1,10000,100,100000,13,1,14.669743,0.143599,0.461801,0.038483
e1,10000,100,100000,12,1,15.787558,0.144351,0.404620,0.036784
e1,10000,100,100000,11,1,17.142048,0.131970,0.335483,0.033548
e1,10000,100,100000,10,1,18.797054,0.123943,0.296368,0.032930
e1,10000,100,100000,9,1,20.993821,0.299922,1.155309,0.144414
e1,10000,100,100000,8,1,23.511701,0.161668,0.272086,0.038869
e1,10000,100,100000,7,1,26.675222,0.138803,0.256009,0.042668
e1,10000,100,100000,6,1,30.969265,0.127031,0.178429,0.035686
e1,10000,100,100000,5,1,37.095481,0.215972,0.406726,0.101681
e1,10000,100,100000,4,1,46.137832,0.212022,0.308148,0.102716
e1,10000,100,100000,3,1,61.275449,0.224101,0.224823,0.112411
e1,10000,100,100000,2,1,92.627130,0.251243,0.138520,0.138520
e1,10000,100,100000,1,1,186.507809,0.200142,0.000000,0.000000
e1,10000,100,100000,32,1,6.946871,0.221253,3.363809,0.108510
e1,10000,100,100000,31,1,6.914886,0.149321,1.539527,0.051318
e1,10000,100,100000,30,1,7.068664,0.137148,1.140896,0.039341
e1,10000,100,100000,29,1,7.305719,0.151690,1.450827,0.051815
e1,10000,100,100000,28,1,7.504899,0.145059,1.267431,0.046942
e1,10000,100,100000,27,1,7.790952,0.126010,0.887124,0.034120
e1,10000,100,100000,26,1,8.166572,0.149582,1.132028,0.045281
e1,10000,100,100000,25,1,8.403187,0.149971,1.117740,0.046573
e1,10000,100,100000,24,1,8.735554,0.151503,1.079250,0.046924
e1,10000,100,100000,23,1,9.195633,0.147884,1.049143,0.047688
e1,10000,100,100000,22,1,9.389911,0.152296,1.089788,0.051895
e1,10000,100,100000,21,1,9.622231,0.129772,0.739701,0.036985
e1,10000,100,100000,20,1,10.143492,0.132750,0.702041,0.036950
e1,10000,100,100000,19,1,10.617690,0.140069,0.866451,0.048136
e1,10000,100,100000,18,1,11.168172,0.144469,0.809378,0.047610
e1,10000,100,100000,17,1,11.704110,0.127023,0.598028,0.037377
e1,10000,100,100000,16,1,12.366439,0.138654,0.650658,0.043377
e1,10000,100,100000,15,1,12.845349,0.128865,0.536704,0.038336
e1,10000,100,100000,14,1,13.709565,0.138234,0.537936,0.041380
e1,10000,100,100000,13,1,14.694868,0.145396,0.458560,0.038213
e1,10000,100,100000,12,1,15.814886,0.142864,0.447153,0.040650
e1,10000,100,100000,11,1,17.176219,0.123854,0.323538,0.032354
e1,10000,100,100000,10,1,18.805425,0.130919,0.363156,0.040351
e1,10000,100,100000,9,1,20.828001,0.134984,0.303175,0.037897
e1,10000,100,100000,8,1,23.416624,0.137075,0.276335,0.039476
e1,10000,100,100000,7,1,26.617379,0.132021,0.247753,0.041292
e1,10000,100,100000,6,1,30.883005,0.124515,0.181695,0.036339
e1,10000,100,100000,5,1,37.090780,0.222654,0.467307,0.116827
e1,10000,100,100000,4,1,46.135357,0.220898,0.345907,0.115302
e1,10000,100,100000,3,1,61.264229,0.233581,0.256179,0.128090
e1,10000,100,100000,2,1,92.660788,0.267474,0.158268,0.158268
e1,10000,100,100000,1,1,186.440524,0.189103,0.000000,0.000000
e1,10000,100,100000,32,1,6.941812,0.252927,4.417619,0.142504
e1,10000,100,100000,31,1,7.004600,0.167036,0.990103,0.033003
e1,10000,100,100000,30,1,7.304401,0.153233,1.615658,0.055712
