action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,10000,100,1,1,58,246.305244,4.818462,0.000000,0.000000
e0,10000,100,1,1,59,246.140522,4.606863,0.000000,0.000000
e0,10000,100,1,1,60,246.134071,4.591560,0.000000,0.000000
e0,10000,100,1,1,61,246.150825,4.637683,0.000000,0.000000
e0,10000,100,1,1,62,246.124173,4.635851,0.000000,0.000000
e0,10000,100,1,1,63,246.205335,4.696080,0.000000,0.000000
e0,10000,100,1,1,64,246.537780,5.017928,0.000000,0.000000
e0,1000,100,1,1,58,3.532047,0.128269,0.000000,0.000000
e0,1000,100,1,1,59,3.451682,0.075251,0.000000,0.000000
e0,1000,100,1,1,60,3.452190,0.075506,0.000000,0.000000
e0,1000,100,1,1,61,3.450020,0.074281,0.000000,0.000000
e0,1000,100,1,1,62,3.449153,0.073647,0.000000,0.000000
e0,1000,100,1,1,63,3.448225,0.071861,0.000000,0.000000
e0,1000,100,1,1,64,3.445587,0.070627,0.000000,0.000000
e0,100,100,1,1,58,1.164518,0.083511,0.000000,0.000000
e0,100,100,1,1,59,1.086948,0.025553,0.000000,0.000000
e0,100,100,1,1,60,1.086764,0.025582,0.000000,0.000000
e0,100,100,1,1,61,1.085973,0.025049,0.000000,0.000000
e0,100,100,1,1,62,1.087135,0.025398,0.000000,0.000000
e0,100,100,1,1,63,1.086603,0.024293,0.000000,0.000000
e0,100,100,1,1,64,1.085222,0.024449,0.000000,0.000000
e0,10000,100,1,1,58,247.270538,5.580713,0.000000,0.000000
e0,10000,100,1,1,59,246.729841,5.081938,0.000000,0.000000
e0,10000,100,1,1,60,247.042615,5.323510,0.000000,0.000000
e0,10000,100,1,1,61,246.933958,5.298246,0.000000,0.000000
e0,10000,100,1,1,62,246.912070,5.284827,0.000000,0.000000
e0,10000,100,1,1,63,246.958140,5.259991,0.000000,0.000000
e0,10000,100,1,1,64,247.457834,5.715879,0.000000,0.000000
e0,1000,100,1,1,58,3.495421,0.104411,0.000000,0.000000
e0,1000,100,1,1,59,3.452030,0.075909,0.000000,0.000000
e0,1000,100,1,1,60,3.449291,0.075596,0.000000,0.000000
e0,1000,100,1,1,61,3.449552,0.074494,0.000000,0.000000
e0,1000,100,1,1,62,3.449234,0.075611,0.000000,0.000000
e0,1000,100,1,1,63,3.450848,0.074943,0.000000,0.000000
e0,1000,100,1,1,64,3.455399,0.080466,0.000000,0.000000
e0,100,100,1,1,58,1.101121,0.039698,0.000000,0.000000
e0,100,100,1,1,59,1.085865,0.026231,0.000000,0.000000
e0,100,100,1,1,60,1.084556,0.025298,0.000000,0.000000
e0,100,100,1,1,61,1.085337,0.026208,0.000000,0.000000
e0,100,100,1,1,62,1.086717,0.025486,0.000000,0.000000
e0,100,100,1,1,63,1.085110,0.025689,0.000000,0.000000
e0,100,100,1,1,64,1.085752,0.026389,0.000000,0.000000
e0,10000,100,1,1,58,247.451860,5.792045,0.000000,0.000000
e0,10000,100,1,1,59,247.413220,5.679696,0.000000,0.000000
e0,10000,100,1,1,60,247.301977,5.538168,0.000000,0.000000
e0,10000,100,1,1,61,247.380747,5.585827,0.000000,0.000000
e0,10000,100,1,1,62,247.184432,5.481271,0.000000,0.000000
e0,10000,100,1,1,63,247.223858,5.530781,0.000000,0.000000
e0,10000,100,1,1,64,247.434329,5.750848,0.000000,0.000000
e0,1000,100,1,1,58,3.473321,0.091474,0.000000,0.000000
e0,1000,100,1,1,59,3.460448,0.086181,0.000000,0.000000
e0,1000,100,1,1,60,3.464871,0.076942,0.000000,0.000000
e0,1000,100,1,1,61,3.454445,0.079653,0.000000,0.000000
e0,1000,100,1,1,62,3.455639,0.078913,0.000000,0.000000
e0,1000,100,1,1,63,3.456071,0.078028,0.000000,0.000000
e0,1000,100,1,1,64,3.470883,0.087289,0.000000,0.000000
e0,100,100,1,1,58,1.104678,0.041919,0.000000,0.000000
e0,100,100,1,1,59,1.088268,0.027054,0.000000,0.000000
e0,100,100,1,1,60,1.087097,0.025573,0.000000,0.000000
e0,100,100,1,1,61,1.086202,0.024724,0.000000,0.000000
e0,100,100,1,1,62,1.087519,0.026915,0.000000,0.000000
e0,100,100,1,1,63,1.085806,0.024753,0.000000,0.000000
e0,100,100,1,1,64,1.086810,0.025839,0.000000,0.000000
e0,10000,100,1,1,58,247.671901,5.971297,0.000000,0.000000
e0,10000,100,1,1,59,247.491269,5.751080,0.000000,0.000000
e0,10000,100,1,1,60,247.554164,5.751637,0.000000,0.000000
e0,10000,100,1,1,61,247.380483,5.679827,0.000000,0.000000
e0,10000,100,1,1,62,247.390363,5.679430,0.000000,0.000000
e0,10000,100,1,1,63,247.186427,5.532205,0.000000,0.000000
e0,10000,100,1,1,64,247.324600,5.703867,0.000000,0.000000
e0,1000,100,1,1,58,3.462399,0.081998,0.000000,0.000000
e0,1000,100,1,1,59,3.453488,0.075098,0.000000,0.000000
e0,1000,100,1,1,60,3.452755,0.076173,0.000000,0.000000
e0,1000,100,1,1,61,3.464367,0.082431,0.000000,0.000000
e0,1000,100,1,1,62,3.452141,0.076697,0.000000,0.000000
e0,1000,100,1,1,63,3.453042,0.076051,0.000000,0.000000
e0,1000,100,1,1,64,3.449035,0.074825,0.000000,0.000000
e0,100,100,1,1,58,1.114898,0.052424,0.000000,0.000000
e0,100,100,1,1,59,1.088186,0.026108,0.000000,0.000000
e0,100,100,1,1,60,1.088749,0.027135,0.000000,0.000000
e0,100,100,1,1,61,1.086719,0.025021,0.000000,0.000000
e0,100,100,1,1,62,1.086651,0.026051,0.000000,0.000000
e0,100,100,1,1,63,1.087129,0.025595,0.000000,0.000000
e0,100,100,1,1,64,1.086699,0.025158,0.000000,0.000000
