action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,20000,100,100000,64,1,13.873184,1.178764,46.630350,0.740164
e1,20000,100,100000,63,1,13.522175,0.506606,8.713413,0.140539
e1,20000,100,100000,62,1,13.546529,0.464425,5.817384,0.095367
e1,20000,100,100000,61,1,13.789378,0.464584,6.630257,0.110504
e1,20000,100,100000,60,1,13.967020,0.457792,5.590267,0.094750
e1,20000,100,100000,59,1,14.209916,0.456639,5.174512,0.089216
e1,20000,100,100000,58,1,14.617064,0.505269,8.125274,0.142549
e1,20000,100,100000,57,1,15.290805,0.569927,9.037958,0.161392
e1,20000,100,100000,56,1,15.700574,0.497715,5.802621,0.105502
e1,20000,100,100000,55,1,16.922940,0.519270,8.541193,0.158170
e1,20000,100,100000,54,1,16.033191,0.506449,5.655348,0.106705
e1,20000,100,100000,64,1,13.526910,0.469732,6.906999,0.109635
e1,20000,100,100000,63,1,13.759377,0.501682,8.567692,0.138189
e1,20000,100,100000,62,1,13.801499,0.468522,5.884796,0.096472
e1,20000,100,100000,61,1,14.033935,0.449227,5.112733,0.085212
e1,20000,100,100000,60,1,14.332610,0.474699,6.756347,0.114514
e1,20000,100,100000,59,1,14.503409,0.494738,7.403630,0.127649
e1,20000,100,100000,58,1,14.726130,0.490615,6.826319,0.119760
e1,20000,100,100000,57,1,17.475804,2.527747,120.341784,2.148960
e1,20000,100,100000,56,1,16.971071,0.631674,14.922181,0.271312
e1,20000,100,100000,55,1,16.049357,0.493051,5.463294,0.101172
e1,20000,100,100000,54,1,16.090435,0.517111,4.409790,0.083204
e1,20000,100,100000,64,1,13.587376,0.558579,11.876554,0.188517
e1,20000,100,100000,63,1,13.623138,0.471806,6.216010,0.100258
e1,20000,100,100000,62,1,14.017179,0.530509,9.800753,0.160668
e1,20000,100,100000,61,1,14.339787,0.515087,8.802679,0.146711
e1,20000,100,100000,60,1,14.428586,0.515087,8.765826,0.148573
e1,20000,100,100000,59,1,14.588594,0.521759,8.892021,0.153311
e1,20000,100,100000,58,1,14.847837,0.495750,7.598688,0.133310
e1,20000,100,100000,57,1,16.791704,0.681939,17.365320,0.310095
e1,20000,100,100000,56,1,16.369574,0.523053,8.053665,0.146430
e1,20000,100,100000,55,1,15.710690,0.446739,4.386126,0.081225
e1,20000,100,100000,54,1,16.253454,0.486589,6.494592,0.122539
e1,20000,100,100000,64,1,13.602972,0.481436,6.827814,0.108378
e1,20000,100,100000,63,1,13.686074,0.451415,5.175881,0.083482
e1,20000,100,100000,62,1,14.112015,0.470807,6.700397,0.109843
e1,20000,100,100000,61,1,14.078699,0.468036,6.029875,0.100498
e1,20000,100,100000,60,1,14.308374,0.488973,7.762514,0.131568
e1,20000,100,100000,59,1,14.595945,0.498497,7.602065,0.131070
e1,20000,100,100000,58,1,14.823217,0.496662,7.349922,0.128946
e1,20000,100,100000,57,1,15.272520,0.455985,4.930779,0.088050
e1,20000,100,100000,56,1,15.816989,0.501836,5.423814,0.098615
e1,20000,100,100000,55,1,16.892116,0.571909,11.099447,0.205545
e1,20000,100,100000,54,1,17.399791,0.827986,24.282238,0.458155
e1,20000,100,100000,64,1,13.627603,0.516458,8.843778,0.140377
e1,20000,100,100000,63,1,13.713730,0.446161,5.255786,0.084771
e1,20000,100,100000,62,1,13.823386,0.451375,5.343431,0.087597
e1,20000,100,100000,61,1,14.049347,0.443288,4.808186,0.080136
e1,20000,100,100000,60,1,14.392007,0.527321,9.309542,0.157789
e1,20000,100,100000,59,1,14.601496,0.490819,7.277582,0.125476
e1,20000,100,100000,58,1,14.631477,0.446385,4.893734,0.085855
e1,20000,100,100000,57,1,15.365050,0.442456,4.521007,0.080732
e1,20000,100,100000,56,1,16.909133,0.613916,12.927019,0.235037
e1,20000,100,100000,55,1,15.907384,0.463061,3.871150,0.071688
e1,20000,100,100000,54,1,15.865498,0.445806,3.970654,0.074918
e1,20000,100,100000,64,1,13.635853,0.454481,5.483795,0.087044
e1,20000,100,100000,63,1,13.832504,0.465126,6.261568,0.100993
e1,20000,100,100000,62,1,13.855501,0.455176,5.420762,0.088865
e1,20000,100,100000,61,1,14.086802,0.448765,4.779109,0.079652
e1,20000,100,100000,60,1,14.291788,0.444574,4.893441,0.082940
e1,20000,100,100000,59,1,14.552005,0.462115,5.816044,0.100277
e1,20000,100,100000,58,1,14.673537,0.450344,4.707027,0.082579
e1,20000,100,100000,57,1,15.471089,0.481742,5.025954,0.089749
e1,20000,100,100000,56,1,15.626748,0.455804,4.666057,0.084837
e1,20000,100,100000,55,1,15.853597,0.449697,4.075575,0.075474
e1,20000,100,100000,54,1,16.301790,0.476186,4.481308,0.084553
e1,20000,100,100000,64,1,14.128840,0.754068,23.729202,0.376654
e1,20000,100,100000,63,1,13.939882,0.478828,6.854453,0.110556
e1,20000,100,100000,62,1,13.920488,0.457336,5.648752,0.092602
e1,20000,100,100000,61,1,14.289521,0.497034,7.532706,0.125545
e1,20000,100,100000,60,1,14.489676,0.508277,7.837307,0.132836
e1,20000,100,100000,59,1,14.515090,0.441902,4.929806,0.084997
e1,20000,100,100000,58,1,14.744447,0.460546,5.314949,0.093245
e1,20000,100,100000,57,1,15.807024,0.560653,9.107757,0.162639
e1,20000,100,100000,56,1,15.760074,0.517340,4.912739,0.089323
e1,20000,100,100000,55,1,15.890970,0.483999,5.742645,0.106345
e1,20000,100,100000,54,1,17.215127,1.315277,27.530893,0.519451
e1,20000,100,100000,64,1,13.687547,0.503849,8.394867,0.133252
e1,20000,100,100000,63,1,13.877546,0.540105,11.262453,0.181652
e1,20000,100,100000,62,1,13.992600,0.499962,7.797656,0.127830
e1,20000,100,100000,61,1,14.188751,0.481281,7.077815,0.117964
e1,20000,100,100000,60,1,14.442394,0.551725,11.417524,0.193517
e1,20000,100,100000,59,1,14.531709,0.490808,7.455557,0.128544
e1,20000,100,100000,58,1,14.687422,0.444715,4.756286,0.083444
e1,20000,100,100000,57,1,15.467046,0.497949,6.364459,0.113651
e1,20000,100,100000,56,1,16.862008,0.534338,9.546351,0.173570
e1,20000,100,100000,55,1,16.041202,0.448741,4.891395,0.090581
e1,20000,100,100000,54,1,16.481670,0.722466,4.376634,0.082578
e1,20000,100,100000,64,1,13.664056,0.456850,5.805276,0.092147
e1,20000,100,100000,63,1,13.814524,0.455057,5.327569,0.085929
e1,20000,100,100000,62,1,13.850129,0.455271,5.494076,0.090067
e1,20000,100,100000,61,1,14.101820,0.464878,5.134766,0.085579
e1,20000,100,100000,60,1,14.290280,0.460846,5.319666,0.090164
e1,20000,100,100000,59,1,14.636398,0.557780,11.383957,0.196275
e1,20000,100,100000,58,1,14.636093,0.460946,5.292468,0.092850
e1,20000,100,100000,57,1,15.546247,0.477788,5.912135,0.105574
e1,20000,100,100000,56,1,16.650248,0.560628,7.493437,0.136244
e1,20000,100,100000,55,1,18.041055,0.656483,14.670248,0.271671
e1,20000,100,100000,54,1,16.464630,0.541696,8.230607,0.155294
e1,20000,100,100000,64,1,13.773427,0.653615,10.857510,0.172341
e1,20000,100,100000,63,1,13.735318,0.448923,5.556623,0.089623
e1,20000,100,100000,62,1,14.146792,0.593734,13.864523,0.227287
e1,20000,100,100000,61,1,14.084686,0.457988,5.604553,0.093409
e1,20000,100,100000,60,1,14.421458,0.477356,6.267413,0.106227
e1,20000,100,100000,59,1,14.526697,0.454479,4.712979,0.081258
e1,20000,100,100000,58,1,14.646844,0.440775,4.367370,0.076621
e1,20000,100,100000,57,1,16.247604,1.063837,38.428299,0.686220
e1,20000,100,100000,56,1,15.928097,0.445775,4.580949,0.083290
e1,20000,100,100000,55,1,17.452740,1.110479,40.127973,0.743111
e1,20000,100,100000,54,1,16.959354,1.243836,9.995543,0.188595
