m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,30.101887924,30.101888,1793.907417
30000,30000,30000,34.865620012,34.865620,1548.803663
30000,30000,30000,34.234860946,34.234861,1577.339545
30000,30000,30000,32.685719731,32.685720,1652.097627
30000,30000,30000,31.786666307,31.786666,1698.825523
30000,30000,30000,38.378591352,38.378591,1407.034445
30000,30000,30000,33.735878588,33.735879,1600.669740
30000,30000,30000,29.430266639,29.430267,1834.845761
30000,30000,30000,38.029962421,38.029962,1419.933036
30000,30000,30000,34.724003506,34.724004,1555.120221
30000,30000,30000,34.235153757,34.235154,1577.326054
30000,30000,30000,33.668480475,33.668480,1603.873987
30000,30000,30000,31.073948568,31.073949,1737.790094
30000,30000,30000,33.544177762,33.544178,1609.817369
30000,30000,30000,33.611107561,33.611108,1606.611740
30000,30000,30000,34.697366236,34.697366,1556.314091
30000,30000,30000,47.097608724,47.097609,1146.555026
30000,30000,30000,32.896381663,32.896382,1641.517920
30000,30000,30000,47.265801712,47.265802,1142.475067
30000,30000,30000,33.506389340,33.506389,1611.632917
30000,30000,30000,32.937219612,32.937220,1639.482647
30000,30000,30000,42.714509026,42.714509,1264.207438
30000,30000,30000,32.867693045,32.867693,1642.950721
30000,30000,30000,42.696803876,42.696804,1264.731668
30000,30000,30000,31.903675698,31.903676,1692.594938
30000,30000,30000,42.507195718,42.507196,1270.373147
30000,30000,30000,32.734313471,32.734313,1649.645106
30000,30000,30000,41.800071222,41.800071,1291.863828
30000,30000,30000,32.486468073,32.486468,1662.230559
30000,30000,30000,32.309950531,32.309951,1671.311751
30000,30000,30000,40.751920896,40.751921,1325.090911
30000,30000,30000,32.676043370,32.676043,1652.586863
30000,30000,30000,40.536963986,40.536964,1332.117522
30000,30000,30000,32.340894315,32.340894,1669.712639
30000,30000,30000,42.752467191,42.752467,1263.084999
30000,30000,30000,32.944432187,32.944432,1639.123713
30000,30000,30000,45.771546598,45.771547,1179.772239
30000,30000,30000,33.110174960,33.110175,1630.918594
30000,30000,30000,43.428997541,43.428998,1243.408853
30000,30000,30000,33.034544264,33.034544,1634.652489
30000,30000,30000,47.012633020,47.012633,1148.627433
30000,30000,30000,32.962212958,32.962213,1638.239522
30000,30000,30000,46.388062806,46.388063,1164.092586
30000,30000,30000,33.755336525,33.755337,1599.747049
30000,30000,30000,40.608999312,40.608999,1329.754510
30000,30000,30000,33.663073019,33.663073,1604.131624
30000,30000,30000,41.178815399,41.178815,1311.353896
30000,30000,30000,40.396228348,40.396228,1336.758460
30000,30000,30000,34.564757261,34.564757,1562.284948
30000,30000,30000,45.006085943,45.006086,1199.837730
30000,30000,30000,34.235158226,34.235158,1577.325849
30000,30000,30000,42.265717607,42.265718,1277.631212
30000,30000,30000,33.599713199,33.599713,1607.156575
30000,30000,30000,46.558495180,46.558495,1159.831300
30000,30000,30000,33.039151655,33.039152,1634.424533
30000,30000,30000,41.282076726,41.282077,1308.073728
30000,30000,30000,36.106266188,36.106266,1495.585274
30000,30000,30000,46.658877691,46.658878,1157.336024
30000,30000,30000,37.296743719,37.296744,1447.847576
30000,30000,30000,41.903600610,41.903601,1288.672076
30000,30000,30000,37.898867795,37.898868,1424.844676
30000,30000,30000,41.579429081,41.579429,1298.719131
30000,30000,30000,42.244995610,42.244996,1278.257915
30000,30000,30000,42.464709432,42.464709,1271.644166
30000,30000,30000,41.865466485,41.865466,1289.845893
30000,30000,30000,43.998911261,43.998911,1227.303096
30000,30000,30000,47.735087223,47.735087,1131.243350
30000,30000,30000,42.121432917,42.121433,1282.007668
30000,30000,30000,41.917147061,41.917147,1288.255613
30000,30000,30000,41.918429677,41.918430,1288.216196
30000,30000,30000,49.948866281,49.948866,1081.105619
30000,30000,30000,52.963218442,52.963218,1019.575501
30000,30000,30000,54.635673849,54.635674,988.365224
30000,30000,30000,55.399386328,55.399386,974.740039
30000,30000,30000,55.302733095,55.302733,976.443604
30000,30000,30000,54.482947529,54.482948,991.135804
30000,30000,30000,53.527889312,53.527889,1008.819901
30000,30000,30000,53.695537147,53.695537,1005.670171
30000,30000,30000,48.542221676,48.542222,1112.433633
30000,30000,30000,48.496826316,48.496826,1113.474924
30000,30000,30000,49.780555809,49.780556,1084.760890
30000,30000,30000,49.480449481,49.480449,1091.340127
30000,30000,30000,48.363613393,48.363613,1116.541884
30000,30000,30000,50.345536733,50.345537,1072.587631
30000,30000,30000,50.023373937,50.023374,1079.495359
30000,30000,30000,52.400929279,52.400929,1030.516076
30000,30000,30000,50.955233524,50.955234,1059.753754
30000,30000,30000,53.452609639,53.452610,1010.240667
30000,30000,30000,56.869459233,56.869459,949.543054
30000,30000,30000,52.732636287,52.732636,1024.033764
30000,30000,30000,52.114291966,52.114292,1036.184086
30000,30000,30000,51.923036721,51.923037,1040.000805
30000,30000,30000,51.051032168,51.051032,1057.765097
30000,30000,30000,53.562101821,53.562102,1008.175523
30000,30000,30000,52.707137588,52.707138,1024.529171
30000,30000,30000,51.435226729,51.435227,1049.864139
30000,30000,30000,57.107071196,57.107071,945.592181
30000,30000,30000,57.574854964,57.574855,937.909440
30000,30000,30000,53.149994907,53.149995,1015.992571
30000,30000,30000,59.919201994,59.919202,901.213604
30000,30000,30000,61.589204729,61.589205,876.777030
30000,30000,30000,62.809391620,62.809392,859.744038
30000,30000,30000,61.841496861,61.841497,873.200080
30000,30000,30000,61.278223705,61.278224,881.226588
30000,30000,30000,61.475989198,61.475989,878.391722
30000,30000,30000,60.055973801,60.055974,899.161176
30000,30000,30000,62.112380985,62.112381,869.391885
30000,30000,30000,62.531133198,62.531133,863.569829
30000,30000,30000,63.379932539,63.379933,852.004694
30000,30000,30000,67.421621344,67.421621,800.930012
30000,30000,30000,68.640088669,68.640089,786.712270
30000,30000,30000,70.279557081,70.279557,768.359993
30000,30000,30000,73.095306862,73.095307,738.761520
30000,30000,30000,77.021156528,77.021157,701.106065
30000,30000,30000,83.816603860,83.816604,644.263756
30000,30000,30000,88.809819631,88.809820,608.040870
30000,30000,30000,95.361106951,95.361107,566.268594
