action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,25000,100,100000,256,1,40.093767,33.380947,379.261838,1.487301
e1,25000,100,100000,248,1,43.110321,35.716839,508.452559,2.058512
e1,25000,100,100000,240,1,40.648874,33.892117,255.830644,1.070421
e1,25000,100,100000,232,1,44.809844,37.790934,321.998056,1.393931
e1,25000,100,100000,224,1,37.238270,30.548026,361.296443,1.620163
e1,25000,100,100000,216,1,23.530882,16.667123,348.377167,1.620359
e1,25000,100,100000,208,1,35.246259,26.934597,193.107482,0.932886
e1,25000,100,100000,200,1,39.331341,32.078027,210.847075,1.059533
e1,25000,100,100000,192,1,41.579881,34.025093,151.690197,0.794190
e1,25000,100,100000,184,1,37.100549,28.691697,179.030888,0.978311
e1,25000,100,100000,176,1,34.211574,25.172977,200.427496,1.145300
e1,25000,100,100000,168,1,27.378352,18.558553,181.708905,1.088077
e1,25000,100,100000,160,1,25.962551,16.892961,237.674980,1.494811
e1,25000,100,100000,152,1,26.262593,16.037341,37.174969,0.246192
e1,25000,100,100000,144,1,20.928385,9.501713,40.833872,0.285552
e1,25000,100,100000,136,1,16.614365,6.450001,43.672752,0.323502
e1,25000,100,100000,128,1,11.961421,0.837408,31.523553,0.248217
e1,25000,100,100000,120,1,12.147841,0.770870,22.265680,0.187107
e1,25000,100,100000,112,1,13.975277,0.735534,15.622002,0.140739
e1,25000,100,100000,104,1,14.681404,1.326436,76.531433,0.743024
e1,25000,100,100000,96,1,14.882617,0.688288,11.900734,0.125271
e1,25000,100,100000,88,1,15.755269,0.686898,11.524542,0.132466
e1,25000,100,100000,80,1,18.449621,0.707089,10.863695,0.137515
e1,25000,100,100000,72,1,20.383380,0.711894,10.889788,0.153377
e1,25000,100,100000,64,1,21.539810,0.700671,8.729554,0.138564
e1,25000,100,100000,56,1,26.186599,0.834023,13.065515,0.237555
e1,25000,100,100000,256,1,40.676819,34.565169,373.771670,1.465771
e1,25000,100,100000,248,1,40.123431,33.728651,217.591927,0.880939
e1,25000,100,100000,240,1,40.200335,33.305657,253.885474,1.062282
e1,25000,100,100000,232,1,38.934173,32.598912,195.726774,0.847302
e1,25000,100,100000,224,1,40.015048,32.553782,168.120386,0.753903
e1,25000,100,100000,216,1,39.697394,32.888066,195.250174,0.908140
e1,25000,100,100000,208,1,42.226759,33.949311,552.185225,2.667561
e1,25000,100,100000,200,1,19.374941,11.168807,207.570567,1.043068
e1,25000,100,100000,192,1,39.083465,30.800212,47.888694,0.250726
e1,25000,100,100000,184,1,34.663675,26.513640,299.433128,1.636247
e1,25000,100,100000,176,1,30.392602,21.110735,121.978308,0.697019
e1,25000,100,100000,168,1,23.212390,14.769736,163.498242,0.979031
e1,25000,100,100000,160,1,26.771974,16.884667,47.393338,0.298071
e1,25000,100,100000,152,1,25.120552,15.225954,219.365335,1.452751
e1,25000,100,100000,144,1,18.179898,6.981853,49.593926,0.346811
e1,25000,100,100000,136,1,17.547429,6.579180,48.185952,0.356933
e1,25000,100,100000,128,1,11.177876,0.956574,46.864511,0.369012
e1,25000,100,100000,120,1,12.583274,1.246587,19.659833,0.165209
e1,25000,100,100000,112,1,13.701267,0.719500,16.627729,0.149799
e1,25000,100,100000,104,1,13.540890,0.746270,17.955014,0.174321
e1,25000,100,100000,96,1,16.410345,0.689924,12.013018,0.126453
e1,25000,100,100000,88,1,15.819950,0.676270,9.845209,0.113163
e1,25000,100,100000,80,1,18.841477,0.681325,9.250035,0.117089
e1,25000,100,100000,72,1,20.346200,0.674063,8.216112,0.115720
e1,25000,100,100000,64,1,23.493525,0.645083,6.224592,0.098803
e1,25000,100,100000,56,1,25.664460,2.331588,94.562634,1.719321
e1,25000,100,100000,256,1,40.880772,34.935689,302.736032,1.187200
e1,25000,100,100000,248,1,33.483075,26.104562,232.028510,0.939387
e1,25000,100,100000,240,1,19.620037,12.597162,480.957843,2.012376
e1,25000,100,100000,232,1,39.849381,32.207238,52.513337,0.227330
e1,25000,100,100000,224,1,40.630037,33.731732,289.978717,1.300353
e1,25000,100,100000,216,1,41.904845,33.634790,195.775754,0.910585
e1,25000,100,100000,208,1,41.363148,32.236242,164.458764,0.794487
e1,25000,100,100000,200,1,39.754409,32.453219,154.789021,0.777834
e1,25000,100,100000,192,1,36.242225,28.671019,153.144118,0.801802
e1,25000,100,100000,184,1,31.992632,24.194068,122.209327,0.667811
e1,25000,100,100000,176,1,31.549435,22.679611,168.124336,0.960710
e1,25000,100,100000,168,1,27.317870,18.932272,211.224901,1.264820
e1,25000,100,100000,160,1,19.050257,9.734704,72.973594,0.458953
e1,25000,100,100000,152,1,24.182250,14.720488,53.856396,0.356665
e1,25000,100,100000,144,1,19.608907,9.491001,71.334790,0.498845
e1,25000,100,100000,136,1,16.801845,6.449376,43.156630,0.319679
e1,25000,100,100000,128,1,11.156025,0.895820,39.670919,0.312369
e1,25000,100,100000,120,1,12.856061,0.784128,24.083299,0.202381
e1,25000,100,100000,112,1,14.118118,0.700992,14.959082,0.134767
e1,25000,100,100000,104,1,13.678383,0.863107,30.476780,0.295891
e1,25000,100,100000,96,1,14.799635,0.700254,12.065080,0.127001
e1,25000,100,100000,88,1,16.383271,0.710163,12.542991,0.144172
e1,25000,100,100000,80,1,17.450985,0.714363,12.552468,0.158892
e1,25000,100,100000,72,1,21.081531,0.701476,8.549506,0.120416
e1,25000,100,100000,64,1,21.796113,0.679272,8.221898,0.130506
e1,25000,100,100000,56,1,26.443787,0.756741,7.783587,0.141520
e1,25000,100,100000,256,1,41.014556,33.847271,299.376401,1.174025
e1,25000,100,100000,248,1,41.628966,35.017143,262.010857,1.060773
e1,25000,100,100000,240,1,40.019445,32.886721,197.510396,0.826403
e1,25000,100,100000,232,1,40.488295,33.065863,207.258521,0.897223
e1,25000,100,100000,224,1,39.551742,32.591104,224.724558,1.007733
e1,25000,100,100000,216,1,40.625694,33.768545,210.854883,0.980720
e1,25000,100,100000,208,1,36.554514,29.532474,198.229072,0.957628
e1,25000,100,100000,200,1,42.464840,35.203662,241.145021,1.211784
e1,25000,100,100000,192,1,46.390874,38.792357,125.352207,0.656294
e1,25000,100,100000,184,1,42.592243,33.712246,217.025561,1.185932
e1,25000,100,100000,176,1,43.356730,35.271823,432.149520,2.469426
e1,25000,100,100000,168,1,38.026282,28.711734,121.556767,0.727885
e1,25000,100,100000,160,1,42.179141,33.504745,216.343875,1.360653
e1,25000,100,100000,152,1,40.818876,31.699606,71.119109,0.470987
e1,25000,100,100000,144,1,25.662282,16.201812,56.320542,0.393850
e1,25000,100,100000,136,1,18.904271,8.858361,47.652476,0.352981
e1,25000,100,100000,128,1,11.517252,0.955778,47.150441,0.371263
e1,25000,100,100000,120,1,11.838954,0.722037,17.763617,0.149274
e1,25000,100,100000,112,1,12.733041,0.707372,15.604276,0.140579
e1,25000,100,100000,104,1,13.493899,0.697454,13.847013,0.134437
e1,25000,100,100000,96,1,15.489748,0.683472,11.804239,0.124255
e1,25000,100,100000,88,1,16.773521,0.748305,12.747355,0.146521
e1,25000,100,100000,80,1,17.724143,0.673643,8.642050,0.109393
e1,25000,100,100000,72,1,19.458571,0.696446,8.850069,0.124649
e1,25000,100,100000,64,1,22.844514,0.979027,27.070407,0.429689
e1,25000,100,100000,56,1,26.516654,0.718267,5.774039,0.104983
e1,25000,100,100000,256,1,43.677600,37.080498,379.426084,1.487945
e1,25000,100,100000,248,1,43.766828,36.604050,473.387602,1.916549
e1,25000,100,100000,240,1,43.583362,37.204353,491.448359,2.056269
e1,25000,100,100000,232,1,42.407775,35.899966,213.268882,0.923242
e1,25000,100,100000,224,1,43.386338,36.132756,223.668002,1.002996
e1,25000,100,100000,216,1,41.953619,35.107286,196.188017,0.912502
e1,25000,100,100000,208,1,41.916907,33.987084,136.013730,0.657071
e1,25000,100,100000,200,1,42.518845,34.757250,142.645021,0.716809
e1,25000,100,100000,192,1,30.815428,22.797399,868.369170,4.546435
e1,25000,100,100000,184,1,41.236712,32.468819,56.640446,0.309511
e1,25000,100,100000,176,1,40.876005,32.837712,92.644063,0.529395
e1,25000,100,100000,168,1,36.093940,26.720016,108.606572,0.650339
e1,25000,100,100000,160,1,30.227975,21.469649,133.260900,0.838119
e1,25000,100,100000,152,1,41.847089,32.232565,75.616716,0.500773
e1,25000,100,100000,144,1,22.861928,13.290839,71.734987,0.501643
e1,25000,100,100000,136,1,15.916784,6.098987,63.781608,0.472456
e1,25000,100,100000,128,1,12.225888,0.887309,37.965112,0.298938
e1,25000,100,100000,120,1,12.361715,1.039747,55.135499,0.463324
e1,25000,100,100000,112,1,12.787372,0.733755,16.581395,0.149382
e1,25000,100,100000,104,1,14.909764,0.699960,13.215162,0.128303
e1,25000,100,100000,96,1,16.349402,0.748348,17.824220,0.187623
e1,25000,100,100000,88,1,16.052285,0.678060,10.535963,0.121103
e1,25000,100,100000,80,1,17.294484,0.701719,11.631115,0.147229
