action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,30000,100,100000,256,1,46.541339,36.378922,585.321835,2.295380
e1,30000,100,100000,248,1,51.820966,42.316675,222.699204,0.901616
e1,30000,100,100000,240,1,47.495138,38.896990,568.412059,2.378293
e1,30000,100,100000,232,1,42.338278,32.839179,246.148250,1.065577
e1,30000,100,100000,224,1,46.090521,34.645967,194.823736,0.873649
e1,30000,100,100000,216,1,42.697393,32.764205,175.507138,0.816312
e1,30000,100,100000,208,1,49.835046,39.389126,198.868644,0.960718
e1,30000,100,100000,200,1,46.608923,36.755346,257.545840,1.294200
e1,30000,100,100000,192,1,48.407099,37.876209,413.315432,2.163955
e1,30000,100,100000,184,1,45.122683,34.223402,128.503363,0.702204
e1,30000,100,100000,176,1,43.295600,32.207511,147.579881,0.843314
e1,30000,100,100000,168,1,35.374681,22.713114,85.246183,0.510456
e1,30000,100,100000,160,1,37.245308,24.416742,82.929992,0.521572
e1,30000,100,100000,152,1,36.264871,22.905653,76.982008,0.509815
e1,30000,100,100000,144,1,25.236168,11.278721,82.475389,0.576751
e1,30000,100,100000,136,1,29.236916,14.035063,57.374714,0.424998
e1,30000,100,100000,128,1,16.433672,1.299787,52.137265,0.410530
e1,30000,100,100000,120,1,16.978156,0.962238,18.147050,0.152496
e1,30000,100,100000,112,1,19.050543,1.093936,17.950466,0.161716
e1,30000,100,100000,104,1,20.932748,2.845967,193.036682,1.874143
e1,30000,100,100000,96,1,21.352591,0.990540,16.025069,0.168685
e1,30000,100,100000,88,1,24.655500,1.045544,12.188939,0.140103
e1,30000,100,100000,80,1,24.903771,1.001453,13.501493,0.170905
e1,30000,100,100000,72,1,29.794209,2.838706,136.782799,1.926518
e1,30000,100,100000,64,1,33.284202,1.012099,13.223790,0.209901
e1,30000,100,100000,56,1,39.789334,2.154971,69.454903,1.262816
e1,30000,100,100000,256,1,50.662138,40.612350,340.670829,1.335964
e1,30000,100,100000,248,1,50.791558,41.780073,668.407266,2.706102
e1,30000,100,100000,240,1,46.420868,36.492600,230.166306,0.963039
e1,30000,100,100000,232,1,45.283460,35.923070,418.738104,1.812719
e1,30000,100,100000,224,1,45.144980,34.610505,313.472720,1.405707
e1,30000,100,100000,216,1,46.328359,36.146389,274.695893,1.277655
e1,30000,100,100000,208,1,46.386642,36.434705,309.065348,1.493069
e1,30000,100,100000,200,1,47.357471,37.198621,462.548037,2.324362
e1,30000,100,100000,192,1,44.606228,33.281061,135.224260,0.707980
e1,30000,100,100000,184,1,45.919389,33.621968,135.509475,0.740489
e1,30000,100,100000,176,1,45.832523,33.565868,225.983986,1.291337
e1,30000,100,100000,168,1,30.989966,17.797869,100.917854,0.604299
e1,30000,100,100000,160,1,35.542794,21.753050,109.839875,0.690817
e1,30000,100,100000,152,1,45.293435,32.151047,197.102502,1.305315
e1,30000,100,100000,144,1,32.080710,15.184898,63.149522,0.441605
e1,30000,100,100000,136,1,24.919029,9.757801,111.540812,0.826228
e1,30000,100,100000,128,1,20.592822,3.889317,344.624908,2.713582
e1,30000,100,100000,120,1,23.144261,5.957708,585.889336,4.923440
e1,30000,100,100000,112,1,22.602521,3.260728,244.590426,2.203517
e1,30000,100,100000,104,1,21.734236,2.679986,151.051822,1.466523
e1,30000,100,100000,96,1,21.127910,1.064246,18.298238,0.192613
e1,30000,100,100000,88,1,22.898992,1.012379,17.283589,0.198662
e1,30000,100,100000,80,1,25.886387,1.011395,12.298926,0.155683
e1,30000,100,100000,72,1,28.472624,2.709951,128.122743,1.804546
e1,30000,100,100000,64,1,31.727821,1.040596,8.105789,0.128663
e1,30000,100,100000,56,1,36.745408,2.404305,77.294479,1.405354
e1,30000,100,100000,256,1,50.182038,39.803490,549.039149,2.153095
e1,30000,100,100000,248,1,44.324105,34.745067,325.943377,1.319609
e1,30000,100,100000,240,1,46.206890,36.713782,387.197928,1.620075
e1,30000,100,100000,232,1,43.784776,34.203543,207.101753,0.896544
e1,30000,100,100000,224,1,45.837195,35.501866,412.083833,1.847910
e1,30000,100,100000,216,1,44.376669,33.295292,147.388406,0.685527
e1,30000,100,100000,208,1,46.519980,36.156076,143.824046,0.694802
e1,30000,100,100000,200,1,45.933793,33.524037,142.248331,0.714816
e1,30000,100,100000,192,1,45.433757,34.025082,123.718710,0.647742
e1,30000,100,100000,184,1,46.723553,35.725340,493.793436,2.698325
e1,30000,100,100000,176,1,38.222135,26.380554,109.060508,0.623203
e1,30000,100,100000,168,1,40.405673,27.952001,87.725591,0.525303
e1,30000,100,100000,160,1,32.687961,19.725608,266.212586,1.674293
e1,30000,100,100000,152,1,26.412362,11.257395,83.526810,0.553158
e1,30000,100,100000,144,1,22.668592,7.636563,49.052013,0.343021
e1,30000,100,100000,136,1,27.997762,13.185017,56.453928,0.418177
e1,30000,100,100000,128,1,17.888813,2.372333,182.033556,1.433335
e1,30000,100,100000,120,1,16.539983,1.089178,30.933285,0.259944
e1,30000,100,100000,112,1,18.942565,1.278218,32.803688,0.295529
e1,30000,100,100000,104,1,21.843184,3.435600,258.718320,2.511828
e1,30000,100,100000,96,1,21.565649,1.442249,59.519378,0.626520
e1,30000,100,100000,88,1,24.751028,1.059443,12.168333,0.139866
e1,30000,100,100000,80,1,27.208004,1.067253,12.897161,0.163255
e1,30000,100,100000,72,1,31.791712,1.000554,10.916289,0.153751
e1,30000,100,100000,64,1,33.355350,0.897467,7.617876,0.120919
e1,30000,100,100000,56,1,40.734748,2.345727,79.995780,1.454469
e1,30000,100,100000,256,1,45.581399,35.476688,429.641233,1.684868
e1,30000,100,100000,248,1,42.475138,33.119066,226.202184,0.915798
e1,30000,100,100000,240,1,43.400948,34.122032,376.097383,1.573629
e1,30000,100,100000,232,1,42.736282,33.427905,232.826864,1.007909
e1,30000,100,100000,224,1,43.151526,33.126497,383.131115,1.718077
e1,30000,100,100000,216,1,41.852382,32.364480,143.190894,0.666004
e1,30000,100,100000,208,1,44.081183,32.965714,225.959800,1.091593
e1,30000,100,100000,200,1,32.680159,22.751090,124.703320,0.626650
e1,30000,100,100000,192,1,43.409940,31.490373,134.704328,0.705258
e1,30000,100,100000,184,1,36.051025,25.312954,310.660391,1.697598
e1,30000,100,100000,176,1,39.427981,26.348391,217.487651,1.242787
e1,30000,100,100000,168,1,32.221415,18.745112,125.962212,0.754265
e1,30000,100,100000,160,1,33.287876,19.602211,93.800491,0.589940
e1,30000,100,100000,152,1,29.303233,13.970714,97.552485,0.646043
e1,30000,100,100000,144,1,26.148513,10.385547,52.982278,0.370505
e1,30000,100,100000,136,1,23.422201,8.236644,45.206322,0.334862
e1,30000,100,100000,128,1,16.254671,1.122056,39.770308,0.313152
e1,30000,100,100000,120,1,17.378741,1.281094,55.618804,0.467385
e1,30000,100,100000,112,1,19.195025,0.986726,24.278718,0.218727
e1,30000,100,100000,104,1,20.509580,0.997834,15.846151,0.153846
e1,30000,100,100000,96,1,21.365378,0.941911,13.074934,0.137631
e1,30000,100,100000,88,1,24.454116,0.943510,12.306813,0.141458
e1,30000,100,100000,80,1,25.755245,0.948900,12.236819,0.154896
e1,30000,100,100000,72,1,28.842366,0.965259,11.760589,0.165642
e1,30000,100,100000,64,1,32.922907,0.930661,9.221992,0.146381
e1,30000,100,100000,56,1,39.591896,2.726099,93.752954,1.704599
e1,30000,100,100000,256,1,42.601980,34.083228,370.347818,1.452344
e1,30000,100,100000,248,1,41.325691,32.854113,190.548760,0.771452
e1,30000,100,100000,240,1,43.688162,34.525687,377.050655,1.577618
e1,30000,100,100000,232,1,43.866867,34.404776,176.156203,0.762581
e1,30000,100,100000,224,1,42.509328,32.775789,192.132360,0.861580
e1,30000,100,100000,216,1,43.117917,33.152745,162.141719,0.754148
e1,30000,100,100000,208,1,43.816320,31.842385,159.414638,0.770119
e1,30000,100,100000,200,1,26.085149,14.944201,227.654609,1.143993
e1,30000,100,100000,192,1,36.402922,24.229306,113.734211,0.595467
e1,30000,100,100000,184,1,38.818145,28.066354,255.009545,1.393495
e1,30000,100,100000,176,1,32.259256,21.147362,116.695826,0.666833
e1,30000,100,100000,168,1,33.703729,21.328865,89.360919,0.535095
e1,30000,100,100000,160,1,34.401254,21.358133,94.050770,0.591514
e1,30000,100,100000,152,1,31.780665,19.096453,101.760034,0.673908
e1,30000,100,100000,144,1,26.604880,12.699731,75.066093,0.524938
e1,30000,100,100000,136,1,23.997934,8.496964,64.250986,0.475933
e1,30000,100,100000,128,1,17.503518,1.580924,98.457653,0.775257
e1,30000,100,100000,120,1,16.367831,1.052371,29.541873,0.248251
e1,30000,100,100000,112,1,17.945737,0.995892,19.994686,0.180132
e1,30000,100,100000,104,1,20.894329,0.933925,13.279744,0.128930
e1,30000,100,100000,96,1,22.101754,0.958329,15.599410,0.164204
e1,30000,100,100000,88,1,24.500187,1.725450,12.158136,0.139749
e1,30000,100,100000,80,1,26.338452,0.959353,12.205073,0.154495
e1,30000,100,100000,72,1,28.466337,0.956060,9.790842,0.137899
e1,30000,100,100000,64,1,31.918661,1.086751,17.247106,0.273764
e1,30000,100,100000,56,1,37.547659,1.567142,40.352385,0.733680
e1,30000,100,100000,256,1,47.052987,38.374489,751.547829,2.947246
e1,30000,100,100000,248,1,44.765009,35.256729,239.281764,0.968752
e1,30000,100,100000,240,1,46.386672,35.514940,424.819999,1.777490
e1,30000,100,100000,232,1,45.761132,36.453375,198.628862,0.859865
e1,30000,100,100000,224,1,42.298626,32.817335,187.697051,0.841691
e1,30000,100,100000,216,1,42.936479,33.268737,192.052291,0.893266
e1,30000,100,100000,208,1,43.424069,33.147688,137.463012,0.664073
e1,30000,100,100000,200,1,46.617129,35.555921,924.140749,4.643923
e1,30000,100,100000,192,1,45.020370,33.065315,187.233266,0.980279
e1,30000,100,100000,184,1,38.598776,27.674264,122.737995,0.670699
e1,30000,100,100000,176,1,46.475792,33.427220,98.830938,0.564748
e1,30000,100,100000,168,1,31.098362,19.022767,98.537174,0.590043
e1,30000,100,100000,160,1,29.921205,15.943186,78.057260,0.490926
e1,30000,100,100000,152,1,27.229632,12.959284,75.731239,0.501531
e1,30000,100,100000,144,1,24.901297,10.960208,95.443632,0.667438
e1,30000,100,100000,136,1,27.234866,12.760274,193.056606,1.430049
e1,30000,100,100000,128,1,17.081460,1.180017,44.610653,0.351265
e1,30000,100,100000,120,1,17.481722,1.028212,26.090525,0.219248
e1,30000,100,100000,112,1,19.318041,1.012810,18.565401,0.167256
e1,30000,100,100000,104,1,20.655511,1.038007,16.969591,0.164753
e1,30000,100,100000,96,1,20.561624,0.969124,15.546608,0.163649
e1,30000,100,100000,88,1,23.140092,0.963645,15.736414,0.180878
e1,30000,100,100000,80,1,25.269445,0.918969,10.865804,0.137542
e1,30000,100,100000,72,1,28.011999,1.747739,68.549030,0.965479
e1,30000,100,100000,64,1,30.946518,1.579649,51.217002,0.812968
e1,30000,100,100000,56,1,34.761285,0.910359,7.238841,0.131615
e1,30000,100,100000,256,1,45.893634,36.268316,537.640924,2.108396
e1,30000,100,100000,248,1,41.856449,33.518968,230.757505,0.934241
e1,30000,100,100000,240,1,42.268378,32.794944,206.914455,0.865751
e1,30000,100,100000,232,1,43.069625,34.181922,198.262694,0.858280
e1,30000,100,100000,224,1,41.764820,32.806179,163.776718,0.734425
e1,30000,100,100000,216,1,43.976185,33.564767,225.593460,1.049272
e1,30000,100,100000,208,1,47.581714,37.311051,223.120639,1.077877
e1,30000,100,100000,200,1,45.073507,35.202157,228.168471,1.146575
e1,30000,100,100000,192,1,42.870634,32.012971,122.364690,0.640653
e1,30000,100,100000,184,1,42.867816,31.185166,127.851961,0.698645
e1,30000,100,100000,176,1,39.147732,25.945052,111.731903,0.638468
e1,30000,100,100000,168,1,35.892020,23.090453,84.106640,0.503633
e1,30000,100,100000,160,1,30.598593,18.227669,73.177857,0.460238
e1,30000,100,100000,152,1,27.959768,14.200698,92.973807,0.615721
e1,30000,100,100000,144,1,26.488294,10.976768,70.678288,0.494254
e1,30000,100,100000,136,1,23.549570,7.123479,39.044216,0.289216
e1,30000,100,100000,128,1,17.288523,1.175157,43.825912,0.345086
e1,30000,100,100000,120,1,18.648298,1.714762,101.870423,0.856054
e1,30000,100,100000,112,1,18.735433,1.198831,29.762375,0.268130
