action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,100000,31,1,232.121410,0.272916,4.394766,0.146492
e2,10000,100,100000,32,1,243.313093,0.236046,3.564208,0.114974
e2,10000,100,100000,33,1,243.674188,0.230626,3.189177,0.099662
e2,10000,100,100000,34,1,233.045784,0.263803,4.618303,0.139949
e2,10000,100,100000,35,1,243.333334,0.233879,3.833115,0.112739
e2,10000,100,100000,36,1,243.342726,0.220382,3.532371,0.100925
e2,10000,100,100000,37,1,243.368222,0.252795,4.394223,0.122062
e2,10000,100,100000,31,1,243.066880,0.330748,6.425617,0.214187
e2,10000,100,100000,32,1,232.792095,0.237958,3.783380,0.122045
e2,10000,100,100000,33,1,243.296534,0.261135,4.284031,0.133876
e2,10000,100,100000,34,1,232.784857,0.244126,4.152542,0.125835
e2,10000,100,100000,35,1,232.751715,0.236308,3.789397,0.111453
e2,10000,100,100000,36,1,243.185548,0.276395,5.272749,0.150650
e2,10000,100,100000,37,1,232.234970,0.250218,4.447683,0.123547
e2,10000,100,100000,31,1,231.681591,0.254656,4.096893,0.136563
e2,10000,100,100000,32,1,243.364932,0.233206,3.533258,0.113976
e2,10000,100,100000,33,1,243.422214,0.253897,3.947785,0.123368
e2,10000,100,100000,34,1,243.687991,0.244487,4.011517,0.121561
e2,10000,100,100000,35,1,243.110521,0.217692,3.437348,0.101098
e2,10000,100,100000,36,1,238.191770,0.228198,3.587370,0.102496
e2,10000,100,100000,37,1,243.349621,0.240600,4.024004,0.111778
