action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,20000,100,100000,48,1,60.795393,31.798304,18.744848,0.398827
e1,20000,100,100000,49,1,40.149900,11.683403,19.804874,0.412602
e1,20000,100,100000,50,1,40.840351,12.995313,18.517449,0.377907
e1,20000,100,100000,51,1,41.146677,13.646040,22.744095,0.454882
e1,20000,100,100000,52,1,37.655422,10.735918,21.110185,0.413925
e1,20000,100,100000,53,1,38.147609,11.785123,19.153782,0.368342
e1,20000,100,100000,54,1,41.158440,15.293781,20.784946,0.392169
e1,20000,100,100000,55,1,36.661990,11.206105,19.695574,0.364733
e1,20000,100,100000,56,1,38.032228,12.795794,21.078627,0.383248
e1,20000,100,100000,57,1,38.343218,13.514698,24.767761,0.442281
e1,20000,100,100000,58,1,36.226106,11.760488,21.663205,0.380056
e1,20000,100,100000,59,1,35.799198,11.908080,25.049798,0.431893
e1,20000,100,100000,60,1,34.991491,11.789528,21.511210,0.364597
e1,20000,100,100000,61,1,38.388670,15.557960,21.518059,0.358634
e1,20000,100,100000,62,1,34.759697,12.444626,50.736571,0.831747
e1,20000,100,100000,63,1,33.889577,11.812794,23.571753,0.380190
e1,20000,100,100000,64,1,38.047201,16.338985,23.921783,0.379711
e1,20000,100,100000,65,1,37.606929,16.199920,24.509761,0.382965
e1,20000,100,100000,66,1,33.334516,12.291507,25.697197,0.395341
e1,20000,100,100000,67,1,39.607344,18.823918,24.444619,0.370373
e1,20000,100,100000,68,1,39.221956,18.450086,26.801468,0.400022
e1,20000,100,100000,69,1,32.702235,12.314366,25.503988,0.375059
e1,20000,100,100000,70,1,39.458007,19.323737,19.641118,0.284654
e1,20000,100,100000,71,1,38.899047,18.974463,34.381555,0.491165
e1,20000,100,100000,72,1,31.691471,12.129190,31.072816,0.437645
e1,20000,100,100000,13,1,103.622441,0.792777,3.860257,0.321688
e1,20000,100,100000,14,1,96.619810,1.026743,6.680050,0.513850
e1,20000,100,100000,15,1,90.458710,0.995261,6.543298,0.467378
e1,20000,100,100000,16,1,84.962735,0.963382,6.697238,0.446483
e1,20000,100,100000,17,1,80.027357,0.951202,7.001110,0.437569
e1,20000,100,100000,18,1,75.872427,0.986873,7.896364,0.464492
e1,20000,100,100000,19,1,72.052238,1.095034,9.405704,0.522539
e1,20000,100,100000,20,1,68.239598,1.036661,9.741081,0.512688
e1,20000,100,100000,21,1,65.414649,1.046731,10.596791,0.529840
e1,20000,100,100000,22,1,62.736441,1.164347,13.646990,0.649857
e1,20000,100,100000,23,1,60.181092,1.071991,12.220868,0.555494
e1,20000,100,100000,24,1,57.288341,1.012793,11.305596,0.491548
e1,20000,100,100000,25,1,56.589359,1.921010,12.803313,0.533471
e1,20000,100,100000,26,1,55.637749,3.445296,19.070575,0.762823
e1,20000,100,100000,27,1,56.079816,5.129596,14.147893,0.544150
e1,20000,100,100000,28,1,53.397267,4.578021,20.113579,0.744947
e1,20000,100,100000,29,1,51.674472,5.029271,12.863514,0.459411
e1,20000,100,100000,30,1,51.902443,6.116216,15.873408,0.547359
e1,20000,100,100000,31,1,50.822233,6.466049,14.313403,0.477113
e1,20000,100,100000,32,1,49.284804,6.762897,16.671715,0.537797
e1,20000,100,100000,33,1,48.149083,6.834839,17.123375,0.535105
e1,20000,100,100000,34,1,48.403362,7.891627,17.229077,0.522093
e1,20000,100,100000,35,1,46.720169,7.583788,16.959024,0.498795
e1,20000,100,100000,36,1,45.953592,7.352968,18.562169,0.530348
e1,20000,100,100000,37,1,45.396947,8.321447,17.471141,0.485309
e1,20000,100,100000,38,1,45.421393,8.907020,20.170502,0.545149
e1,20000,100,100000,39,1,44.275457,9.093997,18.759224,0.493664
e1,20000,100,100000,40,1,44.548343,10.377562,25.075674,0.642966
e1,20000,100,100000,41,1,44.062655,10.684407,20.364498,0.509112
e1,20000,100,100000,42,1,42.786002,9.772749,20.477176,0.499443
e1,20000,100,100000,43,1,44.328404,12.008319,33.444188,0.796290
e1,20000,100,100000,44,1,44.073051,12.470767,29.494696,0.685923
e1,20000,100,100000,45,1,42.395604,11.348850,24.922344,0.566417
e1,20000,100,100000,46,1,41.545427,11.196984,25.221858,0.560486
e1,20000,100,100000,47,1,41.675777,11.915505,20.629689,0.448471
e1,20000,100,100000,48,1,41.498632,12.150993,19.441322,0.413645
e1,20000,100,100000,49,1,39.775201,11.078838,22.401481,0.466698
e1,20000,100,100000,50,1,40.451973,12.373621,20.373052,0.415777
e1,20000,100,100000,51,1,38.628947,11.393346,19.289634,0.385793
e1,20000,100,100000,52,1,38.194573,11.084555,20.478927,0.401548
e1,20000,100,100000,53,1,38.014229,11.445262,20.838873,0.400748
e1,20000,100,100000,54,1,37.976491,11.819999,37.018791,0.698468
e1,20000,100,100000,55,1,38.518837,12.766730,20.079915,0.371850
e1,20000,100,100000,56,1,39.397991,14.152822,21.463247,0.390241
e1,20000,100,100000,57,1,36.403093,11.563535,24.715589,0.441350
e1,20000,100,100000,58,1,39.186183,14.747464,20.901085,0.366686
e1,20000,100,100000,59,1,39.514363,15.733667,26.784415,0.461800
e1,20000,100,100000,60,1,40.107655,16.668123,19.953554,0.338196
e1,20000,100,100000,61,1,55.447818,32.651893,21.994551,0.366576
e1,20000,100,100000,62,1,55.463148,33.042516,25.829205,0.423430
e1,20000,100,100000,63,1,35.053340,12.917997,26.191608,0.422445
e1,20000,100,100000,64,1,38.605431,16.596551,23.306904,0.369951
e1,20000,100,100000,65,1,34.829590,13.185168,26.810997,0.418922
e1,20000,100,100000,66,1,33.921309,12.746218,31.271833,0.481105
e1,20000,100,100000,67,1,40.220082,19.252835,32.455787,0.491754
e1,20000,100,100000,68,1,33.431489,12.961996,25.660317,0.382990
e1,20000,100,100000,69,1,32.638889,12.439019,37.575829,0.552586
e1,20000,100,100000,70,1,36.897315,16.865025,9.203298,0.133381
e1,20000,100,100000,71,1,36.539807,16.835451,28.575475,0.408221
e1,20000,100,100000,72,1,32.197391,12.767058,26.326709,0.370799
e1,20000,100,100000,13,1,103.350281,0.806412,4.084468,0.340372
e1,20000,100,100000,14,1,96.607002,1.108986,7.764817,0.597294
e1,20000,100,100000,15,1,90.321375,0.990701,6.431934,0.459424
e1,20000,100,100000,16,1,84.845539,1.009660,7.407289,0.493819
e1,20000,100,100000,17,1,80.047560,0.992262,7.573338,0.473334
e1,20000,100,100000,18,1,76.026870,1.255081,12.546391,0.738023
e1,20000,100,100000,19,1,71.925764,1.005382,8.744593,0.485811
e1,20000,100,100000,20,1,68.555949,1.091355,10.835089,0.570268
e1,20000,100,100000,21,1,65.508609,1.206379,13.886354,0.694318
e1,20000,100,100000,22,1,62.514819,1.011730,10.311508,0.491024
e1,20000,100,100000,23,1,59.919889,1.025139,10.907848,0.495811
e1,20000,100,100000,24,1,57.063321,1.042282,11.863512,0.515805
