action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,15000,100,100000,1,1,424.885742,0.410584,0.000000,0.000000
e1,15000,100,100000,1,2,216.596870,0.589150,0.000000,0.000000
e1,15000,100,100000,1,3,145.445758,0.392771,0.000000,0.000000
e1,15000,100,100000,1,4,109.562959,0.472752,0.000000,0.000000
e1,15000,100,100000,1,5,87.880015,0.310645,0.000000,0.000000
e1,15000,100,100000,1,6,73.571893,0.334736,0.000000,0.000000
e1,15000,100,100000,1,7,63.330984,0.416170,0.000000,0.000000
e1,15000,100,100000,1,8,56.076784,0.434602,0.000000,0.000000
e1,15000,100,100000,1,9,49.625724,0.439236,0.000000,0.000000
e1,15000,100,100000,1,10,44.812749,0.435127,0.000000,0.000000
e1,15000,100,100000,1,11,40.763872,0.342106,0.000000,0.000000
e1,15000,100,100000,1,12,37.667866,0.438486,0.000000,0.000000
e1,15000,100,100000,1,13,34.860667,0.402649,0.000000,0.000000
e1,15000,100,100000,1,14,32.399188,0.403860,0.000000,0.000000
e1,15000,100,100000,1,15,30.627371,0.692806,0.000000,0.000000
e1,15000,100,100000,1,16,28.476836,0.189424,0.000000,0.000000
e1,15000,100,100000,1,17,26.899995,0.189059,0.000000,0.000000
e1,15000,100,100000,1,18,25.404671,0.189635,0.000000,0.000000
e1,15000,100,100000,1,19,24.171044,0.191023,0.000000,0.000000
e1,15000,100,100000,1,20,23.048430,0.191030,0.000000,0.000000
e1,15000,100,100000,1,21,22.070269,0.191066,0.000000,0.000000
e1,15000,100,100000,1,22,21.069323,0.191412,0.000000,0.000000
e1,15000,100,100000,1,23,20.235820,0.190637,0.000000,0.000000
e1,15000,100,100000,1,24,19.340274,0.189421,0.000000,0.000000
e1,15000,100,100000,1,25,18.777953,0.193191,0.000000,0.000000
e1,15000,100,100000,1,26,18.102892,0.192434,0.000000,0.000000
e1,15000,100,100000,1,27,17.341290,0.192014,0.000000,0.000000
e1,15000,100,100000,1,28,16.953753,0.191727,0.000000,0.000000
e1,15000,100,100000,1,29,16.336387,0.192173,0.000000,0.000000
e1,15000,100,100000,1,30,15.899383,0.191345,0.000000,0.000000
e1,15000,100,100000,1,31,15.303608,0.194994,0.000000,0.000000
e1,15000,100,100000,1,32,15.105434,0.208223,0.000000,0.000000
e1,15000,100,100000,1,33,14.480688,0.209193,0.000000,0.000000
e1,15000,100,100000,1,34,15.737870,0.201177,0.000000,0.000000
e1,15000,100,100000,1,35,13.707532,0.196929,0.000000,0.000000
e1,15000,100,100000,1,36,13.740103,0.200799,0.000000,0.000000
e1,15000,100,100000,1,37,13.053648,0.201694,0.000000,0.000000
e1,15000,100,100000,1,38,13.023556,0.202331,0.000000,0.000000
e1,15000,100,100000,1,39,12.455303,0.200590,0.000000,0.000000
e1,15000,100,100000,1,40,12.357264,0.203287,0.000000,0.000000
e1,15000,100,100000,1,41,11.918104,0.198756,0.000000,0.000000
e1,15000,100,100000,1,42,11.669676,0.201089,0.000000,0.000000
e1,15000,100,100000,1,43,11.693126,0.199008,0.000000,0.000000
e1,15000,100,100000,1,44,11.220590,0.198865,0.000000,0.000000
e1,15000,100,100000,1,45,11.132447,0.202584,0.000000,0.000000
e1,15000,100,100000,1,46,10.930912,0.199496,0.000000,0.000000
e1,15000,100,100000,1,47,10.809139,0.198284,0.000000,0.000000
e1,15000,100,100000,1,48,10.624090,0.201304,0.000000,0.000000
e1,15000,100,100000,1,49,10.523573,0.202212,0.000000,0.000000
e1,15000,100,100000,1,50,10.380089,0.200057,0.000000,0.000000
