action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,100000,64,1,6.025072,0.291212,10.498791,0.166647
e3,10000,100,100000,63,1,5.804161,0.416610,18.988309,0.306263
e3,10000,100,100000,62,1,5.584920,0.168569,3.899404,0.063925
e3,10000,100,100000,61,1,6.083636,0.202235,4.071922,0.067865
e3,10000,100,100000,60,1,6.090031,0.166880,3.529130,0.059816
e3,10000,100,100000,59,1,6.212830,0.175507,4.096821,0.070635
e3,10000,100,100000,58,1,6.609964,0.175254,3.556696,0.062398
e3,10000,100,100000,57,1,6.553450,0.179193,2.911224,0.051986
e3,10000,100,100000,56,1,6.672376,0.193167,2.998021,0.054509
e3,10000,100,100000,55,1,6.849931,0.212326,3.532550,0.065418
e3,10000,100,100000,54,1,7.033245,0.197263,3.739203,0.070551
e3,10000,100,100000,53,1,7.167620,0.226450,3.547772,0.068226
e3,10000,100,100000,52,1,6.882029,0.167578,2.533475,0.049676
e3,10000,100,100000,51,1,6.791494,0.163320,2.945991,0.058920
e3,10000,100,100000,50,1,7.239207,0.180714,2.757592,0.056277
e3,10000,100,100000,49,1,6.736083,0.154600,2.307879,0.048081
e3,10000,100,100000,48,1,6.875769,0.182454,2.564774,0.054570
e3,10000,100,100000,47,1,7.296020,0.172573,2.377263,0.051680
e3,10000,100,100000,46,1,7.171659,0.172306,2.605335,0.057896
e3,10000,100,100000,45,1,7.207901,0.155031,2.013893,0.045770
e3,10000,100,100000,44,1,7.470037,0.188319,2.873690,0.066830
e3,10000,100,100000,43,1,7.176094,0.173559,2.583780,0.061519
e3,10000,100,100000,42,1,7.323960,0.171938,2.401280,0.058568
e3,10000,100,100000,41,1,7.925832,0.161704,2.111794,0.052795
e3,10000,100,100000,40,1,7.547319,0.151115,1.969767,0.050507
e3,10000,100,100000,39,1,7.859667,0.176148,2.372572,0.062436
e3,10000,100,100000,38,1,8.513547,0.159365,1.874742,0.050669
e3,10000,100,100000,37,1,8.154788,0.170656,1.915510,0.053209
e3,10000,100,100000,36,1,8.256666,0.166343,1.691067,0.048316
e3,10000,100,100000,35,1,8.994426,0.154915,2.091183,0.061505
e3,10000,100,100000,34,1,8.795186,0.159097,1.762281,0.053402
e3,10000,100,100000,33,1,9.071879,0.162059,1.568870,0.049027
e3,10000,100,100000,32,1,9.324523,0.157511,1.614357,0.052076
e3,10000,100,100000,31,1,9.555544,0.161746,4.566693,0.152223
e3,10000,100,100000,30,1,9.963223,0.156150,1.566308,0.054011
e3,10000,100,100000,29,1,10.062516,0.146163,1.392302,0.049725
e3,10000,100,100000,28,1,10.306041,0.160837,1.324119,0.049041
e3,10000,100,100000,27,1,11.166147,0.153289,1.159753,0.044606
e3,10000,100,100000,26,1,10.965279,0.130175,0.874688,0.034988
e3,10000,100,100000,25,1,11.627546,0.153828,1.165878,0.048578
e3,10000,100,100000,24,1,11.739679,0.133759,0.981227,0.042662
e3,10000,100,100000,23,1,12.500147,0.137570,0.877931,0.039906
e3,10000,100,100000,22,1,12.658606,0.140377,0.900874,0.042899
e3,10000,100,100000,21,1,13.605729,0.129094,0.740286,0.037014
e3,10000,100,100000,20,1,13.982711,0.140860,0.790570,0.041609
e3,10000,100,100000,19,1,14.645237,0.146229,0.849371,0.047187
e3,10000,100,100000,18,1,14.917106,0.150980,0.748579,0.044034
e3,10000,100,100000,17,1,16.216455,0.328906,0.782631,0.048914
e3,10000,100,100000,16,1,16.778709,0.145379,0.579818,0.038655
