m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,55.395179966,55.395180,974.814055
30000,30000,30000,65.638583815,65.638584,822.686854
30000,30000,30000,65.998867163,65.998867,818.195862
30000,30000,30000,73.273034098,73.273034,736.969619
30000,30000,30000,84.347825605,84.347826,640.206189
30000,30000,30000,103.337558526,103.337559,522.559278
30000,30000,30000,109.278607983,109.278608,494.149779
30000,30000,30000,137.052415894,137.052416,394.009837
30000,30000,30000,163.339124318,163.339124,330.600523
30000,30000,30000,219.662898007,219.662898,245.831228
30000,30000,30000,330.038257861,330.038258,163.617395
30000,30000,30000,659.200731408,659.200731,81.917385
30000,30000,30000,55.171262079,55.171262,978.770432
30000,30000,30000,65.228510023,65.228510,827.858861
30000,30000,30000,65.975521314,65.975521,818.485386
30000,30000,30000,73.304286623,73.304287,736.655419
30000,30000,30000,84.690231619,84.690232,637.617810
30000,30000,30000,103.245934776,103.245935,523.023014
30000,30000,30000,108.905106892,108.905107,495.844516
30000,30000,30000,137.455114566,137.455115,392.855516
30000,30000,30000,163.885452918,163.885453,329.498433
30000,30000,30000,219.286126670,219.286127,246.253609
30000,30000,30000,329.383168349,329.383168,163.942803
30000,30000,30000,654.546480380,654.546480,82.499871
30000,30000,30000,55.769505659,55.769506,968.271089
30000,30000,30000,65.414692063,65.414692,825.502625
30000,30000,30000,65.743578037,65.743578,821.373001
30000,30000,30000,74.031435041,74.031435,729.419874
30000,30000,30000,84.945711589,84.945712,635.700131
30000,30000,30000,103.411309210,103.411309,522.186600
30000,30000,30000,109.136197845,109.136198,494.794588
30000,30000,30000,137.661727219,137.661727,392.265890
30000,30000,30000,163.856226458,163.856226,329.557205
30000,30000,30000,220.514204429,220.514204,244.882184
30000,30000,30000,329.214263028,329.214263,164.026915
30000,30000,30000,654.145973605,654.145974,82.550382
30000,30000,30000,55.763061622,55.763062,968.382984
30000,30000,30000,65.953382862,65.953383,818.760125
30000,30000,30000,65.853188995,65.853189,820.005847
30000,30000,30000,73.071560098,73.071560,739.001602
30000,30000,30000,84.096063681,84.096064,642.122801
30000,30000,30000,103.319930912,103.319931,522.648433
30000,30000,30000,109.111432933,109.111433,494.906891
