m,n,k,elapsed1,elapsed2,GFLOPS
29000,29000,29000,22.306862411,22.306862,2186.681350
29500,29500,29500,27.727543070,27.727543,1851.759814
30000,30000,30000,21.949469880,21.949470,2460.196091
2000,2000,2000,0.039209256,0.039209,408.066912
2500,2500,2500,0.050428857,0.050429,619.684876
3000,3000,3000,0.053658234,0.053658,1006.369311
3500,3500,3500,0.063880434,0.063880,1342.351556
4000,4000,4000,0.120402878,0.120403,1063.097512
4500,4500,4500,0.145096291,0.145096,1256.062431
5000,5000,5000,0.110846486,0.110846,2255.371451
5500,5500,5500,0.132649807,0.132650,2508.484615
6000,6000,6000,0.280768797,0.280769,1538.632514
6500,6500,6500,0.321101044,0.321101,1710.520754
7000,7000,7000,0.240045590,0.240046,2857.790472
7500,7500,7500,0.286028889,0.286029,2949.876857
8000,8000,8000,0.793230012,0.793230,1290.924429
8500,8500,8500,0.932524670,0.932525,1317.123331
9000,9000,9000,0.686092774,0.686093,2125.077038
9500,9500,9500,0.844798966,0.844799,2029.772844
10000,10000,10000,1.907673953,1.907674,1048.397184
10500,10500,10500,2.110438231,2.110438,1097.047033
11000,11000,11000,1.688262408,1.688262,1576.769101
11500,11500,11500,1.872642861,1.872643,1624.308651
12000,12000,12000,2.889926854,2.889927,1195.878019
12500,12500,12500,3.343271744,3.343272,1168.391414
13000,13000,13000,2.713875510,2.713876,1619.086794
13500,13500,13500,2.956877206,2.956877,1664.171238
14000,14000,14000,4.225925574,4.225926,1298.650415
14500,14500,14500,4.446227387,4.446227,1371.331124
15000,15000,15000,3.801015366,3.801015,1775.841282
15500,15500,15500,4.060574748,4.060575,1834.161532
16000,16000,16000,6.115168540,6.115169,1339.619660
16500,16500,16500,6.415181258,6.415181,1400.467054
17000,17000,17000,4.993091160,4.993091,1967.919208
17500,17500,17500,5.161013586,5.161014,2076.869169
18000,18000,18000,6.729976157,6.729976,1733.141356
18500,18500,18500,6.993163814,6.993164,1810.804142
19000,19000,19000,6.338782606,6.338783,2164.137951
19500,19500,19500,6.578036951,6.578037,2254.433976
20000,20000,20000,10.656528822,10.656529,1501.426991
20500,20500,20500,10.598969346,10.598969,1625.653348
21000,21000,21000,10.095625702,10.095626,1834.655973
21500,21500,21500,10.661901453,10.661901,1864.278158
22000,22000,22000,23.581122795,23.581123,903.095251
22500,22500,22500,14.569817231,14.569817,1563.592023
23000,23000,23000,13.567298674,13.567299,1793.577379
23500,23500,23500,14.369461460,14.369461,1806.313345
24000,24000,24000,15.716147883,15.716148,1759.209713
24500,24500,24500,13.758219597,13.758220,2137.794777
25000,25000,25000,14.441251532,14.441252,2163.939873
25500,25500,25500,12.561351916,12.561352,2640.062170
26000,26000,26000,14.597144673,14.597145,2408.142194
26500,26500,26500,14.914602799,14.914603,2495.490527
27000,27000,27000,14.372566811,14.372567,2738.967960
27500,27500,27500,14.868152391,14.868152,2797.506301
28000,28000,28000,19.265093242,19.265093,2278.940436
28500,28500,28500,17.290488692,17.290489,2677.671570
29000,29000,29000,19.434969985,19.434970,2509.805780
29500,29500,29500,19.843867012,19.843867,2587.436711
30000,30000,30000,31.040105942,31.040106,1739.684784
2000,2000,2000,0.037279310,0.037279,429.192493
2500,2500,2500,0.052845414,0.052845,591.347435
3000,3000,3000,0.052098132,0.052098,1036.505493
3500,3500,3500,0.064009410,0.064009,1339.646780
4000,4000,4000,0.112649416,0.112649,1136.268651
4500,4500,4500,0.145984561,0.145985,1248.419687
5000,5000,5000,0.116805411,0.116805,2140.311805
5500,5500,5500,0.124083781,0.124084,2681.655872
6000,6000,6000,0.266191290,0.266191,1622.893071
6500,6500,6500,0.329215202,0.329215,1668.361596
7000,7000,7000,0.248182648,0.248183,2764.093322
7500,7500,7500,0.289211342,0.289211,2917.416704
8000,8000,8000,0.799165444,0.799165,1281.336684
8500,8500,8500,0.938567343,0.938567,1308.643444
9000,9000,9000,0.716189666,0.716190,2035.773580
9500,9500,9500,0.872923263,0.872923,1964.376564
10000,10000,10000,1.913146048,1.913146,1045.398495
10500,10500,10500,2.111661720,2.111662,1096.411408
11000,11000,11000,1.682553399,1.682553,1582.119178
11500,11500,11500,1.879243074,1.879243,1618.603810
12000,12000,12000,2.920282836,2.920283,1183.447013
12500,12500,12500,3.306099237,3.306099,1181.528357
13000,13000,13000,2.723112970,2.723113,1613.594459
13500,13500,13500,2.941082285,2.941082,1673.108578
14000,14000,14000,4.203824727,4.203825,1305.477834
14500,14500,14500,4.070713079,4.070713,1497.833397
15000,15000,15000,3.793712113,3.793712,1779.259944
15500,15500,15500,4.030665602,4.030666,1847.771742
16000,16000,16000,6.214825851,6.214826,1318.138303
16500,16500,16500,6.387952681,6.387953,1406.436530
17000,17000,17000,5.007406161,5.007406,1962.293388
17500,17500,17500,5.128796384,5.128796,2089.915293
18000,18000,18000,6.734265099,6.734265,1732.037547
18500,18500,18500,6.952088150,6.952088,1821.503083
19000,19000,19000,8.595833280,8.595833,1595.889491
19500,19500,19500,8.295674904,8.295675,1787.648404
20000,20000,20000,8.292073446,8.292073,1929.553580
20500,20500,20500,10.546478213,10.546478,1633.744427
21000,21000,21000,10.123545366,10.123545,1829.596187
21500,21500,21500,10.659191161,10.659191,1864.752184
22000,22000,22000,25.154783381,25.154783,846.598425
22500,22500,22500,14.430475723,14.430476,1578.690158
23000,23000,23000,13.626488442,13.626488,1785.786566
23500,23500,23500,12.557175490,12.557175,2067.005436
24000,24000,24000,13.974504785,13.974505,1978.460090
24500,24500,24500,15.138001373,15.138001,1942.941428
25000,25000,25000,15.191795969,15.191796,2057.031312
25500,25500,25500,12.576639790,12.576640,2636.852971
26000,26000,26000,14.580169643,14.580170,2410.945885
26500,26500,26500,14.892217051,14.892217,2499.241709
27000,27000,27000,15.539255593,15.539256,2533.325986
27500,27500,27500,17.339934824,17.339935,2398.725856
28000,28000,28000,16.901828476,16.901828,2597.588779
28500,28500,28500,19.743584012,19.743584,2344.976979
29000,29000,29000,16.899489109,16.899489,2886.359445
29500,29500,29500,17.357092242,17.357092,2958.142371
30000,30000,30000,22.047751178,22.047751,2449.229382
