action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,10000,100,100000,64,1,241.680111,0.272451,9.348899,0.148395
e0,10000,100,100000,63,1,243.688978,0.266599,8.752768,0.141174
e0,10000,100,100000,62,1,242.568386,0.275073,9.294718,0.152372
e0,10000,100,100000,61,1,242.693189,0.284176,8.610863,0.143514
e0,10000,100,100000,60,1,241.105886,0.316263,8.777487,0.148771
e0,10000,100,100000,59,1,239.625234,0.303953,8.996664,0.155115
e0,10000,100,100000,58,1,238.427965,0.327165,9.221704,0.161784
e0,10000,100,100000,57,1,239.772461,0.323073,6.888921,0.123016
e0,10000,100,100000,56,1,238.376065,0.275109,6.973071,0.126783
e0,10000,100,100000,55,1,237.525806,0.292224,8.871670,0.164290
e0,10000,100,100000,54,1,236.186935,0.296682,7.591400,0.143234
e0,10000,100,100000,53,1,235.542879,0.295682,8.050434,0.154816
e0,10000,100,100000,52,1,233.832418,0.257321,6.562360,0.128674
e0,10000,100,100000,51,1,232.780421,0.274654,6.865367,0.137307
e0,10000,100,100000,50,1,231.762520,0.241495,6.116216,0.124821
e0,10000,100,100000,49,1,230.294859,0.251325,6.137150,0.127857
e0,10000,100,100000,48,1,230.362188,0.288820,6.760564,0.143842
e0,10000,100,100000,47,1,231.360637,0.301124,7.499455,0.163032
e0,10000,100,100000,46,1,227.979062,0.252855,6.058671,0.134637
e0,10000,100,100000,45,1,226.792297,0.283464,6.267274,0.142438
e0,10000,100,100000,44,1,225.073807,0.247789,5.864157,0.136376
e0,10000,100,100000,43,1,224.000882,0.232185,5.000403,0.119057
e0,10000,100,100000,42,1,223.205866,0.250845,5.509421,0.134376
e0,10000,100,100000,41,1,222.481349,0.224109,4.224095,0.105602
e0,10000,100,100000,40,1,222.366853,0.227805,4.536378,0.116317
e0,10000,100,100000,39,1,222.461818,0.225634,4.255152,0.111978
e0,10000,100,100000,38,1,222.699058,0.261141,4.867357,0.131550
e0,10000,100,100000,37,1,222.783430,0.236826,4.322461,0.120068
e0,10000,100,100000,36,1,222.917317,0.260099,4.741502,0.135471
e0,10000,100,100000,35,1,223.098767,0.253550,4.173385,0.122747
