action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,15000,100,100000,1,18,25.426116,0.204837,0.000000,0.000000
e1,15000,100,100000,1,17,26.825388,0.205061,0.000000,0.000000
e1,15000,100,100000,1,16,28.455628,0.204947,0.000000,0.000000
e1,15000,100,100000,1,15,30.252994,0.205081,0.000000,0.000000
e1,15000,100,100000,1,14,32.307958,0.212643,0.000000,0.000000
e1,15000,100,100000,1,13,34.974787,0.507376,0.000000,0.000000
e1,15000,100,100000,1,12,37.776426,0.484992,0.000000,0.000000
e1,15000,100,100000,1,11,40.902472,0.362549,0.000000,0.000000
e1,15000,100,100000,1,10,44.866457,0.343430,0.000000,0.000000
e1,15000,100,100000,1,9,49.636508,0.322740,0.000000,0.000000
e1,15000,100,100000,1,8,55.835640,0.490499,0.000000,0.000000
e1,15000,100,100000,1,7,63.465601,0.375475,0.000000,0.000000
e1,15000,100,100000,1,6,74.789559,0.610776,0.000000,0.000000
e1,15000,100,100000,1,5,88.497502,0.446500,0.000000,0.000000
e1,15000,100,100000,1,4,110.177476,0.451273,0.000000,0.000000
e1,15000,100,100000,1,3,146.277631,0.394676,0.000000,0.000000
e1,15000,100,100000,1,2,217.306944,0.441495,0.000000,0.000000
e1,15000,100,100000,1,1,427.226073,0.426816,0.000000,0.000000
e1,15000,100,100000,1,64,8.586403,0.369869,0.000000,0.000000
e1,15000,100,100000,1,63,8.485663,0.199652,0.000000,0.000000
e1,15000,100,100000,1,62,8.589389,0.201241,0.000000,0.000000
e1,15000,100,100000,1,61,8.734835,0.201780,0.000000,0.000000
e1,15000,100,100000,1,60,8.865412,0.210090,0.000000,0.000000
e1,15000,100,100000,1,59,8.984396,0.199945,0.000000,0.000000
e1,15000,100,100000,1,58,9.122283,0.201742,0.000000,0.000000
e1,15000,100,100000,1,57,9.272214,0.198394,0.000000,0.000000
e1,15000,100,100000,1,56,9.421163,0.199392,0.000000,0.000000
e1,15000,100,100000,1,55,9.569293,0.209751,0.000000,0.000000
e1,15000,100,100000,1,54,9.708679,0.198706,0.000000,0.000000
e1,15000,100,100000,1,53,9.861375,0.199675,0.000000,0.000000
e1,15000,100,100000,1,52,10.034111,0.199986,0.000000,0.000000
e1,15000,100,100000,1,51,10.215774,0.199275,0.000000,0.000000
e1,15000,100,100000,1,50,10.386256,0.199196,0.000000,0.000000
e1,15000,100,100000,1,49,10.564619,0.200575,0.000000,0.000000
e1,15000,100,100000,1,48,10.741026,0.199830,0.000000,0.000000
e1,15000,100,100000,1,47,10.959290,0.200100,0.000000,0.000000
e1,15000,100,100000,1,46,11.149023,0.200061,0.000000,0.000000
e1,15000,100,100000,1,45,11.335968,0.198629,0.000000,0.000000
e1,15000,100,100000,1,44,11.563469,0.210311,0.000000,0.000000
e1,15000,100,100000,1,43,11.825371,0.200363,0.000000,0.000000
e1,15000,100,100000,1,42,12.030147,0.199944,0.000000,0.000000
e1,15000,100,100000,1,41,12.290437,0.201223,0.000000,0.000000
e1,15000,100,100000,1,40,12.540007,0.200955,0.000000,0.000000
e1,15000,100,100000,1,39,12.833912,0.200515,0.000000,0.000000
e1,15000,100,100000,1,38,13.115498,0.199779,0.000000,0.000000
e1,15000,100,100000,1,37,13.558312,0.375685,0.000000,0.000000
e1,15000,100,100000,1,36,17.555058,4.087102,0.000000,0.000000
e1,15000,100,100000,1,35,14.019436,0.200042,0.000000,0.000000
e1,15000,100,100000,1,34,14.358559,0.200785,0.000000,0.000000
e1,15000,100,100000,1,33,14.498993,0.200180,0.000000,0.000000
e1,15000,100,100000,1,32,14.898405,0.200735,0.000000,0.000000
e1,15000,100,100000,1,31,15.304407,0.201340,0.000000,0.000000
e1,15000,100,100000,1,30,15.780540,0.198936,0.000000,0.000000
e1,15000,100,100000,1,29,16.303446,0.199406,0.000000,0.000000
e1,15000,100,100000,1,28,16.809507,0.200830,0.000000,0.000000
e1,15000,100,100000,1,27,17.401370,0.203753,0.000000,0.000000
e1,15000,100,100000,1,26,18.034548,0.201974,0.000000,0.000000
e1,15000,100,100000,1,25,18.658345,0.199891,0.000000,0.000000
