action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,10000,100,1,64,1,284.670306,16.647642,63.944904,1.014998
e0,10000,100,1,63,1,298.505700,13.307238,63.033372,1.016667
e0,10000,100,1,62,1,447.678449,164.003609,65.768835,1.078178
e0,10000,100,1,61,1,287.450529,12.298522,61.207747,1.020129
e0,10000,100,1,60,1,294.883009,12.300769,59.898570,1.015230
e0,10000,100,1,59,1,294.742605,11.911607,50.030218,0.862590
e0,10000,100,1,58,1,293.094072,12.039404,53.308212,0.935232
e0,10000,100,1,57,1,295.299423,12.268166,43.333277,0.773809
e0,10000,100,1,56,1,291.820447,11.997825,47.894880,0.870816
e0,10000,100,1,55,1,291.064680,12.201844,45.534280,0.843227
e0,10000,100,1,54,1,289.994810,12.552684,45.593283,0.860251
e0,10000,100,1,53,1,287.087413,12.001276,41.521599,0.798492
e0,10000,100,1,52,1,286.874150,12.349919,37.194372,0.729301
e0,10000,100,1,51,1,284.951479,12.030298,36.504106,0.730082
e0,10000,100,1,50,1,285.119607,12.518743,43.211608,0.881870
e0,10000,100,1,49,1,282.483237,13.283901,82.116186,1.710754
e0,10000,100,1,48,1,281.166159,13.641812,86.955327,1.850113
e0,10000,100,1,47,1,280.785251,13.326603,85.206280,1.852310
e0,10000,100,1,46,1,278.303448,12.619652,72.441242,1.609805
e0,10000,100,1,45,1,276.999263,13.188402,68.610366,1.559327
e0,10000,100,1,44,1,276.660670,13.563717,92.925804,2.161065
e0,10000,100,1,43,1,272.444923,12.159692,79.031249,1.881696
e0,10000,100,1,42,1,272.394511,12.921355,61.073136,1.489589
e0,10000,100,1,41,1,270.115171,12.198835,70.745554,1.768639
