action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e2,10000,100,100000,1,1,237.391420,0.287760,0.000000,0.000000
e2,10000,100,100000,2,1,237.912246,0.309254,0.188728,0.188728
e2,10000,100,100000,3,1,237.216573,0.231958,0.216442,0.108221
e2,10000,100,100000,4,1,236.645590,0.324445,0.621069,0.207023
e2,10000,100,100000,5,1,238.049169,0.197454,0.351476,0.087869
e2,10000,100,100000,6,1,238.033247,0.193041,0.419245,0.083849
e2,10000,100,100000,7,1,238.388570,0.253635,0.842371,0.140395
e2,10000,100,100000,8,1,239.396076,0.216949,0.729987,0.104284
e2,10000,100,100000,9,1,238.076331,0.200502,0.688273,0.086034
e2,10000,100,100000,10,1,238.237743,0.227472,1.026200,0.114022
e2,10000,100,100000,11,1,238.049344,0.246887,1.219628,0.121963
e2,10000,100,100000,12,1,238.025009,0.224551,1.223634,0.111239
e2,10000,100,100000,13,1,237.960360,0.230407,1.395846,0.116320
e2,10000,100,100000,14,1,237.807167,0.220614,1.392214,0.107093
e2,10000,100,100000,15,1,227.319770,0.242356,1.834240,0.131017
e2,10000,100,100000,16,1,238.039120,0.226365,1.727980,0.115199
e2,10000,100,100000,17,1,238.073352,0.209713,1.493771,0.093361
e2,10000,100,100000,18,1,238.000015,0.243838,2.260788,0.132988
e2,10000,100,100000,19,1,237.975723,0.239513,2.300659,0.127814
e2,10000,100,100000,20,1,227.471434,0.218855,2.045714,0.107669
e2,10000,100,100000,21,1,237.936937,0.237094,2.405784,0.120289
e2,10000,100,100000,22,1,227.299996,0.237068,2.477110,0.117958
e2,10000,100,100000,23,1,237.711748,0.236986,2.547058,0.115775
e2,10000,100,100000,24,1,238.018941,0.209738,2.275714,0.098944
e2,10000,100,100000,25,1,227.432203,0.208313,2.190905,0.091288
e2,10000,100,100000,26,1,237.961536,0.206384,2.321384,0.092855
e2,10000,100,100000,27,1,227.419451,0.210792,2.600528,0.100020
e2,10000,100,100000,28,1,238.091547,0.218264,2.869307,0.106271
e2,10000,100,100000,29,1,238.216166,0.244338,3.494882,0.124817
e2,10000,100,100000,30,1,238.088123,0.216245,2.991719,0.103163
