sgemm_mkl_epyc_optimized_2023-07-01_19-29-03.csv epyc001.orfeo.hpc 2023-07-01_19-29-03
3500,3500,3500,0.064140583,0.064141,1336.907087
4000,4000,4000,0.083034367,0.083034,1541.530388
4500,4500,4500,0.108367971,0.108368,1681.769976
5000,5000,5000,0.160793670,0.160794,1554.787573
5500,5500,5500,0.224282250,0.224282,1483.621642
6000,6000,6000,0.319532824,0.319533,1351.973780
6500,6500,6500,0.445447146,0.445447,1233.030686
7000,7000,7000,0.623057918,0.623058,1101.021238
7500,7500,7500,0.828618203,0.828618,1018.261483
8000,8000,8000,1.015215573,1.015216,1008.652770
8500,8500,8500,1.222360227,1.222360,1004.818361
9000,9000,9000,1.403538536,1.403539,1038.802970
9500,9500,9500,1.623781634,1.623782,1056.022537
10000,10000,10000,1.819749885,1.819750,1099.052137
10500,10500,10500,1.986444039,1.986444,1165.524905
11000,11000,11000,2.203553220,2.203553,1208.048880
11500,11500,11500,2.463129391,2.463129,1234.912795
12000,12000,12000,2.424616392,2.424616,1425.380118
12500,12500,12500,3.034957149,3.034957,1287.085718
13000,13000,13000,3.472137173,3.472137,1265.502997
13500,13500,13500,3.758132111,3.758132,1309.360569
14000,14000,14000,4.219207613,4.219208,1300.718169
14500,14500,14500,3.397450680,3.397451,1794.654455
15000,15000,15000,5.014554408,5.014554,1346.081716
15500,15500,15500,3.929641512,3.929642,1895.274665
16000,16000,16000,5.930020804,5.930021,1381.445406
16500,16500,16500,4.624150096,4.624150,1942.897573
17000,17000,17000,6.706543577,6.706544,1465.136234
17500,17500,17500,7.047267762,7.047268,1520.979529
18000,18000,18000,5.582222259,5.582222,2089.490432
18500,18500,18500,8.087573572,8.087574,1565.766282
19000,19000,19000,8.663398869,8.663399,1583.443197
19500,19500,19500,7.060679004,7.060679,2100.329160
20000,20000,20000,7.443504313,7.443504,2149.525187
2000,2000,2000,0.028804023,0.028804,555.477962
2500,2500,2500,0.036768299,0.036768,849.916935
3000,3000,3000,0.050813267,0.050813,1062.714586
3500,3500,3500,0.063663114,0.063663,1346.933799
4000,4000,4000,0.079517853,0.079518,1609.701409
4500,4500,4500,0.105224743,0.105225,1732.007081
5000,5000,5000,0.157113253,0.157113,1591.208859
5500,5500,5500,0.217588947,0.217589,1529.259664
6000,6000,6000,0.316407815,0.316408,1365.326580
6500,6500,6500,0.438711351,0.438711,1251.962136
7000,7000,7000,0.621865822,0.621866,1103.131859
7500,7500,7500,0.802566093,0.802566,1051.315284
8000,8000,8000,0.987932647,0.987933,1036.507907
8500,8500,8500,1.222683651,1.222684,1004.552567
9000,9000,9000,1.395229896,1.395230,1044.989076
9500,9500,9500,1.610965595,1.610966,1064.423725
10000,10000,10000,1.830759704,1.830760,1092.442660
10500,10500,10500,1.996339032,1.996339,1159.747900
11000,11000,11000,2.199823907,2.199824,1210.096859
11500,11500,11500,2.486269457,2.486269,1223.419284
12000,12000,12000,2.753429018,2.753429,1255.162191
12500,12500,12500,3.040699454,3.040699,1284.655080
13000,13000,13000,3.469969684,3.469970,1266.293484
13500,13500,13500,3.798355443,3.798355,1295.494872
14000,14000,14000,4.216475478,4.216475,1301.560991
14500,14500,14500,3.396903951,3.396904,1794.943304
15000,15000,15000,4.997572082,4.997572,1350.655856
15500,15500,15500,3.927254225,3.927254,1896.426759
16000,16000,16000,5.798999499,5.798999,1412.657477
16500,16500,16500,4.608971709,4.608972,1949.295975
17000,17000,17000,6.747750485,6.747750,1456.188995
17500,17500,17500,7.073319758,7.073320,1515.377555
18000,18000,18000,5.619333785,5.619334,2075.690900
18500,18500,18500,7.998061196,7.998061,1583.289961
19000,19000,19000,8.625579589,8.625580,1590.385882
19500,19500,19500,8.351457100,8.351457,1775.708098
20000,20000,20000,7.470510153,7.470510,2141.754669
2000,2000,2000,0.030134998,0.030135,530.944120
2500,2500,2500,0.037035406,0.037035,843.787159
3000,3000,3000,0.051201803,0.051202,1054.650361
3500,3500,3500,0.063079931,0.063080,1359.386395
4000,4000,4000,0.081782596,0.081783,1565.125177
4500,4500,4500,0.106343786,0.106344,1713.781377
5000,5000,5000,0.160683041,0.160683,1555.858032
5500,5500,5500,0.213392942,0.213393,1559.329924
6000,6000,6000,0.312319494,0.312319,1383.198962
6500,6500,6500,0.429855205,0.429855,1277.755843
7000,7000,7000,0.617430969,0.617431,1111.055380
7500,7500,7500,0.816437685,0.816438,1033.453031
8000,8000,8000,0.993505360,0.993505,1030.693986
8500,8500,8500,1.206296825,1.206297,1018.198817
9000,9000,9000,1.402216085,1.402216,1039.782681
9500,9500,9500,1.619697189,1.619697,1058.685544
10000,10000,10000,1.818800872,1.818801,1099.625600
10500,10500,10500,1.978478897,1.978479,1170.217182
11000,11000,11000,2.211838989,2.211839,1203.523409
11500,11500,11500,2.475224153,2.475224,1228.878603
12000,12000,12000,2.743893820,2.743894,1259.523956
12500,12500,12500,3.062986260,3.062986,1275.307712
13000,13000,13000,3.506321978,3.506322,1253.165005
13500,13500,13500,3.814928257,3.814928,1289.866983
14000,14000,14000,4.170523667,4.170524,1315.901896
14500,14500,14500,3.390666381,3.390666,1798.245334
15000,15000,15000,5.020542301,5.020542,1344.476273
15500,15500,15500,3.962553291,3.962553,1879.533082
16000,16000,16000,5.901044127,5.901044,1388.228900
16500,16500,16500,4.643237605,4.643238,1934.910673
17000,17000,17000,7.514983396,7.514983,1307.521186
17500,17500,17500,7.230588572,7.230589,1482.417357
18000,18000,18000,5.570127241,5.570127,2094.027568
18500,18500,18500,7.867366797,7.867367,1609.591916
19000,19000,19000,8.357084715,8.357085,1641.481506
19500,19500,19500,7.048135508,7.048136,2104.067095
20000,20000,20000,9.299433672,9.299434,1720.534880
2000,2000,2000,0.028481557,0.028482,561.767041
2500,2500,2500,0.036877079,0.036877,847.409850
3000,3000,3000,0.052354339,0.052354,1031.433135
3500,3500,3500,0.062960597,0.062961,1361.962943
4000,4000,4000,0.079094857,0.079095,1618.310025
4500,4500,4500,0.110710829,0.110711,1646.180429
5000,5000,5000,0.156307439,0.156307,1599.412041
5500,5500,5500,0.225052131,0.225052,1478.546320
6000,6000,6000,0.325870817,0.325871,1325.678697
6500,6500,6500,0.432665038,0.432665,1269.457783
7000,7000,7000,0.625504029,0.625504,1096.715558
7500,7500,7500,0.823911346,0.823911,1024.078627
8000,8000,8000,1.007450240,1.007450,1016.427372
8500,8500,8500,1.222644681,1.222645,1004.584585
9000,9000,9000,1.398099508,1.398100,1042.844227
9500,9500,9500,1.615153784,1.615154,1061.663612
10000,10000,10000,1.815331798,1.815332,1101.726969
10500,10500,10500,1.991838547,1.991839,1162.368307
11000,11000,11000,2.209591352,2.209591,1204.747655
11500,11500,11500,2.470066833,2.470067,1231.444413
12000,12000,12000,2.381772286,2.381772,1451.020326
12500,12500,12500,3.025686032,3.025686,1291.029525
13000,13000,13000,3.453301514,3.453302,1272.405546
13500,13500,13500,3.749770181,3.749770,1312.280423
14000,14000,14000,4.184830285,4.184830,1311.403241
14500,14500,14500,3.351985902,3.351986,1818.996314
15000,15000,15000,5.019476447,5.019476,1344.761764
15500,15500,15500,3.910311885,3.910312,1904.643471
16000,16000,16000,5.876152247,5.876152,1394.109556
16500,16500,16500,4.588058384,4.588058,1958.181271
17000,17000,17000,6.747954351,6.747954,1456.145002
17500,17500,17500,7.113323835,7.113324,1506.855339
18000,18000,18000,5.600446514,5.600447,2082.691080
18500,18500,18500,8.002489718,8.002490,1582.413779
19000,19000,19000,8.593988830,8.593989,1596.232003
19500,19500,19500,6.998977118,6.998977,2118.845333
20000,20000,20000,9.641658521,9.641659,1659.465533
