action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,10000,100,1,64,1,259.344249,13.863986,61.504730,0.976266
e0,10000,100,1,63,1,255.408574,13.255864,53.130571,0.856945
e0,10000,100,1,62,1,255.044272,13.286688,56.739006,0.930148
e0,10000,100,1,61,1,253.525427,13.053022,52.741014,0.879017
e0,10000,100,1,60,1,254.434722,13.843965,51.262663,0.868859
e0,10000,100,1,59,1,356.481160,117.322015,48.499704,0.836202
e0,10000,100,1,58,1,249.978104,13.126880,48.221276,0.845987
e0,10000,100,1,57,1,250.844868,13.037755,45.552601,0.813439
e0,10000,100,1,56,1,250.242707,13.524525,45.596997,0.829036
e0,10000,100,1,55,1,248.932571,13.391695,50.621012,0.937426
e0,10000,100,1,54,1,248.432969,14.251823,41.051642,0.774559
e0,10000,100,1,53,1,248.568688,14.132785,121.387329,2.334372
e0,10000,100,1,52,1,246.342186,13.122159,105.251948,2.063764
e0,10000,100,1,51,1,245.591183,13.339656,88.047998,1.760960
e0,10000,100,1,50,1,245.542606,13.817674,83.173228,1.697413
e0,10000,100,1,49,1,245.284377,14.360005,80.929026,1.686021
e0,10000,100,1,48,1,243.080068,14.599686,103.195265,2.195644
e0,10000,100,1,47,1,240.668246,13.159848,69.503177,1.510939
e0,10000,100,1,46,1,241.337520,15.787469,82.311096,1.829135
e0,10000,100,1,45,1,240.387940,15.127155,91.463251,2.078710
e0,10000,100,1,44,1,236.510983,13.208778,83.172408,1.934242
e0,10000,100,1,43,1,237.346169,13.983055,72.653488,1.729845
e0,10000,100,1,42,1,237.137090,13.673223,77.428442,1.888499
e0,10000,100,1,41,1,236.479745,12.723975,63.559429,1.588986
e0,10000,100,1,40,1,237.334065,13.721272,67.687551,1.735578
e0,10000,100,1,39,1,236.757519,13.008286,61.886590,1.628594
e0,10000,100,1,38,1,237.488057,14.029228,53.786751,1.453696
e0,10000,100,1,37,1,237.728092,13.636927,71.447818,1.984662
